Datum Zeit,Plauen-Sued CO
14-04-01 00:00,0.1
13-04-01 23:00,0.1
13-04-01 22:00,0.1
13-04-01 21:00,0.1
13-04-01 20:00,0.1
13-04-01 19:00,0.1
13-04-01 18:00,0.2
13-04-01 17:00,0.2
13-04-01 16:00,0.1
13-04-01 15:00,0.1
13-04-01 14:00,0.1
13-04-01 13:00,0.1
13-04-01 12:00,0.1
13-04-01 11:00,0.1
13-04-01 10:00,0.1
13-04-01 09:00,0.1
13-04-01 08:00,0.1
13-04-01 07:00,0.1
13-04-01 06:00,0.1
13-04-01 05:00,0.1
13-04-01 04:00,0.1
13-04-01 03:00,0.1
13-04-01 02:00,0.1
13-04-01 01:00,0.1
13-04-01 00:00,0.1
12-04-01 23:00,0.1
12-04-01 22:00,0.1
12-04-01 21:00,0.1
12-04-01 20:00,0.1
12-04-01 19:00,0.1
12-04-01 18:00,0.1
12-04-01 17:00,0.1
12-04-01 16:00,0.1
12-04-01 15:00,0.1
12-04-01 14:00,0.1
12-04-01 13:00,0.1
12-04-01 12:00,0.1
12-04-01 11:00,0.2
12-04-01 10:00,0.2
12-04-01 09:00,0.2
12-04-01 08:00,0.1
12-04-01 07:00,0.1
12-04-01 06:00,
12-04-01 05:00,0.1
12-04-01 04:00,0.1
12-04-01 03:00,0.1
12-04-01 02:00,0.1
12-04-01 01:00,0.1
12-04-01 00:00,0.1
11-04-01 23:00,0.1
11-04-01 22:00,0.1
11-04-01 21:00,0.1
11-04-01 20:00,0.2
11-04-01 19:00,0.2
11-04-01 18:00,0.3
11-04-01 17:00,0.5
11-04-01 16:00,0.5
11-04-01 15:00,0.5
11-04-01 14:00,0.2
11-04-01 13:00,0.3
11-04-01 12:00,0.2
11-04-01 11:00,0.6
11-04-01 10:00,1.1
11-04-01 09:00,0.7
11-04-01 08:00,0.6
11-04-01 07:00,0.6
11-04-01 06:00,1.1
11-04-01 05:00,0.8
11-04-01 04:00,0.4
11-04-01 03:00,0.3
11-04-01 02:00,0.1
11-04-01 01:00,0.1
11-04-01 00:00,0.1
10-04-01 23:00,0.3
10-04-01 22:00,0.3
10-04-01 21:00,0.4
10-04-01 20:00,1.1
10-04-01 19:00,0.5
10-04-01 18:00,0.7
10-04-01 17:00,0.7
10-04-01 16:00,1.0
10-04-01 15:00,0.5
10-04-01 14:00,0.6
10-04-01 13:00,0.5
10-04-01 12:00,0.5
10-04-01 11:00,0.4
10-04-01 10:00,0.5
10-04-01 09:00,0.3
10-04-01 08:00,0.3
10-04-01 07:00,
10-04-01 06:00,0.7
10-04-01 05:00,0.2
10-04-01 04:00,0.1
10-04-01 03:00,0.1
10-04-01 02:00,0.1
10-04-01 01:00,0.1
10-04-01 00:00,0.1
09-04-01 23:00,0.1
09-04-01 22:00,0.3
09-04-01 21:00,0.3
09-04-01 20:00,0.6
09-04-01 19:00,0.4
09-04-01 18:00,0.3
09-04-01 17:00,0.7
09-04-01 16:00,0.9
09-04-01 15:00,0.7
09-04-01 14:00,0.5
09-04-01 13:00,0.2
09-04-01 12:00,0.1
09-04-01 11:00,0.1
09-04-01 10:00,0.1
09-04-01 09:00,0.3
09-04-01 08:00,0.1
09-04-01 07:00,1.1
09-04-01 06:00,1.4
09-04-01 05:00,0.2
09-04-01 04:00,0.1
09-04-01 03:00,0.1
09-04-01 02:00,0.1
09-04-01 01:00,0.1
09-04-01 00:00,0.1
08-04-01 23:00,0.1
08-04-01 22:00,0.2
08-04-01 21:00,0.5
08-04-01 20:00,0.1
08-04-01 19:00,
08-04-01 18:00,0.1
08-04-01 17:00,0.1
08-04-01 16:00,0.1
08-04-01 15:00,0.2
08-04-01 14:00,0.2
08-04-01 13:00,0.2
08-04-01 12:00,0.2
08-04-01 11:00,0.1
08-04-01 10:00,0.4
08-04-01 09:00,0.5
08-04-01 08:00,0.2
08-04-01 07:00,0.2
08-04-01 06:00,0.1
08-04-01 05:00,0.1
08-04-01 04:00,0.1
08-04-01 03:00,0.1
08-04-01 02:00,0.3
08-04-01 01:00,0.2
08-04-01 00:00,0.1
07-04-01 23:00,0.2
07-04-01 22:00,0.5
07-04-01 21:00,0.5
07-04-01 20:00,0.4
07-04-01 19:00,0.5
07-04-01 18:00,0.1
07-04-01 17:00,0.1
07-04-01 16:00,0.2
07-04-01 15:00,0.2
07-04-01 14:00,0.1
07-04-01 13:00,0.2
07-04-01 12:00,0.1
07-04-01 11:00,0.2
07-04-01 10:00,0.4
07-04-01 09:00,0.5
07-04-01 08:00,0.3
07-04-01 07:00,0.2
07-04-01 06:00,0.1
07-04-01 05:00,0.2
07-04-01 04:00,0.1
07-04-01 03:00,0.1
07-04-01 02:00,0.1
07-04-01 01:00,0.1
07-04-01 00:00,0.2
06-04-01 23:00,0.2
06-04-01 22:00,0.2
06-04-01 21:00,0.2
06-04-01 20:00,0.3
06-04-01 19:00,
06-04-01 18:00,0.3
06-04-01 17:00,0.3
06-04-01 16:00,0.3
06-04-01 15:00,0.4
06-04-01 14:00,0.4
06-04-01 13:00,0.4
06-04-01 12:00,0.8
06-04-01 11:00,0.8
06-04-01 10:00,0.4
06-04-01 09:00,0.3
06-04-01 08:00,0.3
06-04-01 07:00,0.3
06-04-01 06:00,0.4
06-04-01 05:00,0.2
06-04-01 04:00,0.1
06-04-01 03:00,0.1
06-04-01 02:00,0.1
06-04-01 01:00,0.1
06-04-01 00:00,0.1
05-04-01 23:00,0.1
05-04-01 22:00,0.2
05-04-01 21:00,0.3
05-04-01 20:00,0.5
05-04-01 19:00,0.6
05-04-01 18:00,0.2
05-04-01 17:00,0.2
05-04-01 16:00,0.1
05-04-01 15:00,0.2
05-04-01 14:00,0.2
05-04-01 13:00,0.1
05-04-01 12:00,0.2
05-04-01 11:00,0.1
05-04-01 10:00,0.1
05-04-01 09:00,0.2
05-04-01 08:00,0.3
05-04-01 07:00,1.5
05-04-01 06:00,1.5
05-04-01 05:00,0.6
05-04-01 04:00,0.3
05-04-01 03:00,0.1
05-04-01 02:00,0.1
05-04-01 01:00,0.1
05-04-01 00:00,0.1
04-04-01 23:00,0.1
04-04-01 22:00,0.1
04-04-01 21:00,0.1
04-04-01 20:00,
04-04-01 19:00,0.4
04-04-01 18:00,0.3
04-04-01 17:00,0.3
04-04-01 16:00,0.2
04-04-01 15:00,0.3
04-04-01 14:00,0.2
04-04-01 13:00,0.2
04-04-01 12:00,0.2
04-04-01 11:00,0.2
04-04-01 10:00,0.3
04-04-01 09:00,0.5
04-04-01 08:00,0.4
04-04-01 07:00,0.2
04-04-01 06:00,0.3
04-04-01 05:00,0.8
04-04-01 04:00,0.5
04-04-01 03:00,0.1
04-04-01 02:00,0.1
04-04-01 01:00,0.1
04-04-01 00:00,0.1
03-04-01 23:00,0.3
03-04-01 22:00,0.3
03-04-01 21:00,0.5
03-04-01 20:00,0.7
03-04-01 19:00,1.1
03-04-01 18:00,0.9
03-04-01 17:00,1.0
03-04-01 16:00,0.7
03-04-01 15:00,0.7
03-04-01 14:00,0.4
03-04-01 13:00,0.3
03-04-01 12:00,0.3
03-04-01 11:00,0.3
03-04-01 10:00,0.6
03-04-01 09:00,0.5
03-04-01 08:00,1.4
03-04-01 07:00,0.7
03-04-01 06:00,0.7
03-04-01 05:00,0.3
03-04-01 04:00,0.1
03-04-01 03:00,0.1
03-04-01 02:00,0.1
03-04-01 01:00,0.1
03-04-01 00:00,0.1
02-04-01 23:00,0.2
02-04-01 22:00,0.1
02-04-01 21:00,0.2
02-04-01 20:00,
02-04-01 19:00,0.6
02-04-01 18:00,0.3
02-04-01 17:00,0.3
02-04-01 16:00,0.3
02-04-01 15:00,0.4
02-04-01 14:00,0.2
02-04-01 13:00,0.3
02-04-01 12:00,0.2
02-04-01 11:00,0.2
02-04-01 10:00,0.5
02-04-01 09:00,0.3
02-04-01 08:00,0.4
02-04-01 07:00,0.5
02-04-01 06:00,1.9
02-04-01 05:00,0.1
02-04-01 04:00,0.4
02-04-01 03:00,0.5
02-04-01 02:00,0.2
02-04-01 01:00,0.1
02-04-01 00:00,0.1
01-04-01 23:00,0.1
01-04-01 22:00,0.3
01-04-01 21:00,0.4
01-04-01 20:00,0.7
01-04-01 19:00,0.7
01-04-01 18:00,1.0
01-04-01 17:00,0.1
01-04-01 16:00,0.1
01-04-01 15:00,0.2
01-04-01 14:00,0.3
01-04-01 13:00,0.4
01-04-01 12:00,0.1
01-04-01 11:00,0.2
01-04-01 10:00,0.3
01-04-01 09:00,0.5
01-04-01 08:00,0.2
01-04-01 07:00,0.3
01-04-01 06:00,0.2
01-04-01 05:00,0.3
01-04-01 04:00,0.2
01-04-01 03:00,0.3
01-04-01 02:00,0.3
01-04-01 01:00,0.5

