Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-04-24,07:00,,1,3,81,,,,0.5
2018-04-24,08:00,,1,3,82,,,,1.4
2018-04-24,09:00,,1,2,87,,,,0.5
2018-04-24,10:00,,1,3,91,,,,0.5
2018-04-24,11:00,,1,3,98,,,,0.5
2018-04-24,12:00,,1,2,104,,,,0.5
2018-04-24,13:00,,1,3,111,,,,0.5
2018-04-24,14:00,,1,3,116,,,,0.5
2018-04-24,15:00,,1,3,115,,,,0.5
2018-04-24,16:00,,1,3,116,,,,0.5
2018-04-24,17:00,,1,3,111,,,,0.5
2018-04-24,18:00,,1,4,107,,,,0.5
2018-04-24,19:00,,1,4,102,,,,0.5
2018-04-24,20:00,,1,4,100,,,,0.5
2018-04-24,21:00,,1,4,99,,,,0.5
2018-04-24,22:00,,1,3,97,,,,0.5
2018-04-24,23:00,,1,4,98,,,,0.5
2018-04-25,00:00,,1,3,94,,,,0.5
2018-04-25,01:00,,1,4,96,,,,0.5
2018-04-25,02:00,,1,3,98,,,,0.5
2018-04-25,03:00,,1,4,96,,,,1.4
2018-04-25,04:00,,1,4,95,,,,0.5
2018-04-25,05:00,,1,3,98,,,,0.5
2018-04-25,06:00,,1,3,96,,,,0.5
2018-04-25,07:00,,1,3,96,,,,0.5
2018-04-25,08:00,,1,2,98,,,,0.5
2018-04-25,09:00,,1,2,101,,,,0.5
2018-04-25,10:00,,1,2,103,,,,0.5
2018-04-25,11:00,,1,2,111,,,,0.5
2018-04-25,12:00,,1,2,107,,,,0.5
2018-04-25,13:00,,1,2,107,,,,0.5
2018-04-25,14:00,,1,3,107,,,,0.5
2018-04-25,15:00,,1,2,104,,,,0.5
2018-04-25,16:00,,1,3,98,,,,0.5
2018-04-25,17:00,,1,3,83,,,,0.5
2018-04-25,18:00,,1,4,70,,,,0.5
2018-04-25,19:00,,1,4,75,,,,0.5
2018-04-25,20:00,,1,7,75,,,,0.5
2018-04-25,21:00,,1,7,72,,,,0.5
2018-04-25,22:00,,1,5,70,,,,0.5
2018-04-25,23:00,,1,5,69,,,,0.5
2018-04-26,00:00,,1,4,65,,,,0.5
2018-04-26,01:00,,1,3,79,,,,0.5
2018-04-26,02:00,,1,3,80,,,,0.5
2018-04-26,03:00,,1,3,73,,,,0.5
2018-04-26,04:00,,1,3,70,,,,0.5
2018-04-26,05:00,,1,3,71,,,,0.5
2018-04-26,06:00,,1,3,72,,,,0.5
2018-04-26,07:00,,1,3,71,,,,0.5
2018-04-26,08:00,,1,4,66,,,,0.5
2018-04-26,09:00,,1,5,70,,,,0.5
2018-04-26,10:00,,1,4,73,,,,0.5
2018-04-26,11:00,,1,3,85,,,,0.5
2018-04-26,12:00,,1,2,92,,,,0.5
2018-04-26,13:00,,1,2,93,,,,0.5
2018-04-26,14:00,,1,3,94,,,,0.5
2018-04-26,15:00,,1,3,93,,,,0.5
2018-04-26,16:00,,1,4,87,,,,0.5
2018-04-26,17:00,,1,4,88,,,,0.5
2018-04-26,18:00,,1,4,91,,,,0.5
2018-04-26,19:00,,1,5,88,,,,0.5
2018-04-26,20:00,,1,5,83,,,,0.5
2018-04-26,21:00,,1,5,82,,,,0.5
2018-04-26,22:00,,1,5,79,,,,0.5
2018-04-26,23:00,,1,5,78,,,,0.5
2018-04-27,00:00,,1,5,78,,,,0.5
2018-04-27,01:00,,1,5,79,,,,0.5
2018-04-27,02:00,,1,5,85,,,,1.5
2018-04-27,03:00,,1,5,83,,,,1.8
2018-04-27,04:00,,1,6,80,,,,4.8
2018-04-27,05:00,,1,8,74,,,,9.5
2018-04-27,06:00,,1,14,68,,,,28.1
2018-04-27,07:00,,1,13,65,,,,21.5
2018-04-27,08:00,,2,9,73,,,,9.2
2018-04-27,09:00,,3,14,69,,,,16.2
2018-04-27,10:00,,4,19,72,,,,13.9
2018-04-27,11:00,,2,9,85,,,,6.1
2018-04-27,12:00,,2,9,89,,,,5.0
2018-04-27,13:00,,1,7,94,,,,3.7
2018-04-27,14:00,,2,9,93,,,,1.7
2018-04-27,15:00,,2,8,100,,,,1.1
2018-04-27,16:00,,1,6,108,,,,0.5
2018-04-27,17:00,,1,6,112,,,,0.5
2018-04-27,18:00,,1,6,113,,,,0.5
2018-04-27,19:00,,1,7,110,,,,1.1
2018-04-27,20:00,,1,11,103,,,,10.7
2018-04-27,21:00,,1,8,106,,,,4.7
2018-04-27,22:00,,1,7,102,,,,2.2
2018-04-27,23:00,,1,11,93,,,,3.2
2018-04-28,00:00,,1,11,89,,,,3.2
2018-04-28,01:00,,1,9,87,,,,2.7
2018-04-28,02:00,,1,8,88,,,,2.6
2018-04-28,03:00,,1,7,86,,,,3.2
2018-04-28,04:00,,1,15,76,,,,17.0
2018-04-28,05:00,,1,10,78,,,,8.2
2018-04-28,06:00,,1,14,77,,,,7.7
2018-04-28,07:00,,1,9,83,,,,4.7
2018-04-28,08:00,,1,6,87,,,,2.0
2018-04-28,09:00,,1,5,93,,,,0.5
2018-04-28,10:00,,1,4,100,,,,0.5
2018-04-28,11:00,,1,3,105,,,,0.5
2018-04-28,12:00,,2,9,101,,,,9.8
2018-04-28,13:00,,1,7,108,,,,8.3
2018-04-28,14:00,,1,5,112,,,,5.3
2018-04-28,15:00,,1,5,112,,,,5.0
2018-04-28,16:00,,1,5,109,,,,5.7
2018-04-28,17:00,,1,5,111,,,,4.5
2018-04-28,18:00,,1,5,103,,,,3.3
2018-04-28,19:00,,1,7,95,,,,1.4
2018-04-28,20:00,,1,8,93,,,,2.1
2018-04-28,21:00,,1,8,92,,,,1.5
2018-04-28,22:00,,1,5,97,,,,1.2
2018-04-28,23:00,,1,4,97,,,,0.5
2018-04-29,00:00,,1,3,95,,,,0.5
2018-04-29,01:00,,1,4,95,,,,0.5
2018-04-29,02:00,,1,4,93,,,,0.5
2018-04-29,03:00,,1,5,93,,,,0.5
2018-04-29,04:00,,1,3,89,,,,0.5
2018-04-29,05:00,,1,5,84,,,,0.5
2018-04-29,06:00,,1,5,83,,,,0.5
2018-04-29,07:00,,1,4,85,,,,0.5
2018-04-29,08:00,,1,4,92,,,,0.5
2018-04-29,09:00,,1,5,96,,,,2.1
2018-04-29,10:00,,1,5,101,,,,2.2
2018-04-29,11:00,,1,3,109,,,,1.7
2018-04-29,12:00,,1,3,116,,,,1.9
2018-04-29,13:00,,1,3,116,,,,2.1
2018-04-29,14:00,,1,3,117,,,,2.5
2018-04-29,15:00,,1,3,124,,,,3.9
2018-04-29,16:00,,1,4,128,,,,4.2
2018-04-29,17:00,,1,4,133,,,,3.4
2018-04-29,18:00,,1,4,130,,,,3.8
2018-04-29,19:00,,1,5,116,,,,3.5
2018-04-29,20:00,,1,6,98,,,,1.7
2018-04-29,21:00,,1,7,102,,,,1.6
2018-04-29,22:00,,1,3,110,,,,1.4
