Datum Zeit,Chemnitz-Leipziger Str. NO
07-01-07 03:00,3
07-01-07 02:00,4
07-01-07 01:00,7
07-01-07 00:00,14
06-01-07 23:00,22
06-01-07 22:00,19
06-01-07 21:00,30
06-01-07 20:00,30
06-01-07 19:00,57
06-01-07 18:00,50
06-01-07 17:00,44
06-01-07 16:00,39
06-01-07 15:00,33
06-01-07 14:00,19
06-01-07 13:00,24
06-01-07 12:00,31
06-01-07 11:00,21
06-01-07 10:00,22
06-01-07 09:00,13
06-01-07 08:00,5
06-01-07 07:00,5
06-01-07 06:00,8
06-01-07 05:00,2
06-01-07 04:00,2
06-01-07 03:00,2
06-01-07 02:00,3
06-01-07 01:00,4
06-01-07 00:00,5
05-01-07 23:00,8
05-01-07 22:00,13
05-01-07 21:00,23
05-01-07 20:00,50
05-01-07 19:00,54
05-01-07 18:00,52
05-01-07 17:00,49
05-01-07 16:00,57
05-01-07 15:00,48
05-01-07 14:00,36
05-01-07 13:00,35
05-01-07 12:00,33
05-01-07 11:00,48
05-01-07 10:00,41
05-01-07 09:00,43
05-01-07 08:00,53
05-01-07 07:00,43
05-01-07 06:00,15
05-01-07 05:00,5
05-01-07 04:00,2
05-01-07 03:00,2
05-01-07 02:00,2
05-01-07 01:00,2
05-01-07 00:00,3
04-01-07 23:00,7
04-01-07 22:00,5
04-01-07 21:00,13
04-01-07 20:00,30
04-01-07 19:00,51
04-01-07 18:00,49
04-01-07 17:00,61
04-01-07 16:00,65
04-01-07 15:00,42
04-01-07 14:00,51
04-01-07 13:00,48
04-01-07 12:00,89
04-01-07 11:00,60
04-01-07 10:00,42
04-01-07 09:00,46
04-01-07 08:00,41
04-01-07 07:00,38
04-01-07 06:00,21
04-01-07 05:00,8
04-01-07 04:00,6
04-01-07 03:00,2
04-01-07 02:00,1
04-01-07 01:00,5
04-01-07 00:00,4
03-01-07 23:00,6
03-01-07 22:00,7
03-01-07 21:00,13
03-01-07 20:00,24
03-01-07 19:00,53
03-01-07 18:00,107
03-01-07 17:00,130
03-01-07 16:00,76
03-01-07 15:00,56
03-01-07 14:00,43
03-01-07 13:00,45
03-01-07 12:00,47
03-01-07 11:00,44
03-01-07 10:00,52
03-01-07 09:00,37
03-01-07 08:00,51
03-01-07 07:00,34
03-01-07 06:00,24
03-01-07 05:00,6
03-01-07 04:00,2
03-01-07 03:00,1
03-01-07 02:00,1
03-01-07 01:00,1
03-01-07 00:00,5
02-01-07 23:00,5
02-01-07 22:00,6
02-01-07 21:00,13
02-01-07 20:00,31
02-01-07 19:00,70
02-01-07 18:00,99
02-01-07 17:00,74
02-01-07 16:00,64
02-01-07 15:00,81
02-01-07 14:00,66
02-01-07 13:00,57
02-01-07 12:00,80
02-01-07 11:00,92
02-01-07 10:00,87
02-01-07 09:00,105
02-01-07 08:00,177
02-01-07 07:00,132
02-01-07 06:00,62
02-01-07 05:00,11
02-01-07 04:00,7
02-01-07 03:00,6
02-01-07 02:00,4
02-01-07 01:00,7
02-01-07 00:00,2
01-01-07 23:00,5
01-01-07 22:00,3
01-01-07 21:00,5
01-01-07 20:00,7
01-01-07 19:00,9
01-01-07 18:00,12
01-01-07 17:00,11
01-01-07 16:00,9
01-01-07 15:00,9
01-01-07 14:00,7
01-01-07 13:00,5
01-01-07 12:00,7
01-01-07 11:00,3
01-01-07 10:00,2
01-01-07 09:00,2
01-01-07 08:00,1
01-01-07 07:00,2
01-01-07 06:00,4
01-01-07 05:00,1
01-01-07 04:00,3
01-01-07 03:00,4
01-01-07 02:00,4
01-01-07 01:00,12

