Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-14,17:00,,1022,65.2,4,26,,,17,,,,0,0.6,1.5,66
2018-12-14,18:00,,1023,65.5,2,24,,,16,,,,0,0.5,1.5,60
2018-12-14,19:00,,1023,66.6,5,29,,,19,,,,0,0.5,1.3,51
2018-12-14,20:00,,1023,67.3,2,27,,,22,,,,0,0.5,1.0,60
2018-12-14,21:00,,1024,65.9,2,22,,,20,,,,0,0.6,1.0,72
2018-12-14,22:00,,1024,61.7,1,15,,,18,,,,0,0.5,1.8,78
2018-12-14,23:00,,1024,62.7,3,19,,,15,,,,0,0.5,1.1,59
2018-12-15,00:00,,1024,64.4,3,23,,,20,,,,0,0.6,0.6,57
2018-12-15,01:00,,1024,68.1,3,29,,,27,,,,0,0.6,0.3,24
2018-12-15,02:00,,1024,68.7,3,24,,,27,,,,0,0.8,0.1,67
2018-12-15,03:00,,1024,76.5,2,27,,,24,,,,0,0.5,0.5,53
2018-12-15,04:00,,1025,80.8,1,19,,,26,,,,0,0.3,0.7,29
2018-12-15,05:00,,1025,74.1,1,13,,,20,,,,0,0.0,1.2,67
2018-12-15,06:00,,1025,70.3,1,13,,,16,,,,0,,1.3,52
2018-12-15,07:00,,1025,72.9,1,11,,,12,,,,0,,1.1,55
2018-12-15,08:00,,1025,75.2,1,11,,,16,,,,0,,1.1,54
2018-12-15,09:00,,1026,77.6,2,13,,,20,,,,2,,1.1,49
2018-12-15,10:00,,1026,79.1,3,17,,,17,,,,14,,1.0,51
2018-12-15,11:00,,1026,79.0,8,24,,,17,,,,29,,0.8,28
2018-12-15,12:00,,1026,82.9,5,22,,,20,,,,33,,0.9,18
2018-12-15,13:00,,1026,84.0,4,18,,,19,,,,45,,0.9,4
2018-12-15,14:00,,1026,82.2,8,22,,,25,,,,32,,0.8,10
2018-12-15,15:00,,1026,82.4,9,23,,,31,,,,28,,0.8,19
2018-12-15,16:00,,1025,81.7,5,20,,,29,,,,26,,0.8,38
2018-12-15,17:00,,1025,83.8,10,28,,,23,,,,0,,0.3,68
2018-12-15,18:00,,1025,84.6,36,33,,,27,,,,0,,0.2,2
2018-12-15,19:00,,1024,84.0,18,31,,,33,,,,0,,0.3,30
2018-12-15,20:00,,1024,84.4,11,25,,,31,,,,0,,0.6,56
2018-12-15,21:00,,1023,83.8,5,24,,,28,,,,0,,1.1,77
2018-12-15,22:00,,1023,83.9,4,25,,,31,,,,0,,1.1,79
2018-12-15,23:00,,1022,82.1,3,23,,,28,,,,0,,0.9,85
2018-12-16,00:00,,1021,77.6,4,20,,,27,,,,0,,1.6,85
2018-12-16,01:00,,1020,73.5,1,16,,,22,,,,0,,0.9,93
2018-12-16,02:00,,1020,70.8,1,15,,,19,,,,0,,0.8,117
2018-12-16,03:00,,1019,66.3,1,16,,,17,,,,0,,0.8,118
2018-12-16,04:00,,1019,65.4,1,14,,,15,,,,0,,0.8,132
2018-12-16,05:00,,1018,66.2,1,12,,,13,,,,0,,0.9,135
2018-12-16,06:00,,1017,69.0,1,11,,,16,,,,0,,1.1,140
2018-12-16,07:00,,1016,68.8,1,12,,,18,,,,0,,0.9,151
2018-12-16,08:00,,1016,69.8,1,11,,,19,,,,0,,0.9,130
2018-12-16,09:00,,1015,70.9,1,12,,,15,,,,22,,0.9,125
2018-12-16,10:00,,1015,70.9,3,14,,,15,,,,54,,0.7,117
2018-12-16,11:00,,1015,69.2,2,14,,,22,,,,95,,1.2,120
2018-12-16,12:00,,1014,63.6,4,13,,,20,,,,136,0.7,0.9,155
2018-12-16,13:00,,1013,63.6,4,14,,,26,,,,99,0.7,0.9,166
2018-12-16,14:00,,1013,62.9,4,13,,,23,,,,86,1.0,0.8,137
2018-12-16,15:00,,1013,63.3,2,14,,,18,,,,30,1.0,0.6,126
2018-12-16,16:00,,1013,64.0,7,21,,,20,,,,14,1.2,0.7,199
2018-12-16,17:00,,1013,81.0,5,19,,,24,,,,1,0.0,1.2,189
2018-12-16,18:00,,1013,81.3,4,23,,,20,,,,0,0.2,0.9,169
2018-12-16,19:00,,1013,75.1,3,18,,,17,,,,0,0.3,1.9,190
2018-12-16,20:00,,1013,76.6,2,15,,,21,,,,0,0.3,2.0,203
2018-12-16,21:00,,1013,76.8,3,17,,,23,,,,0,0.5,1.6,213
2018-12-16,22:00,,1014,78.0,2,18,,,23,,,,1,0.6,1.3,216
2018-12-16,23:00,,1014,78.0,1,18,,,24,,,,0,0.9,1.4,212
2018-12-17,00:00,,1014,78.4,2,18,,,22,,,,0,1.1,1.3,199
2018-12-17,01:00,,1014,79.7,1,18,,,21,,,,0,1.3,1.4,212
2018-12-17,02:00,,1015,80.3,1,16,,,14,,,,0,1.5,1.0,230
2018-12-17,03:00,,1015,80.5,1,20,,,16,,,,0,1.8,0.7,203
2018-12-17,04:00,,1015,82.8,2,18,,,18,,,,0,1.8,0.7,204
2018-12-17,05:00,,1016,84.2,2,16,,,15,,,,0,1.7,0.7,203
2018-12-17,06:00,,1016,83.3,14,25,,,11,,,,0,2.0,0.5,211
2018-12-17,07:00,,1017,82.8,22,34,,,11,,,,0,2.0,0.6,176
2018-12-17,08:00,,1017,82.0,40,41,,,17,,,,0,2.1,0.6,155
2018-12-17,09:00,,1018,83.4,53,42,,,19,,,,11,1.8,0.4,174
2018-12-17,10:00,,1019,82.0,43,38,,,28,,,,63,2.7,1.0,193
2018-12-17,11:00,,1019,80.6,25,31,,,19,,,,116,3.7,1.2,200
2018-12-17,12:00,,1020,78.5,19,27,,,9,,,,116,4.2,1.7,206
2018-12-17,13:00,,1020,78.5,16,25,,,7,,,,101,4.4,1.5,206
2018-12-17,14:00,,1020,74.0,11,20,,,5,,,,172,5.6,1.9,204
2018-12-17,15:00,,1020,74.0,11,20,,,2,,,,104,5.6,2.1,204
2018-12-17,16:00,,1020,77.1,22,34,,,6,,,,25,5.0,1.9,183
2018-12-17,17:00,,1021,78.6,21,40,,,10,,,,1,4.7,1.6,186
2018-12-17,18:00,,1021,79.1,11,29,,,13,,,,0,4.7,1.9,188
2018-12-17,19:00,,1022,80.1,7,25,,,14,,,,0,4.6,1.9,196
2018-12-17,20:00,,1022,81.6,5,25,,,15,,,,0,4.5,1.8,197
2018-12-17,21:00,,1023,82.5,4,26,,,17,,,,0,4.4,1.5,196
2018-12-17,22:00,,1023,82.0,2,26,,,16,,,,0,4.4,1.6,200
2018-12-17,23:00,,1024,80.9,1,21,,,12,,,,0,4.4,1.5,196
2018-12-18,00:00,,1024,80.7,1,16,,,13,,,,0,4.6,1.3,200
2018-12-18,01:00,,1024,82.0,1,14,,,12,,,,0,4.7,1.3,196
2018-12-18,02:00,,1024,81.8,1,15,,,13,,,,0,4.9,1.3,203
2018-12-18,03:00,,1024,82.1,1,16,,,9,,,,0,5.0,1.2,219
2018-12-18,04:00,,1024,84.1,1,20,,,6,,,,0,4.9,1.1,206
2018-12-18,05:00,,1024,82.8,3,17,,,4,,,,0,4.8,1.3,197
2018-12-18,06:00,,1025,81.4,8,18,,,6,,,,0,4.5,1.3,211
2018-12-18,07:00,,1025,81.4,11,26,,,9,,,,0,4.3,1.3,191
2018-12-18,08:00,,1025,81.0,18,33,,,13,,,,0,4.4,1.4,198
2018-12-18,09:00,,1026,81.0,19,37,,,14,,,,8,4.5,1.4,190
2018-12-18,10:00,,1026,79.7,20,37,,,16,,,,62,5.1,1.1,201
2018-12-18,11:00,,1026,76.6,19,30,,,12,,,,96,5.8,1.3,211
2018-12-18,12:00,,1026,73.3,14,26,,,11,,,,112,6.3,1.4,204
2018-12-18,13:00,,1025,68.8,13,24,,,12,,,,188,7.3,1.7,182
2018-12-18,14:00,,1025,63.5,12,20,,,18,,,,192,8.4,1.8,183
2018-12-18,15:00,,1024,63.1,15,26,,,18,,,,56,7.6,1.4,175
2018-12-18,16:00,,1024,66.4,28,43,,,15,,,,19,6.4,1.2,160
2018-12-18,17:00,,1024,71.7,32,52,,,11,,,,0,4.8,0.9,162
2018-12-18,18:00,,1023,75.9,42,54,,,15,,,,0,3.7,0.6,185
2018-12-18,19:00,,1023,81.1,98,59,,,27,,,,0,2.0,0.2,92
2018-12-18,20:00,,1023,83.0,37,46,,,22,,,,0,1.5,1.2,119
2018-12-18,21:00,,1023,82.8,28,45,,,20,,,,0,1.3,0.6,124
2018-12-18,22:00,,1022,86.7,50,43,,,26,,,,0,,0.1,266
2018-12-18,23:00,,1021,88.0,73,40,,,38,,,,0,,0.1,329
2018-12-19,00:00,,1021,89.0,81,38,,,38,,,,0,,0.1,297
2018-12-19,01:00,,1020,88.9,59,36,,,36,,,,0,,0.1,217
2018-12-19,02:00,,1019,88.8,53,31,,,35,,,,0,,0.1,259
2018-12-19,03:00,,1019,88.7,34,28,,,33,,,,0,,0.3,289
2018-12-19,04:00,,1019,88.7,57,28,,,25,,,,0,,0.1,298
2018-12-19,05:00,,1018,88.1,70,28,,,26,,,,0,,0.2,337
2018-12-19,06:00,,1017,88.9,76,32,,,29,,,,0,,0.5,239
2018-12-19,07:00,,1017,88.2,89,34,,,24,,,,0,,0.2,252
2018-12-19,08:00,,1017,87.4,175,48,,,25,,,,0,,0.3,282
2018-12-19,09:00,,1017,88.2,129,46,,,44,,,,5,,0.6,214
2018-12-19,10:00,,1017,84.2,124,55,,,69,,,,31,0.4,0.2,266
2018-12-19,11:00,,1017,80.2,131,60,,,38,,,,42,2.0,0.4,222
2018-12-19,12:00,,1017,69.5,80,53,,,33,,,,109,4.5,0.5,194
2018-12-19,13:00,,1017,63.6,32,39,,,,,,,94,5.7,0.9,191
2018-12-19,14:00,,1017,67.6,23,37,,,,,,,52,5.5,1.2,200
2018-12-19,15:00,,1016,80.9,46,51,,,,,,,24,4.7,0.6,194
2018-12-19,16:00,,1016,85.1,61,56,,,,,,,9,4.7,0.2,211
2018-12-19,17:00,,1016,87.5,66,54,,,,,,,1,4.5,0.2,198
2018-12-19,18:00,,1016,89.2,62,53,,,,,,,0,4.2,0.2,214
2018-12-19,19:00,,1016,89.6,28,45,,,23,,,,0,4.0,0.1,199
2018-12-19,20:00,,1016,90.4,32,48,,,25,,,,1,3.8,0.5,189
2018-12-19,21:00,,1016,91.3,9,36,,,22,,,,0,3.5,1.0,189
2018-12-19,22:00,,1016,91.2,6,30,,,16,,,,0,3.4,0.8,187
2018-12-19,23:00,,1016,90.4,5,27,,,19,,,,0,3.9,0.5,195
2018-12-20,00:00,,1016,90.3,4,25,,,15,,,,0,4.0,0.4,197
2018-12-20,01:00,,1015,89.3,1,19,,,14,,,,0,4.1,0.3,201
2018-12-20,02:00,,1015,89.6,1,17,,,14,,,,0,4.2,0.5,178
2018-12-20,03:00,,1015,89.8,2,15,,,7,,,,0,4.2,0.6,191
2018-12-20,04:00,,1015,91.8,3,22,,,7,,,,0,3.8,0.7,185
2018-12-20,05:00,,1015,90.7,6,28,,,12,,,,0,4.1,0.2,198
2018-12-20,06:00,,1015,89.9,9,22,,,11,,,,0,3.9,0.7,184
2018-12-20,07:00,,1015,90.6,26,31,,,9,,,,0,3.8,0.4,187
2018-12-20,08:00,,1015,90.3,33,37,,,11,,,,0,3.8,0.7,188
2018-12-20,09:00,,1015,88.0,25,34,,,13,,,,8,3.9,0.7,189
2018-12-20,10:00,,1015,87.9,34,33,,,13,,,,35,4.3,0.8,196
2018-12-20,11:00,,1015,84.8,18,26,,,17,,,,98,5.2,1.2,202
2018-12-20,12:00,,1015,81.2,15,23,,,17,,,,159,6.5,1.9,203
2018-12-20,13:00,,1015,80.5,14,22,,,9,,,,98,6.6,2.4,204
2018-12-20,14:00,,1015,80.2,16,26,,,9,,,,66,6.4,2.3,192
2018-12-20,15:00,,1015,81.3,18,29,,,11,,,,40,6.2,2.0,192
2018-12-20,16:00,,1015,82.3,19,34,,,9,,,,13,6.0,1.8,193
2018-12-20,17:00,,1015,81.9,16,36,,,13,,,,1,6.1,1.8,188
2018-12-20,18:00,,1015,82.4,16,31,,,12,,,,0,6.2,1.8,190
2018-12-20,19:00,,1015,84.3,7,24,,,9,,,,0,5.9,1.9,192
2018-12-20,20:00,,1015,83.0,5,21,,,11,,,,0,6.0,1.8,197
2018-12-20,21:00,,1015,81.2,4,22,,,11,,,,0,6.2,1.6,189
2018-12-20,22:00,,1015,82.9,4,20,,,8,,,,0,5.9,1.6,186
2018-12-20,23:00,,1015,84.1,4,18,,,3,,,,0,5.5,1.6,187
2018-12-21,00:00,,1015,82.1,1,12,,,7,,,,0,5.9,2.1,187
2018-12-21,01:00,,1015,82.1,1,11,,,4,,,,0,5.9,1.8,188
2018-12-21,02:00,,1015,82.5,1,9,,,5,,,,0,6.0,2.0,190
2018-12-21,03:00,,1015,82.1,1,8,,,5,,,,0,6.3,2.4,190
2018-12-21,04:00,,1015,81.2,1,7,,,5,,,,0,6.4,2.7,190
2018-12-21,05:00,,1015,82.0,1,7,,,6,,,,0,6.3,2.5,190
2018-12-21,06:00,,1014,80.2,3,10,,,5,,,,0,6.4,2.6,188
2018-12-21,07:00,,1014,79.3,6,13,,,6,,,,0,6.4,2.7,187
2018-12-21,08:00,,1013,78.1,8,18,,,6,,,,0,6.6,2.7,193
2018-12-21,09:00,,1013,77.7,9,17,,,5,,,,7,6.8,2.8,186
2018-12-21,10:00,,1011,75.0,9,19,,,8,,,,25,7.2,3.0,186
2018-12-21,11:00,,1010,77.4,9,18,,,4,,,,33,7.3,3.5,182
2018-12-21,12:00,,1009,82.9,8,18,,,4,,,,28,6.9,3.4,188
2018-12-21,13:00,,1007,84.3,9,18,,,3,,,,33,6.9,3.6,186
2018-12-21,14:00,,1006,85.3,10,19,,,6,,,,36,6.8,3.4,181
2018-12-21,15:00,,1004,84.9,8,18,,,4,,,,26,7.4,3.8,191
2018-12-21,16:00,,1004,81.2,7,13,,,4,,,,13,8.1,4.3,203
2018-12-21,17:00,,1003,80.0,4,13,,,5,,,,1,8.7,4.2,207
2018-12-21,18:00,,1003,81.0,5,14,,,5,,,,0,9.2,4.3,203
2018-12-21,19:00,,1003,82.8,4,12,,,4,,,,0,9.6,3.4,209
2018-12-21,20:00,,1003,78.8,2,9,,,3,,,,0,10.6,3.5,211
2018-12-21,21:00,,1003,73.8,2,7,,,2,,,,0,11.3,3.1,212
2018-12-21,22:00,,1003,76.9,1,7,,,4,,,,0,11.0,3.2,229
2018-12-21,23:00,,1004,74.1,2,7,,,3,,,,2,11.0,2.2,264
2018-12-22,00:00,,1004,75.7,1,8,,,2,,,,1,10.8,1.6,226
2018-12-22,01:00,,1005,79.1,1,6,,,5,,,,1,10.6,2.0,228
2018-12-22,02:00,,1005,75.9,1,8,,,5,,,,1,10.6,1.3,233
2018-12-22,03:00,,1005,68.5,1,4,,,2,,,,0,10.9,2.2,262
2018-12-22,04:00,,1006,63.6,1,4,,,6,,,,0,11.1,2.4,254
2018-12-22,05:00,,1006,67.3,1,4,,,6,,,,0,10.8,2.0,251
2018-12-22,06:00,,1006,75.1,1,5,,,7,,,,1,10.0,2.1,257
2018-12-22,07:00,,1006,81.9,1,8,,,6,,,,1,9.2,0.9,238
2018-12-22,08:00,,1006,80.8,4,16,,,6,,,,1,9.1,0.6,252
2018-12-22,09:00,,1006,77.1,5,19,,,6,,,,4,9.4,1.0,224
2018-12-22,10:00,,1006,72.5,3,7,,,4,,,,23,10.0,2.4,241
2018-12-22,11:00,,1006,71.4,3,8,,,3,,,,29,10.5,2.9,257
2018-12-22,12:00,,1007,79.3,3,8,,,5,,,,51,9.8,3.1,260
2018-12-22,13:00,,1008,78.3,4,9,,,6,,,,40,9.2,3.3,287
2018-12-22,14:00,,1009,92.4,4,12,,,4,,,,26,6.7,2.0,313
2018-12-22,15:00,,1011,91.6,7,14,,,3,,,,18,6.8,2.0,308
2018-12-22,16:00,,1012,89.8,6,15,,,1,,,,7,6.5,1.7,294
2018-12-22,17:00,,1013,89.5,5,17,,,1,,,,1,6.9,1.2,272
2018-12-22,18:00,,1014,89.7,7,25,,,5,,,,0,7.2,0.9,194
2018-12-22,19:00,,1014,87.1,3,15,,,7,,,,0,7.5,1.1,223
2018-12-22,20:00,,1014,84.7,3,11,,,5,,,,0,7.3,1.5,247
2018-12-22,21:00,,1015,78.5,1,9,,,4,,,,1,7.9,2.3,261
2018-12-22,22:00,,1015,78.1,1,8,,,1,,,,1,8.1,1.7,241
2018-12-22,23:00,,1016,82.1,2,8,,,4,,,,1,7.7,1.8,268
2018-12-23,00:00,,1016,84.8,1,7,,,7,,,,0,7.3,2.3,269
2018-12-23,01:00,,1017,82.8,1,6,,,6,,,,0,7.3,2.1,275
2018-12-23,02:00,,1017,82.1,1,5,,,1,,,,1,7.3,2.4,271
2018-12-23,03:00,,1018,82.2,1,5,,,2,,,,0,7.3,2.2,275
2018-12-23,04:00,,1018,88.2,1,5,,,2,,,,1,6.5,2.0,277
2018-12-23,05:00,,1018,88.7,1,5,,,2,,,,0,6.5,1.0,264
2018-12-23,06:00,,1018,88.8,1,6,,,3,,,,0,6.7,0.8,235
2018-12-23,07:00,,1018,86.0,1,6,,,4,,,,0,6.6,1.2,240
2018-12-23,08:00,,1019,82.6,1,6,,,6,,,,0,6.5,1.2,247
2018-12-23,09:00,,1019,81.6,1,8,,,7,,,,14,6.4,1.1,245
2018-12-23,10:00,,1019,79.3,2,11,,,7,,,,56,6.7,1.1,219
2018-12-23,11:00,,1019,76.9,3,12,,,4,,,,101,7.4,1.1,208
2018-12-23,12:00,,1019,73.3,2,6,,,9,,,,117,8.2,2.0,243
2018-12-23,13:00,,1019,72.0,2,6,,,8,,,,90,8.2,2.5,251
2018-12-23,14:00,,1018,72.4,3,7,,,9,,,,67,8.4,2.1,235
2018-12-23,15:00,,1018,74.8,3,7,,,14,,,,31,8.1,2.0,243
2018-12-23,16:00,,1017,78.6,3,9,,,10,,,,7,7.7,1.5,251
2018-12-23,17:00,,1016,85.4,5,20,,,12,,,,0,7.4,0.8,207
2018-12-23,18:00,,1015,88.3,6,24,,,13,,,,0,6.9,1.1,189
2018-12-23,19:00,,1015,86.4,5,20,,,13,,,,0,7.1,0.5,223
2018-12-23,20:00,,1014,88.3,5,25,,,10,,,,0,7.1,0.2,153
2018-12-23,21:00,,1013,89.4,7,32,,,14,,,,0,7.0,0.3,199
2018-12-23,22:00,,1012,90.5,15,38,,,12,,,,0,6.8,0.3,341
2018-12-23,23:00,,1012,91.6,6,41,,,16,,,,0,6.6,0.3,268
2018-12-24,00:00,,1011,89.6,1,13,,,15,,,,0,6.2,0.6,296
2018-12-24,01:00,,1011,90.2,1,8,,,4,,,,0,5.2,1.3,351
2018-12-24,02:00,,1011,91.3,1,6,,,3,,,,0,4.1,1.9,3
2018-12-24,03:00,,1011,91.7,1,7,,,1,,,,0,3.6,1.4,339
2018-12-24,04:00,,1011,92.4,1,5,,,2,,,,0,3.7,1.5,320
2018-12-24,05:00,,1012,93.5,1,6,,,4,,,,0,3.8,2.3,304
2018-12-24,06:00,,1013,92.7,1,7,,,0,,,,1,3.6,3.1,315
2018-12-24,07:00,,1015,93.6,1,7,,,2,,,,1,3.8,3.1,319
2018-12-24,08:00,,1017,92.7,1,7,,,0,,,,1,3.8,2.6,354
2018-12-24,09:00,,1019,90.5,3,9,,,3,,,,3,3.3,2.4,8
2018-12-24,10:00,,1021,91.1,9,15,,,9,,,,18,3.4,1.5,340
2018-12-24,11:00,,1022,91.8,10,15,,,10,,,,35,3.2,1.6,327
2018-12-24,12:00,,1023,89.9,9,13,,,2,,,,68,2.7,2.4,339
2018-12-24,13:00,,1024,84.3,6,11,,,6,,,,43,3.1,2.2,326
2018-12-24,14:00,,1025,87.5,5,11,,,3,,,,20,2.4,2.0,325
2018-12-24,15:00,,1026,87.4,5,11,,,4,,,,14,1.9,2.4,329
2018-12-24,16:00,,1027,83.7,3,9,,,4,,,,4,1.3,2.5,333
2018-12-24,17:00,,1028,82.3,6,12,,,2,,,,0,0.9,1.2,337
2018-12-24,18:00,,1029,80.7,4,11,,,3,,,,0,1.0,1.1,311
2018-12-24,19:00,,1029,81.5,3,12,,,9,,,,0,1.0,0.8,283
2018-12-24,20:00,,1029,80.8,2,10,,,8,,,,0,1.0,1.0,286
2018-12-24,21:00,,1029,82.9,1,10,,,4,,,,0,1.1,1.4,214
2018-12-24,22:00,,1030,84.2,3,11,,,7,,,,0,1.3,1.1,255
2018-12-24,23:00,,1030,87.3,1,8,,,10,,,,1,1.0,2.1,282
2018-12-25,00:00,,1030,85.2,1,7,,,11,,,,0,1.1,1.9,265
2018-12-25,01:00,,1030,84.6,1,7,,,6,,,,0,1.4,1.6,263
2018-12-25,02:00,,1030,85.3,1,7,,,6,,,,0,1.7,2.1,263
2018-12-25,03:00,,1030,85.6,1,6,,,6,,,,0,2.0,2.0,270
2018-12-25,04:00,,1030,85.3,1,6,,,3,,,,0,2.3,2.6,272
2018-12-25,05:00,,1030,85.7,1,6,,,6,,,,0,2.3,1.9,271
2018-12-25,06:00,,1030,85.5,1,8,,,7,,,,0,2.3,1.7,261
2018-12-25,07:00,,1030,83.2,1,8,,,5,,,,0,2.4,1.5,262
2018-12-25,08:00,,1030,81.0,1,8,,,7,,,,0,2.7,1.6,262
2018-12-25,09:00,,1030,81.4,1,8,,,6,,,,5,2.6,1.8,263
2018-12-25,10:00,,1030,81.9,1,8,,,7,,,,26,2.8,1.9,255
2018-12-25,11:00,,1030,80.2,2,9,,,7,,,,75,3.3,2.4,265
2018-12-25,12:00,,1030,80.2,4,11,,,7,,,,61,3.7,2.3,274
2018-12-25,13:00,,1030,81.7,2,10,,,5,,,,63,3.7,2.3,265
2018-12-25,14:00,,1030,83.7,1,9,,,5,,,,55,3.8,2.2,272
2018-12-25,15:00,,1030,84.2,2,11,,,8,,,,32,3.9,2.1,274
2018-12-25,16:00,,1030,81.8,1,12,,,11,,,,13,4.1,2.3,272
2018-12-25,17:00,,1030,81.8,3,14,,,8,,,,0,4.0,1.4,259
2018-12-25,18:00,,1030,81.5,2,12,,,7,,,,0,3.8,1.6,253
2018-12-25,19:00,,1030,80.7,2,11,,,6,,,,0,3.8,1.8,256
2018-12-25,20:00,,1030,78.6,2,10,,,7,,,,0,3.9,1.6,248
2018-12-25,21:00,,1030,79.0,1,11,,,6,,,,0,3.9,1.2,236
2018-12-25,22:00,,1030,78.4,1,9,,,9,,,,0,3.9,1.4,242
2018-12-25,23:00,,1030,77.0,2,9,,,11,,,,0,4.1,1.1,238
2018-12-26,00:00,,1030,76.0,2,9,,,12,,,,0,4.1,1.4,247
2018-12-26,01:00,,1030,76.4,1,9,,,11,,,,0,4.1,1.1,243
2018-12-26,02:00,,1030,76.7,1,8,,,13,,,,0,4.0,1.1,237
2018-12-26,03:00,,1030,75.8,1,7,,,9,,,,0,4.1,1.3,240
2018-12-26,04:00,,1030,75.9,1,7,,,8,,,,0,4.0,1.3,251
2018-12-26,05:00,,1030,74.5,1,7,,,12,,,,0,3.8,2.3,287
2018-12-26,06:00,,1030,72.4,1,7,,,11,,,,0,3.5,2.3,287
2018-12-26,07:00,,1030,72.5,1,8,,,14,,,,0,3.2,2.0,292
2018-12-26,08:00,,1030,70.3,1,7,,,13,,,,0,2.8,2.1,272
2018-12-26,09:00,,1029,73.0,1,7,,,12,,,,7,2.8,1.6,244
2018-12-26,10:00,,1029,77.3,1,7,,,14,,,,39,2.6,2.4,247
2018-12-26,11:00,,1029,81.8,2,8,,,16,,,,45,2.5,2.2,249
2018-12-26,12:00,,1029,84.6,4,10,,,15,,,,43,2.7,1.6,240
2018-12-26,13:00,,1029,89.8,3,12,,,18,,,,34,3.2,1.1,216
2018-12-26,14:00,,1029,92.0,3,10,,,14,,,,29,3.6,1.2,221
2018-12-26,15:00,,1028,91.9,2,10,,,12,,,,18,4.0,1.1,240
2018-12-26,16:00,,1028,93.2,3,10,,,10,,,,5,4.0,1.1,229
2018-12-26,17:00,,1028,92.3,3,12,,,9,,,,0,4.3,1.2,218
2018-12-26,18:00,,1028,92.2,6,18,,,10,,,,0,3.9,1.6,192
2018-12-26,19:00,,1028,91.9,3,16,,,10,,,,0,3.7,1.6,201
2018-12-26,20:00,,1028,91.3,4,16,,,14,,,,0,3.9,1.6,204
2018-12-26,21:00,,1028,90.5,4,18,,,13,,,,0,4.0,1.5,194
2018-12-26,22:00,,1028,90.3,3,17,,,14,,,,0,3.8,1.6,192
2018-12-26,23:00,,1028,90.0,2,16,,,13,,,,0,4.0,1.3,196
2018-12-27,00:00,,1028,90.1,1,14,,,13,,,,0,4.1,1.3,192
2018-12-27,01:00,,1028,89.9,2,15,,,12,,,,0,4.2,1.3,192
2018-12-27,02:00,,1028,89.1,1,16,,,12,,,,0,4.4,1.4,188
2018-12-27,03:00,,1028,88.4,1,13,,,10,,,,0,4.4,1.5,196
2018-12-27,04:00,,1028,87.3,1,12,,,9,,,,0,4.6,1.3,200
2018-12-27,05:00,,1027,86.5,1,13,,,11,,,,0,4.5,1.6,191
2018-12-27,06:00,,1027,86.6,8,20,,,9,,,,0,4.9,0.9,190
2018-12-27,07:00,,1026,86.9,11,22,,,7,,,,0,4.7,1.0,198
2018-12-27,08:00,,1026,84.0,11,24,,,9,,,,0,5.3,1.0,192
2018-12-27,09:00,,1026,84.0,17,25,,,10,,,,12,5.4,0.9,191
2018-12-27,10:00,,1026,82.7,13,20,,,15,,,,43,5.8,1.3,223
2018-12-27,11:00,,1026,80.3,15,20,,,12,,,,90,6.3,1.4,204
2018-12-27,12:00,,1026,77.3,14,17,,,12,,,,146,7.2,1.5,218
2018-12-27,13:00,,1025,72.4,9,13,,,11,,,,227,8.6,1.5,216
2018-12-27,14:00,,1025,68.6,8,15,,,9,,,,199,9.7,1.7,208
2018-12-27,15:00,,1025,71.2,10,19,,,9,,,,82,8.9,1.5,212
2018-12-27,16:00,,1024,75.6,12,24,,,11,,,,29,7.8,1.1,220
2018-12-27,17:00,,1024,78.7,19,34,,,13,,,,0,6.9,0.8,212
2018-12-27,18:00,,1024,80.7,13,31,,,16,,,,0,6.4,1.1,202
2018-12-27,19:00,,1024,82.0,14,30,,,16,,,,0,6.0,0.7,219
2018-12-27,20:00,,1024,83.8,8,30,,,14,,,,0,5.4,0.8,187
2018-12-27,21:00,,1024,85.9,11,33,,,18,,,,0,4.9,0.6,192
2018-12-27,22:00,,1024,86.8,12,35,,,20,,,,0,4.5,1.0,188
2018-12-27,23:00,,1024,86.4,4,23,,,13,,,,0,4.5,1.0,198
2018-12-28,00:00,,1024,85.8,2,22,,,11,,,,0,4.5,0.7,205
2018-12-28,01:00,,1024,85.0,9,26,,,15,,,,0,4.6,0.7,187
2018-12-28,02:00,,1024,86.1,2,25,,,13,,,,0,4.2,1.0,189
2018-12-28,03:00,,1024,86.6,1,20,,,10,,,,0,3.6,0.3,191
2018-12-28,04:00,,1024,89.5,5,25,,,13,,,,0,2.4,0.4,198
2018-12-28,05:00,,1024,89.2,8,25,,,12,,,,0,1.7,0.2,220
2018-12-28,06:00,,1024,90.1,30,25,,,15,,,,0,0.8,0.1,244
2018-12-28,07:00,,1024,89.9,67,30,,,16,,,,0,0.2,0.1,225
2018-12-28,08:00,,1024,92.0,36,29,,,20,,,,0,0.4,0.7,197
2018-12-28,09:00,,1025,88.2,28,33,,,19,,,,4,2.0,0.5,208
2018-12-28,10:00,,1025,85.1,34,35,,,19,,,,17,2.6,0.9,201
2018-12-28,11:00,,1025,84.2,15,25,,,19,,,,41,3.0,1.2,225
