Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-14,07:00,,1023,84.0,128,51,4,,32,,,,1,1.4,0.5,201
2018-12-14,08:00,,1023,86.1,138,53,2,,35,,,,1,1.2,0.6,177
2018-12-14,09:00,,1024,86.6,,,,,37,,,,5,1.4,0.6,294
2018-12-14,10:00,,1024,85.6,,,,,41,,,,11,1.6,0.6,188
2018-12-14,11:00,,1024,83.3,,,,,40,,,,24,1.8,0.6,193
2018-12-14,12:00,,1024,79.9,,,,,36,,,,44,2.1,0.6,201
2018-12-14,13:00,,1024,75.9,,,,,26,,,,57,2.3,0.8,205
2018-12-14,14:00,,1024,71.8,,,,,31,,,,42,2.4,0.7,185
2018-12-14,15:00,,1025,71.6,121,52,17,,35,,,,19,2.1,0.8,200
2018-12-14,16:00,,1025,72.6,145,59,13,,31,,,,4,2.1,0.7,198
2018-12-14,17:00,,1025,71.5,134,58,13,,33,,,,1,1.9,0.7,243
2018-12-14,18:00,,1026,79.0,168,60,5,,35,,,,1,1.9,0.6,246
2018-12-14,19:00,,1026,81.6,126,60,4,,44,,,,1,1.7,0.6,271
2018-12-14,20:00,,1026,83.3,79,49,6,,43,,,,1,1.6,0.6,326
2018-12-14,21:00,,1026,81.7,52,39,11,,34,,,,1,1.5,0.6,251
2018-12-14,22:00,,1027,82.1,48,37,12,,30,,,,1,1.4,0.7,343
2018-12-14,23:00,,1027,81.0,39,32,19,,29,,,,1,1.1,0.8,340
2018-12-15,00:00,,1027,77.9,26,23,30,,24,,,,1,0.7,1.1,354
2018-12-15,01:00,,1027,79.4,12,17,32,,23,,,,1,0.4,1.3,338
2018-12-15,02:00,,1027,79.2,8,13,35,,22,,,,1,0.2,1.2,337
2018-12-15,03:00,,1027,77.9,5,10,39,,22,,,,1,0.1,1.0,350
2018-12-15,04:00,,1027,75.2,4,9,43,,18,,,,1,0.1,0.8,353
2018-12-15,05:00,,1027,75.2,5,9,42,,15,,,,1,,0.7,19
2018-12-15,06:00,,1027,77.3,4,10,38,,16,,,,1,0.0,0.7,353
2018-12-15,07:00,,1028,80.0,25,17,29,,20,,,,1,0.0,0.8,341
2018-12-15,08:00,,1028,81.9,24,20,23,,23,,,,1,,1.0,340
2018-12-15,09:00,,1028,81.9,58,28,16,,26,,,,4,0.1,0.8,341
2018-12-15,10:00,,1028,81.8,71,37,12,,29,,,,12,0.4,0.7,336
2018-12-15,11:00,,1028,83.2,84,39,10,,30,,,,31,0.3,1.1,335
2018-12-15,12:00,,1028,87.1,59,34,9,,33,,,,14,0.2,1.2,331
2018-12-15,13:00,,1027,86.8,64,35,8,,34,,,,24,0.2,1.3,332
2018-12-15,14:00,,1027,86.2,83,40,6,,34,,,,15,0.4,1.2,332
2018-12-15,15:00,,1027,87.4,129,44,3,,33,,,,10,0.4,1.2,335
2018-12-15,16:00,,1027,86.1,126,47,3,,34,,,,3,0.5,1.3,335
2018-12-15,17:00,,1027,87.9,170,49,3,,34,,,,1,0.4,1.2,332
2018-12-15,18:00,,1026,86.7,252,65,2,,34,,,,1,0.5,1.1,335
2018-12-15,19:00,,1026,86.9,262,61,3,,41,,,,1,0.6,1.0,339
2018-12-15,20:00,,1025,89.7,186,52,2,,35,,,,1,0.4,1.0,338
2018-12-15,21:00,,1025,86.4,96,46,5,,34,,,,1,0.6,0.6,334
2018-12-15,22:00,,1024,84.1,71,43,6,,37,,,,1,0.8,0.5,341
2018-12-15,23:00,,1023,83.5,43,34,8,,34,,,,1,0.7,0.5,228
2018-12-16,00:00,,1023,82.5,29,29,8,,33,,,,1,0.8,0.4,177
2018-12-16,01:00,,1022,80.2,20,23,13,,31,,,,1,0.8,0.5,178
2018-12-16,02:00,,1021,77.3,6,16,25,,26,,,,1,0.3,0.7,176
2018-12-16,03:00,,1020,76.9,3,13,28,,25,,,,1,0.1,0.7,173
2018-12-16,04:00,,1020,77.8,2,13,26,,21,,,,1,0.1,0.6,175
2018-12-16,05:00,,1019,80.3,2,15,23,,22,,,,1,0.0,0.7,166
2018-12-16,06:00,,1018,77.4,3,16,24,,24,,,,1,,0.9,175
2018-12-16,07:00,,1018,76.4,5,16,25,,22,,,,1,,1.0,174
2018-12-16,08:00,,1017,75.4,5,13,31,,22,,,,1,,1.0,172
2018-12-16,09:00,,1017,69.8,14,15,36,,19,,,,11,,1.2,175
2018-12-16,10:00,,1017,68.6,19,21,33,,18,,,,42,,1.1,171
2018-12-16,11:00,,1016,68.0,40,28,32,,24,,,,69,,1.3,173
2018-12-16,12:00,,1016,68.0,23,20,36,,20,,,,74,,1.5,174
2018-12-16,13:00,,1015,68.6,27,21,34,,20,,,,64,,1.5,171
2018-12-16,14:00,,1014,69.6,30,25,34,,22,,,,36,,1.5,174
2018-12-16,15:00,,1014,70.2,24,27,32,,23,,,,36,,1.3,179
2018-12-16,16:00,,1014,71.5,25,28,30,,24,,,,8,,1.4,176
2018-12-16,17:00,,1014,72.5,30,27,27,,25,,,,1,,1.1,177
2018-12-16,18:00,,1015,73.0,44,36,22,,28,,,,1,,1.0,179
2018-12-16,19:00,,1015,73.6,42,40,20,,27,,,,1,,0.9,174
2018-12-16,20:00,,1016,81.3,28,28,26,,26,,,,1,,1.1,173
2018-12-16,21:00,,1015,85.6,11,24,28,,25,,,,1,,1.2,178
2018-12-16,22:00,,1016,82.3,13,26,23,,24,,,,1,,1.1,182
2018-12-16,23:00,,1016,80.7,6,20,25,,27,,,,1,,1.0,183
2018-12-17,00:00,,1016,80.7,8,19,23,,25,,,,1,,0.7,181
2018-12-17,01:00,,1016,81.4,4,20,21,,25,,,,1,,0.9,182
2018-12-17,02:00,,1016,81.6,4,21,18,,29,,,,1,0.1,0.6,178
2018-12-17,03:00,,1017,82.6,4,22,17,,28,,,,1,0.2,0.7,167
2018-12-17,04:00,,1017,83.1,6,23,14,,28,,,,1,0.6,0.5,136
2018-12-17,05:00,,1017,84.2,16,27,10,,29,,,,1,1.0,0.5,81
2018-12-17,06:00,,1018,84.8,41,38,5,,29,,,,1,1.3,0.4,214
2018-12-17,07:00,,1018,87.0,130,58,1,,30,,,,1,1.5,0.4,106
2018-12-17,08:00,,1019,87.7,167,66,1,,35,,,,1,1.7,0.5,322
2018-12-17,09:00,,1020,87.5,163,67,2,,33,,,,11,2.0,0.5,337
2018-12-17,10:00,,1020,85.1,152,62,3,,32,,,,40,2.5,0.6,232
2018-12-17,11:00,,1021,83.8,129,54,5,,33,,,,55,2.5,0.7,184
2018-12-17,12:00,,1021,81.7,121,52,4,,38,,,,56,3.1,0.6,162
2018-12-17,13:00,,1021,79.7,102,45,9,,42,,,,67,3.5,0.8,183
2018-12-17,14:00,,1021,76.0,117,56,8,,45,,,,64,4.7,0.7,130
2018-12-17,15:00,,1022,76.6,187,68,4,,54,,,,21,4.7,0.6,184
2018-12-17,16:00,,1022,79.4,250,85,2,,54,,,,8,4.2,0.7,358
2018-12-17,17:00,,1023,83.1,196,73,1,,51,,,,1,3.2,0.8,190
2018-12-17,18:00,,1023,84.2,167,69,1,,45,,,,1,3.0,0.7,180
2018-12-17,19:00,,1024,86.4,99,62,1,,45,,,,1,2.6,0.9,183
2018-12-17,20:00,,1024,86.3,79,52,1,,45,,,,1,2.6,0.8,181
2018-12-17,21:00,,1025,85.7,87,56,1,,47,,,,1,3.0,0.6,354
2018-12-17,22:00,,1025,86.2,47,49,2,,41,,,,1,3.5,0.6,127
2018-12-17,23:00,,1025,85.9,30,46,2,,37,,,,1,3.6,0.5,190
2018-12-18,00:00,,1026,85.9,30,41,4,,31,,,,1,3.9,0.5,154
2018-12-18,01:00,,1026,86.7,10,36,4,,28,,,,1,3.9,0.4,88
2018-12-18,02:00,,1026,87.4,11,32,10,,25,,,,1,4.1,0.4,131
2018-12-18,03:00,,1026,83.0,4,21,26,,17,,,,1,5.2,0.4,138
2018-12-18,04:00,,1026,81.6,7,18,33,,11,,,,1,5.6,0.5,150
2018-12-18,05:00,,1026,82.2,9,21,29,,10,,,,1,5.7,0.6,78
2018-12-18,06:00,,1026,84.4,37,37,9,,14,,,,1,5.1,0.7,6
2018-12-18,07:00,,1027,87.0,74,52,1,,24,,,,1,4.7,0.5,209
2018-12-18,08:00,,1027,85.8,172,65,6,,30,,,,1,5.0,0.7,16
2018-12-18,09:00,,1027,81.2,128,68,7,,24,,,,6,5.7,0.7,8
2018-12-18,10:00,,1027,79.9,139,73,7,,23,,,,25,6.0,0.7,358
2018-12-18,11:00,,1028,79.8,213,79,2,,29,,,,33,6.2,0.6,333
2018-12-18,12:00,,1027,74.5,180,76,12,,37,,,,45,7.0,0.6,356
2018-12-18,13:00,,1027,72.2,139,68,15,,55,,,,50,7.3,0.6,10
2018-12-18,14:00,,1026,71.3,192,85,12,,61,,,,50,7.4,0.6,138
2018-12-18,15:00,,1026,72.8,250,90,8,,64,,,,21,6.9,0.6,21
2018-12-18,16:00,,1026,82.7,165,71,4,,44,,,,7,5.5,1.0,184
2018-12-18,17:00,,1026,92.4,106,55,1,,33,,,,1,3.1,1.4,180
2018-12-18,18:00,,1026,96.0,92,52,1,,33,,,,1,2.0,1.3,182
2018-12-18,19:00,,1026,95.7,87,58,1,,28,,,,1,1.9,0.9,185
2018-12-18,20:00,,1026,96.5,53,48,2,,30,,,,1,1.7,1.1,184
2018-12-18,21:00,,1025,96.2,41,43,3,,29,,,,1,1.8,0.8,189
2018-12-18,22:00,,1024,95.4,25,36,6,,25,,,,1,2.1,0.9,179
2018-12-18,23:00,,1023,95.0,11,32,11,,23,,,,1,2.1,0.9,177
2018-12-19,00:00,,1023,94.5,5,29,15,,22,,,,1,2.0,1.0,185
2018-12-19,01:00,,1022,90.8,5,23,23,,19,,,,1,2.5,1.2,183
2018-12-19,02:00,,1021,88.3,2,22,25,,17,,,,1,2.6,1.1,179
2018-12-19,03:00,,1021,86.7,2,17,32,,17,,,,1,2.4,1.3,181
2018-12-19,04:00,,1020,85.0,2,13,42,,13,,,,1,2.3,1.8,181
2018-12-19,05:00,,1020,83.8,3,12,46,,10,,,,1,2.3,1.5,177
2018-12-19,06:00,,1019,82.2,7,15,48,,10,,,,1,2.4,1.4,179
2018-12-19,07:00,,1019,81.1,23,24,42,,13,,,,1,2.6,1.8,180
2018-12-19,08:00,,1019,80.8,42,32,34,,13,,,,1,2.6,1.5,177
2018-12-19,09:00,,1019,80.6,36,30,33,,16,,,,11,2.5,1.5,174
2018-12-19,10:00,,1019,79.0,27,24,36,,15,,,,37,2.7,1.9,179
2018-12-19,11:00,,1019,77.6,33,29,34,,17,,,,49,3.1,1.7,173
2018-12-19,12:00,,1019,76.5,48,32,31,,19,,,,65,3.3,1.6,172
2018-12-19,13:00,,1018,76.0,44,30,30,,27,,,,60,3.3,1.7,175
2018-12-19,14:00,,1018,75.9,43,36,27,,24,,,,41,3.2,1.6,177
2018-12-19,15:00,,1018,76.4,54,44,21,,30,,,,28,3.1,1.3,174
2018-12-19,16:00,,1018,77.0,77,54,16,,33,,,,10,3.1,1.1,169
2018-12-19,17:00,,1018,78.7,71,47,17,,29,,,,1,2.6,1.5,177
2018-12-19,18:00,,1018,78.4,48,46,17,,25,,,,1,2.7,1.5,177
2018-12-19,19:00,,1017,80.4,33,42,17,,26,,,,1,2.6,1.6,179
2018-12-19,20:00,,1017,84.8,25,37,19,,30,,,,1,2.4,1.6,179
2018-12-19,21:00,,1017,87.1,26,37,18,,32,,,,1,2.4,1.2,176
2018-12-19,22:00,,1017,90.3,21,35,18,,36,,,,1,2.3,1.0,182
2018-12-19,23:00,,1017,88.8,13,29,23,,34,,,,1,2.4,1.0,176
2018-12-20,00:00,,1017,90.0,7,22,28,,30,,,,1,2.3,1.3,180
2018-12-20,01:00,,1017,89.9,4,20,28,,29,,,,1,2.2,1.5,181
2018-12-20,02:00,,1017,91.2,2,21,27,,30,,,,1,2.0,1.5,179
2018-12-20,03:00,,1017,90.3,2,19,28,,30,,,,1,2.0,1.4,179
2018-12-20,04:00,,1017,91.3,3,16,33,,32,,,,1,1.9,1.4,179
2018-12-20,05:00,,1016,91.4,6,18,32,,32,,,,1,1.8,1.2,181
2018-12-20,06:00,,1016,91.2,9,21,31,,30,,,,1,1.7,1.3,181
2018-12-20,07:00,,1016,92.7,36,30,27,,27,,,,1,1.3,1.2,182
2018-12-20,08:00,,1016,93.1,56,46,18,,29,,,,1,1.3,1.0,177
2018-12-20,09:00,,1016,93.4,54,47,16,,30,,,,3,1.2,0.9,179
2018-12-20,10:00,,1017,93.2,57,46,16,,28,,,,17,1.4,1.0,182
2018-12-20,11:00,,1017,93.4,63,47,16,,25,,,,31,1.7,0.9,167
2018-12-20,12:00,,1016,93.9,60,42,,,,,,,47,1.9,1.1,175
2018-12-20,13:00,,1016,92.2,62,43,,,,,,,71,2.7,1.0,179
2018-12-20,14:00,,1015,90.1,65,43,,,,,,,53,3.3,0.9,179
2018-12-20,15:00,,1016,90.2,125,59,,,,,,,19,3.5,0.9,185
2018-12-20,16:00,,1016,92.0,96,55,,,,,,,8,3.1,1.1,183
2018-12-20,17:00,,1016,91.3,205,74,3,,32,,,,1,3.4,0.8,173
2018-12-20,18:00,,1016,91.4,141,70,,,31,,,,1,3.9,0.8,175
2018-12-20,19:00,,1016,92.8,111,60,3,,27,,,,1,3.4,0.9,177
2018-12-20,20:00,,1016,92.6,137,67,3,,28,,,,1,4.0,0.7,102
2018-12-20,21:00,,1016,90.8,147,70,6,,24,,,,1,4.6,0.7,32
2018-12-20,22:00,,1017,87.7,106,61,16,,24,,,,1,5.2,0.7,19
2018-12-20,23:00,,1016,80.6,34,35,37,,10,,,,1,6.7,0.8,42
2018-12-21,00:00,,1017,79.2,22,24,43,,8,,,,1,6.9,0.8,95
2018-12-21,01:00,,1016,79.1,14,19,47,,8,,,,1,6.8,0.6,129
2018-12-21,02:00,,1016,78.1,10,15,53,,4,,,,1,6.9,0.8,126
2018-12-21,03:00,,1016,76.2,4,9,56,,2,,,,1,7.2,0.8,116
2018-12-21,04:00,,1016,77.7,6,10,55,,4,,,,1,7.1,0.8,121
2018-12-21,05:00,,1015,79.5,10,12,54,,7,,,,1,6.9,0.7,134
2018-12-21,06:00,,1015,79.3,21,18,51,,5,,,,1,6.8,0.8,102
2018-12-21,07:00,,1014,77.2,62,42,36,,4,,,,1,7.1,0.7,64
2018-12-21,08:00,,1014,79.7,100,67,13,,8,,,,1,6.3,0.7,144
2018-12-21,09:00,,1013,77.1,85,61,23,,11,,,,6,6.9,0.7,132
2018-12-21,10:00,,1013,74.1,146,76,15,,6,,,,27,7.7,0.7,144
2018-12-21,11:00,,1012,76.3,70,54,17,,11,,,,33,7.4,0.7,176
2018-12-21,12:00,,1010,82.4,92,67,21,,,,,,18,7.4,0.8,160
2018-12-21,13:00,,1009,86.8,112,70,,,,,,,23,7.3,0.7,165
2018-12-21,14:00,,1007,85.6,96,65,22,,,,,,22,7.2,1.1,149
2018-12-21,15:00,,1005,89.1,106,69,22,,7,,,,13,6.9,1.1,148
2018-12-21,16:00,,1004,87.9,68,54,25,,6,,,,4,6.9,0.9,179
2018-12-21,17:00,,1003,89.9,61,52,24,,5,,,,1,6.7,0.8,177
2018-12-21,18:00,,1002,82.6,81,50,34,,7,,,,1,9.0,1.1,45
2018-12-21,19:00,,1002,82.0,50,34,42,,12,,,,1,10.3,1.4,55
2018-12-21,20:00,,1002,77.2,40,30,45,,5,,,,1,11.5,1.5,59
2018-12-21,21:00,,1002,74.6,27,25,50,,3,,,,1,11.7,1.4,55
2018-12-21,22:00,,1002,70.4,26,27,53,,8,,,,1,12.2,1.5,62
2018-12-21,23:00,,1003,71.3,16,18,60,,4,,,,1,11.8,1.7,71
2018-12-22,00:00,,1003,73.4,16,16,58,,5,,,,1,11.3,1.6,73
2018-12-22,01:00,,1004,72.0,13,15,58,,6,,,,1,11.3,1.3,66
2018-12-22,02:00,,1004,72.5,7,11,59,,5,,,,1,11.3,1.4,73
2018-12-22,03:00,,1005,74.6,3,8,61,,3,,,,1,11.0,1.4,90
2018-12-22,04:00,,1005,66.1,4,7,68,,8,,,,1,11.1,1.4,63
2018-12-22,05:00,,1005,66.9,3,6,70,,10,,,,1,11.0,1.5,29
2018-12-22,06:00,,1006,81.2,1,8,64,,10,,,,1,9.6,1.2,343
2018-12-22,07:00,,1006,86.7,6,14,56,,10,,,,1,8.9,0.9,348
2018-12-22,08:00,,1006,93.5,21,22,45,,9,,,,1,8.4,0.7,57
2018-12-22,09:00,,1006,93.7,19,24,47,,9,,,,4,8.4,0.9,62
2018-12-22,10:00,,1006,92.4,30,29,44,,6,,,,29,8.8,0.8,43
2018-12-22,11:00,,1006,92.8,70,65,28,,10,,,,31,9.2,0.6,348
2018-12-22,12:00,,1006,95.9,43,51,30,,13,,,,24,8.6,1.3,343
2018-12-22,13:00,,1007,95.6,15,29,48,,5,,,,24,7.6,1.4,343
2018-12-22,14:00,,1009,94.4,17,28,52,,3,,,,11,6.8,1.3,350
2018-12-22,15:00,,1011,95.6,15,21,59,,6,,,,23,6.3,1.1,354
2018-12-22,16:00,,1012,92.5,31,31,51,,3,,,,8,6.5,1.0,3
2018-12-22,17:00,,1013,89.8,42,36,48,,1,,,,1,6.6,1.0,30
2018-12-22,18:00,,1014,90.7,58,49,39,,5,,,,1,6.6,0.9,40
2018-12-22,19:00,,1014,94.0,47,41,37,,5,,,,1,6.5,0.8,17
2018-12-22,20:00,,1015,94.2,85,63,23,,9,,,,1,6.8,0.5,344
2018-12-22,21:00,,1015,94.6,34,34,42,,9,,,,1,6.9,1.1,51
2018-12-22,22:00,,1015,92.9,34,33,44,,2,,,,1,7.2,1.1,76
2018-12-22,23:00,,1015,88.8,23,22,51,,6,,,,1,7.5,1.2,57
2018-12-23,00:00,,1016,87.8,12,16,53,,4,,,,1,7.7,1.2,67
2018-12-23,01:00,,1016,84.9,12,14,56,,4,,,,1,7.8,1.3,73
2018-12-23,02:00,,1017,84.3,5,9,60,,0,,,,1,7.8,1.4,37
2018-12-23,03:00,,1018,83.3,3,7,61,,3,,,,1,7.8,1.3,1
2018-12-23,04:00,,1019,85.5,2,6,62,,4,,,,1,7.2,1.3,348
2018-12-23,05:00,,1019,87.3,2,6,58,,4,,,,1,6.7,0.9,352
2018-12-23,06:00,,1019,88.1,7,13,51,,3,,,,1,6.6,0.6,42
2018-12-23,07:00,,1019,87.2,8,12,54,,2,,,,1,6.9,0.8,64
2018-12-23,08:00,,1020,86.8,17,17,51,,1,,,,1,7.1,0.8,61
2018-12-23,09:00,,1020,87.5,17,17,47,,4,,,,7,7.1,1.0,69
2018-12-23,10:00,,1020,84.3,23,20,46,,8,,,,38,7.6,1.2,68
2018-12-23,11:00,,1020,81.3,30,25,45,,9,,,,68,8.0,1.3,67
2018-12-23,12:00,,1019,77.0,33,29,44,,4,,,,51,8.4,1.2,53
2018-12-23,13:00,,1019,75.3,42,31,41,,11,,,,48,8.6,1.1,59
2018-12-23,14:00,,1018,73.6,44,35,38,,10,,,,31,8.9,0.9,48
2018-12-23,15:00,,1017,72.6,40,34,41,,9,,,,17,8.9,1.1,54
2018-12-23,16:00,,1017,78.9,44,40,38,,12,,,,3,8.4,0.8,45
2018-12-23,17:00,,1016,87.4,45,41,32,,6,,,,1,7.8,0.8,10
2018-12-23,18:00,,1015,88.6,99,64,21,,5,,,,1,7.7,0.5,348
2018-12-23,19:00,,1015,91.3,183,93,2,,13,,,,1,7.6,0.4,6
2018-12-23,20:00,,1014,93.3,163,93,3,,21,,,,1,7.3,0.5,348
2018-12-23,21:00,,1013,91.9,43,43,31,,19,,,,1,6.9,0.6,351
2018-12-23,22:00,,1013,93.2,37,47,29,,8,,,,1,6.6,0.5,349
2018-12-23,23:00,,1012,93.5,38,53,24,,2,,,,1,6.6,0.3,45
2018-12-24,00:00,,1012,93.6,21,41,33,,1,,,,1,6.4,0.5,354
2018-12-24,01:00,,1011,94.2,3,14,57,,4,,,,1,5.1,0.8,339
2018-12-24,02:00,,1011,94.1,4,11,59,,2,,,,1,4.9,0.6,340
2018-12-24,03:00,,1011,94.5,2,8,61,,1,,,,1,4.8,0.6,349
2018-12-24,04:00,,1011,96.0,1,7,61,,2,,,,1,4.7,0.7,343
2018-12-24,05:00,,1012,96.8,3,8,57,,0,,,,1,4.8,0.9,346
2018-12-24,06:00,,1013,97.0,2,11,50,,1,,,,1,4.8,1.2,339
2018-12-24,07:00,,1015,95.6,6,12,42,,1,,,,1,3.7,2.3,338
2018-12-24,08:00,,1018,91.4,8,13,38,,2,,,,1,3.2,1.7,340
2018-12-24,09:00,,1020,90.5,11,16,35,,4,,,,4,3.2,1.2,339
2018-12-24,10:00,,1022,91.9,15,18,33,,9,,,,11,2.8,1.5,342
2018-12-24,11:00,,1023,90.3,14,19,34,,6,,,,31,2.7,1.3,341
2018-12-24,12:00,,1024,87.3,13,18,36,,2,,,,40,2.5,1.5,344
2018-12-24,13:00,,1025,80.5,13,18,38,,2,,,,40,2.5,1.5,342
2018-12-24,14:00,,1026,86.3,15,18,37,,5,,,,19,2.1,1.5,343
2018-12-24,15:00,,1027,84.9,21,22,40,,6,,,,10,1.2,1.5,343
2018-12-24,16:00,,1028,84.5,27,21,39,,3,,,,3,1.2,1.1,348
2018-12-24,17:00,,1029,81.8,14,16,47,,4,,,,1,0.8,1.6,343
2018-12-24,18:00,,1030,79.6,17,16,48,,4,,,,1,0.8,1.0,339
2018-12-24,19:00,,1030,79.1,9,11,49,,4,,,,1,1.1,1.1,350
2018-12-24,20:00,,1030,77.2,6,10,49,,7,,,,1,1.4,0.9,346
2018-12-24,21:00,,1030,78.9,15,15,43,,6,,,,1,1.5,1.0,58
2018-12-24,22:00,,1030,78.8,11,13,43,,7,,,,1,1.6,1.0,28
2018-12-24,23:00,,1031,78.9,7,12,44,,8,,,,1,1.8,1.1,342
2018-12-25,00:00,,1030,82.5,6,10,43,,5,,,,1,2.0,1.3,358
2018-12-25,01:00,,1030,86.4,3,8,42,,5,,,,1,2.3,1.4,2
2018-12-25,02:00,,1030,85.7,2,6,43,,5,,,,1,2.6,1.2,346
2018-12-25,03:00,,1030,89.6,1,6,42,,6,,,,1,2.6,1.3,351
2018-12-25,04:00,,1030,93.2,1,6,41,,7,,,,1,2.5,1.2,349
2018-12-25,05:00,,1030,92.5,1,6,41,,7,,,,1,2.7,1.4,12
2018-12-25,06:00,,1030,91.4,1,6,43,,5,,,,1,3.0,1.5,357
2018-12-25,07:00,,1030,89.8,1,7,44,,6,,,,1,3.3,1.4,352
2018-12-25,08:00,,1030,88.0,5,10,42,,5,,,,1,3.2,1.2,4
2018-12-25,09:00,,1030,85.2,8,10,39,,5,,,,4,3.4,1.2,78
2018-12-25,10:00,,1030,86.7,15,14,38,,5,,,,17,3.3,1.3,52
2018-12-25,11:00,,1030,85.5,29,23,34,,8,,,,23,3.7,1.2,67
2018-12-25,12:00,,1030,84.5,19,21,36,,14,,,,22,4.0,1.2,22
2018-12-25,13:00,,1029,83.1,13,15,40,,6,,,,35,4.3,1.3,348
2018-12-25,14:00,,1029,83.9,11,14,42,,4,,,,35,4.5,1.5,359
2018-12-25,15:00,,1029,85.1,15,19,38,,7,,,,18,4.7,1.3,20
2018-12-25,16:00,,1030,86.5,11,17,41,,10,,,,8,4.7,1.4,0
2018-12-25,17:00,,1030,86.3,16,20,39,,9,,,,1,4.6,1.2,27
2018-12-25,18:00,,1030,84.9,25,22,38,,8,,,,1,4.6,1.2,75
2018-12-25,19:00,,1030,83.7,20,21,38,,11,,,,1,4.6,1.3,68
2018-12-25,20:00,,1030,81.7,20,18,40,,6,,,,1,4.6,1.4,74
2018-12-25,21:00,,1030,80.2,19,21,41,,6,,,,1,4.6,1.3,77
2018-12-25,22:00,,1030,79.9,15,19,41,,6,,,,1,4.5,1.3,75
2018-12-25,23:00,,1030,79.3,15,18,41,,8,,,,1,4.6,1.2,76
2018-12-26,00:00,,1030,79.5,11,15,42,,10,,,,1,4.7,1.2,88
2018-12-26,01:00,,1029,78.8,6,12,44,,11,,,,1,4.8,1.4,86
2018-12-26,02:00,,1029,78.5,3,9,45,,13,,,,1,4.8,1.3,85
2018-12-26,03:00,,1029,77.9,4,9,46,,13,,,,1,4.8,1.3,86
2018-12-26,04:00,,1029,78.7,1,8,44,,14,,,,1,4.8,1.2,89
2018-12-26,05:00,,1029,79.5,3,9,42,,14,,,,1,4.6,1.3,86
2018-12-26,06:00,,1029,79.3,6,12,41,,16,,,,1,4.5,1.4,84
2018-12-26,07:00,,1029,78.1,10,12,41,,15,,,,1,4.3,1.5,69
2018-12-26,08:00,,1028,77.7,8,11,45,,17,,,,1,3.9,1.7,70
2018-12-26,09:00,,1028,78.8,8,11,50,,17,,,,4,3.7,1.5,57
2018-12-26,10:00,,1029,78.8,14,15,51,,15,,,,12,3.4,1.5,41
2018-12-26,11:00,,1029,83.1,15,16,50,,16,,,,22,3.4,1.4,3
2018-12-26,12:00,,1029,85.6,20,20,43,,14,,,,39,3.8,1.4,20
2018-12-26,13:00,,1028,86.5,24,22,41,,11,,,,39,4.0,1.3,29
2018-12-26,14:00,,1028,87.9,14,17,44,,12,,,,37,4.2,1.4,26
2018-12-26,15:00,,1028,92.2,21,20,39,,9,,,,13,4.1,1.2,25
2018-12-26,16:00,,1028,95.4,22,23,36,,9,,,,3,4.1,1.1,45
2018-12-26,17:00,,1028,93.8,29,24,33,,8,,,,1,4.6,1.2,30
2018-12-26,18:00,,1028,94.4,32,26,28,,10,,,,1,4.9,1.1,51
2018-12-26,19:00,,1028,96.1,23,23,27,,12,,,,1,5.0,1.1,23
2018-12-26,20:00,,1028,95.8,10,19,28,,12,,,,1,5.2,1.1,355
2018-12-26,21:00,,1028,95.6,20,20,26,,11,,,,1,5.3,1.1,26
2018-12-26,22:00,,1028,95.7,12,18,24,,14,,,,1,5.3,1.0,2
2018-12-26,23:00,,1028,95.4,7,15,27,,16,,,,1,5.6,1.0,353
2018-12-27,00:00,,1028,95.4,5,13,27,,15,,,,1,5.8,1.1,345
2018-12-27,01:00,,1028,96.2,3,13,26,,14,,,,1,5.7,1.0,350
2018-12-27,02:00,,1028,97.0,2,10,27,,13,,,,1,5.7,1.1,358
2018-12-27,03:00,,1028,94.8,7,15,25,,10,,,,1,6.1,0.9,355
2018-12-27,04:00,,1028,93.9,4,15,24,,8,,,,1,6.3,0.7,12
2018-12-27,05:00,,1027,95.4,6,11,27,,8,,,,1,6.3,0.8,50
2018-12-27,06:00,,1026,91.4,23,25,24,,6,,,,1,6.9,0.6,13
2018-12-27,07:00,,1026,90.1,49,32,15,,4,,,,1,7.1,0.6,354
2018-12-27,08:00,,1026,88.3,81,49,10,,6,,,,1,7.5,0.4,301
2018-12-27,09:00,,1026,91.1,71,48,2,,10,,,,5,7.3,0.5,332
2018-12-27,10:00,,1026,89.3,108,58,5,,14,,,,19,7.7,0.5,31
2018-12-27,11:00,,1026,83.8,35,34,29,,14,,,,31,8.3,0.9,348
2018-12-27,12:00,,1026,80.2,26,25,34,,5,,,,54,8.3,1.1,349
2018-12-27,13:00,,1025,75.4,19,22,36,,5,,,,31,8.1,1.3,345
2018-12-27,14:00,,1025,73.3,30,28,30,,7,,,,27,8.1,1.1,346
2018-12-27,15:00,,1025,72.8,33,33,26,,4,,,,24,7.9,0.9,346
2018-12-27,16:00,,1024,76.1,55,46,16,,6,,,,8,7.6,0.6,331
2018-12-27,17:00,,1025,76.3,75,63,4,,10,,,,1,7.0,0.7,338
2018-12-27,18:00,,1025,77.4,75,60,6,,19,,,,1,6.8,0.5,335
2018-12-27,19:00,,1025,76.8,67,58,7,,22,,,,1,6.6,0.6,340
