Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-12,11:00,1.4,1023,91.5,31,32,9,,14,,0.92,,47,3.7,1.2,13
2018-12-12,12:00,1.1,1023,89.6,13,24,16,,17,,0.60,,63,3.8,1.8,16
2018-12-12,13:00,1.0,1023,86.3,11,19,24,,13,,0.58,,98,3.7,2.0,22
2018-12-12,14:00,1.0,1023,82.7,8,20,25,,12,,0.63,,76,4.0,1.7,23
2018-12-12,15:00,1.0,1023,83.0,8,22,21,,13,,0.79,,36,3.9,1.4,19
2018-12-12,16:00,1.0,1023,84.5,17,35,15,,15,,1.00,,11,3.4,1.2,16
2018-12-12,17:00,1.4,1024,86.1,14,37,9,,14,,1.21,,0,3.2,1.0,25
2018-12-12,18:00,1.6,1024,88.2,16,36,7,,16,,1.31,,0,2.9,1.0,31
2018-12-12,19:00,1.5,1024,90.5,19,34,8,,17,,1.45,,0,2.2,1.0,33
2018-12-12,20:00,1.7,1024,91.5,14,34,7,,20,,1.31,,0,1.6,1.7,35
2018-12-12,21:00,1.5,1025,91.9,7,26,13,,21,,1.13,,0,1.7,1.3,39
2018-12-12,22:00,1.3,1025,91.0,4,21,18,,21,,0.86,,0,1.7,1.2,33
2018-12-12,23:00,1.2,1025,84.8,1,12,30,,21,,0.80,,0,2.2,0.9,33
2018-12-13,,,,,,,,26.86,,20.82,,,,,,
2018-12-13,00:00,1.1,1025,85.7,2,16,27,,19,,0.81,,0,1.6,0.9,25
2018-12-13,01:00,1.1,1025,82.5,2,15,27,,20,,0.84,,0,2.1,1.0,25
2018-12-13,02:00,1.1,1025,86.6,1,15,26,,21,,0.81,,0,1.2,1.1,31
2018-12-13,03:00,1.2,1024,88.2,1,18,19,,24,,0.67,,0,0.9,0.8,34
2018-12-13,04:00,1.2,1024,92.0,8,25,10,,27,,0.64,,0,0.1,0.4,8
2018-12-13,05:00,1.4,1024,90.2,11,30,4,,26,,0.80,,0,0.5,0.2,22
2018-12-13,06:00,,1024,89.4,18,31,5,,26,,1.12,,0,0.7,0.5,27
2018-12-13,07:00,,1024,87.4,26,33,5,,26,,1.06,,0,0.8,0.9,38
2018-12-13,08:00,,1023,87.7,21,33,5,,26,,1.18,,0,1.1,0.5,34
2018-12-13,09:00,,1023,88.0,69,46,1,,36,,2.05,,7,1.0,0.5,142
2018-12-13,10:00,,1023,86.4,34,39,2,,39,,1.65,,24,1.2,0.7,44
2018-12-13,11:00,1.8,1023,87.0,61,43,3,,36,,2.01,,42,1.2,0.7,119
2018-12-13,12:00,1.9,1023,87.8,54,39,4,,47,,2.05,,60,1.4,0.8,129
2018-12-13,13:00,1.8,1022,82.3,33,37,10,,49,,1.66,,91,1.9,0.8,136
2018-12-13,14:00,1.6,1022,82.6,29,34,16,,39,,1.52,,81,1.6,1.2,119
2018-12-13,15:00,1.7,1022,79.6,23,34,13,,40,,1.39,,39,2.4,0.8,45
2018-12-13,16:00,1.7,1022,80.1,11,32,12,,31,,1.37,,10,2.4,0.9,31
2018-12-13,17:00,1.7,1022,83.9,9,31,10,,30,,1.49,,0,2.0,1.1,37
2018-12-13,18:00,1.8,1022,84.7,8,29,8,,30,,1.57,,0,2.4,1.1,34
2018-12-13,19:00,1.9,1022,86.9,14,30,5,,31,,1.62,,0,2.2,0.9,29
2018-12-13,20:00,2.2,1022,83.2,14,34,3,,31,,1.93,,0,2.6,1.0,32
2018-12-13,21:00,2.3,1022,82.4,10,26,9,,31,,1.87,,0,2.5,1.1,38
2018-12-13,22:00,2.1,1022,83.4,10,24,10,,27,,1.42,,0,2.0,1.0,41
2018-12-13,23:00,2.0,1022,80.9,5,23,11,,25,,1.41,,0,2.5,0.8,42
2018-12-14,,,,,,,,26.13,,21.46,,,,,,
2018-12-14,00:00,2.1,1022,82.0,8,24,9,,24,,1.45,,0,2.3,0.5,92
2018-12-14,01:00,2.0,1022,83.4,6,21,9,,25,,1.40,,0,2.1,0.8,52
2018-12-14,02:00,1.9,1022,83.9,2,15,10,,24,,1.19,,0,2.3,1.0,32
2018-12-14,03:00,1.9,1023,86.6,2,16,10,,21,,1.17,,0,1.9,0.8,113
2018-12-14,04:00,2.0,1022,84.2,3,17,14,,27,,1.49,,0,1.7,1.0,127
2018-12-14,05:00,1.9,1022,81.5,4,18,18,,29,,1.39,,0,1.5,0.9,131
2018-12-14,06:00,1.9,1022,82.0,13,23,13,,31,,1.52,,0,1.5,0.7,129
2018-12-14,07:00,2.0,1023,83.2,22,26,7,,34,,1.81,,0,2.1,0.7,56
2018-12-14,08:00,1.9,1023,85.8,24,28,5,,31,,1.44,,0,1.8,0.9,49
2018-12-14,09:00,2.2,1023,83.8,42,36,3,,35,,1.90,,6,1.9,1.0,61
2018-12-14,10:00,2.1,1024,82.5,24,28,8,,32,,1.37,,18,1.9,1.2,50
2018-12-14,11:00,2.0,1024,82.3,27,27,9,,31,,1.31,,34,2.0,1.5,45
2018-12-14,12:00,1.8,1024,80.3,14,23,13,,27,,1.22,,61,2.3,1.6,34
2018-12-14,13:00,1.8,1024,77.8,22,24,16,,26,,1.22,,79,2.4,1.5,35
2018-12-14,14:00,1.8,1024,73.2,18,26,19,,30,,1.28,,76,2.9,1.4,37
2018-12-14,15:00,1.9,1024,75.0,17,28,16,,28,,1.34,,16,2.4,1.6,38
2018-12-14,16:00,2.0,1025,73.0,13,30,16,,33,,1.26,,7,2.2,1.5,38
2018-12-14,17:00,1.9,1025,78.4,11,28,11,,29,,1.42,,0,2.0,1.6,38
2018-12-14,18:00,2.1,1025,81.9,18,32,7,,34,,1.60,,0,1.9,1.1,35
2018-12-14,19:00,2.1,1025,83.0,9,27,9,,33,,1.64,,0,1.8,1.7,36
2018-12-14,20:00,1.9,1026,83.5,8,25,12,,31,,1.39,,0,1.6,1.8,38
2018-12-14,21:00,1.8,1026,83.3,6,20,16,,28,,1.23,,0,1.4,2.3,40
2018-12-14,22:00,1.6,1027,81.5,4,17,21,,25,,1.21,,0,1.5,2.1,38
2018-12-14,23:00,1.6,1027,80.5,2,15,28,,24,,1.06,,0,1.0,2.7,39
2018-12-15,,,,,,,,,,22.27,,,,,,
2018-12-15,00:00,1.3,1027,77.4,2,14,33,,20,,0.90,,0,0.9,2.1,40
2018-12-15,01:00,1.2,1027,78.2,1,13,34,,19,,0.92,,0,0.8,1.6,40
2018-12-15,02:00,1.2,1027,76.2,3,12,36,,20,,0.92,,0,0.8,1.9,39
2018-12-15,03:00,1.2,1027,76.1,1,9,41,,20,,0.74,,0,0.3,2.3,40
2018-12-15,04:00,1.1,1027,73.5,1,7,44,,18,,0.62,,0,0.5,1.7,38
2018-12-15,05:00,1.0,1027,74.2,1,8,42,,16,,0.53,,0,0.3,1.5,35
2018-12-15,06:00,1.0,1027,75.5,1,8,38,,15,,0.62,,0,0.6,1.2,37
2018-12-15,07:00,1.1,1027,79.1,2,12,31,,18,,0.72,,0,0.2,1.4,35
2018-12-15,08:00,1.2,1028,79.9,3,16,22,,22,,1.04,,0,0.5,1.3,35
2018-12-15,09:00,1.4,1028,83.0,5,19,17,,26,,1.15,,6,0.2,1.4,36
2018-12-15,10:00,1.6,1028,82.1,16,22,14,,28,,1.30,,21,0.6,1.2,39
2018-12-15,11:00,1.7,1028,83.8,6,19,14,,32,,1.28,,43,0.7,1.2,24
2018-12-15,12:00,1.9,1028,84.7,9,18,13,,35,,1.35,,46,0.7,2.0,39
2018-12-15,13:00,1.9,1027,84.8,7,18,11,,36,,1.38,,36,0.8,1.3,28
2018-12-15,14:00,2.0,1027,85.0,11,22,6,,34,,1.48,,20,0.8,1.2,25
2018-12-15,15:00,2.0,1027,83.3,11,20,6,,34,,1.52,,18,1.1,1.5,30
2018-12-15,16:00,2.0,1027,84.2,10,22,4,,30,,1.44,,3,0.9,1.3,32
2018-12-15,17:00,1.1,1026,85.1,15,23,3,,30,,1.53,,0,1.0,1.0,31
2018-12-15,18:00,2.1,1026,85.5,11,23,4,,32,,1.45,,0,0.9,0.9,37
2018-12-15,19:00,2.0,1026,86.8,10,21,4,,30,,1.54,,0,0.8,1.1,34
2018-12-15,20:00,2.2,1025,90.1,16,23,4,,31,,1.60,,0,0.7,1.1,37
2018-12-15,21:00,2.3,1025,85.6,6,20,8,,32,,1.47,,0,0.9,1.2,37
2018-12-15,22:00,2.0,1024,83.9,8,21,10,,33,,1.62,,0,1.1,1.0,43
2018-12-15,23:00,2.2,1023,84.2,14,24,8,,37,,1.75,,0,0.9,0.5,120
2018-12-16,,,,,,,,21.17,,19.36,,,,,,
2018-12-16,00:00,2.2,1023,82.6,5,19,11,,40,,1.63,,0,1.0,1.0,38
2018-12-16,01:00,2.1,1022,79.3,3,16,18,,36,,1.39,,0,0.7,1.5,33
2018-12-16,02:00,1.8,1021,74.3,3,15,25,,31,,1.18,,0,0.8,1.2,44
2018-12-16,03:00,1.6,1020,72.6,2,13,28,,28,,0.97,,0,0.8,0.8,69
2018-12-16,04:00,1.5,1020,73.3,4,14,28,,26,,0.99,,0,0.6,1.0,117
2018-12-16,05:00,1.5,1019,77.0,2,12,26,,23,,1.01,,0,0.4,1.3,127
2018-12-16,06:00,1.6,1018,79.8,3,15,20,,23,,1.12,,0,0.2,1.9,126
2018-12-16,07:00,1.7,1018,79.7,3,15,20,,28,,1.22,,0,0.1,2.2,124
2018-12-16,08:00,1.6,1017,73.8,3,12,31,,25,,0.93,,0,,2.5,125
2018-12-16,09:00,1.4,1017,66.7,4,10,39,,18,,0.72,,16,,2.9,127
2018-12-16,10:00,1.2,1017,65.9,8,14,38,,17,,0.79,,65,,2.6,126
2018-12-16,11:00,1.4,1016,65.4,7,14,35,,21,,0.81,,108,0.1,2.4,132
2018-12-16,12:00,1.4,1016,65.5,9,15,36,,23,,0.86,,130,0.1,2.5,130
2018-12-16,13:00,1.3,1015,65.7,7,14,37,,20,,0.81,,130,0.3,2.5,129
2018-12-16,14:00,1.3,1014,67.0,9,17,35,,22,,0.86,,77,0.2,2.3,135
2018-12-16,15:00,1.4,1014,67.6,12,22,32,,24,,0.96,,60,,2.0,132
2018-12-16,16:00,1.5,1014,68.8,11,22,31,,23,,1.00,,13,,2.6,131
2018-12-16,17:00,1.5,1014,70.1,13,25,27,,24,,1.16,,0,,2.4,130
2018-12-16,18:00,1.6,1014,70.9,11,27,23,,27,,1.32,,0,,2.2,130
2018-12-16,19:00,1.7,1015,72.7,9,28,23,,27,,1.34,,0,,1.9,132
2018-12-16,20:00,1.7,1015,77.0,5,19,31,,27,,1.21,,0,,2.1,134
2018-12-16,21:00,1.7,1015,84.9,7,23,28,,26,,1.28,,0,,2.2,129
2018-12-16,22:00,1.7,1015,81.8,5,21,27,,26,,1.31,,0,,2.2,126
2018-12-16,23:00,1.7,1016,80.6,4,21,25,,26,,1.28,,0,,2.1,128
2018-12-17,,,,,,,,35.19,,26.61,,,,,,
2018-12-17,00:00,1.7,1016,80.1,5,20,23,,27,,1.27,,0,,2.0,126
2018-12-17,01:00,1.7,1016,80.0,2,19,23,,30,,1.16,,0,0.1,1.8,125
2018-12-17,02:00,,1016,79.3,2,20,20,,27,,1.14,,0,0.5,1.1,127
2018-12-17,03:00,,1017,80.1,2,19,20,,29,,1.20,,0,0.6,1.3,130
2018-12-17,04:00,,1017,80.9,3,20,18,,30,,1.26,,0,0.7,1.2,129
2018-12-17,05:00,,1017,81.6,6,24,13,,30,,1.17,,0,1.1,1.1,113
2018-12-17,06:00,,1018,83.1,23,32,9,,30,,1.32,,0,1.4,1.0,122
2018-12-17,07:00,1.8,1018,84.2,51,43,4,,29,,1.73,,0,1.8,0.7,125
2018-12-17,08:00,2.2,1019,85.3,98,55,1,,32,,2.39,,0,2.1,0.9,121
2018-12-17,09:00,2.5,1020,85.3,92,59,1,,32,,2.58,,15,2.4,0.8,117
2018-12-17,10:00,1.7,1020,83.9,72,46,,,31,,1.94,,55,2.6,1.3,124
2018-12-17,11:00,1.5,1021,81.6,49,43,6,,35,,2.01,,82,2.8,1.2,126
2018-12-17,12:00,2.0,1021,79.7,50,41,6,,42,,2.17,,82,3.2,1.3,129
2018-12-17,13:00,2.1,1021,78.4,39,36,10,,47,,2.08,,113,3.7,1.5,124
2018-12-17,14:00,2.1,1021,73.7,40,39,10,,47,,1.96,,104,4.9,1.1,127
2018-12-17,15:00,2.0,1021,75.1,40,43,7,,45,,1.99,,39,4.8,1.4,128
2018-12-17,16:00,2.4,1022,77.4,78,54,2,,48,,3.11,,14,4.4,1.1,122
2018-12-17,17:00,3.6,1023,80.5,106,58,1,,52,,3.49,,0,3.8,1.1,124
2018-12-17,18:00,3.3,1023,82.0,54,49,1,,48,,2.74,,0,3.5,1.4,128
2018-12-17,19:00,3.0,1023,83.0,46,51,1,,49,,2.47,,0,3.4,1.0,130
2018-12-17,20:00,2.9,1024,82.4,28,46,1,,47,,2.47,,0,3.4,1.4,131
2018-12-17,21:00,2.8,1025,82.6,28,46,1,,50,,2.50,,0,3.5,1.2,129
2018-12-17,22:00,2.9,1025,82.6,31,46,1,,44,,2.68,,0,3.9,0.9,123
2018-12-17,23:00,2.8,1025,84.3,25,44,2,,42,,2.33,,0,3.9,1.2,122
2018-12-18,00:00,2.4,1026,86.2,9,38,4,,36,,1.75,,0,3.9,1.4,127
2018-12-18,01:00,2.1,1026,87.5,5,35,5,,33,,1.72,,0,3.8,1.1,119
2018-12-18,02:00,2.1,1026,88.6,4,35,3,,32,,1.57,,0,3.7,1.0,112
2018-12-18,03:00,2.0,1026,85.9,6,34,5,,31,,1.34,,0,4.4,0.6,92
2018-12-18,04:00,1.7,1026,86.5,4,30,8,,26,,1.19,,0,4.3,0.9,93
2018-12-18,05:00,1.6,1026,85.7,7,31,7,,26,,1.19,,0,4.5,0.7,99
2018-12-18,06:00,1.7,1026,84.7,19,36,4,,26,,1.32,,0,4.7,0.6,113
2018-12-18,07:00,1.7,1026,85.6,60,46,1,,27,,2.05,,0,4.8,0.7,118
2018-12-18,08:00,2.3,1027,84.2,76,50,1,,31,,2.53,,0,5.3,0.6,91
2018-12-18,09:00,2.7,1027,82.4,102,58,2,,33,,2.61,,9,5.7,0.5,178
2018-12-18,10:00,2.5,1027,80.9,91,57,2,,37,,2.58,,27,6.1,0.6,83
2018-12-18,11:00,2.7,1027,76.7,73,61,4,,32,,1.98,,42,6.8,0.4,65
2018-12-18,12:00,1.8,1027,72.2,71,66,5,,39,,2.14,,52,7.7,0.3,221
2018-12-18,13:00,1.4,1027,71.7,57,55,15,,37,,1.62,,76,7.6,0.9,240
2018-12-18,14:00,1.1,1026,72.2,65,55,12,,47,,2.14,,92,7.6,0.9,161
2018-12-18,15:00,1.7,1026,73.5,62,58,11,,52,,2.24,,44,7.2,0.8,139
2018-12-18,16:00,1.9,1025,80.0,86,58,2,,37,,3.40,,17,6.2,1.1,130
2018-12-18,17:00,2.7,1025,88.0,37,43,2,,35,,2.44,,0,4.2,2.1,128
2018-12-18,18:00,2.3,1025,90.9,28,46,2,,30,,2.26,,0,3.1,2.1,126
2018-12-18,19:00,2.2,1026,92.1,38,45,2,,31,,2.85,,0,2.8,1.6,120
2018-12-18,20:00,2.4,1025,91.5,22,39,6,,33,,2.05,,0,2.9,1.7,130
2018-12-18,21:00,1.9,1025,90.6,17,36,7,,26,,1.84,,0,3.0,1.9,123
2018-12-18,22:00,1.8,1024,90.0,9,30,12,,25,,1.51,,0,3.2,2.4,123
2018-12-18,23:00,1.4,1023,89.3,8,25,20,,23,,1.24,,0,3.3,1.9,126
2018-12-19,00:00,1.2,1023,89.4,4,19,26,,19,,1.04,,0,3.1,1.7,129
2018-12-19,01:00,1.1,1022,88.4,4,19,28,,17,,1.16,,0,3.1,2.5,125
2018-12-19,02:00,1.1,1021,86.5,1,21,26,,19,,1.21,,0,3.2,3.0,124
2018-12-19,03:00,1.1,1020,84.2,1,16,34,,18,,1.00,,0,3.1,2.8,130
2018-12-19,04:00,1.0,1020,83.3,1,14,40,,17,,0.82,,0,2.9,2.9,129
2018-12-19,05:00,0.8,1020,82.5,1,11,48,,16,,0.57,,0,2.8,2.9,131
2018-12-19,06:00,0.7,1019,81.3,4,15,48,,13,,0.50,,0,2.8,3.0,128
2018-12-19,07:00,0.7,1019,80.6,9,23,40,,12,,0.89,,0,3.0,2.8,130
2018-12-19,08:00,0.8,1018,80.4,16,30,31,,15,,0.96,,0,3.0,3.5,125
2018-12-19,09:00,1.0,1018,80.1,18,30,30,,18,,1.03,,16,2.8,4.2,124
2018-12-19,10:00,1.0,1019,77.9,15,27,32,,20,,0.95,,57,3.2,3.7,131
2018-12-19,11:00,1.0,1019,75.0,12,28,32,,20,,1.04,,74,3.7,3.3,131
2018-12-19,12:00,1.1,1019,73.9,16,28,30,,22,,1.06,,101,3.8,3.4,130
2018-12-19,13:00,1.2,1018,73.1,12,26,31,,24,,1.05,,96,3.7,3.7,130
2018-12-19,14:00,1.2,1018,73.8,15,31,26,,27,,1.21,,64,3.5,3.3,132
2018-12-19,15:00,1.4,1018,73.5,18,36,22,,29,,1.42,,43,3.5,3.0,131
2018-12-19,16:00,1.5,1018,74.4,21,39,17,,29,,1.46,,14,3.3,3.4,131
2018-12-19,17:00,1.8,1018,75.6,22,43,15,,30,,1.74,,0,3.1,3.3,129
2018-12-19,18:00,2.0,1017,76.3,19,43,16,,33,,1.73,,0,3.1,3.1,127
2018-12-19,19:00,1.9,1017,78.5,11,36,18,,34,,1.81,,0,3.0,3.5,127
2018-12-19,20:00,1.9,1017,83.2,11,38,15,,34,,1.83,,0,2.8,3.0,126
2018-12-19,21:00,1.9,1017,85.3,7,35,17,,37,,1.73,,0,2.7,2.6,129
2018-12-19,22:00,1.7,1017,86.9,5,27,25,,35,,1.36,,0,2.6,2.4,129
2018-12-19,23:00,1.7,1017,86.1,5,27,25,,33,,1.40,,0,2.7,2.6,126
2018-12-20,00:00,1.7,1017,87.6,4,22,29,,33,,1.27,,0,2.6,2.6,129
2018-12-20,01:00,1.6,1017,88.4,1,22,28,,31,,1.19,,0,2.5,2.9,127
2018-12-20,02:00,1.7,1017,89.3,1,20,29,,32,,1.21,,0,2.4,2.4,125
2018-12-20,03:00,1.7,1017,87.6,1,17,32,,32,,1.16,,0,2.4,2.6,128
2018-12-20,04:00,1.7,1017,88.8,1,18,33,,31,,1.07,,0,2.3,2.6,129
2018-12-20,05:00,1.6,1016,88.7,2,19,34,,33,,0.97,,0,2.1,2.6,126
2018-12-20,06:00,1.7,1016,89.8,5,20,35,,32,,0.92,,0,1.8,2.6,127
2018-12-20,07:00,1.6,1016,89.4,13,25,34,,31,,1.11,,0,1.6,2.5,128
2018-12-20,08:00,1.5,1016,89.7,16,34,28,,29,,1.21,,0,1.5,2.8,125
2018-12-20,09:00,1.8,1016,89.1,22,39,20,,28,,1.22,,5,1.7,2.5,126
2018-12-20,10:00,1.8,1016,88.5,24,39,20,,27,,1.45,,24,1.9,2.3,129
2018-12-20,11:00,1.8,1016,89.2,22,35,21,,25,,1.46,,44,2.0,2.5,128
2018-12-20,12:00,1.9,1016,89.7,20,33,21,,25,,1.41,,67,2.3,2.7,129
2018-12-20,13:00,1.9,1016,88.2,26,34,20,,24,,1.49,,121,3.0,2.6,129
2018-12-20,14:00,2.2,1015,86.4,24,37,17,,23,,1.62,,70,3.5,2.2,130
2018-12-20,15:00,2.3,1015,85.6,39,44,11,,25,,2.07,,25,3.8,1.9,131
2018-12-20,16:00,2.7,1016,86.4,34,47,7,,29,,2.30,,11,3.8,2.4,126
2018-12-20,17:00,2.7,1016,87.0,38,51,3,,29,,2.33,,0,3.7,2.0,126
2018-12-20,18:00,2.9,1016,88.8,49,54,2,,28,,2.57,,0,4.0,1.7,125
2018-12-20,19:00,2.9,1016,89.4,31,48,2,,29,,2.37,,0,3.9,1.9,126
2018-12-20,20:00,2.7,1016,90.0,29,47,1,,30,,2.36,,0,3.9,1.8,123
2018-12-20,21:00,2.7,1016,89.5,22,45,4,,30,,2.04,,0,4.3,1.5,122
2018-12-20,22:00,,1016,87.4,27,47,5,,29,,2.03,,0,5.0,1.1,114
2018-12-20,23:00,,1016,83.0,10,39,18,,21,,1.33,,0,6.1,0.9,119
2018-12-21,00:00,,1016,79.4,11,34,28,,10,,0.82,,0,6.9,1.0,201
2018-12-21,01:00,,1016,77.1,4,17,46,,5,,0.35,,0,7.3,1.3,216
2018-12-21,02:00,,1016,77.4,3,21,43,,4,,0.26,,0,7.1,1.3,219
2018-12-21,03:00,0.5,1016,75.5,4,24,42,,5,,0.24,,0,7.5,1.3,222
2018-12-21,04:00,0.5,1016,75.8,4,24,42,,4,,0.33,,0,7.6,1.3,221
2018-12-21,05:00,0.5,1015,78.9,3,19,46,,4,,0.27,,0,7.3,1.2,211
2018-12-21,06:00,0.5,1015,77.9,9,25,42,,4,,0.30,,0,7.3,1.0,213
2018-12-21,07:00,0.6,1014,76.7,9,24,43,,5,,0.53,,0,7.4,1.0,161
2018-12-21,08:00,1.0,1014,80.6,27,53,11,,8,,1.19,,0,6.3,1.4,128
2018-12-21,09:00,1.3,1013,80.3,37,58,6,,10,,1.41,,7,6.3,1.4,123
2018-12-21,10:00,1.4,1013,78.7,38,54,10,,16,,1.51,,38,6.7,1.5,125
2018-12-21,11:00,1.4,1011,75.4,37,49,16,,22,,1.22,,48,7.5,1.8,123
2018-12-21,12:00,1.3,1010,78.8,30,44,20,,21,,1.25,,22,7.4,2.3,123
2018-12-21,13:00,1.1,1008,86.2,27,40,24,,12,,1.12,,30,6.9,2.1,130
2018-12-21,14:00,1.1,1007,87.1,23,39,22,,9,,0.94,,25,6.7,2.1,129
2018-12-21,15:00,1.1,1005,92.2,41,48,16,,10,,1.12,,12,6.3,2.2,122
2018-12-21,16:00,1.4,1004,89.6,32,46,21,,9,,1.11,,5,6.3,2.1,126
2018-12-21,17:00,1.5,1003,88.2,27,47,21,,5,,1.08,,0,6.8,2.0,119
2018-12-21,18:00,1.5,1002,84.4,19,45,24,,6,,0.99,,1,7.9,2.0,113
2018-12-21,19:00,1.2,1002,83.2,22,44,28,,3,,1.15,,0,10.1,1.8,232
2018-12-21,20:00,0.9,1002,75.2,17,24,45,,3,,0.73,,3,12.1,3.7,242
2018-12-21,21:00,0.6,1002,73.8,15,25,46,,3,,0.69,,0,12.1,3.7,242
2018-12-21,22:00,0.6,1002,69.2,11,19,53,,4,,0.64,,0,12.5,3.9,247
2018-12-21,23:00,0.8,1003,70.4,8,15,58,,5,,0.37,,0,12.1,5.1,257
2018-12-22,00:00,0.4,1003,70.9,6,11,60,,5,,0.34,,0,11.8,5.2,260
2018-12-22,01:00,0.4,1004,70.2,4,11,59,,6,,0.29,,0,11.7,4.3,257
2018-12-22,02:00,0.4,1004,70.4,3,10,61,,6,,0.27,,0,11.6,3.9,251
2018-12-22,03:00,0.3,1005,74.0,3,8,59,,4,,0.24,,0,11.3,4.1,259
2018-12-22,04:00,0.4,1005,65.6,2,7,67,,7,,0.17,,0,11.4,4.6,259
2018-12-22,05:00,0.4,1005,68.0,3,9,66,,10,,0.27,,0,11.1,4.0,271
2018-12-22,06:00,0.4,1006,82.5,3,12,60,,11,,0.32,,0,9.4,3.6,279
2018-12-22,07:00,0.4,1006,88.0,5,17,52,,9,,0.31,,0,8.8,3.0,278
2018-12-22,08:00,0.4,1006,94.5,9,22,46,,6,,0.43,,0,8.1,1.8,265
2018-12-22,09:00,0.6,1006,93.9,21,46,24,,6,,0.88,,5,8.5,1.0,264
2018-12-22,10:00,0.6,1006,92.1,19,33,41,,9,,0.80,,37,8.8,2.4,263
2018-12-22,11:00,0.8,1006,93.1,10,41,30,,10,,1.09,,30,9.1,1.0,335
2018-12-22,12:00,0.9,1006,96.1,10,36,33,,9,,0.82,,41,8.6,1.5,11
2018-12-22,13:00,0.8,1007,93.9,19,31,44,,5,,0.83,,33,7.9,2.2,293
2018-12-22,14:00,0.7,1009,93.6,16,31,48,,5,,0.63,,22,6.9,2.1,309
2018-12-22,15:00,0.8,1010,95.7,20,36,45,,3,,0.73,,40,6.5,2.7,275
2018-12-22,16:00,0.8,1012,91.6,18,32,48,,4,,0.83,,13,6.6,2.7,271
2018-12-22,17:00,0.7,1013,88.8,16,38,43,,4,,0.73,,0,6.8,2.4,276
2018-12-22,18:00,0.7,1014,89.1,17,42,37,,4,,0.97,,0,6.7,1.6,281
2018-12-22,19:00,0.8,1014,91.9,22,45,32,,6,,0.93,,0,6.7,1.7,274
2018-12-22,20:00,0.8,1014,93.8,17,50,24,,8,,1.31,,0,6.8,0.7,291
2018-12-22,21:00,1.0,1014,92.6,15,44,28,,9,,1.22,,0,7.3,1.3,274
2018-12-22,22:00,0.9,1015,87.5,11,20,49,,6,,0.53,,0,8.0,3.2,265
2018-12-22,23:00,0.6,1015,86.0,7,17,52,,6,,0.44,,0,7.9,3.2,265
2018-12-23,00:00,0.5,1015,85.8,6,16,53,,5,,0.64,,0,8.1,3.6,261
2018-12-23,01:00,0.5,1016,82.1,5,13,55,,5,,0.29,,0,8.2,3.4,263
2018-12-23,02:00,0.4,1016,82.0,3,9,59,,5,,0.24,,0,8.2,4.1,264
2018-12-23,03:00,0.4,1018,82.1,2,9,60,,6,,0.20,,0,8.0,4.1,270
2018-12-23,04:00,0.4,1018,83.8,2,10,56,,5,,0.18,,0,7.6,3.7,275
2018-12-23,05:00,0.4,1019,87.3,2,8,54,,3,,0.16,,0,6.8,2.4,276
2018-12-23,06:00,0.5,1019,89.4,8,19,41,,6,,0.41,,0,6.5,1.2,274
2018-12-23,07:00,0.8,1019,86.8,12,36,30,,9,,4.25,,0,7.1,0.5,251
2018-12-23,08:00,1.2,1019,85.5,6,17,48,,8,,0.35,,0,7.4,1.2,248
2018-12-23,09:00,0.6,1019,85.4,10,19,44,,4,,0.43,,8,7.5,1.9,264
2018-12-23,10:00,0.6,1019,82.7,9,15,47,,7,,0.44,,35,7.8,3.6,263
2018-12-23,11:00,0.7,1019,81.2,11,17,48,,7,,1.53,,70,7.9,4.2,262
2018-12-23,12:00,1.7,1019,75.8,18,26,43,,9,,0.84,,64,8.6,2.8,258
2018-12-23,13:00,1.6,1018,74.4,23,30,38,,9,,0.82,,58,8.8,2.4,249
2018-12-23,14:00,1.1,1018,73.3,26,31,36,,13,,0.91,,44,9.0,2.3,252
2018-12-23,15:00,1.1,1017,72.1,29,35,35,,13,,0.90,,21,9.2,2.2,256
2018-12-23,16:00,1.1,1016,77.1,22,33,36,,11,,1.02,,3,8.7,2.1,258
2018-12-23,17:00,1.0,1016,87.3,29,42,27,,11,,1.17,,0,7.7,1.3,273
2018-12-23,18:00,1.2,1015,88.7,34,58,11,,9,,1.65,,0,7.9,0.3,336
2018-12-23,19:00,1.9,1015,88.4,44,62,5,,12,,2.16,,0,8.0,0.2,9
2018-12-23,20:00,2.0,1014,90.8,31,59,11,,16,,1.49,,0,7.5,0.3,248
2018-12-23,21:00,1.4,1013,91.6,27,56,15,,13,,1.35,,0,7.2,0.6,263
2018-12-23,22:00,1.2,1013,94.0,21,58,8,,11,,1.59,,0,6.9,0.3,242
2018-12-23,23:00,1.4,1012,94.5,15,49,20,,11,,1.10,,0,6.6,0.2,254
2018-12-24,00:00,1.0,1012,92.7,6,26,44,,9,,0.44,,0,6.2,0.7,25
2018-12-24,01:00,0.6,1011,93.5,6,22,50,,6,,0.45,,0,5.2,1.0,279
2018-12-24,02:00,0.9,1011,96.3,5,22,45,,4,,0.69,,0,4.9,1.0,272
2018-12-24,03:00,0.9,1011,96.9,2,18,49,,4,,0.17,,0,4.7,1.2,271
2018-12-24,04:00,0.5,1011,98.5,3,13,51,,2,,0.24,,0,4.6,1.5,275
