Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-14,19:00,,1021,79.7,1,25,,,24,,,,0,,1.2,105
2018-12-14,20:00,,1021,79.1,1,24,,,26,,,,0,,1.2,106
2018-12-14,21:00,,1021,79.6,1,24,,,25,,,,0,,1.1,87
2018-12-14,22:00,,1022,80.1,1,24,,,28,,,,0,,0.9,86
2018-12-14,23:00,,1022,80.8,1,24,,,29,,,,0,,0.7,74
2018-12-15,00:00,,1022,79.6,1,22,,,31,,,,0,,0.9,104
2018-12-15,01:00,,1022,77.4,1,20,,,26,,,,0,,0.9,113
2018-12-15,02:00,,1022,78.6,1,18,,,22,,,,0,,0.9,100
2018-12-15,03:00,,1022,78.0,1,16,,,24,,,,0,,1.0,83
2018-12-15,04:00,,1022,77.4,1,15,,,23,,,,0,,0.7,77
2018-12-15,05:00,,1022,76.3,1,15,,,23,,,,0,,0.6,79
2018-12-15,06:00,,1023,75.4,1,14,,,23,,,,0,,0.6,78
2018-12-15,07:00,,1023,76.1,1,14,,,22,,,,0,,0.5,72
2018-12-15,08:00,,1023,82.7,1,11,,,21,,,,0,,1.6,45
2018-12-15,09:00,,1023,83.8,1,9,,,17,,,,1,,2.3,52
2018-12-15,10:00,,1023,86.6,1,10,,,16,,,,11,,2.4,52
2018-12-15,11:00,,1023,88.7,1,10,,,17,,,,24,,2.1,48
2018-12-15,12:00,,1023,87.8,1,10,,,18,,,,50,,2.5,53
2018-12-15,13:00,,1023,85.6,1,10,,,18,,,,42,,2.0,64
2018-12-15,14:00,,1022,81.2,1,11,,,17,,,,47,,2.0,65
2018-12-15,15:00,,1022,81.0,1,11,,,15,,,,52,,2.8,54
2018-12-15,16:00,,1022,81.8,1,11,,,14,,,,22,,2.8,58
2018-12-15,17:00,,1022,87.3,1,15,,,16,,,,0,,2.5,65
2018-12-15,18:00,,1022,91.5,1,25,,,21,,,,0,,1.5,69
2018-12-15,19:00,,1021,92.1,2,34,,,28,,,,0,,1.4,81
2018-12-15,20:00,,1020,91.6,2,33,,,33,,,,0,,1.6,85
2018-12-15,21:00,,1020,88.8,1,30,,,32,,,,0,,1.4,91
2018-12-15,22:00,,1019,87.3,1,20,,,27,,,,0,,1.4,105
2018-12-15,23:00,,1018,87.0,1,18,,,24,,,,0,,1.5,100
2018-12-16,00:00,,1018,83.3,1,17,,,26,,,,0,,1.6,124
2018-12-16,01:00,,1017,82.0,1,16,,,18,,,,0,,1.6,108
2018-12-16,02:00,,1016,82.0,1,14,,,19,,,,0,,1.6,106
2018-12-16,03:00,,1015,76.2,1,9,,,14,,,,0,,1.7,133
2018-12-16,04:00,,1014,78.3,1,10,,,11,,,,0,,1.4,147
2018-12-16,05:00,,1014,78.8,1,9,,,11,,,,0,,1.3,153
2018-12-16,06:00,,1013,77.9,1,8,,,10,,,,0,,1.5,166
2018-12-16,07:00,,1012,79.1,1,7,,,9,,,,0,,2.1,147
2018-12-16,08:00,,1012,81.1,1,8,,,10,,,,0,,1.4,137
2018-12-16,09:00,,1011,81.1,1,9,,,11,,,,16,,1.0,161
2018-12-16,10:00,,1011,80.4,1,9,,,14,,,,53,,1.6,163
2018-12-16,11:00,,1011,77.1,2,9,,,15,,,,85,,2.1,190
