Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-25,,,,,,16,,
2017-08-25,00:00,,6,23,28,,,1.8
2017-08-25,01:00,,1,9,33,,,1.8
2017-08-25,02:00,,1,8,25,,,1.7
2017-08-25,03:00,,2,8,22,,,1.3
2017-08-25,04:00,,2,9,19,,,1.3
2017-08-25,05:00,,15,18,9,,,1.1
2017-08-25,06:00,,41,26,4,,,1.4
2017-08-25,07:00,,50,28,5,,,1.4
2017-08-25,08:00,,33,29,10,,,1.2
2017-08-25,09:00,,11,21,52,,,1.9
2017-08-25,10:00,,6,14,66,,,3.3
2017-08-25,11:00,,12,20,68,,,3.2
2017-08-25,12:00,,5,13,80,,,2.9
2017-08-25,13:00,,8,16,82,,,2.6
2017-08-25,14:00,,6,14,85,,,2.3
2017-08-25,15:00,,5,14,87,,,2.6
2017-08-25,16:00,,5,14,92,,,2.7
2017-08-25,17:00,,7,17,91,,,3.0
2017-08-25,18:00,,9,27,79,,,2.5
2017-08-25,19:00,,13,37,67,,,2.1
2017-08-25,20:00,,8,47,46,,,2.0
2017-08-25,21:00,,11,38,31,,,2.2
2017-08-25,22:00,,5,31,25,,,1.8
2017-08-25,23:00,,3,24,21,,,1.6
2017-08-26,,,,,,13,,
2017-08-26,00:00,,6,33,44,,,3.5
2017-08-26,01:00,,61,79,50,,,2.6
2017-08-26,02:00,,4,20,54,,,1.8
2017-08-26,03:00,,1,7,43,,,1.6
2017-08-26,04:00,,3,17,22,,,1.4
2017-08-26,05:00,,2,14,21,,,1.3
2017-08-26,06:00,,5,14,14,,,1.3
2017-08-26,07:00,,16,21,13,,,1.2
2017-08-26,08:00,,16,23,16,,,1.2
2017-08-26,09:00,,20,29,17,,,1.2
2017-08-26,10:00,,19,30,47,,,1.6
2017-08-26,11:00,,9,24,57,,,1.6
2017-08-26,12:00,,6,13,79,,,1.9
2017-08-26,13:00,,5,12,80,,,1.3
2017-08-26,14:00,,4,9,91,,,2.0
2017-08-26,15:00,,5,10,87,,,2.2
2017-08-26,16:00,,5,14,82,,,2.9
2017-08-26,17:00,,8,24,65,,,2.3
2017-08-26,18:00,,9,29,51,,,1.5
2017-08-26,19:00,,6,31,41,,,1.3
2017-08-26,20:00,,5,29,17,,,1.1
2017-08-26,21:00,,7,21,18,,,1.6
2017-08-26,22:00,,4,18,12,,,1.6
2017-08-26,23:00,,5,13,19,,,1.6
2017-08-27,,,,,,18,,
2017-08-27,00:00,,3,13,16,,,1.5
2017-08-27,01:00,,2,11,14,,,1.4
2017-08-27,02:00,,1,8,15,,,1.3
2017-08-27,03:00,,1,6,14,,,1.2
2017-08-27,04:00,,1,6,12,,,1.2
2017-08-27,05:00,,4,15,4,,,1.0
2017-08-27,06:00,,6,17,15,,,1.0
2017-08-27,07:00,,1,8,50,,,1.5
2017-08-27,08:00,,1,6,64,,,1.9
2017-08-27,09:00,,2,7,79,,,2.4
2017-08-27,10:00,,1,6,88,,,2.5
2017-08-27,11:00,,1,6,95,,,2.6
2017-08-27,12:00,,1,5,96,,,2.5
2017-08-27,13:00,,1,6,96,,,2.3
2017-08-27,14:00,,1,5,98,,,2.2
2017-08-27,15:00,,1,5,98,,,2.3
2017-08-27,16:00,,1,6,99,,,2.4
2017-08-27,17:00,,1,8,98,,,2.4
2017-08-27,18:00,,3,13,89,,,2.6
2017-08-27,19:00,,2,13,78,,,2.4
2017-08-27,20:00,,3,18,65,,,2.4
2017-08-27,21:00,,2,19,51,,,2.7
2017-08-27,22:00,,2,23,37,,,2.2
