Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-25,07:00,1.0,49,35,7,,,
2017-08-25,08:00,1.3,40,36,13,,,
2017-08-25,09:00,0.8,45,46,23,,,
2017-08-25,10:00,0.6,27,38,46,,,
2017-08-25,11:00,0.6,19,31,63,,,
2017-08-25,12:00,0.4,20,36,70,,,
2017-08-25,13:00,0.5,17,32,80,,,
2017-08-25,14:00,0.4,16,31,87,,,
2017-08-25,15:00,0.5,19,42,82,,,
2017-08-25,16:00,0.4,16,40,85,,,
2017-08-25,17:00,0.4,12,32,92,,,
2017-08-25,18:00,0.4,10,38,87,,,
2017-08-25,19:00,0.3,3,23,94,,,
2017-08-25,20:00,0.3,2,31,78,,,
2017-08-25,21:00,0.4,4,30,74,,,
2017-08-25,22:00,0.5,5,38,58,,,
