Datum Zeit,Glauchau O3
20-04-06 18:00,114
20-04-06 17:00,109
20-04-06 16:00,109
20-04-06 15:00,101
20-04-06 14:00,104
20-04-06 13:00,97
20-04-06 12:00,87
20-04-06 11:00,78
20-04-06 10:00,59
20-04-06 09:00,48
20-04-06 08:00,19
20-04-06 07:00,5
20-04-06 06:00,1
20-04-06 05:00,1
20-04-06 04:00,10
20-04-06 03:00,13
20-04-06 02:00,12
20-04-06 01:00,9
20-04-06 00:00,5
19-04-06 23:00,9
19-04-06 22:00,7
19-04-06 21:00,22
19-04-06 20:00,50
19-04-06 19:00,86
19-04-06 18:00,95
19-04-06 17:00,102
19-04-06 16:00,98
19-04-06 15:00,98
19-04-06 14:00,98
19-04-06 13:00,96
19-04-06 12:00,83
19-04-06 11:00,78
19-04-06 10:00,51
19-04-06 09:00,35
19-04-06 08:00,16
19-04-06 07:00,5
19-04-06 06:00,3
19-04-06 05:00,2
19-04-06 04:00,5
19-04-06 03:00,4
19-04-06 02:00,23
19-04-06 01:00,36
19-04-06 00:00,44
18-04-06 23:00,24
18-04-06 22:00,29
18-04-06 21:00,24
18-04-06 20:00,30
18-04-06 19:00,68
18-04-06 18:00,74
18-04-06 17:00,81
18-04-06 16:00,75
18-04-06 15:00,72
18-04-06 14:00,84
18-04-06 13:00,88
18-04-06 12:00,84
18-04-06 11:00,84
18-04-06 10:00,80
18-04-06 09:00,63
18-04-06 08:00,42
18-04-06 07:00,23
18-04-06 06:00,17
18-04-06 05:00,33
18-04-06 04:00,50
18-04-06 03:00,54
18-04-06 02:00,58
18-04-06 01:00,52
18-04-06 00:00,62
17-04-06 23:00,55
17-04-06 22:00,45
17-04-06 21:00,42
17-04-06 20:00,56
17-04-06 19:00,64
17-04-06 18:00,77
17-04-06 17:00,77
17-04-06 16:00,79
17-04-06 15:00,80
17-04-06 14:00,77
17-04-06 13:00,65
17-04-06 12:00,59
17-04-06 11:00,49
17-04-06 10:00,43
17-04-06 09:00,46
17-04-06 08:00,46
17-04-06 07:00,43
17-04-06 06:00,46
17-04-06 05:00,51
17-04-06 04:00,52
17-04-06 03:00,59
17-04-06 02:00,60
17-04-06 01:00,63
17-04-06 00:00,66
16-04-06 23:00,67
16-04-06 22:00,68
16-04-06 21:00,62
16-04-06 20:00,50
16-04-06 19:00,45
16-04-06 18:00,49
16-04-06 17:00,57
16-04-06 16:00,63
16-04-06 15:00,69
16-04-06 14:00,74
16-04-06 13:00,78
16-04-06 12:00,80
16-04-06 11:00,80
16-04-06 10:00,75
16-04-06 09:00,72
16-04-06 08:00,68
16-04-06 07:00,63
16-04-06 06:00,64
16-04-06 05:00,63
16-04-06 04:00,61
16-04-06 03:00,64
16-04-06 02:00,57
16-04-06 01:00,55
16-04-06 00:00,44
15-04-06 23:00,60
15-04-06 22:00,64
15-04-06 21:00,65
15-04-06 20:00,73
15-04-06 19:00,75
15-04-06 18:00,92
15-04-06 17:00,99
15-04-06 16:00,99
15-04-06 15:00,102
15-04-06 14:00,102
15-04-06 13:00,100
15-04-06 12:00,94
15-04-06 11:00,84
15-04-06 10:00,79
15-04-06 09:00,46
15-04-06 08:00,16
15-04-06 07:00,6
15-04-06 06:00,4
15-04-06 05:00,5
15-04-06 04:00,8
15-04-06 03:00,17
15-04-06 02:00,27
15-04-06 01:00,35
15-04-06 00:00,37
14-04-06 23:00,54
14-04-06 22:00,69
14-04-06 21:00,78
14-04-06 20:00,68
14-04-06 19:00,77
14-04-06 18:00,86
14-04-06 17:00,84
14-04-06 16:00,88
14-04-06 15:00,78
14-04-06 14:00,80
14-04-06 13:00,78
14-04-06 12:00,83
14-04-06 11:00,78
14-04-06 10:00,75
14-04-06 09:00,75
14-04-06 08:00,74
14-04-06 07:00,75
14-04-06 06:00,72
14-04-06 05:00,74
14-04-06 04:00,74
14-04-06 03:00,61
14-04-06 02:00,39
14-04-06 01:00,42
14-04-06 00:00,45
13-04-06 23:00,47
13-04-06 22:00,48
13-04-06 21:00,50
13-04-06 20:00,55
13-04-06 19:00,62
13-04-06 18:00,63
13-04-06 17:00,61
13-04-06 16:00,60
13-04-06 15:00,66
13-04-06 14:00,70
13-04-06 13:00,68
13-04-06 12:00,74
13-04-06 11:00,68
13-04-06 10:00,57
13-04-06 09:00,50
13-04-06 08:00,39
13-04-06 07:00,24
13-04-06 06:00,31
13-04-06 05:00,40
13-04-06 04:00,45
13-04-06 03:00,48
13-04-06 02:00,46
13-04-06 01:00,45
13-04-06 00:00,43
12-04-06 23:00,39
12-04-06 22:00,34
12-04-06 21:00,40
12-04-06 20:00,38
12-04-06 19:00,32
12-04-06 18:00,43
12-04-06 17:00,42
12-04-06 16:00,49
12-04-06 15:00,55
12-04-06 14:00,56
12-04-06 13:00,55
12-04-06 12:00,56
12-04-06 11:00,56
12-04-06 10:00,52
12-04-06 09:00,42
12-04-06 08:00,41
12-04-06 07:00,26
12-04-06 06:00,25
12-04-06 05:00,45
12-04-06 04:00,50
12-04-06 03:00,26
12-04-06 02:00,3
12-04-06 01:00,17
12-04-06 00:00,26
11-04-06 23:00,28
11-04-06 22:00,18
11-04-06 21:00,18
11-04-06 20:00,63
11-04-06 19:00,75
11-04-06 18:00,76
11-04-06 17:00,76
11-04-06 16:00,76
11-04-06 15:00,71
11-04-06 14:00,68
11-04-06 13:00,62
11-04-06 12:00,67
11-04-06 11:00,61
11-04-06 10:00,62
11-04-06 09:00,47
11-04-06 08:00,42
11-04-06 07:00,38
11-04-06 06:00,39
11-04-06 05:00,41
11-04-06 04:00,39
11-04-06 03:00,34
11-04-06 02:00,52
11-04-06 01:00,56
11-04-06 00:00,61
10-04-06 23:00,63
10-04-06 22:00,45
10-04-06 21:00,33
10-04-06 20:00,44
10-04-06 19:00,61
10-04-06 18:00,69
10-04-06 17:00,76
10-04-06 16:00,75
10-04-06 15:00,74
10-04-06 14:00,81
10-04-06 13:00,82
10-04-06 12:00,74
10-04-06 11:00,45
10-04-06 10:00,38
10-04-06 09:00,29
10-04-06 08:00,7
10-04-06 07:00,5
10-04-06 06:00,1
10-04-06 05:00,1
10-04-06 04:00,1
10-04-06 03:00,4
10-04-06 02:00,2
10-04-06 01:00,2
10-04-06 00:00,9
09-04-06 23:00,5
09-04-06 22:00,27
09-04-06 21:00,58
09-04-06 20:00,62
09-04-06 19:00,89
09-04-06 18:00,97
09-04-06 17:00,100
09-04-06 16:00,102
09-04-06 15:00,102
09-04-06 14:00,99
09-04-06 13:00,96
09-04-06 12:00,94
09-04-06 11:00,85
09-04-06 10:00,81
09-04-06 09:00,64
09-04-06 08:00,61
09-04-06 07:00,20
09-04-06 06:00,21
09-04-06 05:00,30
09-04-06 04:00,47
09-04-06 03:00,49
09-04-06 02:00,65
09-04-06 01:00,67
09-04-06 00:00,59
08-04-06 23:00,56
08-04-06 22:00,48
08-04-06 21:00,38
08-04-06 20:00,79
08-04-06 19:00,111
08-04-06 18:00,119
08-04-06 17:00,117
08-04-06 16:00,113
08-04-06 15:00,112
08-04-06 14:00,110
08-04-06 13:00,109
08-04-06 12:00,101
08-04-06 11:00,91
08-04-06 10:00,89
08-04-06 09:00,78
08-04-06 08:00,64
08-04-06 07:00,33
08-04-06 06:00,1
08-04-06 05:00,3
08-04-06 04:00,1
08-04-06 03:00,1
08-04-06 02:00,1
08-04-06 01:00,4
08-04-06 00:00,3
07-04-06 23:00,1
07-04-06 22:00,1
07-04-06 21:00,10
07-04-06 20:00,21
07-04-06 19:00,62
07-04-06 18:00,87
07-04-06 17:00,90
07-04-06 16:00,95
07-04-06 15:00,92
07-04-06 14:00,90
07-04-06 13:00,84
07-04-06 12:00,81
07-04-06 11:00,70
07-04-06 10:00,63
07-04-06 09:00,56
07-04-06 08:00,32
07-04-06 07:00,11
07-04-06 06:00,1
07-04-06 05:00,1
07-04-06 04:00,1
07-04-06 03:00,2
07-04-06 02:00,1
07-04-06 01:00,1
07-04-06 00:00,1
06-04-06 23:00,1
06-04-06 22:00,3
06-04-06 21:00,6
06-04-06 20:00,37
06-04-06 19:00,61
06-04-06 18:00,74
06-04-06 17:00,81
06-04-06 16:00,79
06-04-06 15:00,81
06-04-06 14:00,79
06-04-06 13:00,83
06-04-06 12:00,83
06-04-06 11:00,74
06-04-06 10:00,64
06-04-06 09:00,56
06-04-06 08:00,40
06-04-06 07:00,22
06-04-06 06:00,25
06-04-06 05:00,39
06-04-06 04:00,52
06-04-06 03:00,47
06-04-06 02:00,41
06-04-06 01:00,46
06-04-06 00:00,60
05-04-06 23:00,57
05-04-06 22:00,44
05-04-06 21:00,45
05-04-06 20:00,43
05-04-06 19:00,64
05-04-06 18:00,74
05-04-06 17:00,74
05-04-06 16:00,77
05-04-06 15:00,80
05-04-06 14:00,81
05-04-06 13:00,82
05-04-06 12:00,75
05-04-06 11:00,65
05-04-06 10:00,58
05-04-06 09:00,48
05-04-06 08:00,27
05-04-06 07:00,3
05-04-06 06:00,1
05-04-06 05:00,1
05-04-06 04:00,1
05-04-06 03:00,1
05-04-06 02:00,1
05-04-06 01:00,1
05-04-06 00:00,6
04-04-06 23:00,9
04-04-06 22:00,5
04-04-06 21:00,12
04-04-06 20:00,62
04-04-06 19:00,71
04-04-06 18:00,77
04-04-06 17:00,73
04-04-06 16:00,68
04-04-06 15:00,64
04-04-06 14:00,71
04-04-06 13:00,60
04-04-06 12:00,70
04-04-06 11:00,67
04-04-06 10:00,58
04-04-06 09:00,42
04-04-06 08:00,36
04-04-06 07:00,20
04-04-06 06:00,30
04-04-06 05:00,33
04-04-06 04:00,44
04-04-06 03:00,53
04-04-06 02:00,56
04-04-06 01:00,63
04-04-06 00:00,69
03-04-06 23:00,70
03-04-06 22:00,72
03-04-06 21:00,80
03-04-06 20:00,79
03-04-06 19:00,75
03-04-06 18:00,74
03-04-06 17:00,72
03-04-06 16:00,76
03-04-06 15:00,76
03-04-06 14:00,77
03-04-06 13:00,81
03-04-06 12:00,85
03-04-06 11:00,81
03-04-06 10:00,78
03-04-06 09:00,69
03-04-06 08:00,47
03-04-06 07:00,39
03-04-06 06:00,40
03-04-06 05:00,47
03-04-06 04:00,51
03-04-06 03:00,54
03-04-06 02:00,56
03-04-06 01:00,54
03-04-06 00:00,66
02-04-06 23:00,76
02-04-06 22:00,74
02-04-06 21:00,75
02-04-06 20:00,75
02-04-06 19:00,72
02-04-06 18:00,82
02-04-06 17:00,90
02-04-06 16:00,92
02-04-06 15:00,91
02-04-06 14:00,90
02-04-06 13:00,93
02-04-06 12:00,90
02-04-06 11:00,86
02-04-06 10:00,87
02-04-06 09:00,74
02-04-06 08:00,67
02-04-06 07:00,71
02-04-06 06:00,68
02-04-06 05:00,65
02-04-06 04:00,59
02-04-06 03:00,59
02-04-06 02:00,57
02-04-06 01:00,70
02-04-06 00:00,72
01-04-06 23:00,64
01-04-06 22:00,60
01-04-06 21:00,70
01-04-06 20:00,75
01-04-06 19:00,80
01-04-06 18:00,80
01-04-06 17:00,82
01-04-06 16:00,84
01-04-06 15:00,84
01-04-06 14:00,82
01-04-06 13:00,78
01-04-06 12:00,70
01-04-06 11:00,66
01-04-06 10:00,61
01-04-06 09:00,57
01-04-06 08:00,60
01-04-06 07:00,53
01-04-06 06:00,55
01-04-06 05:00,56
01-04-06 04:00,65
01-04-06 03:00,73
01-04-06 02:00,80
01-04-06 01:00,68

