Datum Zeit,Dresden-Bergstraße NO
26-04-06 04:00,91
26-04-06 03:00,50
26-04-06 02:00,68
26-04-06 01:00,88
26-04-06 00:00,109
25-04-06 23:00,113
25-04-06 22:00,144
25-04-06 21:00,111
25-04-06 20:00,144
25-04-06 19:00,95
25-04-06 18:00,108
25-04-06 17:00,116
25-04-06 16:00,104
25-04-06 15:00,131
25-04-06 14:00,103
25-04-06 13:00,109
25-04-06 12:00,100
25-04-06 11:00,101
25-04-06 10:00,144
25-04-06 09:00,202
25-04-06 08:00,223
25-04-06 07:00,220
25-04-06 06:00,227
25-04-06 05:00,182
25-04-06 04:00,142
25-04-06 03:00,98
25-04-06 02:00,92
25-04-06 01:00,104
25-04-06 00:00,87
24-04-06 23:00,86
24-04-06 22:00,110
24-04-06 21:00,150
24-04-06 20:00,100
24-04-06 19:00,79
24-04-06 18:00,109
24-04-06 17:00,80
24-04-06 16:00,103
24-04-06 15:00,93
24-04-06 14:00,111
24-04-06 13:00,89
24-04-06 12:00,108
24-04-06 11:00,116
24-04-06 10:00,138
24-04-06 09:00,161
24-04-06 08:00,160
24-04-06 07:00,169
24-04-06 06:00,157
24-04-06 05:00,107
24-04-06 04:00,69
24-04-06 03:00,51
24-04-06 02:00,42
24-04-06 01:00,52
24-04-06 00:00,66
23-04-06 23:00,85
23-04-06 22:00,103
23-04-06 21:00,121
23-04-06 20:00,87
23-04-06 19:00,73
23-04-06 18:00,86
23-04-06 17:00,138
23-04-06 16:00,104
23-04-06 15:00,79
23-04-06 14:00,93
23-04-06 13:00,59
23-04-06 12:00,67
23-04-06 11:00,54
23-04-06 10:00,74
23-04-06 09:00,78
23-04-06 08:00,40
23-04-06 07:00,51
23-04-06 06:00,49
23-04-06 05:00,50
23-04-06 04:00,46
23-04-06 03:00,56
23-04-06 02:00,72
23-04-06 01:00,80
23-04-06 00:00,77
22-04-06 23:00,111
22-04-06 22:00,79
22-04-06 21:00,53
22-04-06 20:00,58
22-04-06 19:00,64
22-04-06 18:00,54
22-04-06 17:00,68
22-04-06 16:00,78
22-04-06 15:00,60
22-04-06 14:00,49
22-04-06 13:00,63
22-04-06 12:00,40
22-04-06 11:00,46
22-04-06 10:00,47
22-04-06 09:00,126
22-04-06 08:00,88
22-04-06 07:00,48
22-04-06 06:00,65
22-04-06 05:00,93
22-04-06 04:00,86
22-04-06 03:00,61
22-04-06 02:00,68
22-04-06 01:00,53
22-04-06 00:00,42
21-04-06 23:00,52
21-04-06 22:00,61
21-04-06 21:00,92
21-04-06 20:00,80
21-04-06 19:00,118
21-04-06 18:00,111
21-04-06 17:00,140
21-04-06 16:00,152
21-04-06 15:00,125
21-04-06 14:00,185
21-04-06 13:00,125
21-04-06 12:00,135
21-04-06 11:00,130
21-04-06 10:00,92
21-04-06 09:00,98
21-04-06 08:00,111
21-04-06 07:00,165
21-04-06 06:00,132
21-04-06 05:00,98
21-04-06 04:00,97
21-04-06 03:00,57
21-04-06 02:00,61
21-04-06 01:00,65
21-04-06 00:00,111
20-04-06 23:00,116
20-04-06 22:00,147
20-04-06 21:00,124
20-04-06 20:00,145
20-04-06 19:00,86
20-04-06 18:00,115
20-04-06 17:00,90
20-04-06 16:00,113
20-04-06 15:00,78
20-04-06 14:00,86
20-04-06 13:00,62
20-04-06 12:00,74
20-04-06 11:00,98
20-04-06 10:00,85
20-04-06 09:00,143
20-04-06 08:00,216
20-04-06 07:00,201
20-04-06 06:00,213
20-04-06 05:00,116
20-04-06 04:00,49
20-04-06 03:00,36
20-04-06 02:00,31
20-04-06 01:00,44
20-04-06 00:00,72
19-04-06 23:00,119
19-04-06 22:00,106
19-04-06 21:00,143
19-04-06 20:00,191
19-04-06 19:00,150
19-04-06 18:00,191
19-04-06 17:00,140
19-04-06 16:00,175
19-04-06 15:00,133
19-04-06 14:00,143
19-04-06 13:00,135
19-04-06 12:00,107
19-04-06 11:00,143
19-04-06 10:00,163
19-04-06 09:00,218
19-04-06 08:00,269
19-04-06 07:00,307
19-04-06 06:00,240
19-04-06 05:00,249
19-04-06 04:00,76
19-04-06 03:00,63
19-04-06 02:00,65
19-04-06 01:00,46
19-04-06 00:00,64
18-04-06 23:00,54
18-04-06 22:00,64
18-04-06 21:00,88
18-04-06 20:00,154
18-04-06 19:00,145
18-04-06 18:00,147
18-04-06 17:00,98
18-04-06 16:00,123
18-04-06 15:00,86
18-04-06 14:00,76
18-04-06 13:00,77
18-04-06 12:00,68
18-04-06 11:00,81
18-04-06 10:00,82
18-04-06 09:00,98
18-04-06 08:00,119
18-04-06 07:00,158
18-04-06 06:00,146
18-04-06 05:00,94
18-04-06 04:00,90
18-04-06 03:00,58
18-04-06 02:00,44
18-04-06 01:00,57
18-04-06 00:00,85
17-04-06 23:00,102
17-04-06 22:00,88
17-04-06 21:00,80
17-04-06 20:00,82
17-04-06 19:00,75
17-04-06 18:00,90
17-04-06 17:00,67
17-04-06 16:00,51
17-04-06 15:00,52
17-04-06 14:00,68
17-04-06 13:00,49
17-04-06 12:00,56
17-04-06 11:00,51
17-04-06 10:00,63
17-04-06 09:00,87
17-04-06 08:00,79
17-04-06 07:00,49
17-04-06 06:00,35
17-04-06 05:00,29
17-04-06 04:00,24
17-04-06 03:00,22
17-04-06 02:00,24
17-04-06 01:00,23
17-04-06 00:00,21
16-04-06 23:00,27
16-04-06 22:00,33
16-04-06 21:00,43
16-04-06 20:00,47
16-04-06 19:00,61
16-04-06 18:00,47
16-04-06 17:00,58
16-04-06 16:00,39
16-04-06 15:00,50
16-04-06 14:00,45
16-04-06 13:00,44
16-04-06 12:00,46
16-04-06 11:00,66
16-04-06 10:00,74
16-04-06 09:00,45
16-04-06 08:00,29
16-04-06 07:00,36
16-04-06 06:00,29
16-04-06 05:00,31
16-04-06 04:00,26
16-04-06 03:00,24
16-04-06 02:00,30
16-04-06 01:00,28
16-04-06 00:00,26
15-04-06 23:00,43
15-04-06 22:00,38
15-04-06 21:00,42
15-04-06 20:00,66
15-04-06 19:00,52
15-04-06 18:00,55
15-04-06 17:00,41
15-04-06 16:00,45
15-04-06 15:00,48
15-04-06 14:00,51
15-04-06 13:00,72
15-04-06 12:00,76
15-04-06 11:00,80
15-04-06 10:00,75
15-04-06 09:00,100
15-04-06 08:00,146
15-04-06 07:00,129
15-04-06 06:00,109
15-04-06 05:00,71
15-04-06 04:00,73
15-04-06 03:00,30
15-04-06 02:00,30
15-04-06 01:00,32
15-04-06 00:00,37
14-04-06 23:00,50
14-04-06 22:00,45
14-04-06 21:00,44
14-04-06 20:00,36
14-04-06 19:00,51
14-04-06 18:00,43
14-04-06 17:00,34
14-04-06 16:00,23
14-04-06 15:00,26
14-04-06 14:00,24
14-04-06 13:00,34
14-04-06 12:00,34
14-04-06 11:00,48
14-04-06 10:00,51
14-04-06 09:00,53
14-04-06 08:00,43
14-04-06 07:00,32
14-04-06 06:00,29
14-04-06 05:00,35
14-04-06 04:00,28
14-04-06 03:00,22
14-04-06 02:00,26
14-04-06 01:00,40
14-04-06 00:00,50
13-04-06 23:00,42
13-04-06 22:00,57
13-04-06 21:00,66
13-04-06 20:00,75
13-04-06 19:00,87
13-04-06 18:00,124
13-04-06 17:00,145
13-04-06 16:00,135
13-04-06 15:00,137
13-04-06 14:00,134
13-04-06 13:00,123
13-04-06 12:00,126
13-04-06 11:00,114
13-04-06 10:00,129
13-04-06 09:00,136
13-04-06 08:00,172
13-04-06 07:00,168
13-04-06 06:00,139
13-04-06 05:00,79
13-04-06 04:00,66
13-04-06 03:00,35
13-04-06 02:00,49
13-04-06 01:00,44
13-04-06 00:00,45
12-04-06 23:00,53
12-04-06 22:00,60
12-04-06 21:00,98
12-04-06 20:00,108
12-04-06 19:00,129
12-04-06 18:00,152
12-04-06 17:00,158
12-04-06 16:00,156
12-04-06 15:00,128
12-04-06 14:00,161
12-04-06 13:00,135
12-04-06 12:00,125
12-04-06 11:00,129
12-04-06 10:00,160
12-04-06 09:00,137
12-04-06 08:00,208
12-04-06 07:00,166
12-04-06 06:00,108
12-04-06 05:00,81
12-04-06 04:00,48
12-04-06 03:00,34
12-04-06 02:00,33
12-04-06 01:00,44
12-04-06 00:00,80
11-04-06 23:00,138
11-04-06 22:00,146
11-04-06 21:00,127
11-04-06 20:00,126
11-04-06 19:00,80
11-04-06 18:00,82
11-04-06 17:00,102
11-04-06 16:00,91
11-04-06 15:00,68
11-04-06 14:00,78
11-04-06 13:00,86
11-04-06 12:00,80
11-04-06 11:00,88
11-04-06 10:00,72
11-04-06 09:00,92
11-04-06 08:00,88
11-04-06 07:00,79
11-04-06 06:00,80
11-04-06 05:00,73
11-04-06 04:00,46
11-04-06 03:00,43
11-04-06 02:00,37
11-04-06 01:00,38
11-04-06 00:00,55
10-04-06 23:00,77
10-04-06 22:00,125
10-04-06 21:00,92
10-04-06 20:00,112
10-04-06 19:00,154
10-04-06 18:00,139
10-04-06 17:00,99
10-04-06 16:00,144
10-04-06 15:00,114
10-04-06 14:00,151
10-04-06 13:00,101
10-04-06 12:00,108
10-04-06 11:00,154
10-04-06 10:00,170
10-04-06 09:00,245
10-04-06 08:00,271
10-04-06 07:00,266
10-04-06 06:00,263
10-04-06 05:00,171
10-04-06 04:00,118
10-04-06 03:00,66
10-04-06 02:00,74
10-04-06 01:00,60
10-04-06 00:00,81
09-04-06 23:00,101
09-04-06 22:00,96
09-04-06 21:00,114
09-04-06 20:00,70
09-04-06 19:00,50
09-04-06 18:00,41
09-04-06 17:00,44
09-04-06 16:00,51
09-04-06 15:00,46
09-04-06 14:00,59
09-04-06 13:00,55
09-04-06 12:00,43
09-04-06 11:00,42
09-04-06 10:00,67
09-04-06 09:00,138
09-04-06 08:00,79
09-04-06 07:00,74
09-04-06 06:00,125
09-04-06 05:00,58
09-04-06 04:00,49
09-04-06 03:00,49
09-04-06 02:00,30
09-04-06 01:00,32
09-04-06 00:00,39
08-04-06 23:00,46
08-04-06 22:00,56
08-04-06 21:00,70
08-04-06 20:00,70
08-04-06 19:00,68
08-04-06 18:00,83
08-04-06 17:00,58
08-04-06 16:00,55
08-04-06 15:00,58
08-04-06 14:00,58
08-04-06 13:00,65
08-04-06 12:00,58
08-04-06 11:00,64
08-04-06 10:00,68
08-04-06 09:00,91
08-04-06 08:00,64
08-04-06 07:00,102
08-04-06 06:00,95
08-04-06 05:00,87
08-04-06 04:00,60
08-04-06 03:00,86
08-04-06 02:00,50
08-04-06 01:00,90
08-04-06 00:00,104
07-04-06 23:00,86
07-04-06 22:00,69
07-04-06 21:00,119
07-04-06 20:00,185
07-04-06 19:00,169
07-04-06 18:00,127
07-04-06 17:00,112
07-04-06 16:00,140
07-04-06 15:00,101
07-04-06 14:00,120
07-04-06 13:00,107
07-04-06 12:00,69
07-04-06 11:00,68
07-04-06 10:00,151
07-04-06 09:00,238
07-04-06 08:00,209
07-04-06 07:00,191
07-04-06 06:00,174
07-04-06 05:00,118
07-04-06 04:00,122
07-04-06 03:00,68
07-04-06 02:00,83
07-04-06 01:00,79
07-04-06 00:00,107
06-04-06 23:00,166
06-04-06 22:00,148
06-04-06 21:00,146
06-04-06 20:00,169
06-04-06 19:00,140
06-04-06 18:00,126
06-04-06 17:00,101
06-04-06 16:00,143
06-04-06 15:00,130
06-04-06 14:00,120
06-04-06 13:00,107
06-04-06 12:00,106
06-04-06 11:00,102
06-04-06 10:00,91
06-04-06 09:00,129
06-04-06 08:00,132
06-04-06 07:00,206
06-04-06 06:00,156
06-04-06 05:00,110
06-04-06 04:00,92
06-04-06 03:00,54
06-04-06 02:00,67
06-04-06 01:00,62
06-04-06 00:00,89
05-04-06 23:00,116
05-04-06 22:00,139
05-04-06 21:00,133
05-04-06 20:00,108
05-04-06 19:00,93
05-04-06 18:00,102
05-04-06 17:00,107
05-04-06 16:00,139
05-04-06 15:00,127
05-04-06 14:00,133
05-04-06 13:00,149
05-04-06 12:00,146
05-04-06 11:00,120
05-04-06 10:00,163
05-04-06 09:00,168
05-04-06 08:00,210
05-04-06 07:00,285
05-04-06 06:00,286
05-04-06 05:00,192
05-04-06 04:00,140
05-04-06 03:00,119
05-04-06 02:00,122
05-04-06 01:00,72
05-04-06 00:00,78
04-04-06 23:00,105
04-04-06 22:00,129
04-04-06 21:00,110
04-04-06 20:00,127
04-04-06 19:00,127
04-04-06 18:00,116
04-04-06 17:00,131
04-04-06 16:00,174
04-04-06 15:00,150
04-04-06 14:00,98
04-04-06 13:00,94
04-04-06 12:00,79
04-04-06 11:00,139
04-04-06 10:00,184
04-04-06 09:00,221
04-04-06 08:00,205
04-04-06 07:00,213
04-04-06 06:00,280
04-04-06 05:00,168
04-04-06 04:00,77
04-04-06 03:00,46
04-04-06 02:00,37
04-04-06 01:00,47
04-04-06 00:00,53
03-04-06 23:00,55
03-04-06 22:00,47
03-04-06 21:00,51
03-04-06 20:00,50
03-04-06 19:00,69
03-04-06 18:00,87
03-04-06 17:00,78
03-04-06 16:00,111
03-04-06 15:00,93
03-04-06 14:00,138
03-04-06 13:00,113
03-04-06 12:00,62
03-04-06 11:00,97
03-04-06 10:00,116
03-04-06 09:00,160
03-04-06 08:00,123
03-04-06 07:00,176
03-04-06 06:00,113
03-04-06 05:00,103
03-04-06 04:00,59
03-04-06 03:00,56
03-04-06 02:00,52
03-04-06 01:00,59
03-04-06 00:00,44
02-04-06 23:00,42
02-04-06 22:00,43
02-04-06 21:00,79
02-04-06 20:00,116
02-04-06 19:00,72
02-04-06 18:00,65
02-04-06 17:00,63
02-04-06 16:00,61
02-04-06 15:00,47
02-04-06 14:00,75
02-04-06 13:00,61
02-04-06 12:00,54
02-04-06 11:00,59
02-04-06 10:00,59
02-04-06 09:00,55
02-04-06 08:00,51
02-04-06 07:00,61
02-04-06 06:00,58
02-04-06 05:00,58
02-04-06 04:00,65
02-04-06 03:00,45
02-04-06 02:00,46
02-04-06 01:00,53
02-04-06 00:00,91
01-04-06 23:00,65
01-04-06 22:00,66
01-04-06 21:00,81
01-04-06 20:00,86
01-04-06 19:00,113
01-04-06 18:00,91
01-04-06 17:00,82
01-04-06 16:00,66
01-04-06 15:00,84
01-04-06 14:00,89
01-04-06 13:00,77
01-04-06 12:00,77
01-04-06 11:00,80
01-04-06 10:00,89
01-04-06 09:00,96
01-04-06 08:00,86
01-04-06 07:00,65
01-04-06 06:00,56
01-04-06 05:00,69
01-04-06 04:00,38
01-04-06 03:00,35
01-04-06 02:00,38
01-04-06 01:00,40

