Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-11-12,16:00,0.9,1018,99.5,2,14,21,,1,,,3.7,43,3.6,11.5,138
2018-11-12,17:00,1.2,1018,99.5,1,16,21,,2,,,2.8,3,3.7,11.7,139
2018-11-12,18:00,1.0,1019,99.5,1,22,16,,2,,,11.8,0,3.8,11.0,142
2018-11-12,19:00,1.0,1019,99.5,2,31,7,,2,,,32.6,0,3.7,10.8,146
2018-11-12,20:00,1.0,1019,99.5,1,17,19,,3,,,18.9,0,3.6,10.2,143
2018-11-12,21:00,1.0,1020,99.5,1,11,30,,6,,,9.2,0,3.9,9.3,147
2018-11-12,22:00,1.0,1020,99.5,1,9,33,,9,,,4.4,0,4.2,7.9,150
2018-11-12,23:00,1.0,1020,99.5,1,13,25,,8,,,9.2,0,3.9,7.3,138
2018-11-13,00:00,1.1,1020,99.5,1,16,21,,6,,,14.8,0,4.0,6.7,142
2018-11-13,01:00,1.2,1020,99.5,1,19,17,,6,,,17.5,0,3.5,7.2,140
2018-11-13,02:00,1.1,1020,99.5,1,20,15,,4,,,19.6,0,3.4,7.6,140
2018-11-13,03:00,1.1,1020,99.5,1,16,23,,6,,,14.5,0,4.1,7.7,143
2018-11-13,04:00,1.2,1020,98.3,1,18,20,,8,,,18.5,0,4.3,8.9,147
2018-11-13,05:00,1.2,1020,98.7,1,17,21,,8,,,14.4,0,4.2,8.4,148
2018-11-13,06:00,1.0,1019,94.8,1,16,25,,8,,,14.4,0,5.1,8.3,151
2018-11-13,07:00,1.1,1020,87.4,1,17,28,,7,,,15.8,0,6.2,8.1,158
2018-11-13,08:00,1.0,1020,85.5,1,15,33,,7,,,11.7,5,6.8,6.6,168
2018-11-13,09:00,0.6,1021,84.0,1,10,38,,5,,,5.8,24,7.7,4.8,172
2018-11-13,10:00,0.7,1021,89.1,1,9,37,,5,,,3.9,66,8.1,3.6,189
2018-11-13,11:00,0.7,1022,87.4,1,10,40,,7,,,2.0,55,9.3,4.1,255
2018-11-13,12:00,0.5,1022,93.6,1,9,50,,8,,,1.5,18,8.4,5.8,262
2018-11-13,13:00,0.4,1022,99.4,1,8,53,,6,,,1.3,38,7.6,4.7,273
2018-11-13,14:00,0.3,1022,99.6,1,8,53,,5,,,1.3,39,7.4,6.2,278
2018-11-13,15:00,0.4,1023,99.6,1,11,50,,6,,,0.5,12,6.8,6.2,274
2018-11-13,16:00,0.4,1024,99.6,1,9,58,,4,,,1.1,16,6.4,5.5,263
2018-11-13,17:00,0.4,1024,99.6,1,8,61,,4,,,1.1,2,6.2,6.6,253
2018-11-13,18:00,0.3,1025,99.6,1,7,62,,4,,,1.1,0,6.1,7.3,252
2018-11-13,19:00,0.4,1025,99.3,1,6,62,,4,,,1.0,0,5.5,6.7,252
2018-11-13,20:00,0.3,1026,99.4,1,6,61,,3,,,1.2,0,5.1,6.9,258
2018-11-13,21:00,0.4,1026,99.3,1,6,59,,5,,,1.2,0,5.1,7.4,266
2018-11-13,22:00,0.3,1026,97.0,1,5,59,,4,,,0.5,0,5.3,6.3,279
2018-11-13,23:00,0.3,1027,98.9,1,6,56,,5,,,0.5,0,4.9,6.6,281
2018-11-14,00:00,0.3,1027,99.5,1,5,55,,6,,,0.5,0,4.5,6.4,281
2018-11-14,01:00,0.2,1027,99.6,1,5,54,,6,,,0.5,0,4.4,6.1,281
2018-11-14,02:00,0.3,1028,99.6,1,5,52,,5,,,0.5,0,4.2,5.8,280
2018-11-14,03:00,0.3,1028,99.5,1,5,53,,7,,,0.5,0,4.1,5.2,275
2018-11-14,04:00,0.3,1028,99.6,1,5,52,,7,,,0.5,0,3.9,5.2,281
2018-11-14,05:00,0.2,1028,99.6,1,5,51,,8,,,0.5,0,3.6,4.8,290
2018-11-14,06:00,0.3,1028,99.5,1,6,50,,8,,,0.5,0,3.5,4.5,290
2018-11-14,07:00,0.2,1028,99.5,1,5,51,,8,,,0.5,0,3.4,4.0,279
2018-11-14,08:00,0.2,1028,99.5,1,5,51,,8,,,1.1,15,3.4,3.6,277
2018-11-14,09:00,0.2,1028,99.5,1,6,50,,8,,,1.2,75,3.6,3.6,279
2018-11-14,10:00,0.3,1028,98.0,1,6,54,,9,,,1.2,114,4.1,3.6,288
2018-11-14,11:00,0.3,1029,88.7,1,5,64,,9,,,1.2,168,5.0,3.9,290
2018-11-14,12:00,0.2,1029,84.6,1,4,67,,8,,,1.1,200,5.1,3.5,295
2018-11-14,13:00,0.2,1028,71.8,1,4,70,,10,,,1.1,309,6.2,3.2,291
2018-11-14,14:00,0.3,1028,66.9,1,4,70,,9,,,0.5,187,6.6,2.6,299
2018-11-14,15:00,0.2,1028,62.7,1,4,70,,7,,,1.0,47,7.4,2.1,287
2018-11-14,16:00,0.2,1028,64.2,1,5,68,,7,,,1.1,54,6.6,1.0,327
2018-11-14,17:00,0.3,1028,71.5,1,5,69,,9,,,1.1,1,5.3,0.7,356
2018-11-14,18:00,1.0,1028,81.1,1,9,60,,9,,,3.2,0,4.4,1.6,136
2018-11-14,19:00,0.4,1028,86.4,1,11,55,,11,,,5.2,0,4.0,1.8,156
2018-11-14,20:00,0.6,1028,90.6,1,13,49,,12,,,6.4,0,3.6,3.5,148
2018-11-14,21:00,0.4,1028,93.9,1,12,45,,11,,,10.6,0,3.2,5.6,142
2018-11-14,22:00,0.6,1028,99.4,1,19,36,,15,,,16.3,0,2.7,5.1,146
2018-11-14,23:00,0.9,1027,99.5,1,16,41,,17,,,10.4,0,2.6,5.8,151
2018-11-15,00:00,0.6,1027,99.5,1,9,49,,15,,,5.7,0,2.8,6.7,155
2018-11-15,01:00,0.7,1027,99.1,1,8,52,,12,,,5.5,0,2.9,7.1,150
2018-11-15,02:00,0.5,1027,98.9,1,8,51,,12,,,8.5,0,2.7,7.3,143
2018-11-15,03:00,0.6,1027,99.5,1,17,43,,13,,,31.9,0,2.5,7.9,139
2018-11-15,04:00,0.7,1026,99.5,1,22,42,,12,,,42.2,0,2.4,7.8,138
2018-11-15,05:00,1.2,1026,99.5,3,42,22,,13,,,39.4,0,2.3,8.3,135
2018-11-15,06:00,1.3,1026,99.5,1,26,36,,13,,,19.6,0,2.5,8.2,135
2018-11-15,07:00,0.8,1026,99.5,1,27,36,,13,,,16.1,0,2.1,8.1,135
2018-11-15,08:00,1.2,1026,99.5,5,35,21,,14,,,28.9,6,1.6,7.8,135
2018-11-15,09:00,0.9,1027,99.5,4,25,31,,11,,,20.1,46,1.7,8.1,137
2018-11-15,10:00,0.9,1027,99.5,9,28,32,,14,,,39.9,119,2.3,8.6,138
2018-11-15,11:00,1.2,1027,99.5,6,23,36,,15,,,25.4,157,2.9,6.1,152
2018-11-15,12:00,1.2,1027,98.9,5,21,41,,18,,,29.0,187,3.3,5.7,154
2018-11-15,13:00,0.9,1027,87.9,4,17,52,,17,,,35.4,267,4.6,6.8,154
2018-11-15,14:00,1.3,1026,88.2,8,24,47,,23,,,40.1,220,4.1,7.1,146
2018-11-15,15:00,,1026,87.6,8,30,46,,29,,,65.4,43,3.7,7.6,137
2018-11-15,16:00,,1026,87.4,4,32,41,,25,,,45.9,72,3.0,8.6,134
2018-11-15,17:00,,1026,89.4,1,29,41,,20,,,27.4,2,2.4,9.2,132
