Datum Zeit,Freiberg O3
24-07-03 03:00,66
24-07-03 02:00,71
24-07-03 01:00,76
24-07-03 00:00,57
23-07-03 23:00,56
23-07-03 22:00,63
23-07-03 21:00,75
23-07-03 20:00,96
23-07-03 19:00,122
23-07-03 18:00,118
23-07-03 17:00,106
23-07-03 16:00,48
23-07-03 15:00,63
23-07-03 14:00,99
23-07-03 13:00,115
23-07-03 12:00,124
23-07-03 11:00,114
23-07-03 10:00,101
23-07-03 09:00,89
23-07-03 08:00,74
23-07-03 07:00,47
23-07-03 06:00,29
23-07-03 05:00,35
23-07-03 04:00,53
23-07-03 03:00,61
23-07-03 02:00,83
23-07-03 01:00,99
23-07-03 00:00,90
22-07-03 23:00,97
22-07-03 22:00,92
22-07-03 21:00,120
22-07-03 20:00,133
22-07-03 19:00,140
22-07-03 18:00,129
22-07-03 17:00,139
22-07-03 16:00,151
22-07-03 15:00,152
22-07-03 14:00,153
22-07-03 13:00,150
22-07-03 12:00,150
22-07-03 11:00,144
22-07-03 10:00,136
22-07-03 09:00,115
22-07-03 08:00,76
22-07-03 07:00,
22-07-03 06:00,36
22-07-03 05:00,42
22-07-03 04:00,46
22-07-03 03:00,46
22-07-03 02:00,38
22-07-03 01:00,40
22-07-03 00:00,44
21-07-03 23:00,60
21-07-03 22:00,74
21-07-03 21:00,74
21-07-03 20:00,76
21-07-03 19:00,71
21-07-03 18:00,100
21-07-03 17:00,122
21-07-03 16:00,144
21-07-03 15:00,147
21-07-03 14:00,148
21-07-03 13:00,142
21-07-03 12:00,150
21-07-03 11:00,116
21-07-03 10:00,113
21-07-03 09:00,86
21-07-03 08:00,62
21-07-03 07:00,42
21-07-03 06:00,53
21-07-03 05:00,74
21-07-03 04:00,78
21-07-03 03:00,81
21-07-03 02:00,90
21-07-03 01:00,93
21-07-03 00:00,74
20-07-03 23:00,83
20-07-03 22:00,92
20-07-03 21:00,102
20-07-03 20:00,117
20-07-03 19:00,127
20-07-03 18:00,129
20-07-03 17:00,128
20-07-03 16:00,124
20-07-03 15:00,120
20-07-03 14:00,119
20-07-03 13:00,114
20-07-03 12:00,112
20-07-03 11:00,101
20-07-03 10:00,103
20-07-03 09:00,99
20-07-03 08:00,89
20-07-03 07:00,64
20-07-03 06:00,62
20-07-03 05:00,62
20-07-03 04:00,55
20-07-03 03:00,54
20-07-03 02:00,58
20-07-03 01:00,59
20-07-03 00:00,63
19-07-03 23:00,64
19-07-03 22:00,67
19-07-03 21:00,97
19-07-03 20:00,108
19-07-03 19:00,118
19-07-03 18:00,129
19-07-03 17:00,131
19-07-03 16:00,132
19-07-03 15:00,123
19-07-03 14:00,121
19-07-03 13:00,118
19-07-03 12:00,111
19-07-03 11:00,107
19-07-03 10:00,105
19-07-03 09:00,92
19-07-03 08:00,55
19-07-03 07:00,27
19-07-03 06:00,33
19-07-03 05:00,30
19-07-03 04:00,29
19-07-03 03:00,31
19-07-03 02:00,33
19-07-03 01:00,35
19-07-03 00:00,34
18-07-03 23:00,33
18-07-03 22:00,36
18-07-03 21:00,51
18-07-03 20:00,98
18-07-03 19:00,104
18-07-03 18:00,106
18-07-03 17:00,105
18-07-03 16:00,102
18-07-03 15:00,104
18-07-03 14:00,94
18-07-03 13:00,83
18-07-03 12:00,68
18-07-03 11:00,59
18-07-03 10:00,44
18-07-03 09:00,35
18-07-03 08:00,32
18-07-03 07:00,29
18-07-03 06:00,22
18-07-03 05:00,30
18-07-03 04:00,35
18-07-03 03:00,36
18-07-03 02:00,40
18-07-03 01:00,55
18-07-03 00:00,59
17-07-03 23:00,62
17-07-03 22:00,72
17-07-03 21:00,75
17-07-03 20:00,76
17-07-03 19:00,64
17-07-03 18:00,51
17-07-03 17:00,54
17-07-03 16:00,94
17-07-03 15:00,98
17-07-03 14:00,136
17-07-03 13:00,144
17-07-03 12:00,149
17-07-03 11:00,143
17-07-03 10:00,122
17-07-03 09:00,89
17-07-03 08:00,74
17-07-03 07:00,75
17-07-03 06:00,72
17-07-03 05:00,82
17-07-03 04:00,115
17-07-03 03:00,117
17-07-03 02:00,110
17-07-03 01:00,95
17-07-03 00:00,98
16-07-03 23:00,102
16-07-03 22:00,102
16-07-03 21:00,109
16-07-03 20:00,125
16-07-03 19:00,145
16-07-03 18:00,142
16-07-03 17:00,138
16-07-03 16:00,135
16-07-03 15:00,140
16-07-03 14:00,138
16-07-03 13:00,132
16-07-03 12:00,129
16-07-03 11:00,116
16-07-03 10:00,111
16-07-03 09:00,84
16-07-03 08:00,64
16-07-03 07:00,39
16-07-03 06:00,36
16-07-03 05:00,42
16-07-03 04:00,56
16-07-03 03:00,61
16-07-03 02:00,68
16-07-03 01:00,64
16-07-03 00:00,67
15-07-03 23:00,65
15-07-03 22:00,73
15-07-03 21:00,84
15-07-03 20:00,94
15-07-03 19:00,99
15-07-03 18:00,105
15-07-03 17:00,100
15-07-03 16:00,102
15-07-03 15:00,
15-07-03 14:00,
15-07-03 13:00,
15-07-03 12:00,109
15-07-03 11:00,96
15-07-03 10:00,90
15-07-03 09:00,87
15-07-03 08:00,52
15-07-03 07:00,21
15-07-03 06:00,25
15-07-03 05:00,32
15-07-03 04:00,43
15-07-03 03:00,38
15-07-03 02:00,52
15-07-03 01:00,62
15-07-03 00:00,61
14-07-03 23:00,58
14-07-03 22:00,62
14-07-03 21:00,79
14-07-03 20:00,90
14-07-03 19:00,100
14-07-03 18:00,105
14-07-03 17:00,111
14-07-03 16:00,104
14-07-03 15:00,110
14-07-03 14:00,113
14-07-03 13:00,105
14-07-03 12:00,86
14-07-03 11:00,77
14-07-03 10:00,77
14-07-03 09:00,72
14-07-03 08:00,54
14-07-03 07:00,13
14-07-03 06:00,20
14-07-03 05:00,23
14-07-03 04:00,28
14-07-03 03:00,28
14-07-03 02:00,31
14-07-03 01:00,32
14-07-03 00:00,33
13-07-03 23:00,32
13-07-03 22:00,18
13-07-03 21:00,47
13-07-03 20:00,75
13-07-03 19:00,79
13-07-03 18:00,76
13-07-03 17:00,74
13-07-03 16:00,75
13-07-03 15:00,73
13-07-03 14:00,72
13-07-03 13:00,74
13-07-03 12:00,73
13-07-03 11:00,71
13-07-03 10:00,70
13-07-03 09:00,67
13-07-03 08:00,65
13-07-03 07:00,61
13-07-03 06:00,62
13-07-03 05:00,62
13-07-03 04:00,63
13-07-03 03:00,66
13-07-03 02:00,68
13-07-03 01:00,69
13-07-03 00:00,65
12-07-03 23:00,61
12-07-03 22:00,72
12-07-03 21:00,73
12-07-03 20:00,92
12-07-03 19:00,97
12-07-03 18:00,99
12-07-03 17:00,96
12-07-03 16:00,91
12-07-03 15:00,88
12-07-03 14:00,90
12-07-03 13:00,88
12-07-03 12:00,85
12-07-03 11:00,82
12-07-03 10:00,81
12-07-03 09:00,75
12-07-03 08:00,73
12-07-03 07:00,72
12-07-03 06:00,71
12-07-03 05:00,74
12-07-03 04:00,85
12-07-03 03:00,104
12-07-03 02:00,105
12-07-03 01:00,101
12-07-03 00:00,97
11-07-03 23:00,89
11-07-03 22:00,81
11-07-03 21:00,64
11-07-03 20:00,91
11-07-03 19:00,145
11-07-03 18:00,134
11-07-03 17:00,128
11-07-03 16:00,118
11-07-03 15:00,112
11-07-03 14:00,102
11-07-03 13:00,97
11-07-03 12:00,86
11-07-03 11:00,83
11-07-03 10:00,85
11-07-03 09:00,73
11-07-03 08:00,52
11-07-03 07:00,21
11-07-03 06:00,17
11-07-03 05:00,23
11-07-03 04:00,26
11-07-03 03:00,29
11-07-03 02:00,32
11-07-03 01:00,29
11-07-03 00:00,25
10-07-03 23:00,20
10-07-03 22:00,24
10-07-03 21:00,50
10-07-03 20:00,69
10-07-03 19:00,73
10-07-03 18:00,73
10-07-03 17:00,71
10-07-03 16:00,79
10-07-03 15:00,82
10-07-03 14:00,78
10-07-03 13:00,73
10-07-03 12:00,68
10-07-03 11:00,63
10-07-03 10:00,60
10-07-03 09:00,59
10-07-03 08:00,52
10-07-03 07:00,45
10-07-03 06:00,47
10-07-03 05:00,57
10-07-03 04:00,64
10-07-03 03:00,67
10-07-03 02:00,73
10-07-03 01:00,73
10-07-03 00:00,72
09-07-03 23:00,55
09-07-03 22:00,38
09-07-03 21:00,46
09-07-03 20:00,75
09-07-03 19:00,81
09-07-03 18:00,97
09-07-03 17:00,95
09-07-03 16:00,92
09-07-03 15:00,98
09-07-03 14:00,105
09-07-03 13:00,109
09-07-03 12:00,124
09-07-03 11:00,102
09-07-03 10:00,81
09-07-03 09:00,60
09-07-03 08:00,58
09-07-03 07:00,15
09-07-03 06:00,23
09-07-03 05:00,37
09-07-03 04:00,40
09-07-03 03:00,47
09-07-03 02:00,48
09-07-03 01:00,50
09-07-03 00:00,51
08-07-03 23:00,64
08-07-03 22:00,89
08-07-03 21:00,119
08-07-03 20:00,131
08-07-03 19:00,140
08-07-03 18:00,146
08-07-03 17:00,147
08-07-03 16:00,143
08-07-03 15:00,137
08-07-03 14:00,131
08-07-03 13:00,126
08-07-03 12:00,117
08-07-03 11:00,104
08-07-03 10:00,76
08-07-03 09:00,52
08-07-03 08:00,46
08-07-03 07:00,21
08-07-03 06:00,17
08-07-03 05:00,33
08-07-03 04:00,51
08-07-03 03:00,56
08-07-03 02:00,65
08-07-03 01:00,62
08-07-03 00:00,68
07-07-03 23:00,62
07-07-03 22:00,52
07-07-03 21:00,74
07-07-03 20:00,90
07-07-03 19:00,99
07-07-03 18:00,104
07-07-03 17:00,104
07-07-03 16:00,95
07-07-03 15:00,96
07-07-03 14:00,99
07-07-03 13:00,95
07-07-03 12:00,87
07-07-03 11:00,83
07-07-03 10:00,79
07-07-03 09:00,73
07-07-03 08:00,64
07-07-03 07:00,51
07-07-03 06:00,45
07-07-03 05:00,47
07-07-03 04:00,53
07-07-03 03:00,57
07-07-03 02:00,57
07-07-03 01:00,61
07-07-03 00:00,66
06-07-03 23:00,75
06-07-03 22:00,76
06-07-03 21:00,81
06-07-03 20:00,84
06-07-03 19:00,89
06-07-03 18:00,90
06-07-03 17:00,89
06-07-03 16:00,86
06-07-03 15:00,86
06-07-03 14:00,78
06-07-03 13:00,69
06-07-03 12:00,62
06-07-03 11:00,63
06-07-03 10:00,67
06-07-03 09:00,69
06-07-03 08:00,68
06-07-03 07:00,69
06-07-03 06:00,62
06-07-03 05:00,58
06-07-03 04:00,60
06-07-03 03:00,62
06-07-03 02:00,64
06-07-03 01:00,70
06-07-03 00:00,61
05-07-03 23:00,61
05-07-03 22:00,63
05-07-03 21:00,62
05-07-03 20:00,62
05-07-03 19:00,66
05-07-03 18:00,69
05-07-03 17:00,73
05-07-03 16:00,72
05-07-03 15:00,69
05-07-03 14:00,61
05-07-03 13:00,55
05-07-03 12:00,57
05-07-03 11:00,57
05-07-03 10:00,53
05-07-03 09:00,47
05-07-03 08:00,57
05-07-03 07:00,55
05-07-03 06:00,57
05-07-03 05:00,55
05-07-03 04:00,50
05-07-03 03:00,50
05-07-03 02:00,52
05-07-03 01:00,47
05-07-03 00:00,53
04-07-03 23:00,58
04-07-03 22:00,63
04-07-03 21:00,61
04-07-03 20:00,71
04-07-03 19:00,62
04-07-03 18:00,69
04-07-03 17:00,75
04-07-03 16:00,57
04-07-03 15:00,54
04-07-03 14:00,54
04-07-03 13:00,59
04-07-03 12:00,49
04-07-03 11:00,44
04-07-03 10:00,50
04-07-03 09:00,60
04-07-03 08:00,56
04-07-03 07:00,38
04-07-03 06:00,47
04-07-03 05:00,62
04-07-03 04:00,80
04-07-03 03:00,82
04-07-03 02:00,81
04-07-03 01:00,82
04-07-03 00:00,85
03-07-03 23:00,89
03-07-03 22:00,80
03-07-03 21:00,71
03-07-03 20:00,81
03-07-03 19:00,78
03-07-03 18:00,74
03-07-03 17:00,69
03-07-03 16:00,62
03-07-03 15:00,77
03-07-03 14:00,75
03-07-03 13:00,62
03-07-03 12:00,56
03-07-03 11:00,44
03-07-03 10:00,40
03-07-03 09:00,28
03-07-03 08:00,34
03-07-03 07:00,33
03-07-03 06:00,30
03-07-03 05:00,37
03-07-03 04:00,57
03-07-03 03:00,62
03-07-03 02:00,68
03-07-03 01:00,73
03-07-03 00:00,76
02-07-03 23:00,81
02-07-03 22:00,85
02-07-03 21:00,75
02-07-03 20:00,79
02-07-03 19:00,78
02-07-03 18:00,71
02-07-03 17:00,72
02-07-03 16:00,78
02-07-03 15:00,70
02-07-03 14:00,79
02-07-03 13:00,70
02-07-03 12:00,
02-07-03 11:00,50
02-07-03 10:00,39
02-07-03 09:00,38
02-07-03 08:00,51
02-07-03 07:00,42
02-07-03 06:00,40
02-07-03 05:00,55
02-07-03 04:00,66
02-07-03 03:00,66
02-07-03 02:00,69
02-07-03 01:00,76
02-07-03 00:00,76
01-07-03 23:00,72
01-07-03 22:00,71
01-07-03 21:00,62
01-07-03 20:00,52
01-07-03 19:00,47
01-07-03 18:00,36
01-07-03 17:00,38
01-07-03 16:00,40
01-07-03 15:00,32
01-07-03 14:00,33
01-07-03 13:00,38
01-07-03 12:00,50
01-07-03 11:00,39
01-07-03 10:00,38
01-07-03 09:00,28
01-07-03 08:00,47
01-07-03 07:00,31
01-07-03 06:00,63
01-07-03 05:00,76
01-07-03 04:00,83
01-07-03 03:00,80
01-07-03 02:00,86
01-07-03 01:00,96

