Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-16,06:00,,1027,89.7,,,3,,,,0,,0.0,296
2019-02-16,07:00,,1027,90.1,,,2,,,,0,,0.0,334
2019-02-16,08:00,,1027,88.4,,,2,,,,4,,0.0,318
2019-02-16,09:00,,1027,88.4,,,3,,,,42,0.3,0.0,218
2019-02-16,10:00,,1027,66.1,,,29,,,,160,6.3,0.4,171
2019-02-16,11:00,,1026,41.9,,,52,,,,230,12.6,0.6,188
2019-02-16,12:00,,1026,33.1,,,63,,,,299,15.2,0.9,199
2019-02-16,13:00,,1025,28.7,,,66,,,,483,18.2,1.1,192
2019-02-16,14:00,,1025,27.0,,,72,,,,361,18.9,1.1,216
2019-02-16,15:00,,1025,27.1,,,74,,,,194,18.6,1.1,230
2019-02-16,16:00,,1025,26.7,,,75,,,,81,18.2,0.8,241
2019-02-16,17:00,,1024,29.1,,,71,,,,26,16.7,0.5,243
2019-02-16,18:00,,1024,38.7,,,56,,,,0,12.9,0.0,349
2019-02-16,19:00,,1024,56.5,,,18,,,,0,8.3,0.0,354
2019-02-16,20:00,,1024,68.9,,,8,,,,0,5.5,0.0,284
2019-02-16,21:00,,1024,74.0,,,4,,,,0,3.5,0.0,294
2019-02-16,22:00,,1024,76.8,,,5,,,,0,2.9,0.0,23
2019-02-16,23:00,,1024,69.1,,,14,,,,0,4.1,0.0,3
2019-02-17,00:00,,1024,76.3,,,4,,,,0,2.6,0.0,316
2019-02-17,01:00,,1024,80.2,,,2,,,,0,1.4,0.0,284
2019-02-17,02:00,,1024,82.6,,,3,,,,0,1.2,0.0,315
2019-02-17,03:00,,1024,83.2,,,2,,,,0,1.0,0.0,343
2019-02-17,04:00,,1024,84.6,,,1,,,,0,0.0,0.0,278
2019-02-17,05:00,,1024,86.2,,,1,,,,0,,0.0,331
2019-02-17,06:00,,1024,87.4,,,1,,,,0,,0.0,227
2019-02-17,07:00,,1024,88.1,,,1,,,,0,,0.0,207
2019-02-17,08:00,,1024,88.9,,,1,,,,9,,0.0,229
2019-02-17,09:00,,1024,86.3,,,2,,,,55,0.6,0.0,299
2019-02-17,10:00,,1024,71.4,,,11,,,,167,6.0,0.2,177
2019-02-17,11:00,,1024,50.4,,,23,,,,239,11.6,0.3,141
2019-02-17,12:00,,1024,46.5,,,27,,,,292,13.4,0.8,115
2019-02-17,13:00,,1023,41.0,,,35,,,,408,15.6,0.8,149
2019-02-17,14:00,,1023,37.4,,,38,,,,353,17.2,0.8,145
2019-02-17,15:00,,1022,37.9,,,41,,,,170,16.8,0.4,167
2019-02-17,16:00,,1022,41.7,,,39,,,,88,16.2,0.3,119
2019-02-17,17:00,,1021,45.8,,,34,,,,41,15.1,0.0,113
2019-02-17,18:00,,1021,57.6,,,16,,,,0,11.9,0.0,202
2019-02-17,19:00,,1021,71.6,,,3,,,,0,7.8,0.0,119
2019-02-17,20:00,,1021,79.3,,,2,,,,0,5.4,0.0,216
2019-02-17,21:00,,1020,81.5,,,2,,,,0,4.8,0.0,335
2019-02-17,22:00,,1021,69.6,,,18,,,,0,6.2,0.3,169
2019-02-17,23:00,,1021,63.9,,,28,,,,0,7.0,0.1,176
2019-02-18,00:00,,1021,64.7,,,23,,,,0,6.7,0.3,171
2019-02-18,01:00,,1021,69.7,,,18,,,,0,5.2,0.0,359
2019-02-18,02:00,,1021,73.1,,,19,,,,0,4.3,0.2,178
2019-02-18,03:00,,1021,72.2,,,24,,,,0,4.5,0.0,201
2019-02-18,04:00,,1020,75.1,,,19,,,,0,3.6,0.0,240
2019-02-18,05:00,,1020,73.4,,,20,,,,0,3.7,0.0,186
2019-02-18,06:00,,1020,75.9,,,16,,,,0,3.0,0.0,11
2019-02-18,07:00,,1020,76.2,,,14,,,,0,2.6,0.0,3
2019-02-18,08:00,,1020,78.0,,,6,,,,5,2.2,0.0,3
2019-02-18,09:00,,1020,71.0,,,8,,,,50,4.3,0.0,176
2019-02-18,10:00,,1020,58.6,,,16,,,,169,7.9,0.3,208
2019-02-18,11:00,,1019,45.6,,,22,,,,240,11.7,0.5,228
2019-02-18,12:00,,1019,38.5,,,32,,,,325,14.3,0.8,232
2019-02-18,13:00,,1019,32.9,,,42,,,,480,16.9,0.9,228
2019-02-18,14:00,,1018,33.3,,,47,,,,374,17.4,1.1,230
2019-02-18,15:00,,1018,32.2,,,56,,,,202,17.7,0.5,211
2019-02-18,16:00,,1017,32.6,,,64,,,,86,16.5,0.6,207
2019-02-18,17:00,,1016,35.3,,,59,,,,27,15.3,0.1,223
2019-02-18,18:00,,1016,46.7,,,25,,,,0,12.2,0.0,288
2019-02-18,19:00,,1016,61.7,,,2,,,,0,7.9,0.0,239
2019-02-18,20:00,,1015,71.1,,,2,,,,0,5.2,0.0,209
2019-02-18,21:00,,1015,76.8,,,2,,,,0,4.0,0.0,310
2019-02-18,22:00,,1015,74.6,,,9,,,,0,4.3,0.0,13
2019-02-18,23:00,,1015,69.2,,,20,,,,0,4.7,0.0,360
2019-02-19,00:00,,1015,72.7,,,20,,,,0,3.8,0.0,325
2019-02-19,01:00,,1015,76.8,,,12,,,,0,2.6,0.0,277
2019-02-19,02:00,,1015,81.8,,,3,,,,0,1.3,0.0,298
2019-02-19,03:00,,1015,82.8,,,10,,,,0,1.5,0.0,298
2019-02-19,04:00,,1014,86.5,,,6,,,,0,0.2,0.0,270
2019-02-19,05:00,,1014,85.6,,,9,,,,0,0.9,0.0,358
2019-02-19,06:00,,1014,77.4,,,20,,,,0,2.9,0.0,15
2019-02-19,07:00,,1014,74.7,,,19,,,,0,3.5,0.0,17
2019-02-19,08:00,,1014,73.1,,,13,,,,17,4.0,0.0,78
2019-02-19,09:00,,1014,68.1,,,12,,,,69,5.8,0.0,18
2019-02-19,10:00,,1015,62.3,,,21,,,,146,8.1,0.3,219
2019-02-19,11:00,,1015,58.7,,,,,,,151,9.3,1.4,238
2019-02-19,12:00,,1015,60.5,,,,,,,55,9.1,1.3,230
2019-02-19,13:00,,1015,62.9,,,,,,,73,9.0,1.7,237
2019-02-19,14:00,,1015,66.0,,,52,,,,70,9.1,1.7,244
2019-02-19,15:00,,1015,67.0,,,50,,,,112,9.4,1.4,233
2019-02-19,16:00,,1015,63.9,,,54,,,,98,10.0,1.8,239
2019-02-19,17:00,,1015,65.0,,,54,,,,38,9.5,1.7,232
2019-02-19,18:00,,1015,70.1,,,41,,,,1,8.3,0.6,225
2019-02-19,19:00,,1016,74.3,,,37,,,,0,7.2,0.7,228
2019-02-19,20:00,,1016,72.0,,,40,,,,0,7.4,0.8,225
2019-02-19,21:00,,1016,71.3,,,34,,,,0,7.1,0.7,223
2019-02-19,22:00,,1017,73.8,,,38,,,,0,6.6,1.0,228
2019-02-19,23:00,,1017,76.0,,,35,,,,0,6.0,0.4,226
2019-02-20,00:00,,1017,78.1,,,29,,,,0,5.6,0.5,275
2019-02-20,01:00,,1017,81.8,,,22,,,,0,4.5,0.1,249
2019-02-20,02:00,,1018,84.5,,,22,,,,0,3.8,0.4,235
2019-02-20,03:00,,1018,82.1,,,29,,,,0,4.0,0.3,233
2019-02-20,04:00,,1018,81.7,,,33,,,,0,3.7,0.8,232
2019-02-20,05:00,,1018,80.6,,,31,,,,0,4.0,0.5,224
2019-02-20,06:00,,1018,79.9,,,24,,,,0,4.3,0.2,230
2019-02-20,07:00,,1018,78.8,,,26,,,,0,4.8,0.5,229
2019-02-20,08:00,,1019,77.2,,,23,,,,8,5.2,0.4,228
2019-02-20,09:00,,1019,73.9,,,25,,,,78,5.9,0.7,228
2019-02-20,10:00,,1020,69.0,,,28,,,,133,7.4,0.9,229
2019-02-20,11:00,,1021,65.1,,,42,,,,201,8.5,1.5,238
2019-02-20,12:00,,1021,59.5,,,52,,,,272,10.1,1.9,243
2019-02-20,13:00,,1021,55.1,,,63,,,,367,11.3,2.1,239
2019-02-20,14:00,,1021,51.8,,,69,,,,340,12.2,2.0,240
2019-02-20,15:00,,1021,52.3,,,75,,,,161,11.4,1.6,248
2019-02-20,16:00,,1021,52.9,,,72,,,,125,10.7,1.8,245
2019-02-20,17:00,,1021,55.5,,,66,,,,50,10.0,1.4,246
2019-02-20,18:00,,1021,60.5,,,53,,,,5,8.9,0.5,237
2019-02-20,19:00,,1022,63.9,,,39,,,,0,8.1,0.0,7
2019-02-20,20:00,,1022,64.3,,,28,,,,0,8.2,0.0,7
2019-02-20,21:00,,1022,64.4,,,28,,,,0,8.4,0.0,24
2019-02-20,22:00,,1022,66.0,,,27,,,,0,8.3,0.0,3
2019-02-20,23:00,,1022,68.1,,,26,,,,0,7.9,0.0,25
2019-02-21,00:00,,1022,71.6,,,26,,,,0,6.8,0.0,299
2019-02-21,01:00,,1022,73.8,,,25,,,,0,6.4,0.0,239
2019-02-21,02:00,,1023,76.6,,,23,,,,0,5.7,0.1,220
2019-02-21,03:00,,1023,79.0,,,24,,,,0,5.1,0.1,219
2019-02-21,04:00,,1023,77.8,,,27,,,,0,5.5,0.2,219
2019-02-21,05:00,,1023,78.3,,,23,,,,0,5.4,0.0,7
