Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-14,10:00,2.2,1036,90.3,28,24,,15,,1.4,92,,0.2,
2019-02-14,11:00,2.5,1036,83.1,24,25,,18,,1.7,174,1.4,0.3,
2019-02-14,12:00,2.1,1036,68.8,16,22,,19,,1.8,191,4.2,0.5,
2019-02-14,13:00,1.7,1035,54.8,7,15,,11,,2.1,133,6.4,1.0,
2019-02-14,14:00,0.6,1034,52.4,8,17,,7,,2.0,112,7.3,0.8,
2019-02-14,15:00,0.8,1034,55.8,13,23,,8,,1.9,123,7.8,0.5,
2019-02-14,16:00,0.8,1034,64.8,24,37,,9,,1.3,44,5.7,0.2,
2019-02-14,17:00,1.1,1034,77.1,29,51,,8,,0.5,17,2.6,0.1,
2019-02-14,18:00,1.3,1035,86.1,24,48,,7,,0.5,2,0.4,0.2,
2019-02-14,19:00,2.0,1035,91.3,27,52,,16,,1.2,0,,0.4,
2019-02-14,20:00,3.0,1035,94.0,12,42,,25,,1.4,0,,0.7,
2019-02-14,21:00,4.5,1035,94.8,13,37,,34,,1.0,0,,0.5,
2019-02-14,22:00,3.6,1035,95.7,12,34,,27,,1.4,0,,0.6,
2019-02-14,23:00,4.1,1035,96.4,14,32,,25,,1.5,0,,0.4,
2019-02-15,00:00,2.5,1035,96.6,11,29,,30,,0.5,0,,0.6,
2019-02-15,01:00,1.8,1035,96.6,6,26,,15,,1.1,0,,0.5,
2019-02-15,02:00,1.2,1035,96.4,7,22,,12,,0.5,0,,0.5,
2019-02-15,03:00,1.2,1035,96.1,32,22,,9,,0.5,0,,0.5,
2019-02-15,04:00,0.9,1035,96.4,3,19,,8,,0.5,0,,0.5,
2019-02-15,05:00,0.7,1034,96.1,8,24,,5,,0.5,0,,0.4,
2019-02-15,06:00,0.7,1034,95.8,23,30,,4,,0.5,0,,0.5,
2019-02-15,07:00,1.1,1034,95.8,44,35,,7,,0.5,0,,0.3,
2019-02-15,08:00,5.7,1034,95.5,67,40,,9,,1.4,4,,0.4,
2019-02-15,09:00,4.0,1035,93.7,81,47,,21,,2.0,29,,0.3,
2019-02-15,10:00,6.5,1035,86.7,64,47,,40,,2.8,138,,0.1,
2019-02-15,11:00,4.8,1034,76.3,39,40,,28,,2.1,341,1.3,0.3,
2019-02-15,12:00,3.3,1034,68.5,34,40,,25,,2.1,195,4.5,0.2,
2019-02-15,13:00,2.3,1033,63.0,26,38,,19,,3.0,139,6.4,0.1,
2019-02-15,14:00,2.6,1033,58.2,25,36,,16,,2.4,119,7.8,0.2,
2019-02-15,15:00,1.8,1032,55.1,25,41,,12,,1.9,136,8.4,0.2,
2019-02-15,16:00,1.5,1032,59.2,33,55,,12,,1.7,50,7.0,0.0,
2019-02-15,17:00,1.3,1032,74.9,50,69,,12,,1.3,18,2.7,0.0,
2019-02-15,18:00,,1032,84.1,36,61,,11,,1.1,3,0.3,0.1,
2019-02-15,19:00,,1032,90.9,30,55,,21,,1.2,0,,0.2,
2019-02-15,20:00,,1032,92.7,46,55,,39,,2.0,0,,0.4,
2019-02-15,21:00,,1032,94.1,16,47,,43,,2.4,0,,0.3,
2019-02-15,22:00,,1032,94.7,13,44,,41,,2.7,0,,0.5,
2019-02-15,23:00,4.3,1032,95.3,12,38,,35,,1.1,0,,0.5,
2019-02-16,00:00,3.2,1031,95.9,7,34,,27,,2.2,0,,0.5,
2019-02-16,01:00,2.5,1031,95.7,6,33,,27,,0.5,0,,0.4,
2019-02-16,02:00,1.5,1031,96.0,3,28,,14,,0.5,0,,0.4,
2019-02-16,03:00,1.3,1030,96.0,11,24,,10,,0.5,0,,0.5,
2019-02-16,04:00,1.2,1030,95.6,5,24,,8,,0.5,0,,0.3,
2019-02-16,05:00,1.1,1030,95.5,5,27,,9,,0.5,0,,0.5,
2019-02-16,06:00,1.0,1029,95.1,9,28,,9,,0.5,0,,0.5,
2019-02-16,07:00,1.0,1029,94.9,18,29,,8,,0.5,0,,0.4,
2019-02-16,08:00,1.3,1029,94.7,21,29,,9,,0.5,4,,0.4,
2019-02-16,09:00,1.5,1029,93.5,42,30,,12,,0.5,31,,0.2,
2019-02-16,10:00,4.3,1029,85.1,45,38,,28,,2.4,154,,0.0,
2019-02-16,11:00,4.3,1029,70.4,28,31,,31,,3.1,346,2.5,0.1,
2019-02-16,12:00,3.6,1029,66.4,39,43,,29,,4.9,201,4.6,0.3,
2019-02-16,13:00,3.3,1028,55.4,18,37,,32,,3.7,154,7.5,0.9,
2019-02-16,14:00,1.1,1028,48.1,15,32,,10,,2.4,127,8.5,0.7,
2019-02-16,15:00,1.2,1027,50.8,16,44,,8,,1.6,147,8.3,0.7,
2019-02-16,16:00,1.6,1027,53.1,18,46,,11,,1.5,63,6.5,0.2,
2019-02-16,17:00,1.3,1027,69.7,18,48,,10,,1.2,21,2.5,0.2,
2019-02-16,18:00,1.5,1027,78.7,31,59,,11,,0.5,3,0.2,0.1,
2019-02-16,19:00,1.9,1027,85.2,20,54,,18,,1.2,0,,0.2,
2019-02-16,20:00,3.5,1027,88.8,14,51,,27,,1.7,0,,0.2,
2019-02-16,21:00,3.2,1027,90.7,10,44,,34,,1.9,0,,0.3,
2019-02-16,22:00,4.4,1027,91.6,9,42,,39,,4.6,0,,0.4,
2019-02-16,23:00,3.0,1027,92.6,7,37,,32,,1.6,0,,0.3,
2019-02-17,00:00,2.5,1027,93.7,7,38,,27,,1.6,0,,0.4,
2019-02-17,01:00,3.5,1027,94.4,4,34,,30,,1.9,0,,0.5,
2019-02-17,02:00,1.8,1027,94.6,3,30,,25,,0.5,0,,0.6,
2019-02-17,03:00,1.5,1027,94.8,2,26,,23,,0.5,0,,0.5,
2019-02-17,04:00,1.2,1026,95.1,3,25,,15,,0.5,0,,0.3,
2019-02-17,05:00,0.9,1026,95.4,3,25,,13,,0.5,0,,0.2,
2019-02-17,06:00,0.9,1026,94.7,9,28,,11,,0.5,0,,0.5,
2019-02-17,07:00,0.9,1026,94.6,8,26,,11,,0.5,0,,0.4,
2019-02-17,08:00,1.3,1026,94.4,11,24,,14,,0.5,7,,0.3,
2019-02-17,09:00,2.6,1027,92.6,27,26,,22,,1.5,37,,0.1,
2019-02-17,10:00,3.0,1026,84.4,21,27,,27,,1.5,142,,0.0,
2019-02-17,11:00,3.1,1026,69.0,24,24,,27,,1.7,355,2.6,0.2,
2019-02-17,12:00,3.1,1026,61.5,32,34,,28,,3.8,203,5.3,0.3,
2019-02-17,13:00,2.4,1025,58.7,31,41,,33,,3.1,170,7.3,0.6,
2019-02-17,14:00,1.5,1024,49.0,14,31,,23,,2.8,153,9.2,1.0,
2019-02-17,15:00,1.0,1024,48.7,24,46,,17,,1.9,168,9.6,0.3,
2019-02-17,16:00,1.2,1023,56.8,25,52,,14,,1.4,80,6.8,0.1,
2019-02-17,17:00,1.4,1023,70.5,15,44,,11,,1.2,40,3.0,0.1,
2019-02-17,18:00,1.4,1023,79.2,10,46,,12,,1.2,6,0.6,0.1,
2019-02-17,19:00,2.1,1023,87.0,15,52,,19,,1.9,0,,0.1,
2019-02-17,20:00,3.6,1024,90.8,15,52,,34,,1.4,0,,0.2,
2019-02-17,21:00,5.1,1024,92.2,12,47,,39,,1.8,0,,0.3,
2019-02-17,22:00,4.7,1024,92.9,7,41,,40,,1.5,0,,0.2,
2019-02-17,23:00,2.9,1024,94.1,5,37,,28,,2.0,0,,0.3,
2019-02-18,00:00,2.4,1023,94.7,3,34,,22,,0.5,0,,0.5,
2019-02-18,01:00,1.9,1023,94.9,3,31,,20,,0.5,0,,0.5,
2019-02-18,02:00,1.4,1023,95.2,4,29,,17,,0.5,0,,0.4,
2019-02-18,03:00,1.3,1023,95.4,3,26,,16,,0.5,0,,0.4,
2019-02-18,04:00,1.3,1023,95.3,4,26,,15,,0.5,0,,0.4,
2019-02-18,05:00,1.0,1022,95.2,13,31,,13,,0.5,0,,0.4,
2019-02-18,06:00,1.0,1022,95.0,37,37,,14,,0.5,0,,0.4,
2019-02-18,07:00,1.4,1022,94.6,51,38,,15,,0.5,0,,0.4,
2019-02-18,08:00,2.0,1022,94.2,74,39,,19,,1.2,5,,0.4,
2019-02-18,09:00,2.8,1022,92.5,90,45,,30,,2.8,35,,0.3,
2019-02-18,10:00,5.7,1022,84.9,58,40,,41,,3.0,158,,0.2,
2019-02-18,11:00,3.8,1022,66.5,35,38,,36,,2.4,370,3.6,0.1,
2019-02-18,12:00,2.7,1021,60.8,31,41,,26,,3.1,208,6.0,0.3,
2019-02-18,13:00,2.8,1020,55.5,20,39,,24,,3.2,177,7.5,0.5,
2019-02-18,14:00,1.3,1019,46.3,9,30,,15,,2.7,136,8.9,0.5,
2019-02-18,15:00,0.7,1019,42.3,14,31,,9,,2.2,167,9.4,0.3,
2019-02-18,16:00,0.6,1018,49.9,11,31,,9,,1.9,84,7.3,0.2,
2019-02-18,17:00,0.7,1018,68.8,19,55,,10,,1.4,20,2.8,0.0,
2019-02-18,18:00,2.1,1018,78.4,19,57,,13,,1.2,4,0.3,0.0,
2019-02-18,19:00,2.8,1018,86.2,17,55,,17,,1.6,0,,0.1,
2019-02-18,20:00,3.9,1018,90.6,18,59,,30,,1.5,0,,0.3,
2019-02-18,21:00,4.1,1018,91.1,13,52,,34,,2.0,0,,0.4,
2019-02-18,22:00,4.2,1018,92.3,11,47,,36,,2.2,0,,0.4,
2019-02-18,23:00,3.0,1018,93.3,14,43,,29,,1.2,0,,0.4,
2019-02-19,00:00,2.5,1018,94.2,7,41,,28,,1.4,0,,0.5,
2019-02-19,01:00,1.8,1017,94.5,4,35,,24,,1.0,0,,0.6,
2019-02-19,02:00,1.3,1017,94.7,2,31,,16,,0.5,0,,0.5,
2019-02-19,03:00,1.1,1017,94.8,13,29,,14,,0.5,0,,0.4,
2019-02-19,04:00,0.9,1017,95.1,4,31,,10,,0.5,0,,0.4,
2019-02-19,05:00,0.8,1017,95.0,12,34,,11,,0.5,0,,0.3,
2019-02-19,06:00,0.9,1017,95.1,27,39,,12,,0.5,0,,0.3,
2019-02-19,07:00,1.4,1017,94.6,50,41,,16,,0.5,0,,0.5,
2019-02-19,08:00,4.0,1017,93.6,77,42,,23,,1.4,15,,0.6,
2019-02-19,09:00,4.3,1018,91.0,79,43,,28,,2.0,56,,0.4,
2019-02-19,10:00,6.1,1017,83.8,34,31,,37,,3.4,174,,0.3,
2019-02-19,11:00,3.2,1017,69.0,19,29,,28,,2.8,260,2.7,0.5,
2019-02-19,12:00,2.5,1017,70.0,34,45,,26,,3.1,178,4.0,0.4,
2019-02-19,13:00,2.6,1017,61.7,19,33,,30,,3.5,180,6.9,1.0,
2019-02-19,14:00,,1017,67.9,4,20,,22,,2.6,61,5.7,0.9,
2019-02-19,15:00,,1017,71.0,3,22,,16,,2.5,66,5.1,0.9,
2019-02-19,16:00,,1017,78.9,4,22,,16,,2.2,84,4.3,1.2,
2019-02-19,17:00,,1017,81.7,25,48,,19,,1.7,42,3.7,0.3,
2019-02-19,18:00,,1017,86.3,16,42,,20,,1.4,10,2.4,0.6,
2019-02-19,19:00,1.5,1018,84.8,3,24,,15,,1.9,0,2.9,1.0,
2019-02-19,20:00,1.0,1018,88.7,4,28,,13,,1.6,0,1.5,0.4,
2019-02-19,21:00,1.3,1019,95.1,20,48,,16,,2.1,0,,0.1,
2019-02-19,22:00,2.0,1019,96.9,15,41,,22,,1.2,0,,0.5,
2019-02-19,23:00,2.6,1019,97.3,11,37,,26,,1.8,0,,0.4,
2019-02-20,00:00,3.4,1019,97.9,7,30,,33,,1.7,0,,0.3,
2019-02-20,01:00,1.7,1020,97.9,6,23,,23,,1.4,0,,0.4,
2019-02-20,02:00,1.4,1020,97.8,23,19,,18,,1.3,0,,0.5,
2019-02-20,03:00,1.1,1020,97.3,8,18,,14,,0.5,0,,0.5,
2019-02-20,04:00,3.4,1020,97.2,6,19,,15,,0.5,0,,0.3,
2019-02-20,05:00,0.9,1020,96.9,32,22,,15,,0.5,0,,0.2,
2019-02-20,06:00,0.9,1020,97.1,30,27,,15,,0.5,1,,0.1,
2019-02-20,07:00,1.5,1020,98.0,37,30,,21,,0.5,0,,0.3,
2019-02-20,08:00,2.2,1021,97.5,63,29,,30,,1.4,11,,0.2,
2019-02-20,09:00,4.2,1021,97.7,47,31,,40,,1.8,54,,0.2,
2019-02-20,10:00,5.5,1022,96.8,54,33,,36,,1.7,88,,0.3,
2019-02-20,11:00,5.3,1022,85.7,36,27,,39,,2.2,273,2.9,0.4,
2019-02-20,12:00,2.1,1022,73.2,5,13,,25,,3.0,242,5.3,1.1,
2019-02-20,13:00,0.7,1022,64.5,3,9,,20,,2.7,261,6.2,1.5,
2019-02-20,14:00,0.6,1022,62.2,3,9,,16,,2.2,233,6.5,1.4,
2019-02-20,15:00,0.6,1022,64.9,3,11,,17,,2.0,180,6.1,1.4,
2019-02-20,16:00,0.6,1022,66.8,3,11,,16,,1.8,147,5.7,1.2,
2019-02-20,17:00,0.7,1022,70.4,5,20,,15,,1.6,61,4.9,1.0,
2019-02-20,18:00,0.9,1022,79.5,12,38,,17,,1.1,5,2.7,0.1,
2019-02-20,19:00,1.0,1023,87.7,8,35,,15,,0.5,0,0.5,0.0,
2019-02-20,20:00,1.3,1024,91.2,5,26,,14,,0.5,0,,0.0,
2019-02-20,21:00,1.4,1024,93.7,3,22,,15,,0.5,0,,0.0,
2019-02-20,22:00,1.7,1024,94.6,6,31,,26,,0.5,0,,0.0,
2019-02-20,23:00,2.2,1024,96.3,16,28,,30,,0.5,0,,0.1,
2019-02-21,00:00,3.0,1024,96.8,12,25,,34,,0.5,0,,0.3,
2019-02-21,01:00,1.8,1025,96.8,5,19,,23,,0.5,0,,0.4,
2019-02-21,02:00,1.2,1025,97.0,3,18,,17,,0.5,0,,0.4,
2019-02-21,03:00,1.1,1025,96.9,32,18,,15,,0.5,0,,0.4,
2019-02-21,04:00,1.0,1025,96.9,6,16,,15,,0.5,0,,0.4,
2019-02-21,05:00,0.9,1025,96.7,14,16,,16,,0.5,0,,0.4,
2019-02-21,06:00,1.1,1025,95.9,34,19,,16,,0.5,0,,0.3,
2019-02-21,07:00,1.1,1025,95.5,48,19,,19,,0.5,0,,0.4,
2019-02-21,08:00,2.2,1025,95.0,53,20,,28,,2.1,12,,0.3,
2019-02-21,09:00,3.0,1025,92.6,66,23,,27,,1.8,71,,0.1,
2019-02-21,10:00,4.0,1025,86.6,52,24,,34,,3.1,159,0.2,0.3,
2019-02-21,11:00,3.5,1025,81.5,51,32,,35,,3.1,181,3.1,0.4,
2019-02-21,12:00,2.0,1025,75.6,5,15,,28,,2.5,228,6.0,1.2,
2019-02-21,13:00,0.7,1025,74.2,3,12,,21,,2.1,105,6.0,1.3,
2019-02-21,14:00,0.7,1025,77.0,3,16,,17,,1.9,55,5.4,0.9,
2019-02-21,15:00,0.9,1024,79.9,4,18,,17,,1.9,112,5.3,0.7,
2019-02-21,16:00,0.9,1024,75.8,3,15,,17,,1.8,135,6.0,1.2,
2019-02-21,17:00,0.8,1024,76.9,3,19,,20,,1.7,40,5.5,1.0,
2019-02-21,18:00,1.0,1025,80.6,2,22,,19,,1.8,10,4.8,0.9,
2019-02-21,19:00,2.4,1025,83.4,6,32,,26,,2.1,0,4.5,0.6,
2019-02-21,20:00,1.4,1025,87.2,5,30,,28,,2.3,0,4.1,0.6,
2019-02-21,21:00,2.2,1025,91.0,15,41,,34,,1.4,0,2.6,0.2,
2019-02-21,22:00,1.8,1025,93.0,17,30,,23,,0.5,0,1.3,0.1,
2019-02-21,23:00,1.5,1025,94.3,12,20,,20,,0.5,0,1.2,0.1,
2019-02-22,00:00,1.6,1025,96.9,25,28,,22,,0.5,0,1.4,0.2,
2019-02-22,01:00,1.9,1025,98.5,4,21,,29,,1.2,1,1.6,0.5,
2019-02-22,02:00,1.9,1025,100.0,1,12,,30,,1.3,1,2.8,1.1,
2019-02-22,03:00,0.7,1025,98.8,1,11,,17,,1.4,1,4.3,1.7,
2019-02-22,04:00,0.6,1025,97.7,2,10,,11,,1.4,0,4.5,1.8,
2019-02-22,05:00,0.6,1025,98.1,1,10,,12,,1.4,0,4.6,2.3,
2019-02-22,06:00,0.6,1026,96.3,2,8,,9,,1.5,0,4.7,2.4,
2019-02-22,07:00,0.5,1026,95.7,3,10,,8,,1.5,0,4.5,2.2,
2019-02-22,08:00,0.5,1027,96.3,4,12,,4,,1.5,9,4.4,1.7,
2019-02-22,09:00,0.6,1029,95.7,5,16,,2,,1.4,35,4.3,1.3,
2019-02-22,10:00,0.7,1030,93.1,5,13,,3,,1.6,95,4.5,1.6,
2019-02-22,11:00,0.8,1030,92.4,7,16,,2,,1.4,93,4.6,1.5,
2019-02-22,12:00,0.9,1031,92.6,7,13,,2,,1.3,130,4.5,1.5,
2019-02-22,13:00,0.7,1032,92.3,6,13,,1,,0.5,95,3.9,1.6,
2019-02-22,14:00,1.0,1033,91.4,7,14,,4,,1.1,100,3.3,1.6,
2019-02-22,15:00,1.0,1034,85.8,8,16,,5,,1.2,87,3.0,1.4,
2019-02-22,16:00,1.1,1035,87.5,7,18,,6,,1.1,50,2.4,1.1,
2019-02-22,17:00,1.2,1035,85.7,7,19,,7,,1.2,33,1.9,1.0,
2019-02-22,18:00,1.1,1036,84.3,5,17,,8,,1.2,6,1.4,1.2,
2019-02-22,19:00,1.1,1037,84.2,5,17,,11,,1.3,0,0.6,1.2,
2019-02-22,20:00,1.1,1037,83.8,2,14,,11,,1.3,0,,0.8,
2019-02-22,21:00,1.1,1038,94.0,2,15,,11,,0.5,0,,0.2,
2019-02-22,22:00,0.9,1039,96.8,2,17,,11,,0.5,0,,0.2,
2019-02-22,23:00,0.9,1039,94.8,2,16,,11,,3.5,0,,0.2,
2019-02-23,00:00,0.8,1039,95.2,1,12,,12,,3.0,0,,0.3,
2019-02-23,01:00,0.9,1039,93.6,1,11,,12,,4.4,0,,0.2,
2019-02-23,02:00,0.9,1040,94.6,2,15,,14,,2.7,0,,0.2,
2019-02-23,03:00,0.9,1040,96.5,1,10,,14,,1.7,0,,0.2,
2019-02-23,04:00,1.0,1040,95.1,1,13,,14,,2.1,0,,0.4,
2019-02-23,05:00,1.0,1040,86.2,1,9,,15,,3.9,0,,0.6,
2019-02-23,06:00,0.9,1040,87.5,1,10,,17,,3.1,0,,0.2,
2019-02-23,07:00,1.0,1039,91.0,1,13,,18,,2.4,0,,0.1,
2019-02-23,08:00,1.1,1040,89.4,3,20,,14,,2.1,13,,0.3,
2019-02-23,09:00,2.3,1040,82.1,8,31,,21,,2.4,69,,0.3,
2019-02-23,10:00,,1041,65.5,4,14,,24,,3.0,166,,0.7,
2019-02-23,11:00,,1041,47.5,2,7,,10,,2.4,376,0.4,1.0,
2019-02-23,12:00,,1041,39.1,3,8,,7,,5.8,280,0.7,1.1,
2019-02-23,13:00,,1040,32.1,3,11,,7,,8.1,219,1.0,1.3,
2019-02-23,14:00,,1039,32.0,4,14,,9,,6.6,197,2.0,1.3,
2019-02-23,15:00,1.1,1039,32.0,4,16,,9,,8.2,208,2.9,1.1,
2019-02-23,16:00,1.3,1039,35.4,10,27,,12,,7.3,139,3.0,0.5,
2019-02-23,17:00,1.3,1039,52.3,14,38,,14,,3.9,55,1.2,0.1,
2019-02-23,18:00,1.7,1039,63.9,15,45,,13,,2.6,6,,0.1,
2019-02-23,19:00,1.4,1039,69.5,10,35,,9,,2.0,0,,0.0,
2019-02-23,20:00,1.3,1039,73.1,12,35,,12,,1.9,0,,0.1,
2019-02-23,21:00,2.3,1039,79.5,6,29,,14,,2.1,0,,0.1,
2019-02-23,22:00,2.3,1039,81.9,5,30,,21,,1.6,0,,0.0,
2019-02-23,23:00,3.0,1039,84.9,5,33,,28,,1.5,0,,0.1,
2019-02-24,00:00,3.2,1038,86.9,3,29,,34,,1.5,0,,0.1,
2019-02-24,01:00,2.8,1038,87.6,3,23,,28,,1.1,0,,0.1,
2019-02-24,02:00,2.5,1038,89.8,1,23,,20,,0.5,0,,0.1,
2019-02-24,03:00,1.8,1038,90.6,2,20,,17,,0.5,0,,0.1,
2019-02-24,04:00,1.4,1038,90.4,1,17,,15,,0.5,0,,0.3,
2019-02-24,05:00,1.4,1038,90.4,1,15,,15,,1.4,0,,0.3,
2019-02-24,06:00,1.3,1038,91.0,2,19,,13,,0.5,0,,0.3,
2019-02-24,07:00,2.0,1038,90.7,2,21,,13,,0.5,0,,0.3,
2019-02-24,08:00,1.8,1038,90.2,4,24,,15,,1.1,17,,0.4,
2019-02-24,09:00,2.7,1037,82.1,7,24,,15,,2.1,78,,0.4,
2019-02-24,10:00,2.2,1037,66.0,8,23,,21,,3.7,174,,0.2,
2019-02-24,11:00,4.4,1037,55.6,12,33,,46,,4.1,171,,0.2,
2019-02-24,12:00,2.9,1037,44.4,14,33,,67,,5.9,268,2.6,0.5,
2019-02-24,13:00,3.2,1037,36.3,10,29,,53,,5.9,276,5.6,0.5,
2019-02-24,14:00,1.8,1036,41.5,16,28,,24,,3.9,153,6.6,0.5,
2019-02-24,15:00,1.5,1036,40.2,13,23,,15,,3.8,180,7.9,0.6,
2019-02-24,16:00,1.2,1036,39.4,7,22,,11,,2.5,140,8.9,0.2,
2019-02-24,17:00,0.9,1036,55.4,9,31,,10,,1.6,24,3.6,0.1,
2019-02-24,18:00,1.0,1037,65.3,11,46,,8,,1.1,6,1.1,0.2,
2019-02-24,19:00,1.1,1037,71.5,8,35,,10,,1.8,0,,0.2,
2019-02-24,20:00,1.6,1038,74.6,6,39,,27,,3.5,0,,0.3,
2019-02-24,21:00,4.2,1038,74.1,4,37,,49,,3.0,0,,0.5,
2019-02-24,22:00,2.8,1038,74.0,3,31,,29,,2.7,0,,0.5,
2019-02-24,23:00,2.5,1038,76.4,2,26,,25,,1.9,0,,0.4,
2019-02-25,00:00,1.8,1038,78.7,2,25,,17,,1.5,0,,0.6,
2019-02-25,01:00,1.3,1038,80.8,3,22,,18,,1.1,0,,0.4,
2019-02-25,02:00,0.9,1038,83.4,14,21,,12,,1.1,0,,0.5,
2019-02-25,03:00,0.9,1038,86.0,2,20,,7,,0.5,0,,0.4,
2019-02-25,04:00,0.6,1038,88.1,2,23,,7,,0.5,0,,0.5,
2019-02-25,05:00,0.6,1037,90.1,5,28,,5,,0.5,0,,0.4,
2019-02-25,06:00,0.8,1038,91.5,22,40,,5,,0.5,0,,0.4,
2019-02-25,07:00,1.3,1037,92.8,37,40,,7,,0.5,0,,0.5,
2019-02-25,08:00,2.1,1037,93.1,57,41,,10,,1.1,18,,0.5,
2019-02-25,09:00,2.7,1038,89.6,60,44,,21,,1.7,59,,0.5,
2019-02-25,10:00,6.1,1038,78.8,27,29,,26,,2.5,151,0.6,0.5,
2019-02-25,11:00,3.4,1038,66.3,18,27,,17,,4.8,340,5.3,0.4,
