Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-15,23:00,,1032,45.8,,,90,,,0.5,0,5.5,3.4,191
2019-02-16,00:00,,1031,42.8,,,91,,,0.5,0,5.6,3.7,187
2019-02-16,01:00,,1031,46.7,,,93,,,0.5,0,5.3,5.5,189
2019-02-16,02:00,,1031,47.1,,,93,,,0.5,0,4.8,5.1,186
2019-02-16,03:00,,1031,50.3,,,89,,,0.5,0,4.8,6.2,184
2019-02-16,04:00,,1029,44.9,,,92,,,0.5,0,5.6,8.9,194
2019-02-16,05:00,,1029,44.4,,,92,,,0.5,0,5.4,9.2,197
2019-02-16,06:00,,1029,36.8,,,96,,,0.5,0,5.8,9.9,197
2019-02-16,07:00,,1029,29.9,,,101,,,0.5,0,6.1,10.3,197
2019-02-16,08:00,,1029,30.2,,,101,,,0.5,16,5.8,10.4,198
2019-02-16,09:00,,1029,28.3,,,102,,,0.5,128,6.2,10.3,199
2019-02-16,10:00,,1029,27.9,,,101,,,0.5,281,6.8,10.5,203
2019-02-16,11:00,,1029,33.6,,,91,,,2.3,399,6.8,10.6,205
2019-02-16,12:00,,1028,38.4,,,82,,,3.2,470,7.1,9.3,209
2019-02-16,13:00,,1028,38.3,,,83,,,0.5,491,7.1,9.1,217
2019-02-16,14:00,,1028,38.4,,,82,,,0.5,458,7.3,8.6,216
2019-02-16,15:00,,1027,37.3,,,81,,,0.5,376,7.5,8.9,213
2019-02-16,16:00,,1027,34.9,,,81,,,0.5,256,7.9,7.9,216
2019-02-16,17:00,,1027,35.3,,,82,,,0.5,112,7.3,6.8,232
2019-02-16,18:00,,1027,37.2,,,84,,,0.5,11,5.7,7.1,227
2019-02-16,19:00,,1028,32.4,,,88,,,0.5,0,6.0,6.1,264
2019-02-16,20:00,,1028,31.9,,,88,,,0.5,0,6.2,6.5,263
2019-02-16,21:00,,1027,32.6,,,90,,,0.5,0,6.2,7.1,256
2019-02-16,22:00,,1027,31.4,,,93,,,0.5,0,6.0,6.8,252
2019-02-16,23:00,,1027,30.6,,,93,,,0.5,0,6.0,5.8,244
2019-02-17,00:00,,1027,32.0,,,91,,,0.5,0,5.9,5.2,251
2019-02-17,01:00,,1027,30.9,,,91,,,0.5,0,6.2,6.5,260
2019-02-17,02:00,,1027,33.6,,,91,,,0.5,0,5.7,6.3,269
2019-02-17,03:00,,1027,34.9,,,92,,,0.5,0,5.5,6.5,285
2019-02-17,04:00,,1027,38.3,,,92,,,0.5,0,4.9,7.5,283
2019-02-17,05:00,,1027,42.7,,,91,,,0.5,0,4.2,8.4,277
2019-02-17,06:00,,1026,45.9,,,89,,,0.5,0,3.8,8.8,276
2019-02-17,07:00,,1026,44.7,,,92,,,0.5,0,4.3,8.8,272
2019-02-17,08:00,,1026,38.3,,,96,,,0.5,24,5.4,8.6,272
2019-02-17,09:00,,1026,36.0,,,93,,,0.5,145,6.2,7.4,269
2019-02-17,10:00,,1025,32.2,,,89,,,0.5,291,7.4,7.5,261
2019-02-17,11:00,,1025,30.7,,,86,,,0.5,405,8.6,5.6,258
2019-02-17,12:00,,1024,29.3,,,85,,,0.5,474,9.7,4.9,256
2019-02-17,13:00,,1023,27.6,,,87,,,0.5,494,10.6,4.8,243
2019-02-17,14:00,,1023,27.3,,,84,,,0.5,471,11.0,4.4,239
2019-02-17,15:00,,1023,32.4,,,80,,,1.3,377,10.7,4.2,225
2019-02-17,16:00,,1023,34.9,,,79,,,2.3,221,9.3,4.5,207
2019-02-17,17:00,,1023,31.3,,,87,,,1.0,107,7.8,7.4,198
2019-02-17,18:00,,1023,37.1,,,87,,,0.5,10,6.9,9.5,347
2019-02-17,19:00,,1024,44.9,,,81,,,1.1,0,6.2,9.9,196
2019-02-17,20:00,,1024,40.1,,,90,,,0.5,0,6.0,9.6,207
2019-02-17,21:00,,1023,34.9,,,88,,,2.4,0,6.0,9.5,220
2019-02-17,22:00,,1024,29.9,,,95,,,0.5,0,6.1,8.6,235
2019-02-17,23:00,,1023,29.3,,,96,,,0.5,0,6.4,8.7,267
2019-02-18,00:00,,1023,27.5,,,95,,,0.5,0,6.5,8.2,232
2019-02-18,01:00,,1023,29.9,,,96,,,0.5,0,5.7,7.9,333
2019-02-18,02:00,,1024,32.4,,,94,,,0.5,0,5.2,6.6,243
2019-02-18,03:00,,1023,33.1,,,93,,,0.5,0,5.0,7.8,252
2019-02-18,04:00,,1023,33.8,,,92,,,0.5,0,5.0,7.6,258
2019-02-18,05:00,,1023,36.3,,,93,,,0.5,0,4.6,8.0,251
2019-02-18,06:00,,1023,36.9,,,94,,,0.5,0,4.2,8.1,246
2019-02-18,07:00,,1023,37.8,,,93,,,0.5,0,3.8,8.8,240
2019-02-18,08:00,,1023,40.9,,,89,,,0.5,20,4.0,9.5,238
2019-02-18,09:00,,1022,36.0,,,91,,,0.5,145,5.0,7.9,233
2019-02-18,10:00,,1021,34.1,,,92,,,0.5,301,6.4,6.1,230
2019-02-18,11:00,,1021,32.7,,,93,,,0.5,417,7.8,5.5,229
2019-02-18,12:00,,1020,31.8,,,93,,,0.5,485,8.7,4.9,234
2019-02-18,13:00,,1019,32.4,,,92,,,0.5,505,9.1,4.2,202
2019-02-18,14:00,,1019,32.9,,,92,,,0.5,475,8.7,5.7,199
2019-02-18,15:00,,1018,33.6,,,91,,,1.6,392,8.4,5.5,196
2019-02-18,16:00,,1018,38.5,,,88,,,3.5,268,8.1,4.5,188
2019-02-18,17:00,,1019,42.6,,,86,,,4.8,122,6.7,6.9,190
2019-02-18,18:00,,1019,48.2,,,82,,,5.4,13,5.3,9.6,194
2019-02-18,19:00,,1019,50.6,,,80,,,4.5,0,4.9,10.4,334
2019-02-18,20:00,,1019,51.1,,,80,,,3.0,0,4.8,10.4,213
2019-02-18,21:00,,1019,47.1,,,85,,,3.0,0,4.8,10.4,216
2019-02-18,22:00,,1019,42.7,,,95,,,0.5,0,4.6,9.9,219
2019-02-18,23:00,,1018,41.2,,,98,,,0.5,0,4.1,9.3,221
2019-02-19,00:00,,1018,36.1,,,100,,,0.5,0,4.5,11.3,216
2019-02-19,01:00,,1018,37.6,,,98,,,0.5,0,4.0,12.1,236
2019-02-19,02:00,,1018,36.0,,,98,,,0.5,0,3.8,11.8,242
2019-02-19,03:00,,1018,38.9,,,97,,,0.5,0,3.1,12.8,242
2019-02-19,04:00,,1017,42.5,,,91,,,0.5,0,2.5,12.9,242
2019-02-19,05:00,,1017,58.4,,,71,,,1.4,0,1.2,12.3,251
2019-02-19,06:00,,1017,67.8,,,78,,,1.0,0,0.5,13.4,255
2019-02-19,07:00,,1017,74.8,,,79,,,0.5,0,0.3,14.0,259
2019-02-19,08:00,,1018,79.6,,,74,,,0.5,39,,13.1,263
2019-02-19,09:00,,1018,79.8,,,76,,,0.5,144,0.5,12.2,266
2019-02-19,10:00,,1017,76.4,,,77,,,0.5,286,1.7,11.7,261
2019-02-19,11:00,,1017,69.9,,,80,,,0.5,394,3.0,12.0,263
2019-02-19,12:00,,1017,69.2,,,81,,,0.5,278,3.2,12.1,259
2019-02-19,13:00,,1017,69.7,,,79,,,0.5,356,3.5,11.4,250
2019-02-19,14:00,,1017,75.9,,,73,,,0.5,146,2.2,10.7,259
2019-02-19,15:00,,1018,85.5,,,72,,,0.5,54,0.8,10.3,280
2019-02-19,16:00,,1018,91.3,,,64,,,0.5,43,0.0,9.3,261
2019-02-19,17:00,,1019,96.0,,,64,,,0.5,24,,8.6,355
2019-02-19,18:00,,1019,95.9,,,74,,,0.5,11,,12.1,257
2019-02-19,19:00,,1019,96.7,,,68,,,0.5,0,,11.1,267
2019-02-19,20:00,,1020,97.0,,,65,,,0.5,0,,11.3,268
2019-02-19,21:00,,1020,96.6,,,61,,,0.5,0,,12.5,270
2019-02-19,22:00,,1021,96.0,,,60,,,0.5,0,,11.9,268
2019-02-19,23:00,,1021,95.3,,,61,,,0.5,0,,11.8,272
2019-02-20,00:00,,1021,94.1,,,60,,,0.5,0,,10.9,272
2019-02-20,01:00,,1021,94.9,,,60,,,0.5,0,,10.9,270
2019-02-20,02:00,,1021,94.0,,,62,,,0.5,0,,10.7,272
2019-02-20,03:00,,1022,94.2,,,62,,,0.5,0,,11.7,273
2019-02-20,04:00,,1022,96.0,,,60,,,0.5,0,,11.1,328
2019-02-20,05:00,,1022,95.7,,,61,,,0.5,0,,11.4,274
2019-02-20,06:00,,1022,95.0,,,63,,,0.5,0,,11.6,275
2019-02-20,07:00,,1022,96.0,,,62,,,0.5,0,,11.7,277
2019-02-20,08:00,,1022,96.1,,,59,,,0.5,15,,11.1,274
2019-02-20,09:00,,1023,96.0,,,59,,,1.0,66,,9.3,272
2019-02-20,10:00,,1024,95.6,,,62,,,0.5,98,,8.6,271
2019-02-20,11:00,,1024,92.3,,,72,,,0.5,248,,9.7,277
2019-02-20,12:00,,1024,84.0,,,76,,,0.5,317,,10.8,277
2019-02-20,13:00,,1023,76.6,,,78,,,0.5,356,0.4,10.8,273
2019-02-20,14:00,,1023,74.6,,,77,,,0.5,286,0.6,9.8,279
2019-02-20,15:00,,1023,74.4,,,77,,,0.5,248,0.7,8.1,275
2019-02-20,16:00,,1023,74.8,,,75,,,0.5,159,0.6,7.3,270
2019-02-20,17:00,,1024,80.3,,,73,,,0.5,65,,7.5,266
2019-02-20,18:00,,1024,84.6,,,72,,,0.5,11,,7.4,261
2019-02-20,19:00,,1025,90.0,,,69,,,0.5,0,,7.8,259
2019-02-20,20:00,,1026,94.0,,,65,,,0.5,0,,7.8,265
2019-02-20,21:00,,1026,96.7,,,62,,,0.5,0,,9.0,266
2019-02-20,22:00,,1026,97.0,,,61,,,0.5,0,,10.4,268
2019-02-20,23:00,,1026,97.0,,,61,,,0.5,0,,10.2,268
2019-02-21,00:00,,1026,97.0,,,59,,,0.5,0,,9.9,270
2019-02-21,01:00,,1026,97.0,,,56,,,0.5,0,,9.6,271
2019-02-21,02:00,,1027,97.0,,,56,,,0.5,0,,9.2,271
2019-02-21,03:00,,1027,97.0,,,55,,,0.5,0,,10.1,274
2019-02-21,04:00,,1027,97.0,,,56,,,0.5,0,,10.3,273
2019-02-21,05:00,,1026,96.4,,,58,,,0.5,0,,11.1,270
2019-02-21,06:00,,1026,95.9,,,62,,,0.5,0,,11.6,267
2019-02-21,07:00,,1026,96.4,,,59,,,0.5,0,,11.3,270
2019-02-21,08:00,,1027,96.2,,,61,,,0.5,13,,11.3,274
2019-02-21,09:00,,1026,97.4,,,60,,,0.5,106,,11.0,296
2019-02-21,10:00,,1026,97.3,,,61,,,0.5,124,0.2,10.0,270
2019-02-21,11:00,,1026,96.4,,,63,,,0.5,102,0.3,12.5,278
2019-02-21,12:00,,1026,96.3,,,65,,,0.5,121,0.2,11.6,281
2019-02-21,13:00,,1026,94.4,,,68,,,0.5,134,0.6,10.0,277
2019-02-21,14:00,,1026,90.1,,,68,,,0.5,145,1.0,8.0,275
2019-02-21,15:00,,1026,94.3,,,67,,,0.5,58,0.4,10.2,266
2019-02-21,16:00,,1025,95.5,,,70,,,0.5,110,0.3,10.9,268
2019-02-21,17:00,,1025,89.9,,,72,,,0.5,63,0.5,11.0,273
2019-02-21,18:00,,1025,94.4,,,68,,,0.5,6,0.2,13.1,276
2019-02-21,19:00,,1026,97.3,,,63,,,0.5,0,0.1,14.1,279
2019-02-21,20:00,,1026,98.0,,,59,,,0.5,0,0.3,14.5,279
2019-02-21,21:00,,1026,98.0,,,55,,,0.5,0,0.6,14.4,279
2019-02-21,22:00,,1026,98.0,,,53,,,0.5,0,0.8,15.1,280
2019-02-21,23:00,,1026,98.0,,,55,,,0.5,0,0.9,13.0,276
2019-02-22,00:00,,1026,98.0,,,55,,,0.5,0,0.9,13.6,278
2019-02-22,01:00,,1025,98.0,,,51,,,0.5,0,1.0,14.5,281
2019-02-22,02:00,,1025,98.1,,,48,,,0.5,0,1.2,14.3,289
2019-02-22,03:00,,1025,98.3,,,45,,,0.5,0,1.4,14.0,297
2019-02-22,04:00,,1025,98.7,,,44,,,0.5,0,1.5,14.0,302
2019-02-22,05:00,,1025,98.9,,,44,,,0.5,0,1.5,14.2,308
2019-02-22,06:00,,1026,98.9,,,54,,,0.5,0,1.4,14.5,317
2019-02-22,07:00,,1027,99.1,,,56,,,0.5,0,1.2,12.6,321
2019-02-22,08:00,,1028,99.0,,,49,,,0.5,8,1.1,11.6,331
2019-02-22,09:00,,1029,99.0,,,56,,,0.5,35,0.7,11.9,337
2019-02-22,10:00,,1030,98.9,,,54,,,0.5,111,0.4,11.8,340
2019-02-22,11:00,,1031,99.0,,,47,,,0.5,174,0.4,11.1,343
2019-02-22,12:00,,1033,98.3,,,35,,,0.5,146,,8.6,355
2019-02-22,13:00,,1034,97.6,,,35,,,0.5,201,,8.2,357
2019-02-22,14:00,,1035,96.8,,,41,,,0.5,208,,7.2,4
2019-02-22,15:00,,1036,96.1,,,51,,,0.5,217,,5.5,4
2019-02-22,16:00,,1037,95.2,,,57,,,0.5,150,,6.4,346
2019-02-22,17:00,,1038,95.2,,,57,,,0.5,56,,5.2,346
2019-02-22,18:00,,1039,94.7,,,57,,,0.5,8,,5.4,348
2019-02-22,19:00,,1040,94.0,,,59,,,0.5,0,,3.5,4
2019-02-22,20:00,,1041,90.6,,,70,,,0.5,0,,3.2,37
2019-02-22,21:00,,1042,85.6,,,82,,,0.5,0,,6.2,78
2019-02-22,22:00,,1043,87.6,,,77,,,1.3,0,,7.5,95
2019-02-22,23:00,,1044,80.9,,,72,,,4.4,0,,8.7,90
2019-02-23,00:00,,1044,76.7,,,68,,,11.2,0,,8.3,94
2019-02-23,01:00,,1044,74.4,,,70,,,14.0,0,,9.2,96
2019-02-23,02:00,,1044,48.6,,,89,,,2.7,0,,8.5,94
2019-02-23,03:00,,1044,38.7,,,89,,,3.0,0,,8.6,97
2019-02-23,04:00,,1043,29.9,,,95,,,1.3,0,,8.3,101
2019-02-23,05:00,,1043,36.1,,,91,,,2.1,0,,9.0,113
2019-02-23,06:00,,1043,43.6,,,91,,,1.2,0,,7.8,118
2019-02-23,07:00,,1042,27.7,,,97,,,0.5,0,,7.5,116
2019-02-23,08:00,,1042,20.1,,,103,,,0.5,34,,7.4,117
2019-02-23,09:00,,1042,19.8,,,105,,,0.5,146,,6.2,114
2019-02-23,10:00,,1042,18.9,,,105,,,0.5,293,,6.0,107
2019-02-23,11:00,,1042,21.7,,,102,,,0.5,426,,5.6,110
2019-02-23,12:00,,1042,23.2,,,100,,,0.5,490,,6.0,113
2019-02-23,13:00,,1041,23.3,,,101,,,0.5,508,,5.4,119
2019-02-23,14:00,,1041,28.2,,,97,,,0.5,454,,4.1,123
2019-02-23,15:00,,1040,28.5,,,95,,,0.5,328,,3.0,121
2019-02-23,16:00,,1041,36.4,,,88,,,0.5,212,,1.9,341
2019-02-23,17:00,,1041,51.4,,,86,,,0.5,90,,2.3,303
2019-02-23,18:00,,1041,21.6,,,104,,,0.5,13,,4.4,93
2019-02-23,19:00,,1041,13.8,,,112,,,0.5,0,,4.4,99
2019-02-23,20:00,,1041,16.4,,,106,,,0.5,0,,4.2,88
2019-02-23,21:00,,1041,11.8,,,104,,,0.5,0,,4.9,100
2019-02-23,22:00,,1040,13.1,,,108,,,0.5,0,,4.6,107
2019-02-23,23:00,,1040,16.3,,,104,,,0.5,0,,4.5,109
2019-02-24,00:00,,1040,17.3,,,101,,,0.5,0,0.3,4.2,101
2019-02-24,01:00,,1039,17.4,,,100,,,0.5,0,0.5,3.6,98
2019-02-24,02:00,,1039,19.6,,,96,,,0.5,0,0.1,3.3,89
2019-02-24,03:00,,1039,19.5,,,101,,,0.5,0,0.3,4.0,79
2019-02-24,04:00,,1039,15.3,,,101,,,0.5,0,0.6,3.5,53
2019-02-24,05:00,,1039,13.9,,,99,,,0.5,0,0.4,2.9,21
2019-02-24,06:00,,1038,10.6,,,112,,,0.5,0,0.9,3.4,48
2019-02-24,07:00,,1038,11.6,,,103,,,0.5,1,0.9,3.9,13
2019-02-24,08:00,,1038,13.7,,,103,,,0.5,22,1.4,3.3,41
2019-02-24,09:00,,1037,67.3,,,84,,,0.5,110,3.0,2.8,44
2019-02-24,10:00,,1037,61.6,,,86,,,0.5,130,4.0,3.4,41
2019-02-24,11:00,,1037,48.1,,,91,,,0.5,218,3.9,3.5,358
2019-02-24,12:00,,1038,26.7,,,101,,,0.5,421,3.6,3.3,351
2019-02-24,13:00,,1037,38.5,,,94,,,0.5,460,4.5,2.6,357
2019-02-24,14:00,,1036,44.3,,,89,,,0.5,482,6.3,1.5,284
2019-02-24,15:00,,1036,41.7,,,90,,,0.5,405,6.2,3.8,335
2019-02-24,16:00,,1037,40.9,,,94,,,0.5,290,5.3,3.3,318
2019-02-24,17:00,,1037,35.4,,,94,,,1.2,143,4.5,3.5,319
2019-02-24,18:00,,1038,46.3,,,85,,,1.7,24,3.1,3.7,349
2019-02-24,19:00,,1038,70.5,,,81,,,0.5,0,3.5,5.0,21
2019-02-24,20:00,,1038,70.9,,,80,,,0.5,0,4.1,4.4,30
2019-02-24,21:00,,1038,56.5,,,87,,,0.5,0,4.6,3.7,38
2019-02-24,22:00,,1038,44.7,,,93,,,0.5,0,5.0,2.7,65
2019-02-24,23:00,,1038,48.8,,,90,,,0.5,0,4.7,2.9,42
2019-02-25,00:00,,1038,53.1,,,89,,,0.5,0,4.4,3.1,32
2019-02-25,01:00,,1038,52.5,,,87,,,0.5,0,5.0,4.0,27
2019-02-25,02:00,,1038,60.6,,,82,,,0.5,0,5.1,4.0,19
2019-02-25,03:00,,1038,64.8,,,81,,,0.5,0,5.0,3.2,21
2019-02-25,04:00,,1038,65.7,,,83,,,0.5,0,4.9,2.9,360
2019-02-25,05:00,,1038,66.5,,,84,,,0.5,0,4.8,3.5,337
2019-02-25,06:00,,1038,67.3,,,83,,,0.5,0,4.6,4.0,338
2019-02-25,07:00,,1038,68.0,,,82,,,0.5,1,4.0,3.8,320
2019-02-25,08:00,,1038,67.4,,,82,,,0.5,47,4.3,4.0,319
2019-02-25,09:00,,1038,66.0,,,81,,,0.5,177,4.6,5.3,312
2019-02-25,10:00,,1038,66.8,,,80,,,0.5,300,4.8,6.4,309
2019-02-25,11:00,,1038,67.4,,,76,,,5.3,409,5.1,6.8,302
2019-02-25,12:00,,1038,63.2,,,75,,,6.4,488,5.8,6.6,299
2019-02-25,13:00,,1037,58.1,,,79,,,3.6,512,6.3,7.9,308
2019-02-25,14:00,,1036,56.8,,,79,,,1.2,488,6.6,8.1,306
2019-02-25,15:00,,1035,55.2,,,78,,,1.1,392,6.8,7.5,299
2019-02-25,16:00,,1035,55.2,,,78,,,1.6,300,6.4,8.0,297
2019-02-25,17:00,,1035,57.3,,,76,,,0.5,157,5.5,8.4,303
2019-02-25,18:00,,1036,62.0,,,74,,,0.5,27,4.1,8.8,302
2019-02-25,19:00,,1036,63.7,,,73,,,1.3,0,3.3,10.5,307
2019-02-25,20:00,,1037,62.8,,,76,,,1.1,0,3.5,9.9,308
2019-02-25,21:00,,1036,41.7,,,91,,,1.2,0,3.8,10.0,311
2019-02-25,22:00,,1036,47.3,,,83,,,2.5,0,3.7,11.1,303
2019-02-25,23:00,,1036,55.3,,,77,,,2.1,0,3.2,11.7,305
2019-02-26,00:00,,1036,54.9,,,70,,,9.3,0,2.9,11.5,308
2019-02-26,01:00,,1035,46.2,,,74,,,9.0,0,2.8,11.1,302
2019-02-26,02:00,,1035,38.4,,,70,,,16.1,0,2.8,11.2,309
2019-02-26,03:00,,1035,35.1,,,64,,,30.8,0,2.8,11.3,307
2019-02-26,04:00,,1034,39.1,,,64,,,19.9,0,2.4,11.2,304
2019-02-26,05:00,,1034,34.7,,,71,,,10.9,0,2.3,11.7,303
