Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-09-24,16:00,1.2,26,35,32,,,
2017-09-24,17:00,1.1,28,37,30,,,
2017-09-24,18:00,1.0,21,38,24,,,
2017-09-24,19:00,1.0,4,23,31,,,
2017-09-24,20:00,0.9,4,23,28,,,
2017-09-24,21:00,0.9,8,26,24,,,
2017-09-24,22:00,0.8,4,27,12,,,
2017-09-24,23:00,0.8,6,24,13,,,
2017-09-25,00:00,0.8,3,24,10,,,
2017-09-25,01:00,0.6,1,13,20,,,
2017-09-25,02:00,0.6,5,19,14,,,
2017-09-25,03:00,0.7,15,25,5,,,
2017-09-25,04:00,0.7,12,21,7,,,
2017-09-25,05:00,0.8,37,30,5,,,
2017-09-25,06:00,1.2,61,36,5,,,
2017-09-25,07:00,1.5,62,36,4,,,
2017-09-25,08:00,1.2,46,32,5,,,
2017-09-25,09:00,1.0,41,31,8,,,
2017-09-25,10:00,1.2,38,33,13,,,
2017-09-25,11:00,1.2,43,40,14,,,
2017-09-25,12:00,1.2,29,36,19,,,
2017-09-25,13:00,0.8,21,26,38,,,
2017-09-25,14:00,0.6,9,15,64,,,
2017-09-25,15:00,0.6,12,21,51,,,
2017-09-25,16:00,0.9,10,26,36,,,
2017-09-25,17:00,1.0,11,26,31,,,
2017-09-25,18:00,1.3,26,41,19,,,
2017-09-25,19:00,1.4,16,36,18,,,
2017-09-25,20:00,1.8,10,30,27,,,
2017-09-25,21:00,1.4,22,38,18,,,
2017-09-25,22:00,1.6,14,35,12,,,
2017-09-25,23:00,1.5,8,25,14,,,
2017-09-26,00:00,1.2,3,11,30,,,
2017-09-26,01:00,0.9,2,9,30,,,
2017-09-26,02:00,0.9,2,7,34,,,
2017-09-26,03:00,0.8,4,9,34,,,
2017-09-26,04:00,0.8,5,12,27,,,
2017-09-26,05:00,0.9,8,18,23,,,
2017-09-26,06:00,1.2,26,31,15,,,
2017-09-26,07:00,1.3,33,37,17,,,
2017-09-26,08:00,1.3,23,28,28,,,
2017-09-26,09:00,1.0,16,22,34,,,
2017-09-26,10:00,1.0,17,17,41,,,
2017-09-26,11:00,0.8,11,13,48,,,
2017-09-26,12:00,0.8,14,16,51,,,
2017-09-26,13:00,0.8,12,16,62,,,
2017-09-26,14:00,0.7,13,20,56,,,
2017-09-26,15:00,0.7,14,24,51,,,
2017-09-26,16:00,1.0,13,24,61,,,
2017-09-26,17:00,1.0,12,27,58,,,
2017-09-26,18:00,1.0,17,36,45,,,
2017-09-26,19:00,1.2,6,25,44,,,
2017-09-26,20:00,0.9,5,22,36,,,
2017-09-26,21:00,1.0,2,13,28,,,
2017-09-26,22:00,1.2,9,15,24,,,
2017-09-26,23:00,1.4,11,18,23,,,
2017-09-27,00:00,1.3,4,19,18,,,
2017-09-27,01:00,1.1,3,15,31,,,
2017-09-27,02:00,0.9,2,12,30,,,
2017-09-27,03:00,0.9,4,18,20,,,
2017-09-27,04:00,0.9,11,28,10,,,
2017-09-27,05:00,1.1,43,35,6,,,
2017-09-27,06:00,2.3,128,45,4,,,
2017-09-27,07:00,2.8,75,36,5,,,
2017-09-27,08:00,2.0,57,39,7,,,
2017-09-27,09:00,2.0,45,37,13,,,
2017-09-27,10:00,1.5,32,33,24,,,
2017-09-27,11:00,,11,17,51,,,
2017-09-27,12:00,,14,22,62,,,
2017-09-27,13:00,,10,16,73,,,
2017-09-27,14:00,,12,21,75,,,
2017-09-27,15:00,,13,24,77,,,
2017-09-27,16:00,0.7,14,28,77,,,
2017-09-27,17:00,0.6,9,26,74,,,
2017-09-27,18:00,0.7,12,33,61,,,
2017-09-27,19:00,1.0,5,23,31,,,
2017-09-27,20:00,1.5,7,23,26,,,
2017-09-27,21:00,1.4,7,21,22,,,
2017-09-27,22:00,1.5,4,23,17,,,
2017-09-27,23:00,1.8,12,32,7,,,
2017-09-28,00:00,2.0,15,31,6,,,
2017-09-28,01:00,1.8,2,19,13,,,
2017-09-28,02:00,1.4,3,19,13,,,
2017-09-28,03:00,1.2,3,11,36,,,
2017-09-28,04:00,0.8,4,19,26,,,
2017-09-28,05:00,1.1,42,42,6,,,
2017-09-28,06:00,1.9,28,37,20,,,
2017-09-28,07:00,1.1,19,32,26,,,
2017-09-28,08:00,1.1,25,29,27,,,
2017-09-28,09:00,1.2,20,25,31,,,
2017-09-28,10:00,1.1,18,23,37,,,
2017-09-28,11:00,0.9,13,20,50,,,
2017-09-28,12:00,0.9,10,18,53,,,
2017-09-28,13:00,0.8,12,20,55,,,
2017-09-28,14:00,0.9,12,19,57,,,
2017-09-28,15:00,0.9,10,22,54,,,
2017-09-28,16:00,0.8,11,27,50,,,
