Datum Zeit,Glauchau O3
20-02-01 04:00,22
20-02-01 03:00,27
20-02-01 02:00,26
20-02-01 01:00,27
20-02-01 00:00,
19-02-01 23:00,29
19-02-01 22:00,28
19-02-01 21:00,30
19-02-01 20:00,40
19-02-01 19:00,47
19-02-01 18:00,50
19-02-01 17:00,48
19-02-01 16:00,53
19-02-01 15:00,54
19-02-01 14:00,53
19-02-01 13:00,48
19-02-01 12:00,39
19-02-01 11:00,29
19-02-01 10:00,21
19-02-01 09:00,20
19-02-01 08:00,15
19-02-01 07:00,16
19-02-01 06:00,20
19-02-01 05:00,30
19-02-01 04:00,37
19-02-01 03:00,43
19-02-01 02:00,43
19-02-01 01:00,
19-02-01 00:00,42
18-02-01 23:00,37
18-02-01 22:00,45
18-02-01 21:00,45
18-02-01 20:00,52
18-02-01 19:00,53
18-02-01 18:00,59
18-02-01 17:00,49
18-02-01 16:00,49
18-02-01 15:00,51
18-02-01 14:00,53
18-02-01 13:00,48
18-02-01 12:00,45
18-02-01 11:00,42
18-02-01 10:00,42
18-02-01 09:00,41
18-02-01 08:00,46
18-02-01 07:00,50
18-02-01 06:00,56
18-02-01 05:00,58
18-02-01 04:00,57
18-02-01 03:00,50
18-02-01 02:00,43
18-02-01 01:00,
18-02-01 00:00,57
17-02-01 23:00,54
17-02-01 22:00,47
17-02-01 21:00,44
17-02-01 20:00,46
17-02-01 19:00,44
17-02-01 18:00,39
17-02-01 17:00,38
17-02-01 16:00,27
17-02-01 15:00,12
17-02-01 14:00,13
17-02-01 13:00,11
17-02-01 12:00,11
17-02-01 11:00,10
17-02-01 10:00,8
17-02-01 09:00,6
17-02-01 08:00,5
17-02-01 07:00,5
17-02-01 06:00,5
17-02-01 05:00,3
17-02-01 04:00,3
17-02-01 03:00,2
17-02-01 02:00,
17-02-01 01:00,2
17-02-01 00:00,2
16-02-01 23:00,4
16-02-01 22:00,5
16-02-01 21:00,5
16-02-01 20:00,2
16-02-01 19:00,3
16-02-01 18:00,3
16-02-01 17:00,15
16-02-01 16:00,15
16-02-01 15:00,20
16-02-01 14:00,21
16-02-01 13:00,23
16-02-01 12:00,14
16-02-01 11:00,11
16-02-01 10:00,7
16-02-01 09:00,4
16-02-01 08:00,4
16-02-01 07:00,2
16-02-01 06:00,1
16-02-01 05:00,1
16-02-01 04:00,1
16-02-01 03:00,1
16-02-01 02:00,
16-02-01 01:00,2
16-02-01 00:00,2
15-02-01 23:00,3
15-02-01 22:00,3
15-02-01 21:00,3
15-02-01 20:00,3
15-02-01 19:00,4
15-02-01 18:00,3
15-02-01 17:00,36
15-02-01 16:00,44
15-02-01 15:00,44
15-02-01 14:00,45
15-02-01 13:00,44
15-02-01 12:00,28
15-02-01 11:00,11
15-02-01 10:00,6
15-02-01 09:00,3
15-02-01 08:00,2
15-02-01 07:00,2
15-02-01 06:00,1
15-02-01 05:00,1
15-02-01 04:00,1
15-02-01 03:00,
15-02-01 02:00,1
15-02-01 01:00,1
15-02-01 00:00,1
14-02-01 23:00,1
14-02-01 22:00,2
14-02-01 21:00,2
14-02-01 20:00,11
14-02-01 19:00,7
14-02-01 18:00,22
14-02-01 17:00,34
14-02-01 16:00,35
14-02-01 15:00,45
14-02-01 14:00,46
14-02-01 13:00,47
14-02-01 12:00,49
14-02-01 11:00,44
14-02-01 10:00,40
14-02-01 09:00,33
14-02-01 08:00,38
14-02-01 07:00,42
14-02-01 06:00,60
14-02-01 05:00,58
14-02-01 04:00,45
14-02-01 03:00,
14-02-01 02:00,38
14-02-01 01:00,42
14-02-01 00:00,43
13-02-01 23:00,34
13-02-01 22:00,10
13-02-01 21:00,24
13-02-01 20:00,32
13-02-01 19:00,27
13-02-01 18:00,36
13-02-01 17:00,30
13-02-01 16:00,34
13-02-01 15:00,34
13-02-01 14:00,37
13-02-01 13:00,39
13-02-01 12:00,38
13-02-01 11:00,30
13-02-01 10:00,35
13-02-01 09:00,27
13-02-01 08:00,39
13-02-01 07:00,37
13-02-01 06:00,14
13-02-01 05:00,8
13-02-01 04:00,
13-02-01 03:00,2
13-02-01 02:00,2
13-02-01 01:00,20
13-02-01 00:00,25
12-02-01 23:00,25
12-02-01 22:00,31
12-02-01 21:00,35
12-02-01 20:00,31
12-02-01 19:00,35
12-02-01 18:00,36
12-02-01 17:00,36
12-02-01 16:00,33
12-02-01 15:00,38
12-02-01 14:00,44
12-02-01 13:00,47
12-02-01 12:00,44
12-02-01 11:00,39
12-02-01 10:00,35
12-02-01 09:00,31
12-02-01 08:00,33
12-02-01 07:00,39
12-02-01 06:00,42
12-02-01 05:00,45
12-02-01 04:00,
12-02-01 03:00,55
12-02-01 02:00,55
12-02-01 01:00,51
12-02-01 00:00,50
11-02-01 23:00,47
11-02-01 22:00,42
11-02-01 21:00,46
11-02-01 20:00,54
11-02-01 19:00,56
11-02-01 18:00,55
11-02-01 17:00,61
11-02-01 16:00,56
11-02-01 15:00,58
11-02-01 14:00,58
11-02-01 13:00,58
11-02-01 12:00,55
11-02-01 11:00,53
11-02-01 10:00,47
11-02-01 09:00,40
11-02-01 08:00,44
11-02-01 07:00,17
11-02-01 06:00,1
11-02-01 05:00,
11-02-01 04:00,1
11-02-01 03:00,1
11-02-01 02:00,1
11-02-01 01:00,2
11-02-01 00:00,2
10-02-01 23:00,2
10-02-01 22:00,3
10-02-01 21:00,10
10-02-01 20:00,7
10-02-01 19:00,14
10-02-01 18:00,44
10-02-01 17:00,53
10-02-01 16:00,57
10-02-01 15:00,53
10-02-01 14:00,48
10-02-01 13:00,47
10-02-01 12:00,38
10-02-01 11:00,28
10-02-01 10:00,24
10-02-01 09:00,18
10-02-01 08:00,14
10-02-01 07:00,13
10-02-01 06:00,17
10-02-01 05:00,
10-02-01 04:00,24
10-02-01 03:00,34
10-02-01 02:00,40
10-02-01 01:00,35
10-02-01 00:00,39
09-02-01 23:00,36
09-02-01 22:00,33
09-02-01 21:00,34
09-02-01 20:00,39
09-02-01 19:00,35
09-02-01 18:00,32
09-02-01 17:00,15
09-02-01 16:00,12
09-02-01 15:00,28
09-02-01 14:00,29
09-02-01 13:00,36
09-02-01 12:00,32
09-02-01 11:00,31
09-02-01 10:00,25
09-02-01 09:00,25
09-02-01 08:00,19
09-02-01 07:00,23
09-02-01 06:00,
09-02-01 05:00,24
09-02-01 04:00,24
09-02-01 03:00,8
09-02-01 02:00,4
09-02-01 01:00,2
09-02-01 00:00,1
08-02-01 23:00,1
08-02-01 22:00,8
08-02-01 21:00,13
08-02-01 20:00,14
08-02-01 19:00,24
08-02-01 18:00,24
08-02-01 17:00,23
08-02-01 16:00,33
08-02-01 15:00,43
08-02-01 14:00,38
08-02-01 13:00,44
08-02-01 12:00,37
08-02-01 11:00,36
08-02-01 10:00,23
08-02-01 09:00,18
08-02-01 08:00,5
08-02-01 07:00,13
08-02-01 06:00,
08-02-01 05:00,1
08-02-01 04:00,3
08-02-01 03:00,11
08-02-01 02:00,15
08-02-01 01:00,16
08-02-01 00:00,2
07-02-01 23:00,6
07-02-01 22:00,3
07-02-01 21:00,14
07-02-01 20:00,33
07-02-01 19:00,25
07-02-01 18:00,17
07-02-01 17:00,14
07-02-01 16:00,31
07-02-01 15:00,43
07-02-01 14:00,44
07-02-01 13:00,45
07-02-01 12:00,48
07-02-01 11:00,38
07-02-01 10:00,31
07-02-01 09:00,17
07-02-01 08:00,2
07-02-01 07:00,
07-02-01 06:00,15
07-02-01 05:00,41
07-02-01 04:00,46
07-02-01 03:00,48
07-02-01 02:00,41
07-02-01 01:00,49
07-02-01 00:00,50
06-02-01 23:00,46
06-02-01 22:00,46
06-02-01 21:00,50
06-02-01 20:00,51
06-02-01 19:00,48
06-02-01 18:00,45
06-02-01 17:00,41
06-02-01 16:00,41
06-02-01 15:00,50
06-02-01 14:00,57
06-02-01 13:00,61
06-02-01 12:00,58
06-02-01 11:00,55
06-02-01 10:00,51
06-02-01 09:00,51
06-02-01 08:00,46
06-02-01 07:00,
06-02-01 06:00,55
06-02-01 05:00,54
06-02-01 04:00,57
06-02-01 03:00,58
06-02-01 02:00,59
06-02-01 01:00,61
06-02-01 00:00,64
05-02-01 23:00,64
05-02-01 22:00,59
05-02-01 21:00,53
05-02-01 20:00,53
05-02-01 19:00,54
05-02-01 18:00,54
05-02-01 17:00,54
05-02-01 16:00,60
05-02-01 15:00,62
05-02-01 14:00,60
05-02-01 13:00,54
05-02-01 12:00,48
05-02-01 11:00,51
05-02-01 10:00,47
05-02-01 09:00,45
05-02-01 08:00,
05-02-01 07:00,42
05-02-01 06:00,42
05-02-01 05:00,46
05-02-01 04:00,44
05-02-01 03:00,43
05-02-01 02:00,42
05-02-01 01:00,37
05-02-01 00:00,29
04-02-01 23:00,2
04-02-01 22:00,1
04-02-01 21:00,1
04-02-01 20:00,2
04-02-01 19:00,1
04-02-01 18:00,4
04-02-01 17:00,8
04-02-01 16:00,19
04-02-01 15:00,23
04-02-01 14:00,29
04-02-01 13:00,24
04-02-01 12:00,21
04-02-01 11:00,18
04-02-01 10:00,14
04-02-01 09:00,9
04-02-01 08:00,
04-02-01 07:00,6
04-02-01 06:00,9
04-02-01 05:00,14
04-02-01 04:00,13
04-02-01 03:00,20
04-02-01 02:00,7
04-02-01 01:00,10
04-02-01 00:00,16
03-02-01 23:00,17
03-02-01 22:00,19
03-02-01 21:00,22
03-02-01 20:00,21
03-02-01 19:00,14
03-02-01 18:00,15
03-02-01 17:00,17
03-02-01 16:00,22
03-02-01 15:00,25
03-02-01 14:00,26
03-02-01 13:00,28
03-02-01 12:00,25
03-02-01 11:00,23
03-02-01 10:00,21
03-02-01 09:00,
03-02-01 08:00,13
03-02-01 07:00,8
03-02-01 06:00,12
03-02-01 05:00,15
03-02-01 04:00,16
03-02-01 03:00,11
03-02-01 02:00,15
03-02-01 01:00,21
03-02-01 00:00,18
02-02-01 23:00,15
02-02-01 22:00,16
02-02-01 21:00,24
02-02-01 20:00,27
02-02-01 19:00,24
02-02-01 18:00,23
02-02-01 17:00,27
02-02-01 16:00,34
02-02-01 15:00,29
02-02-01 14:00,27
02-02-01 13:00,23
02-02-01 12:00,23
02-02-01 11:00,22
02-02-01 10:00,28
02-02-01 09:00,
02-02-01 08:00,26
02-02-01 07:00,35
02-02-01 06:00,36
02-02-01 05:00,37
02-02-01 04:00,46
02-02-01 03:00,32
02-02-01 02:00,33
02-02-01 01:00,33
02-02-01 00:00,34
01-02-01 23:00,26
01-02-01 22:00,27
01-02-01 21:00,28
01-02-01 20:00,19
01-02-01 19:00,31
01-02-01 18:00,34
01-02-01 17:00,21
01-02-01 16:00,25
01-02-01 15:00,25
01-02-01 14:00,29
01-02-01 13:00,27
01-02-01 12:00,20
01-02-01 11:00,16
01-02-01 10:00,
01-02-01 09:00,6
01-02-01 08:00,7
01-02-01 07:00,8
01-02-01 06:00,7
01-02-01 05:00,6
01-02-01 04:00,7
01-02-01 03:00,10
01-02-01 02:00,4
01-02-01 01:00,1

