Datum Zeit,Freiberg O3
23-02-01 20:00,63
23-02-01 19:00,64
23-02-01 18:00,68
23-02-01 17:00,68
23-02-01 16:00,67
23-02-01 15:00,69
23-02-01 14:00,69
23-02-01 13:00,63
23-02-01 12:00,63
23-02-01 11:00,65
23-02-01 10:00,66
23-02-01 09:00,61
23-02-01 08:00,56
23-02-01 07:00,50
23-02-01 06:00,67
23-02-01 05:00,68
23-02-01 04:00,
23-02-01 03:00,69
23-02-01 02:00,66
23-02-01 01:00,68
23-02-01 00:00,73
22-02-01 23:00,76
22-02-01 22:00,70
22-02-01 21:00,61
22-02-01 20:00,62
22-02-01 19:00,63
22-02-01 18:00,60
22-02-01 17:00,61
22-02-01 16:00,63
22-02-01 15:00,60
22-02-01 14:00,64
22-02-01 13:00,62
22-02-01 12:00,58
22-02-01 11:00,63
22-02-01 10:00,66
22-02-01 09:00,66
22-02-01 08:00,66
22-02-01 07:00,69
22-02-01 06:00,69
22-02-01 05:00,72
22-02-01 04:00,
22-02-01 03:00,71
22-02-01 02:00,70
22-02-01 01:00,72
22-02-01 00:00,65
21-02-01 23:00,63
21-02-01 22:00,61
21-02-01 21:00,58
21-02-01 20:00,44
21-02-01 19:00,40
21-02-01 18:00,35
21-02-01 17:00,31
21-02-01 16:00,28
21-02-01 15:00,25
21-02-01 14:00,25
21-02-01 13:00,28
21-02-01 12:00,35
21-02-01 11:00,42
21-02-01 10:00,43
21-02-01 09:00,43
21-02-01 08:00,45
21-02-01 07:00,46
21-02-01 06:00,54
21-02-01 05:00,
21-02-01 04:00,53
21-02-01 03:00,53
21-02-01 02:00,52
21-02-01 01:00,52
21-02-01 00:00,53
20-02-01 23:00,49
20-02-01 22:00,50
20-02-01 21:00,50
20-02-01 20:00,51
20-02-01 19:00,51
20-02-01 18:00,58
20-02-01 17:00,65
20-02-01 16:00,65
20-02-01 15:00,67
20-02-01 14:00,66
20-02-01 13:00,62
20-02-01 12:00,59
20-02-01 11:00,57
20-02-01 10:00,58
20-02-01 09:00,63
20-02-01 08:00,58
20-02-01 07:00,60
20-02-01 06:00,48
20-02-01 05:00,
20-02-01 04:00,33
20-02-01 03:00,35
20-02-01 02:00,35
20-02-01 01:00,35
20-02-01 00:00,37
19-02-01 23:00,40
19-02-01 22:00,44
19-02-01 21:00,47
19-02-01 20:00,52
19-02-01 19:00,47
19-02-01 18:00,51
19-02-01 17:00,56
19-02-01 16:00,56
19-02-01 15:00,49
19-02-01 14:00,54
19-02-01 13:00,55
19-02-01 12:00,55
19-02-01 11:00,49
19-02-01 10:00,43
19-02-01 09:00,43
19-02-01 08:00,41
19-02-01 07:00,48
19-02-01 06:00,
19-02-01 05:00,50
19-02-01 04:00,50
19-02-01 03:00,43
19-02-01 02:00,43
19-02-01 01:00,41
19-02-01 00:00,45
18-02-01 23:00,47
18-02-01 22:00,49
18-02-01 21:00,51
18-02-01 20:00,50
18-02-01 19:00,48
18-02-01 18:00,47
18-02-01 17:00,46
18-02-01 16:00,47
18-02-01 15:00,50
18-02-01 14:00,51
18-02-01 13:00,49
18-02-01 12:00,48
18-02-01 11:00,47
18-02-01 10:00,44
18-02-01 09:00,45
18-02-01 08:00,56
18-02-01 07:00,57
18-02-01 06:00,
18-02-01 05:00,54
18-02-01 04:00,55
18-02-01 03:00,54
18-02-01 02:00,54
18-02-01 01:00,60
18-02-01 00:00,57
17-02-01 23:00,52
17-02-01 22:00,46
17-02-01 21:00,47
17-02-01 20:00,42
17-02-01 19:00,35
17-02-01 18:00,31
17-02-01 17:00,36
17-02-01 16:00,30
17-02-01 15:00,18
17-02-01 14:00,9
17-02-01 13:00,6
17-02-01 12:00,4
17-02-01 11:00,5
17-02-01 10:00,6
17-02-01 09:00,5
17-02-01 08:00,5
17-02-01 07:00,
17-02-01 06:00,7
17-02-01 05:00,7
17-02-01 04:00,2
17-02-01 03:00,1
17-02-01 02:00,1
17-02-01 01:00,1
17-02-01 00:00,1
16-02-01 23:00,1
16-02-01 22:00,1
16-02-01 21:00,1
16-02-01 20:00,3
16-02-01 19:00,2
16-02-01 18:00,6
16-02-01 17:00,22
16-02-01 16:00,32
16-02-01 15:00,48
16-02-01 14:00,57
16-02-01 13:00,56
16-02-01 12:00,37
16-02-01 11:00,14
16-02-01 10:00,23
16-02-01 09:00,15
16-02-01 08:00,12
16-02-01 07:00,
16-02-01 06:00,14
16-02-01 05:00,22
16-02-01 04:00,23
16-02-01 03:00,18
16-02-01 02:00,16
16-02-01 01:00,13
16-02-01 00:00,11
15-02-01 23:00,8
15-02-01 22:00,7
15-02-01 21:00,3
15-02-01 20:00,1
15-02-01 19:00,3
15-02-01 18:00,14
15-02-01 17:00,37
15-02-01 16:00,45
15-02-01 15:00,63
15-02-01 14:00,63
15-02-01 13:00,51
15-02-01 12:00,53
15-02-01 11:00,32
15-02-01 10:00,12
15-02-01 09:00,4
15-02-01 08:00,
15-02-01 07:00,2
15-02-01 06:00,6
15-02-01 05:00,17
15-02-01 04:00,19
15-02-01 03:00,14
15-02-01 02:00,12
15-02-01 01:00,7
15-02-01 00:00,13
14-02-01 23:00,11
14-02-01 22:00,15
14-02-01 21:00,17
14-02-01 20:00,20
14-02-01 19:00,18
14-02-01 18:00,34
14-02-01 17:00,23
14-02-01 16:00,40
14-02-01 15:00,53
14-02-01 14:00,54
14-02-01 13:00,49
14-02-01 12:00,49
14-02-01 11:00,48
14-02-01 10:00,33
14-02-01 09:00,18
14-02-01 08:00,
14-02-01 07:00,39
14-02-01 06:00,47
14-02-01 05:00,62
14-02-01 04:00,65
14-02-01 03:00,65
14-02-01 02:00,59
14-02-01 01:00,54
14-02-01 00:00,50
13-02-01 23:00,43
13-02-01 22:00,39
13-02-01 21:00,42
13-02-01 20:00,46
13-02-01 19:00,42
13-02-01 18:00,35
13-02-01 17:00,44
13-02-01 16:00,46
13-02-01 15:00,50
13-02-01 14:00,48
13-02-01 13:00,52
13-02-01 12:00,44
13-02-01 11:00,48
13-02-01 10:00,48
13-02-01 09:00,
13-02-01 08:00,36
13-02-01 07:00,25
13-02-01 06:00,25
13-02-01 05:00,16
13-02-01 04:00,19
13-02-01 03:00,25
13-02-01 02:00,28
13-02-01 01:00,29
13-02-01 00:00,32
12-02-01 23:00,36
12-02-01 22:00,41
12-02-01 21:00,41
12-02-01 20:00,41
12-02-01 19:00,32
12-02-01 18:00,17
12-02-01 17:00,17
12-02-01 16:00,20
12-02-01 15:00,29
12-02-01 14:00,32
12-02-01 13:00,35
12-02-01 12:00,28
12-02-01 11:00,25
12-02-01 10:00,16
12-02-01 09:00,
12-02-01 08:00,8
12-02-01 07:00,26
12-02-01 06:00,42
12-02-01 05:00,53
12-02-01 04:00,57
12-02-01 03:00,52
12-02-01 02:00,60
12-02-01 01:00,58
12-02-01 00:00,59
11-02-01 23:00,57
11-02-01 22:00,56
11-02-01 21:00,53
11-02-01 20:00,54
11-02-01 19:00,47
11-02-01 18:00,49
11-02-01 17:00,53
11-02-01 16:00,53
11-02-01 15:00,58
11-02-01 14:00,64
11-02-01 13:00,61
11-02-01 12:00,55
11-02-01 11:00,49
11-02-01 10:00,
11-02-01 09:00,48
11-02-01 08:00,48
11-02-01 07:00,40
11-02-01 06:00,37
11-02-01 05:00,29
11-02-01 04:00,35
11-02-01 03:00,31
11-02-01 02:00,20
11-02-01 01:00,20
11-02-01 00:00,25
10-02-01 23:00,21
10-02-01 22:00,33
10-02-01 21:00,26
10-02-01 20:00,11
10-02-01 19:00,5
10-02-01 18:00,33
10-02-01 17:00,43
10-02-01 16:00,47
10-02-01 15:00,52
10-02-01 14:00,55
10-02-01 13:00,54
10-02-01 12:00,45
10-02-01 11:00,34
10-02-01 10:00,
10-02-01 09:00,32
10-02-01 08:00,33
10-02-01 07:00,34
10-02-01 06:00,36
10-02-01 05:00,39
10-02-01 04:00,43
10-02-01 03:00,44
10-02-01 02:00,48
10-02-01 01:00,46
10-02-01 00:00,47
09-02-01 23:00,45
09-02-01 22:00,44
09-02-01 21:00,44
09-02-01 20:00,35
09-02-01 19:00,28
09-02-01 18:00,17
09-02-01 17:00,8
09-02-01 16:00,23
09-02-01 15:00,36
09-02-01 14:00,27
09-02-01 13:00,33
09-02-01 12:00,31
09-02-01 11:00,
09-02-01 10:00,25
09-02-01 09:00,22
09-02-01 08:00,21
09-02-01 07:00,27
09-02-01 06:00,35
09-02-01 05:00,41
09-02-01 04:00,38
09-02-01 03:00,52
09-02-01 02:00,48
09-02-01 01:00,36
09-02-01 00:00,34
08-02-01 23:00,29
08-02-01 22:00,30
08-02-01 21:00,15
08-02-01 20:00,11
08-02-01 19:00,2
08-02-01 18:00,2
08-02-01 17:00,9
08-02-01 16:00,19
08-02-01 15:00,25
08-02-01 14:00,27
08-02-01 13:00,18
08-02-01 12:00,20
08-02-01 11:00,
08-02-01 10:00,16
08-02-01 09:00,13
08-02-01 08:00,4
08-02-01 07:00,19
08-02-01 06:00,36
08-02-01 05:00,42
08-02-01 04:00,52
08-02-01 03:00,41
08-02-01 02:00,34
08-02-01 01:00,37
08-02-01 00:00,33
07-02-01 23:00,32
07-02-01 22:00,27
07-02-01 21:00,17
07-02-01 20:00,14
07-02-01 19:00,12
07-02-01 18:00,13
07-02-01 17:00,13
07-02-01 16:00,19
07-02-01 15:00,33
07-02-01 14:00,33
07-02-01 13:00,45
07-02-01 12:00,
07-02-01 11:00,31
07-02-01 10:00,28
07-02-01 09:00,19
07-02-01 08:00,13
07-02-01 07:00,14
07-02-01 06:00,36
07-02-01 05:00,64
07-02-01 04:00,57
07-02-01 03:00,62
07-02-01 02:00,59
07-02-01 01:00,60
07-02-01 00:00,60
06-02-01 23:00,60
06-02-01 22:00,52
06-02-01 21:00,49
06-02-01 20:00,42
06-02-01 19:00,35
06-02-01 18:00,32
06-02-01 17:00,27
06-02-01 16:00,37
06-02-01 15:00,29
06-02-01 14:00,32
06-02-01 13:00,34
06-02-01 12:00,
06-02-01 11:00,
06-02-01 10:00,43
06-02-01 09:00,41
06-02-01 08:00,38
06-02-01 07:00,41
06-02-01 06:00,55
06-02-01 05:00,63
06-02-01 04:00,64
06-02-01 03:00,
06-02-01 02:00,68
06-02-01 01:00,71
06-02-01 00:00,71
05-02-01 23:00,67
05-02-01 22:00,63
05-02-01 21:00,55
05-02-01 20:00,43
05-02-01 19:00,29
05-02-01 18:00,38
05-02-01 17:00,38
05-02-01 16:00,40
05-02-01 15:00,44
05-02-01 14:00,47
05-02-01 13:00,49
05-02-01 12:00,40
05-02-01 11:00,42
05-02-01 10:00,36
05-02-01 09:00,25
05-02-01 08:00,20
05-02-01 07:00,29
05-02-01 06:00,39
05-02-01 05:00,47
05-02-01 04:00,
05-02-01 03:00,51
05-02-01 02:00,48
05-02-01 01:00,49
05-02-01 00:00,41
04-02-01 23:00,21
04-02-01 22:00,20
04-02-01 21:00,25
04-02-01 20:00,2
04-02-01 19:00,1
04-02-01 18:00,1
04-02-01 17:00,9
04-02-01 16:00,16
04-02-01 15:00,24
04-02-01 14:00,19
04-02-01 13:00,19
04-02-01 12:00,13
04-02-01 11:00,12
04-02-01 10:00,12
04-02-01 09:00,8
04-02-01 08:00,8
04-02-01 07:00,19
04-02-01 06:00,23
04-02-01 05:00,30
04-02-01 04:00,
04-02-01 03:00,15
04-02-01 02:00,17
04-02-01 01:00,19
04-02-01 00:00,25
03-02-01 23:00,31
03-02-01 22:00,30
03-02-01 21:00,18
03-02-01 20:00,11
03-02-01 19:00,13
03-02-01 18:00,21
03-02-01 17:00,26
03-02-01 16:00,29
03-02-01 15:00,29
03-02-01 14:00,30
03-02-01 13:00,27
03-02-01 12:00,23
03-02-01 11:00,19
03-02-01 10:00,17
03-02-01 09:00,14
03-02-01 08:00,12
03-02-01 07:00,13
03-02-01 06:00,13
03-02-01 05:00,
03-02-01 04:00,29
03-02-01 03:00,33
03-02-01 02:00,28
03-02-01 01:00,37
03-02-01 00:00,38
02-02-01 23:00,35
02-02-01 22:00,33
02-02-01 21:00,23
02-02-01 20:00,10
02-02-01 19:00,10
02-02-01 18:00,8
02-02-01 17:00,20
02-02-01 16:00,38
02-02-01 15:00,45
02-02-01 14:00,43
02-02-01 13:00,39
02-02-01 12:00,35
02-02-01 11:00,36
02-02-01 10:00,25
02-02-01 09:00,19
02-02-01 08:00,23
02-02-01 07:00,31
02-02-01 06:00,39
02-02-01 05:00,
02-02-01 04:00,49
02-02-01 03:00,47
02-02-01 02:00,41
02-02-01 01:00,52
02-02-01 00:00,55
01-02-01 23:00,39
01-02-01 22:00,32
01-02-01 21:00,33
01-02-01 20:00,34
01-02-01 19:00,13
01-02-01 18:00,6
01-02-01 17:00,14
01-02-01 16:00,33
01-02-01 15:00,43
01-02-01 14:00,43
01-02-01 13:00,40
01-02-01 12:00,29
01-02-01 11:00,30
01-02-01 10:00,29
01-02-01 09:00,29
01-02-01 08:00,29
01-02-01 07:00,23
01-02-01 06:00,
01-02-01 05:00,33
01-02-01 04:00,32
01-02-01 03:00,34
01-02-01 02:00,35
01-02-01 01:00,31

