Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-25,21:00,,1,10,52,,4,,
2018-08-25,22:00,,1,13,48,,5,,
2018-08-25,23:00,,1,14,47,,8,,
2018-08-26,00:00,,1,12,47,,6,,
2018-08-26,01:00,,1,10,45,,4,,
2018-08-26,02:00,,1,11,43,,5,,
2018-08-26,03:00,,1,12,41,,7,,
2018-08-26,04:00,,1,11,40,,8,,
2018-08-26,05:00,,1,10,40,,6,,
2018-08-26,06:00,,1,10,41,,6,,
2018-08-26,07:00,,2,9,41,,5,,
2018-08-26,08:00,,1,8,43,,4,,
2018-08-26,09:00,,2,6,51,,3,,
2018-08-26,10:00,,1,5,55,,1,,
2018-08-26,11:00,,1,5,59,,6,,
2018-08-26,12:00,,1,4,63,,3,,
2018-08-26,13:00,,1,4,66,,5,,
2018-08-26,14:00,,1,4,70,,7,,
2018-08-26,15:00,,1,4,73,,6,,
2018-08-26,16:00,,1,4,76,,5,,
2018-08-26,17:00,,1,4,77,,4,,
2018-08-26,18:00,,1,5,79,,7,,
2018-08-26,19:00,,1,6,74,,6,,
2018-08-26,20:00,,1,10,70,,9,,
2018-08-26,21:00,,1,15,61,,11,,
2018-08-26,22:00,,1,28,38,,8,,
2018-08-26,23:00,,1,23,36,,10,,
2018-08-27,00:00,,1,16,38,,10,,
2018-08-27,01:00,,1,13,40,,8,,
2018-08-27,02:00,,1,13,40,,8,,
2018-08-27,03:00,,1,11,45,,7,,
2018-08-27,04:00,,1,13,44,,11,,
2018-08-27,05:00,,1,14,44,,9,,
2018-08-27,06:00,,1,16,44,,7,,
2018-08-27,07:00,,3,23,40,,7,,
2018-08-27,08:00,,6,28,39,,7,,
2018-08-27,09:00,,4,21,48,,8,,
2018-08-27,10:00,,2,11,75,,9,,
2018-08-27,11:00,,1,8,86,,9,,
2018-08-27,12:00,,1,6,88,,8,,
2018-08-27,13:00,,1,8,83,,8,,
2018-08-27,14:00,,1,6,84,,8,,
2018-08-27,15:00,,1,5,85,,9,,
2018-08-27,16:00,,1,6,88,,6,,
2018-08-27,17:00,,1,7,82,,9,,
2018-08-27,18:00,,1,7,80,,8,,
2018-08-27,19:00,,1,8,78,,9,,
2018-08-27,20:00,,1,7,73,,10,,
2018-08-27,21:00,,1,7,66,,7,,
2018-08-27,22:00,,1,7,64,,6,,
2018-08-27,23:00,,1,8,60,,6,,
2018-08-28,00:00,,1,7,59,,7,,
2018-08-28,01:00,,1,9,54,,6,,
2018-08-28,02:00,,1,9,51,,6,,
2018-08-28,03:00,,1,9,47,,6,,
2018-08-28,04:00,,1,10,43,,6,,
2018-08-28,05:00,,1,10,41,,7,,
2018-08-28,06:00,,1,10,41,,8,,
2018-08-28,07:00,,1,12,38,,9,,
2018-08-28,08:00,,2,11,41,,8,,
2018-08-28,09:00,,2,8,48,,10,,
2018-08-28,10:00,,2,5,55,,11,,
2018-08-28,11:00,,1,4,64,,10,,
2018-08-28,12:00,,1,4,72,,9,,
2018-08-28,13:00,,1,4,79,,13,,
2018-08-28,14:00,,1,3,84,,10,,
2018-08-28,15:00,,1,3,87,,10,,
2018-08-28,16:00,,1,4,92,,11,,
2018-08-28,17:00,,1,4,93,,15,,
2018-08-28,18:00,,1,4,92,,14,,
2018-08-28,19:00,,1,7,82,,16,,
2018-08-28,20:00,,1,10,79,,18,,
2018-08-28,21:00,,1,26,64,,17,,
2018-08-28,22:00,,1,15,70,,16,,
2018-08-28,23:00,,1,15,61,,14,,
2018-08-29,00:00,,1,14,57,,17,,
2018-08-29,01:00,,1,11,56,,16,,
2018-08-29,02:00,,1,10,54,,14,,
2018-08-29,03:00,,1,10,51,,14,,
2018-08-29,04:00,,1,10,52,,15,,
2018-08-29,05:00,,1,10,56,,13,,
2018-08-29,06:00,,1,17,39,,14,,
2018-08-29,07:00,,2,18,45,,14,,
2018-08-29,08:00,,5,27,40,,17,,
2018-08-29,09:00,,4,19,57,,20,,
2018-08-29,10:00,,2,11,75,,16,,
2018-08-29,11:00,,2,9,86,,18,,
2018-08-29,12:00,,1,8,100,,14,,
2018-08-29,13:00,,1,7,110,,12,,
2018-08-29,14:00,,1,5,115,,11,,
2018-08-29,15:00,,1,6,119,,10,,
2018-08-29,16:00,,1,7,121,,11,,
2018-08-29,17:00,,1,7,124,,13,,
2018-08-29,18:00,,1,8,126,,14,,
2018-08-29,19:00,,1,12,123,,15,,
2018-08-29,20:00,,1,12,126,,16,,
2018-08-29,21:00,,1,14,119,,16,,
2018-08-29,22:00,,1,17,96,,17,,
2018-08-29,23:00,,1,13,94,,20,,
2018-08-30,00:00,,1,12,91,,20,,
2018-08-30,01:00,,1,11,84,,17,,
2018-08-30,02:00,,1,10,81,,18,,
2018-08-30,03:00,,1,11,78,,17,,
2018-08-30,04:00,,1,12,83,,16,,
2018-08-30,05:00,,1,14,79,,16,,
2018-08-30,06:00,,1,16,75,,14,,
2018-08-30,07:00,,1,19,69,,11,,
2018-08-30,08:00,,3,32,47,,13,,
2018-08-30,09:00,,2,17,56,,14,,
2018-08-30,10:00,,2,11,69,,14,,
2018-08-30,11:00,,2,11,65,,18,,
2018-08-30,12:00,,2,13,55,,22,,
2018-08-30,13:00,,2,12,59,,25,,
2018-08-30,14:00,,2,8,73,,20,,
2018-08-30,15:00,,2,9,68,,9,,
2018-08-30,16:00,,2,9,68,,6,,
2018-08-30,17:00,,2,10,69,,7,,
2018-08-30,18:00,,2,12,65,,9,,
2018-08-30,19:00,,1,13,60,,10,,
2018-08-30,20:00,,1,10,64,,9,,
2018-08-30,21:00,,1,8,71,,9,,
2018-08-30,22:00,,1,7,70,,8,,
2018-08-30,23:00,,1,6,69,,8,,
2018-08-31,00:00,,1,6,62,,7,,
2018-08-31,01:00,,1,6,57,,8,,
2018-08-31,02:00,,1,6,52,,8,,
2018-08-31,03:00,,1,7,47,,9,,
2018-08-31,04:00,,1,9,41,,9,,
2018-08-31,05:00,,1,8,40,,8,,
2018-08-31,06:00,,2,11,37,,8,,
2018-08-31,07:00,,3,15,33,,9,,
2018-08-31,08:00,,2,8,46,,9,,
2018-08-31,09:00,,2,6,49,,9,,
2018-08-31,10:00,,2,6,52,,10,,
