Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-25,13:00,,1,4,67,,8,,
2018-08-25,14:00,,1,4,65,,11,,
2018-08-25,15:00,,1,3,68,,8,,
2018-08-25,16:00,,1,3,69,,5,,
2018-08-25,17:00,,1,4,67,,4,,
2018-08-25,18:00,,1,6,63,,3,,
2018-08-25,19:00,,1,5,68,,2,,
2018-08-25,20:00,,1,6,63,,4,,
2018-08-25,21:00,,1,7,60,,5,,
2018-08-25,22:00,,1,9,56,,4,,
2018-08-25,23:00,,1,8,55,,4,,
2018-08-26,00:00,,1,9,49,,5,,
2018-08-26,01:00,,1,10,45,,7,,
2018-08-26,02:00,,1,9,47,,7,,
2018-08-26,03:00,,1,8,45,,6,,
2018-08-26,04:00,,1,8,45,,6,,
2018-08-26,05:00,,1,8,42,,7,,
2018-08-26,06:00,,1,8,38,,7,,
2018-08-26,07:00,,1,7,40,,6,,
2018-08-26,08:00,,1,7,43,,5,,
2018-08-26,09:00,,1,6,48,,4,,
2018-08-26,10:00,,1,4,56,,6,,
2018-08-26,11:00,,1,3,64,,5,,
2018-08-26,12:00,,1,2,70,,5,,
2018-08-26,13:00,,1,2,74,,6,,
2018-08-26,14:00,,1,2,76,,7,,
2018-08-26,15:00,,1,2,78,,6,,
2018-08-26,16:00,,1,2,79,,7,,
2018-08-26,17:00,,1,2,80,,5,,
2018-08-26,18:00,,1,3,79,,6,,
2018-08-26,19:00,,1,4,76,,6,,
2018-08-26,20:00,,1,5,75,,4,,
2018-08-26,21:00,,1,3,75,,5,,
2018-08-26,22:00,,1,4,72,,4,,
2018-08-26,23:00,,1,5,70,,3,,
2018-08-27,00:00,,1,7,66,,3,,
2018-08-27,01:00,,1,5,65,,4,,
2018-08-27,02:00,,1,7,58,,3,,
2018-08-27,03:00,,1,6,56,,4,,
2018-08-27,04:00,,1,12,50,,4,,
2018-08-27,05:00,,1,13,47,,5,,
2018-08-27,06:00,,1,13,51,,5,,
2018-08-27,07:00,,1,12,55,,6,,
2018-08-27,08:00,,1,9,61,,45,,
2018-08-27,09:00,,1,10,66,,29,,
2018-08-27,10:00,,1,5,78,,49,,
2018-08-27,11:00,,1,5,81,,129,,
2018-08-27,12:00,,1,4,80,,66,,
2018-08-27,13:00,,1,5,80,,324,,
2018-08-27,14:00,,1,4,84,,215,,
2018-08-27,15:00,,1,4,87,,25,,
2018-08-27,16:00,,1,4,85,,60,,
2018-08-27,17:00,,1,4,85,,13,,
2018-08-27,18:00,,1,6,76,,10,,
2018-08-27,19:00,,1,5,72,,8,,
2018-08-27,20:00,,1,7,66,,8,,
2018-08-27,21:00,,1,8,64,,8,,
2018-08-27,22:00,,1,6,67,,8,,
2018-08-27,23:00,,1,7,61,,8,,
2018-08-28,00:00,,1,8,56,,6,,
2018-08-28,01:00,,1,9,50,,6,,
2018-08-28,02:00,,1,9,52,,7,,
2018-08-28,03:00,,1,7,55,,8,,
2018-08-28,04:00,,1,8,49,,10,,
2018-08-28,05:00,,1,8,46,,8,,
2018-08-28,06:00,,1,9,44,,10,,
2018-08-28,07:00,,1,13,35,,10,,
2018-08-28,08:00,,1,9,43,,10,,
2018-08-28,09:00,,1,5,53,,11,,
2018-08-28,10:00,,1,4,59,,12,,
2018-08-28,11:00,,1,5,65,,12,,
2018-08-28,12:00,,1,5,73,,12,,
2018-08-28,13:00,,1,6,73,,15,,
2018-08-28,14:00,,1,7,77,,16,,
2018-08-28,15:00,,1,6,87,,17,,
2018-08-28,16:00,,1,5,93,,17,,
2018-08-28,17:00,,1,5,97,,20,,
2018-08-28,18:00,,1,5,98,,21,,
2018-08-28,19:00,,1,4,97,,20,,
2018-08-28,20:00,,1,3,95,,20,,
2018-08-28,21:00,,1,4,93,,19,,
2018-08-28,22:00,,1,5,88,,19,,
2018-08-28,23:00,,1,5,83,,19,,
2018-08-29,00:00,,1,6,79,,18,,
2018-08-29,01:00,,1,7,72,,18,,
2018-08-29,02:00,,1,8,70,,17,,
2018-08-29,03:00,,1,6,72,,15,,
2018-08-29,04:00,,1,5,75,,14,,
2018-08-29,05:00,,1,6,70,,13,,
2018-08-29,06:00,,1,10,63,,13,,
2018-08-29,07:00,,1,14,59,,14,,
2018-08-29,08:00,,1,16,57,,15,,
2018-08-29,09:00,,1,17,57,,17,,
2018-08-29,10:00,,2,16,62,,27,,
2018-08-29,11:00,,2,13,79,,22,,
2018-08-29,12:00,,1,10,97,,24,,
2018-08-29,13:00,,1,6,116,,22,,
2018-08-29,14:00,,1,3,121,,17,,
2018-08-29,15:00,,1,3,121,,15,,
2018-08-29,16:00,,1,4,122,,16,,
2018-08-29,17:00,,1,4,123,,15,,
2018-08-29,18:00,,1,5,122,,18,,
2018-08-29,19:00,,1,7,118,,21,,
2018-08-29,20:00,,1,8,122,,21,,
2018-08-29,21:00,,1,8,115,,22,,
2018-08-29,22:00,,1,9,116,,24,,
2018-08-29,23:00,,1,10,107,,26,,
2018-08-30,00:00,,1,12,105,,21,,
2018-08-30,01:00,,1,11,103,,19,,
2018-08-30,02:00,,1,9,103,,19,,
2018-08-30,03:00,,1,8,98,,16,,
2018-08-30,04:00,,1,10,83,,16,,
2018-08-30,05:00,,1,11,81,,17,,
2018-08-30,06:00,,1,9,86,,17,,
2018-08-30,07:00,,1,11,67,,15,,
2018-08-30,08:00,,1,12,62,,15,,
2018-08-30,09:00,,1,11,60,,17,,
2018-08-30,10:00,,1,9,49,,23,,
