Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-23,10:00,,7,23,105,,17,,0.5
2018-08-23,11:00,,9,22,108,,12,,0.5
2018-08-23,12:00,,8,19,110,,13,,0.5
2018-08-23,13:00,,4,10,115,,12,,0.5
2018-08-23,14:00,,10,18,105,,13,,1.2
2018-08-23,15:00,,6,20,104,,13,,0.5
2018-08-23,16:00,,4,15,119,,15,,0.5
2018-08-23,17:00,,3,15,119,,16,,0.5
2018-08-23,18:00,,2,13,112,,17,,0.5
2018-08-23,19:00,,4,23,98,,11,,3.6
2018-08-23,20:00,,4,30,73,,13,,0.5
2018-08-23,21:00,,3,14,82,,16,,0.5
2018-08-23,22:00,,3,17,69,,15,,0.5
2018-08-23,23:00,,5,13,69,,15,,0.5
2018-08-24,00:00,,1,16,61,,16,,0.5
2018-08-24,01:00,,1,8,73,,15,,0.5
2018-08-24,02:00,,1,6,78,,13,,0.5
2018-08-24,03:00,,1,8,99,,12,,0.5
2018-08-24,04:00,,6,23,74,,10,,0.5
2018-08-24,05:00,,11,48,47,,14,,0.5
2018-08-24,06:00,,17,47,54,,15,,0.5
2018-08-24,07:00,,11,29,75,,15,,0.5
2018-08-24,08:00,,8,24,81,,11,,0.5
2018-08-24,09:00,,5,15,88,,9,,0.5
2018-08-24,10:00,,4,12,93,,10,,0.5
2018-08-24,11:00,,4,10,90,,12,,0.5
2018-08-24,12:00,,5,10,87,,13,,0.5
2018-08-24,13:00,,5,9,90,,12,,0.5
2018-08-24,14:00,,5,10,89,,13,,0.5
2018-08-24,15:00,,4,13,78,,15,,0.5
2018-08-24,16:00,,3,10,69,,12,,0.5
2018-08-24,17:00,,5,14,69,,13,,0.5
2018-08-24,18:00,,5,14,70,,13,,0.5
2018-08-24,19:00,,3,11,67,,9,,0.5
2018-08-24,20:00,,2,14,57,,11,,0.5
2018-08-24,21:00,,4,17,53,,10,,0.5
2018-08-24,22:00,,2,15,52,,7,,0.5
2018-08-24,23:00,,3,15,45,,10,,0.5
2018-08-25,00:00,,1,12,48,,10,,0.5
2018-08-25,01:00,,1,8,53,,10,,0.5
2018-08-25,02:00,,1,8,51,,11,,0.5
2018-08-25,03:00,,1,9,50,,12,,0.5
2018-08-25,04:00,,1,7,49,,13,,0.5
2018-08-25,05:00,,2,9,46,,11,,0.5
2018-08-25,06:00,,3,11,42,,9,,0.5
2018-08-25,07:00,,4,10,39,,8,,0.5
2018-08-25,08:00,,6,12,36,,11,,0.5
2018-08-25,09:00,,8,12,41,,12,,0.5
2018-08-25,10:00,,7,10,44,,11,,0.5
2018-08-25,11:00,,5,7,56,,10,,0.5
2018-08-25,12:00,,4,5,68,,12,,0.5
2018-08-25,13:00,,4,7,66,,8,,0.5
2018-08-25,14:00,,7,12,57,,8,,0.5
2018-08-25,15:00,,6,9,60,,8,,0.5
2018-08-25,16:00,,7,9,60,,8,,0.5
2018-08-25,17:00,,6,6,61,,7,,0.5
2018-08-25,18:00,,4,7,60,,3,,0.5
2018-08-25,19:00,,3,7,63,,4,,0.5
2018-08-25,20:00,,4,18,44,,5,,0.5
2018-08-25,21:00,,4,29,24,,7,,0.5
2018-08-25,22:00,,7,23,21,,7,,0.5
2018-08-25,23:00,,5,14,24,,6,,0.5
2018-08-26,00:00,,1,11,24,,7,,0.5
2018-08-26,01:00,,1,8,25,,8,,0.5
2018-08-26,02:00,,1,8,24,,6,,0.5
2018-08-26,03:00,,1,7,31,,5,,0.5
2018-08-26,04:00,,1,6,41,,7,,0.5
2018-08-26,05:00,,1,7,38,,6,,0.5
2018-08-26,06:00,,4,15,24,,6,,0.5
2018-08-26,07:00,,2,8,40,,6,,0.5
2018-08-26,08:00,,2,5,52,,5,,0.5
2018-08-26,09:00,,2,5,54,,5,,0.5
2018-08-26,10:00,,2,3,59,,4,,0.5
2018-08-26,11:00,,2,4,61,,3,,0.5
2018-08-26,12:00,,2,4,64,,4,,0.5
2018-08-26,13:00,,3,5,66,,3,,0.5
2018-08-26,14:00,,2,5,69,,6,,0.5
2018-08-26,15:00,,2,5,71,,6,,0.5
2018-08-26,16:00,,2,4,75,,4,,0.5
2018-08-26,17:00,,2,6,74,,7,,0.5
2018-08-26,18:00,,6,13,66,,6,,0.5
2018-08-26,19:00,,12,30,44,,6,,0.5
2018-08-26,20:00,,4,24,34,,7,,0.5
2018-08-26,21:00,,4,15,35,,8,,0.5
2018-08-26,22:00,,3,9,39,,8,,0.5
2018-08-26,23:00,,3,8,38,,5,,0.5
2018-08-27,00:00,,1,6,37,,4,,0.5
2018-08-27,01:00,,1,5,37,,5,,0.5
2018-08-27,02:00,,1,6,39,,6,,0.5
2018-08-27,03:00,,1,12,33,,5,,0.5
2018-08-27,04:00,,3,16,29,,6,,0.5
2018-08-27,05:00,,17,31,15,,7,,0.5
2018-08-27,06:00,,55,46,8,,10,,0.5
2018-08-27,07:00,,83,53,6,,13,,0.5
2018-08-27,08:00,,43,38,39,,13,,1.7
2018-08-27,09:00,,9,14,72,,8,,1.3
2018-08-27,10:00,,9,13,77,,10,,2.8
2018-08-27,11:00,,9,14,77,,8,,1.5
2018-08-27,12:00,,10,16,76,,9,,1.4
2018-08-27,13:00,,9,14,81,,12,,1.3
2018-08-27,14:00,,8,12,83,,9,,0.5
2018-08-27,15:00,,7,11,81,,8,,0.5
2018-08-27,16:00,,8,13,79,,9,,0.5
2018-08-27,17:00,,8,16,72,,7,,0.5
2018-08-27,18:00,,7,13,76,,9,,0.5
2018-08-27,19:00,,3,11,70,,7,,0.5
2018-08-27,20:00,,1,8,71,,8,,0.5
2018-08-27,21:00,,2,11,66,,9,,0.5
2018-08-27,22:00,,3,20,51,,8,,0.5
2018-08-27,23:00,,2,15,49,,7,,0.5
2018-08-28,00:00,,1,15,38,,7,,0.5
2018-08-28,01:00,,1,8,40,,5,,0.5
2018-08-28,02:00,,1,5,40,,5,,0.5
2018-08-28,03:00,,1,7,37,,6,,0.5
2018-08-28,04:00,,6,25,19,,7,,0.5
2018-08-28,05:00,,46,42,4,,7,,0.5
2018-08-28,06:00,,74,46,1,,11,,0.5
2018-08-28,07:00,,69,41,8,,15,,0.5
2018-08-28,08:00,,11,20,32,,15,,0.5
2018-08-28,09:00,,10,17,43,,17,,0.5
2018-08-28,10:00,,8,15,53,,,,0.5
2018-08-28,11:00,,7,16,59,,,,0.5
2018-08-28,12:00,,9,16,60,,,,0.5
2018-08-28,13:00,,5,11,72,,8,,0.5
2018-08-28,14:00,,6,15,78,,14,,0.5
2018-08-28,15:00,,10,16,79,,16,,0.5
2018-08-28,16:00,,6,14,86,,18,,0.5
2018-08-28,17:00,,8,17,88,,18,,0.5
2018-08-28,18:00,,7,20,84,,18,,0.5
2018-08-28,19:00,,9,30,68,,17,,0.5
2018-08-28,20:00,,7,44,41,,18,,0.5
2018-08-28,21:00,,4,29,41,,17,,0.5
2018-08-28,22:00,,3,20,39,,16,,0.5
2018-08-28,23:00,,4,16,36,,16,,0.5
2018-08-29,00:00,,1,20,31,,16,,0.5
2018-08-29,01:00,,1,11,38,,14,,0.5
2018-08-29,02:00,,1,17,33,,13,,1.0
2018-08-29,03:00,,1,21,30,,14,,1.7
2018-08-29,04:00,,14,43,11,,14,,1.8
2018-08-29,05:00,,59,57,6,,15,,3.1
2018-08-29,06:00,,65,69,6,,18,,5.9
2018-08-29,07:00,,51,69,9,,24,,8.0
2018-08-29,08:00,,28,46,44,,24,,10.1
2018-08-29,09:00,,11,22,69,,18,,8.5
2018-08-29,10:00,,8,16,84,,15,,5.5
2018-08-29,11:00,,9,21,83,,15,,8.0
2018-08-29,12:00,,7,16,96,,17,,5.4
2018-08-29,13:00,,10,19,97,,15,,3.9
2018-08-29,14:00,,7,15,108,,17,,1.5
2018-08-29,15:00,,7,19,114,,16,,1.3
2018-08-29,16:00,,10,25,116,,18,,1.1
2018-08-29,17:00,,6,20,122,,20,,0.5
2018-08-29,18:00,,9,29,113,,18,,0.5
2018-08-29,19:00,,9,63,68,,15,,0.5
2018-08-29,20:00,,6,41,62,,16,,0.5
2018-08-29,21:00,,7,30,64,,17,,1.4
2018-08-29,22:00,,4,20,67,,18,,1.0
2018-08-29,23:00,,2,12,74,,15,,0.5
2018-08-30,00:00,,2,13,70,,15,,1.6
2018-08-30,01:00,,1,11,66,,17,,1.5
2018-08-30,02:00,,1,8,64,,15,,0.5
2018-08-30,03:00,,1,10,59,,13,,0.5
2018-08-30,04:00,,4,17,65,,13,,0.5
2018-08-30,05:00,,12,47,48,,11,,0.5
2018-08-30,06:00,,14,30,62,,12,,0.5
2018-08-30,07:00,,27,44,30,,10,,0.5
2018-08-30,08:00,,17,33,28,,10,,0.5
2018-08-30,09:00,,10,17,51,,5,,0.5
2018-08-30,10:00,,8,14,53,,4,,0.5
2018-08-30,11:00,,9,14,49,,8,,0.5
2018-08-30,12:00,,8,14,45,,13,,0.5
2018-08-30,13:00,,5,15,56,,11,,0.5
2018-08-30,14:00,,7,16,66,,5,,0.5
2018-08-30,15:00,,11,22,63,,8,,0.5
2018-08-30,16:00,,8,26,53,,5,,0.5
2018-08-30,17:00,,9,20,58,,5,,0.5
2018-08-30,18:00,,3,13,65,,9,,0.5
2018-08-30,19:00,,9,23,43,,10,,0.5
2018-08-30,20:00,,9,26,27,,12,,0.5
2018-08-30,21:00,,4,17,31,,12,,0.5
2018-08-30,22:00,,5,20,26,,12,,0.5
2018-08-30,23:00,,2,11,28,,12,,0.5
2018-08-31,00:00,,2,13,26,,10,,0.5
2018-08-31,01:00,,1,8,17,,8,,0.5
2018-08-31,02:00,,2,9,13,,6,,0.5
2018-08-31,03:00,,1,8,24,,8,,0.5
2018-08-31,04:00,,2,8,37,,10,,0.5
2018-08-31,05:00,,10,19,33,,14,,1.0
2018-08-31,06:00,,13,22,32,,16,,2.1
2018-08-31,07:00,,13,22,32,,16,,2.2
2018-08-31,08:00,,10,18,36,,16,,2.2
2018-08-31,09:00,,8,13,45,,13,,3.5
2018-08-31,10:00,,9,15,47,,11,,3.9
2018-08-31,11:00,,12,17,47,,10,,6.6
2018-08-31,12:00,,11,15,51,,11,,4.3
2018-08-31,13:00,,12,16,56,,13,,2.3
2018-08-31,14:00,,10,17,60,,14,,2.6
2018-08-31,15:00,,8,18,63,,13,,2.5
2018-08-31,16:00,,8,18,59,,13,,2.5
