Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-23,03:00,,1,12,30,,19,,0.5
2018-08-23,04:00,,1,11,25,,17,,0.5
2018-08-23,05:00,,1,14,21,,14,,0.5
2018-08-23,06:00,,6,23,10,,15,,0.5
2018-08-23,07:00,,10,28,13,,76,,0.5
2018-08-23,08:00,,6,26,41,,75,,1.1
2018-08-23,09:00,,2,16,78,,36,,1.6
2018-08-23,10:00,,2,12,112,,60,,1.9
2018-08-23,11:00,,1,6,128,,90,,2.0
2018-08-23,12:00,,1,8,130,,40,,2.1
2018-08-23,13:00,,1,8,129,,28,,1.9
2018-08-23,14:00,,1,6,134,,72,,1.8
2018-08-23,15:00,,1,8,136,,61,,1.8
2018-08-23,16:00,,1,6,141,,130,,1.7
2018-08-23,17:00,,1,5,141,,22,,2.0
2018-08-23,18:00,,1,9,131,,13,,2.2
2018-08-23,19:00,,1,12,131,,20,,1.3
2018-08-23,20:00,,1,5,123,,25,,0.5
2018-08-23,21:00,,1,6,118,,15,,0.5
2018-08-23,22:00,,1,10,99,,13,,1.0
2018-08-23,23:00,,1,12,82,,16,,1.2
2018-08-24,00:00,,1,11,79,,15,,0.5
2018-08-24,01:00,,1,11,70,,13,,0.5
2018-08-24,02:00,,1,7,87,,13,,1.3
2018-08-24,03:00,,1,8,107,,15,,1.4
2018-08-24,04:00,,1,5,110,,12,,1.2
2018-08-24,05:00,,1,12,94,,7,,0.5
2018-08-24,06:00,,2,28,57,,7,,0.5
2018-08-24,07:00,,2,13,98,,38,,1.1
2018-08-24,08:00,,1,11,87,,101,,0.5
2018-08-24,09:00,,1,15,68,,31,,0.5
2018-08-24,10:00,,2,20,52,,31,,0.5
2018-08-24,11:00,,4,15,64,,33,,0.5
2018-08-24,12:00,,2,9,90,,44,,0.5
2018-08-24,13:00,,1,9,106,,23,,0.5
2018-08-24,14:00,,1,12,87,,28,,0.5
2018-08-24,15:00,,2,15,76,,8,,0.5
2018-08-24,16:00,,1,13,65,,11,,0.5
2018-08-24,17:00,,1,14,64,,11,,0.5
2018-08-24,18:00,,1,16,54,,13,,0.5
2018-08-24,19:00,,1,13,55,,9,,0.5
2018-08-24,20:00,,1,13,46,,7,,0.5
2018-08-24,21:00,,1,10,51,,7,,0.5
2018-08-24,22:00,,1,12,35,,8,,0.5
2018-08-24,23:00,,1,11,30,,11,,0.5
2018-08-25,00:00,,1,8,28,,9,,0.5
2018-08-25,01:00,,1,10,30,,9,,0.5
2018-08-25,02:00,,1,11,19,,7,,0.5
2018-08-25,03:00,,1,9,21,,8,,0.5
2018-08-25,04:00,,1,8,19,,11,,0.5
2018-08-25,05:00,,1,12,12,,9,,0.5
2018-08-25,06:00,,1,13,17,,8,,0.5
2018-08-25,07:00,,3,11,13,,10,,0.5
2018-08-25,08:00,,4,9,19,,10,,0.5
2018-08-25,09:00,,3,11,26,,12,,0.5
2018-08-25,10:00,,3,10,39,,12,,0.5
2018-08-25,11:00,,2,8,55,,16,,0.5
2018-08-25,12:00,,1,10,54,,16,,0.5
2018-08-25,13:00,,2,9,50,,15,,0.5
2018-08-25,14:00,,1,6,58,,10,,0.5
2018-08-25,15:00,,1,7,58,,10,,0.5
2018-08-25,16:00,,1,8,66,,10,,1.2
2018-08-25,17:00,,1,9,63,,9,,0.5
2018-08-25,18:00,,1,11,58,,8,,1.1
2018-08-25,19:00,,1,9,63,,7,,1.3
2018-08-25,20:00,,1,10,59,,7,,1.5
2018-08-25,21:00,,1,17,48,,8,,1.8
2018-08-25,22:00,,1,15,40,,8,,1.3
2018-08-25,23:00,,1,6,53,,6,,1.1
2018-08-26,00:00,,1,5,54,,6,,0.5
2018-08-26,01:00,,1,7,50,,6,,0.5
2018-08-26,02:00,,1,8,40,,6,,0.5
2018-08-26,03:00,,1,10,34,,4,,0.5
2018-08-26,04:00,,1,10,37,,7,,0.5
2018-08-26,05:00,,1,8,39,,9,,0.5
2018-08-26,06:00,,1,13,26,,6,,0.5
2018-08-26,07:00,,1,12,31,,6,,0.5
2018-08-26,08:00,,1,7,47,,7,,0.5
2018-08-26,09:00,,1,5,54,,9,,1.1
2018-08-26,10:00,,1,4,61,,7,,0.5
2018-08-26,11:00,,1,3,65,,5,,0.5
2018-08-26,12:00,,1,3,66,,4,,0.5
2018-08-26,13:00,,1,3,67,,3,,0.5
2018-08-26,14:00,,1,3,68,,3,,0.5
2018-08-26,15:00,,1,3,70,,3,,0.5
2018-08-26,16:00,,1,3,70,,3,,0.5
