Datum Zeit,Klingenthal O3
06-07-06 06:00,13
06-07-06 05:00,19
06-07-06 04:00,26
06-07-06 03:00,32
06-07-06 02:00,39
06-07-06 01:00,46
06-07-06 00:00,52
05-07-06 23:00,56
05-07-06 22:00,66
05-07-06 21:00,74
05-07-06 20:00,89
05-07-06 19:00,103
05-07-06 18:00,112
05-07-06 17:00,121
05-07-06 16:00,124
05-07-06 15:00,119
05-07-06 14:00,114
05-07-06 13:00,114
05-07-06 12:00,111
05-07-06 11:00,100
05-07-06 10:00,91
05-07-06 09:00,86
05-07-06 08:00,74
05-07-06 07:00,31
05-07-06 06:00,13
05-07-06 05:00,20
05-07-06 04:00,30
05-07-06 03:00,40
05-07-06 02:00,43
05-07-06 01:00,47
05-07-06 00:00,51
04-07-06 23:00,54
04-07-06 22:00,58
04-07-06 21:00,73
04-07-06 20:00,98
04-07-06 19:00,104
04-07-06 18:00,108
04-07-06 17:00,109
04-07-06 16:00,108
04-07-06 15:00,110
04-07-06 14:00,109
04-07-06 13:00,104
04-07-06 12:00,99
04-07-06 11:00,93
04-07-06 10:00,85
04-07-06 09:00,81
04-07-06 08:00,74
04-07-06 07:00,35
04-07-06 06:00,12
04-07-06 05:00,20
04-07-06 04:00,40
04-07-06 03:00,52
04-07-06 02:00,49
04-07-06 01:00,68
04-07-06 00:00,87
03-07-06 23:00,72
03-07-06 22:00,63
03-07-06 21:00,88
03-07-06 20:00,109
03-07-06 19:00,112
03-07-06 18:00,110
03-07-06 17:00,108
03-07-06 16:00,109
03-07-06 15:00,105
03-07-06 14:00,100
03-07-06 13:00,97
03-07-06 12:00,95
03-07-06 11:00,95
03-07-06 10:00,92
03-07-06 09:00,83
03-07-06 08:00,73
03-07-06 07:00,30
03-07-06 06:00,8
03-07-06 05:00,9
03-07-06 04:00,18
03-07-06 03:00,26
03-07-06 02:00,30
03-07-06 01:00,40
03-07-06 00:00,46
02-07-06 23:00,54
02-07-06 22:00,61
02-07-06 21:00,71
02-07-06 20:00,99
02-07-06 19:00,105
02-07-06 18:00,108
02-07-06 17:00,113
02-07-06 16:00,112
02-07-06 15:00,111
02-07-06 14:00,106
02-07-06 13:00,96
02-07-06 12:00,92
02-07-06 11:00,88
02-07-06 10:00,80
02-07-06 09:00,75
02-07-06 08:00,61
02-07-06 07:00,28
02-07-06 06:00,14
02-07-06 05:00,9
02-07-06 04:00,11
02-07-06 03:00,13
02-07-06 02:00,19
02-07-06 01:00,22
02-07-06 00:00,27
01-07-06 23:00,35
01-07-06 22:00,41
01-07-06 21:00,45
01-07-06 20:00,85
01-07-06 19:00,83
01-07-06 18:00,98
01-07-06 17:00,96
01-07-06 16:00,95
01-07-06 15:00,91
01-07-06 14:00,100
01-07-06 13:00,104
01-07-06 12:00,104
01-07-06 11:00,97
01-07-06 10:00,92
01-07-06 09:00,67
01-07-06 08:00,34
01-07-06 07:00,10
01-07-06 06:00,3
01-07-06 05:00,1
01-07-06 04:00,1
01-07-06 03:00,1
01-07-06 02:00,3
01-07-06 01:00,6

