Datum Zeit,Glauchau O3
24-07-00 08:00,3
24-07-00 07:00,2
24-07-00 06:00,1
24-07-00 05:00,1
24-07-00 04:00,1
24-07-00 03:00,4
24-07-00 02:00,6
24-07-00 01:00,
24-07-00 00:00,7
23-07-00 23:00,28
23-07-00 22:00,45
23-07-00 21:00,58
23-07-00 20:00,75
23-07-00 19:00,91
23-07-00 18:00,98
23-07-00 17:00,97
23-07-00 16:00,94
23-07-00 15:00,93
23-07-00 14:00,89
23-07-00 13:00,84
23-07-00 12:00,77
23-07-00 11:00,74
23-07-00 10:00,61
23-07-00 09:00,41
23-07-00 08:00,25
23-07-00 07:00,10
23-07-00 06:00,3
23-07-00 05:00,1
23-07-00 04:00,2
23-07-00 03:00,5
23-07-00 02:00,1
23-07-00 01:00,
23-07-00 00:00,1
22-07-00 23:00,6
22-07-00 22:00,3
22-07-00 21:00,21
22-07-00 20:00,45
22-07-00 19:00,53
22-07-00 18:00,56
22-07-00 17:00,52
22-07-00 16:00,53
22-07-00 15:00,51
22-07-00 14:00,46
22-07-00 13:00,52
22-07-00 12:00,50
22-07-00 11:00,49
22-07-00 10:00,52
22-07-00 09:00,48
22-07-00 08:00,42
22-07-00 07:00,20
22-07-00 06:00,15
22-07-00 05:00,2
22-07-00 04:00,2
22-07-00 03:00,18
22-07-00 02:00,
22-07-00 01:00,30
22-07-00 00:00,25
21-07-00 23:00,23
21-07-00 22:00,32
21-07-00 21:00,35
21-07-00 20:00,36
21-07-00 19:00,35
21-07-00 18:00,42
21-07-00 17:00,44
21-07-00 16:00,45
21-07-00 15:00,46
21-07-00 14:00,46
21-07-00 13:00,49
21-07-00 12:00,55
21-07-00 11:00,35
21-07-00 10:00,36
21-07-00 09:00,34
21-07-00 08:00,27
21-07-00 07:00,24
21-07-00 06:00,33
21-07-00 05:00,33
21-07-00 04:00,29
21-07-00 03:00,28
21-07-00 02:00,
21-07-00 01:00,39
21-07-00 00:00,42
20-07-00 23:00,37
20-07-00 22:00,35
20-07-00 21:00,34
20-07-00 20:00,27
20-07-00 19:00,31
20-07-00 18:00,39
20-07-00 17:00,53
20-07-00 16:00,61
20-07-00 15:00,58
20-07-00 14:00,54
20-07-00 13:00,45
20-07-00 12:00,37
20-07-00 11:00,29
20-07-00 10:00,28
20-07-00 09:00,18
20-07-00 08:00,14
20-07-00 07:00,10
20-07-00 06:00,11
20-07-00 05:00,15
20-07-00 04:00,24
20-07-00 03:00,
20-07-00 02:00,34
20-07-00 01:00,28
20-07-00 00:00,31
19-07-00 23:00,25
19-07-00 22:00,16
19-07-00 21:00,28
19-07-00 20:00,27
19-07-00 19:00,18
19-07-00 18:00,21
19-07-00 17:00,26
19-07-00 16:00,27
19-07-00 15:00,31
19-07-00 14:00,38
19-07-00 13:00,41
19-07-00 12:00,41
19-07-00 11:00,41
19-07-00 10:00,48
19-07-00 09:00,49
19-07-00 08:00,49
19-07-00 07:00,29
19-07-00 06:00,26
19-07-00 05:00,36
19-07-00 04:00,22
19-07-00 03:00,
19-07-00 02:00,18
19-07-00 01:00,22
19-07-00 00:00,25
18-07-00 23:00,41
18-07-00 22:00,38
18-07-00 21:00,35
18-07-00 20:00,34
18-07-00 19:00,40
18-07-00 18:00,37
18-07-00 17:00,40
18-07-00 16:00,44
18-07-00 15:00,38
18-07-00 14:00,45
18-07-00 13:00,36
18-07-00 12:00,28
18-07-00 11:00,31
18-07-00 10:00,23
18-07-00 09:00,12
18-07-00 08:00,11
18-07-00 07:00,13
18-07-00 06:00,14
18-07-00 05:00,18
18-07-00 04:00,
18-07-00 03:00,28
18-07-00 02:00,27
18-07-00 01:00,24
18-07-00 00:00,24
17-07-00 23:00,27
17-07-00 22:00,33
17-07-00 21:00,34
17-07-00 20:00,24
17-07-00 19:00,27
17-07-00 18:00,35
17-07-00 17:00,38
17-07-00 16:00,38
17-07-00 15:00,40
17-07-00 14:00,38
17-07-00 13:00,31
17-07-00 12:00,33
17-07-00 11:00,42
17-07-00 10:00,41
17-07-00 09:00,30
17-07-00 08:00,18
17-07-00 07:00,13
17-07-00 06:00,21
17-07-00 05:00,25
17-07-00 04:00,
17-07-00 03:00,29
17-07-00 02:00,31
17-07-00 01:00,42
17-07-00 00:00,40
16-07-00 23:00,38
16-07-00 22:00,39
16-07-00 21:00,32
16-07-00 20:00,50
16-07-00 19:00,66
16-07-00 18:00,70
16-07-00 17:00,71
16-07-00 16:00,67
16-07-00 15:00,70
16-07-00 14:00,72
16-07-00 13:00,65
16-07-00 12:00,64
16-07-00 11:00,58
16-07-00 10:00,53
16-07-00 09:00,41
16-07-00 08:00,33
16-07-00 07:00,26
16-07-00 06:00,21
16-07-00 05:00,
16-07-00 04:00,25
16-07-00 03:00,24
16-07-00 02:00,25
16-07-00 01:00,21
16-07-00 00:00,22
15-07-00 23:00,23
15-07-00 22:00,30
15-07-00 21:00,33
15-07-00 20:00,43
15-07-00 19:00,46
15-07-00 18:00,55
15-07-00 17:00,52
15-07-00 16:00,60
15-07-00 15:00,56
15-07-00 14:00,50
15-07-00 13:00,46
15-07-00 12:00,45
15-07-00 11:00,35
15-07-00 10:00,34
15-07-00 09:00,34
15-07-00 08:00,30
15-07-00 07:00,27
15-07-00 06:00,26
15-07-00 05:00,
15-07-00 04:00,30
15-07-00 03:00,37
15-07-00 02:00,34
15-07-00 01:00,36
15-07-00 00:00,37
14-07-00 23:00,42
14-07-00 22:00,38
14-07-00 21:00,40
14-07-00 20:00,38
14-07-00 19:00,55
14-07-00 18:00,49
14-07-00 17:00,36
14-07-00 16:00,32
14-07-00 15:00,28
14-07-00 14:00,42
14-07-00 13:00,51
14-07-00 12:00,38
14-07-00 11:00,23
14-07-00 10:00,19
14-07-00 09:00,15
14-07-00 08:00,15
14-07-00 07:00,14
14-07-00 06:00,
14-07-00 05:00,34
14-07-00 04:00,44
14-07-00 03:00,49
14-07-00 02:00,52
14-07-00 01:00,51
14-07-00 00:00,50
13-07-00 23:00,55
13-07-00 22:00,60
13-07-00 21:00,59
13-07-00 20:00,62
13-07-00 19:00,65
13-07-00 18:00,62
13-07-00 17:00,61
13-07-00 16:00,69
13-07-00 15:00,64
13-07-00 14:00,68
13-07-00 13:00,74
13-07-00 12:00,71
13-07-00 11:00,62
13-07-00 10:00,55
13-07-00 09:00,45
13-07-00 08:00,35
13-07-00 07:00,23
13-07-00 06:00,
13-07-00 05:00,32
13-07-00 04:00,32
13-07-00 03:00,40
13-07-00 02:00,41
13-07-00 01:00,44
13-07-00 00:00,47
12-07-00 23:00,40
12-07-00 22:00,30
12-07-00 21:00,34
12-07-00 20:00,38
12-07-00 19:00,53
12-07-00 18:00,59
12-07-00 17:00,57
12-07-00 16:00,54
12-07-00 15:00,44
12-07-00 14:00,47
12-07-00 13:00,49
12-07-00 12:00,52
12-07-00 11:00,48
12-07-00 10:00,45
12-07-00 09:00,42
12-07-00 08:00,37
12-07-00 07:00,
12-07-00 06:00,26
12-07-00 05:00,26
12-07-00 04:00,24
12-07-00 03:00,37
12-07-00 02:00,39
12-07-00 01:00,42
12-07-00 00:00,50
11-07-00 23:00,47
11-07-00 22:00,50
11-07-00 21:00,51
11-07-00 20:00,52
11-07-00 19:00,61
11-07-00 18:00,63
11-07-00 17:00,64
11-07-00 16:00,70
11-07-00 15:00,68
11-07-00 14:00,69
11-07-00 13:00,49
11-07-00 12:00,42
11-07-00 11:00,37
11-07-00 10:00,33
11-07-00 09:00,38
11-07-00 08:00,32
11-07-00 07:00,
11-07-00 06:00,25
11-07-00 05:00,29
11-07-00 04:00,39
11-07-00 03:00,41
11-07-00 02:00,41
11-07-00 01:00,44
11-07-00 00:00,49
10-07-00 23:00,55
10-07-00 22:00,53
10-07-00 21:00,55
10-07-00 20:00,55
10-07-00 19:00,63
10-07-00 18:00,66
10-07-00 17:00,64
10-07-00 16:00,64
10-07-00 15:00,59
10-07-00 14:00,60
10-07-00 13:00,56
10-07-00 12:00,55
10-07-00 11:00,43
10-07-00 10:00,38
10-07-00 09:00,34
10-07-00 08:00,
10-07-00 07:00,31
10-07-00 06:00,35
10-07-00 05:00,44
10-07-00 04:00,45
10-07-00 03:00,46
10-07-00 02:00,48
10-07-00 01:00,51
10-07-00 00:00,51
09-07-00 23:00,49
09-07-00 22:00,50
09-07-00 21:00,51
09-07-00 20:00,58
09-07-00 19:00,64
09-07-00 18:00,64
09-07-00 17:00,69
09-07-00 16:00,75
09-07-00 15:00,74
09-07-00 14:00,72
09-07-00 13:00,72
09-07-00 12:00,67
09-07-00 11:00,59
09-07-00 10:00,52
09-07-00 09:00,43
09-07-00 08:00,
09-07-00 07:00,28
09-07-00 06:00,27
09-07-00 05:00,28
09-07-00 04:00,27
09-07-00 03:00,25
09-07-00 02:00,23
09-07-00 01:00,24
09-07-00 00:00,25
08-07-00 23:00,26
08-07-00 22:00,28
08-07-00 21:00,36
08-07-00 20:00,37
08-07-00 19:00,44
08-07-00 18:00,37
08-07-00 17:00,39
08-07-00 16:00,42
08-07-00 15:00,38
08-07-00 14:00,41
08-07-00 13:00,44
08-07-00 12:00,43
08-07-00 11:00,41
08-07-00 10:00,42
08-07-00 09:00,
08-07-00 08:00,51
08-07-00 07:00,46
08-07-00 06:00,43
08-07-00 05:00,46
08-07-00 04:00,42
08-07-00 03:00,42
08-07-00 02:00,49
08-07-00 01:00,51
08-07-00 00:00,41
07-07-00 23:00,52
07-07-00 22:00,49
07-07-00 21:00,34
07-07-00 20:00,42
07-07-00 19:00,44
07-07-00 18:00,51
07-07-00 17:00,40
07-07-00 16:00,42
07-07-00 15:00,33
07-07-00 14:00,28
07-07-00 13:00,28
07-07-00 12:00,38
07-07-00 11:00,45
07-07-00 10:00,47
07-07-00 09:00,
07-07-00 08:00,18
07-07-00 07:00,4
07-07-00 06:00,2
07-07-00 05:00,1
07-07-00 04:00,1
07-07-00 03:00,1
07-07-00 02:00,1
07-07-00 01:00,1
07-07-00 00:00,13
06-07-00 23:00,23
06-07-00 22:00,40
06-07-00 21:00,58
06-07-00 20:00,69
06-07-00 19:00,62
06-07-00 18:00,60
06-07-00 17:00,77
06-07-00 16:00,72
06-07-00 15:00,76
06-07-00 14:00,72
06-07-00 13:00,67
06-07-00 12:00,54
06-07-00 11:00,42
06-07-00 10:00,
06-07-00 09:00,55
06-07-00 08:00,39
06-07-00 07:00,27
06-07-00 06:00,25
06-07-00 05:00,36
06-07-00 04:00,45
06-07-00 03:00,50
06-07-00 02:00,54
06-07-00 01:00,53
06-07-00 00:00,
05-07-00 23:00,66
05-07-00 22:00,50
05-07-00 21:00,31
05-07-00 20:00,54
05-07-00 19:00,64
05-07-00 18:00,68
05-07-00 17:00,77
05-07-00 16:00,73
05-07-00 15:00,70
05-07-00 14:00,64
05-07-00 13:00,44
05-07-00 12:00,44
05-07-00 11:00,59
05-07-00 10:00,62
05-07-00 09:00,56
05-07-00 08:00,52
05-07-00 07:00,47
05-07-00 06:00,47
05-07-00 05:00,51
05-07-00 04:00,55
05-07-00 03:00,54
05-07-00 02:00,56
05-07-00 01:00,
05-07-00 00:00,58
04-07-00 23:00,63
04-07-00 22:00,62
04-07-00 21:00,61
04-07-00 20:00,77
04-07-00 19:00,72
04-07-00 18:00,65
04-07-00 17:00,89
04-07-00 16:00,78
04-07-00 15:00,76
04-07-00 14:00,79
04-07-00 13:00,82
04-07-00 12:00,98
04-07-00 11:00,98
04-07-00 10:00,86
04-07-00 09:00,66
04-07-00 08:00,46
04-07-00 07:00,20
04-07-00 06:00,12
04-07-00 05:00,2
04-07-00 04:00,18
04-07-00 03:00,34
04-07-00 02:00,30
04-07-00 01:00,
04-07-00 00:00,30
03-07-00 23:00,30
03-07-00 22:00,31
03-07-00 21:00,67
03-07-00 20:00,102
03-07-00 19:00,92
03-07-00 18:00,102
03-07-00 17:00,99
03-07-00 16:00,101
03-07-00 15:00,93
03-07-00 14:00,89
03-07-00 13:00,89
03-07-00 12:00,81
03-07-00 11:00,72
03-07-00 10:00,58
03-07-00 09:00,47
03-07-00 08:00,49
03-07-00 07:00,22
03-07-00 06:00,22
03-07-00 05:00,47
03-07-00 04:00,58
03-07-00 03:00,64
03-07-00 02:00,
03-07-00 01:00,32
03-07-00 00:00,17
02-07-00 23:00,34
02-07-00 22:00,49
02-07-00 21:00,64
02-07-00 20:00,91
02-07-00 19:00,106
02-07-00 18:00,105
02-07-00 17:00,105
02-07-00 16:00,115
02-07-00 15:00,116
02-07-00 14:00,116
02-07-00 13:00,113
02-07-00 12:00,108
02-07-00 11:00,103
02-07-00 10:00,91
02-07-00 09:00,84
02-07-00 08:00,67
02-07-00 07:00,62
02-07-00 06:00,38
02-07-00 05:00,17
02-07-00 04:00,25
02-07-00 03:00,14
02-07-00 02:00,
02-07-00 01:00,35
02-07-00 00:00,55
01-07-00 23:00,68
01-07-00 22:00,53
01-07-00 21:00,61
01-07-00 20:00,96
01-07-00 19:00,118
01-07-00 18:00,118
01-07-00 17:00,116
01-07-00 16:00,106
01-07-00 15:00,114
01-07-00 14:00,124
01-07-00 13:00,128
01-07-00 12:00,121
01-07-00 11:00,112
01-07-00 10:00,94
01-07-00 09:00,79
01-07-00 08:00,61
01-07-00 07:00,42
01-07-00 06:00,6
01-07-00 05:00,4
01-07-00 04:00,1
01-07-00 03:00,
01-07-00 02:00,23
01-07-00 01:00,29

