Datum Zeit,Freiberg O3
08-10-04 01:00,27
08-10-04 00:00,24
07-10-04 23:00,26
07-10-04 22:00,18
07-10-04 21:00,12
07-10-04 20:00,7
07-10-04 19:00,1
07-10-04 18:00,14
07-10-04 17:00,55
07-10-04 16:00,56
07-10-04 15:00,52
07-10-04 14:00,60
07-10-04 13:00,54
07-10-04 12:00,48
07-10-04 11:00,46
07-10-04 10:00,33
07-10-04 09:00,20
07-10-04 08:00,9
07-10-04 07:00,10
07-10-04 06:00,19
07-10-04 05:00,30
07-10-04 04:00,46
07-10-04 03:00,53
07-10-04 02:00,58
07-10-04 01:00,47
07-10-04 00:00,34
06-10-04 23:00,37
06-10-04 22:00,29
06-10-04 21:00,10
06-10-04 20:00,18
06-10-04 19:00,13
06-10-04 18:00,16
06-10-04 17:00,14
06-10-04 16:00,21
06-10-04 15:00,27
06-10-04 14:00,29
06-10-04 13:00,23
06-10-04 12:00,31
06-10-04 11:00,27
06-10-04 10:00,22
06-10-04 09:00,21
06-10-04 08:00,12
06-10-04 07:00,8
06-10-04 06:00,13
06-10-04 05:00,20
06-10-04 04:00,30
06-10-04 03:00,33
06-10-04 02:00,41
06-10-04 01:00,59
06-10-04 00:00,55
05-10-04 23:00,57
05-10-04 22:00,61
05-10-04 21:00,54
05-10-04 20:00,50
05-10-04 19:00,49
05-10-04 18:00,48
05-10-04 17:00,44
05-10-04 16:00,70
05-10-04 15:00,72
05-10-04 14:00,75
05-10-04 13:00,69
05-10-04 12:00,69
05-10-04 11:00,64
05-10-04 10:00,48
05-10-04 09:00,38
05-10-04 08:00,24
05-10-04 07:00,11
05-10-04 06:00,24
05-10-04 05:00,33
05-10-04 04:00,48
05-10-04 03:00,35
05-10-04 02:00,39
05-10-04 01:00,45
05-10-04 00:00,48
04-10-04 23:00,47
04-10-04 22:00,44
04-10-04 21:00,49
04-10-04 20:00,47
04-10-04 19:00,46
04-10-04 18:00,45
04-10-04 17:00,42
04-10-04 16:00,42
04-10-04 15:00,50
04-10-04 14:00,62
04-10-04 13:00,64
04-10-04 12:00,63
04-10-04 11:00,61
04-10-04 10:00,50
04-10-04 09:00,40
04-10-04 08:00,29
04-10-04 07:00,15
04-10-04 06:00,11
04-10-04 05:00,4
04-10-04 04:00,17
04-10-04 03:00,32
04-10-04 02:00,34
04-10-04 01:00,35
04-10-04 00:00,36
03-10-04 23:00,31
03-10-04 22:00,30
03-10-04 21:00,24
03-10-04 20:00,16
03-10-04 19:00,3
03-10-04 18:00,6
03-10-04 17:00,69
03-10-04 16:00,76
03-10-04 15:00,77
03-10-04 14:00,68
03-10-04 13:00,62
03-10-04 12:00,48
03-10-04 11:00,47
03-10-04 10:00,45
03-10-04 09:00,41
03-10-04 08:00,32
03-10-04 07:00,36
03-10-04 06:00,35
03-10-04 05:00,39
03-10-04 04:00,39
03-10-04 03:00,37
03-10-04 02:00,37
03-10-04 01:00,33
03-10-04 00:00,23
02-10-04 23:00,20
02-10-04 22:00,16
02-10-04 21:00,19
02-10-04 20:00,16
02-10-04 19:00,17
02-10-04 18:00,20
02-10-04 17:00,34
02-10-04 16:00,34
02-10-04 15:00,31
02-10-04 14:00,20
02-10-04 13:00,18
02-10-04 12:00,15
02-10-04 11:00,26
02-10-04 10:00,31
02-10-04 09:00,26
02-10-04 08:00,20
02-10-04 07:00,21
02-10-04 06:00,24
02-10-04 05:00,24
02-10-04 04:00,15
02-10-04 03:00,8
02-10-04 02:00,17
02-10-04 01:00,15
02-10-04 00:00,12
01-10-04 23:00,14
01-10-04 22:00,11
01-10-04 21:00,10
01-10-04 20:00,2
01-10-04 19:00,5
01-10-04 18:00,9
01-10-04 17:00,27
01-10-04 16:00,47
01-10-04 15:00,49
01-10-04 14:00,51
01-10-04 13:00,54
01-10-04 12:00,50
01-10-04 11:00,46
01-10-04 10:00,10
01-10-04 09:00,2
01-10-04 08:00,4
01-10-04 07:00,2
01-10-04 06:00,2
01-10-04 05:00,4
01-10-04 04:00,6
01-10-04 03:00,14
01-10-04 02:00,17
01-10-04 01:00,15

