Datum Zeit,Klingenthal O3
03-03-06 08:00,55
03-03-06 07:00,37
03-03-06 06:00,56
03-03-06 05:00,63
03-03-06 04:00,64
03-03-06 03:00,70
03-03-06 02:00,73
03-03-06 01:00,64
03-03-06 00:00,48
02-03-06 23:00,44
02-03-06 22:00,33
02-03-06 21:00,36
02-03-06 20:00,39
02-03-06 19:00,47
02-03-06 18:00,70
02-03-06 17:00,67
02-03-06 16:00,75
02-03-06 15:00,70
02-03-06 14:00,75
02-03-06 13:00,76
02-03-06 12:00,75
02-03-06 11:00,72
02-03-06 10:00,66
02-03-06 09:00,63
02-03-06 08:00,62
02-03-06 07:00,61
02-03-06 06:00,59
02-03-06 05:00,60
02-03-06 04:00,63
02-03-06 03:00,57
02-03-06 02:00,62
02-03-06 01:00,68
02-03-06 00:00,66
01-03-06 23:00,65
01-03-06 22:00,61
01-03-06 21:00,59
01-03-06 20:00,58
01-03-06 19:00,58
01-03-06 18:00,58
01-03-06 17:00,66
01-03-06 16:00,72
01-03-06 15:00,72
01-03-06 14:00,73
01-03-06 13:00,74
01-03-06 12:00,75
01-03-06 11:00,75
01-03-06 10:00,72
01-03-06 09:00,71
01-03-06 08:00,59
01-03-06 07:00,55
01-03-06 06:00,50
01-03-06 05:00,33
01-03-06 04:00,47
01-03-06 03:00,53
01-03-06 02:00,58
01-03-06 01:00,60

