Datum Zeit,Goerlitz NO
15-02-04 00:00,13
14-02-04 23:00,22
14-02-04 22:00,22
14-02-04 21:00,21
14-02-04 20:00,33
14-02-04 19:00,32
14-02-04 18:00,37
14-02-04 17:00,36
14-02-04 16:00,40
14-02-04 15:00,43
14-02-04 14:00,41
14-02-04 13:00,59
14-02-04 12:00,80
14-02-04 11:00,74
14-02-04 10:00,51
14-02-04 09:00,31
14-02-04 08:00,21
14-02-04 07:00,20
14-02-04 06:00,18
14-02-04 05:00,8
14-02-04 04:00,1
14-02-04 03:00,8
14-02-04 02:00,10
14-02-04 01:00,8
14-02-04 00:00,21
13-02-04 23:00,28
13-02-04 22:00,22
13-02-04 21:00,24
13-02-04 20:00,56
13-02-04 19:00,68
13-02-04 18:00,70
13-02-04 17:00,78
13-02-04 16:00,81
13-02-04 15:00,95
13-02-04 14:00,84
13-02-04 13:00,76
13-02-04 12:00,100
13-02-04 11:00,93
13-02-04 10:00,82
13-02-04 09:00,120
13-02-04 08:00,129
13-02-04 07:00,64
13-02-04 06:00,33
13-02-04 05:00,19
13-02-04 04:00,8
13-02-04 03:00,7
13-02-04 02:00,7
13-02-04 01:00,8
13-02-04 00:00,19
12-02-04 23:00,36
12-02-04 22:00,28
12-02-04 21:00,42
12-02-04 20:00,93
12-02-04 19:00,148
12-02-04 18:00,129
12-02-04 17:00,101
12-02-04 16:00,76
12-02-04 15:00,24
12-02-04 14:00,37
12-02-04 13:00,53
12-02-04 12:00,55
12-02-04 11:00,76
12-02-04 10:00,95
12-02-04 09:00,80
12-02-04 08:00,106
12-02-04 07:00,70
12-02-04 06:00,33
12-02-04 05:00,22
12-02-04 04:00,12
12-02-04 03:00,12
12-02-04 02:00,14
12-02-04 01:00,8
12-02-04 00:00,17
11-02-04 23:00,32
11-02-04 22:00,6
11-02-04 21:00,34
11-02-04 20:00,6
11-02-04 19:00,1
11-02-04 18:00,20
11-02-04 17:00,8
11-02-04 16:00,25
11-02-04 15:00,2
11-02-04 14:00,3
11-02-04 13:00,2
11-02-04 12:00,7
11-02-04 11:00,18
11-02-04 10:00,8
11-02-04 09:00,31
11-02-04 08:00,64
11-02-04 07:00,36
11-02-04 06:00,19
11-02-04 05:00,12
11-02-04 04:00,5
11-02-04 03:00,3
11-02-04 02:00,9
11-02-04 01:00,6
11-02-04 00:00,14
10-02-04 23:00,25
10-02-04 22:00,25
10-02-04 21:00,28
10-02-04 20:00,39
10-02-04 19:00,55
10-02-04 18:00,67
10-02-04 17:00,62
10-02-04 16:00,81
10-02-04 15:00,63
10-02-04 14:00,49
10-02-04 13:00,48
10-02-04 12:00,61
10-02-04 11:00,55
10-02-04 10:00,59
10-02-04 09:00,68
10-02-04 08:00,60
10-02-04 07:00,37
10-02-04 06:00,18
10-02-04 05:00,8
10-02-04 04:00,4
10-02-04 03:00,4
10-02-04 02:00,7
10-02-04 01:00,4
10-02-04 00:00,10
09-02-04 23:00,19
09-02-04 22:00,6
09-02-04 21:00,18
09-02-04 20:00,22
09-02-04 19:00,51
09-02-04 18:00,35
09-02-04 17:00,44
09-02-04 16:00,54
09-02-04 15:00,52
09-02-04 14:00,44
09-02-04 13:00,46
09-02-04 12:00,39
09-02-04 11:00,51
09-02-04 10:00,42
09-02-04 09:00,45
09-02-04 08:00,47
09-02-04 07:00,36
09-02-04 06:00,8
09-02-04 05:00,14
09-02-04 04:00,3
09-02-04 03:00,1
09-02-04 02:00,4
09-02-04 01:00,3
09-02-04 00:00,10
08-02-04 23:00,17
08-02-04 22:00,11
08-02-04 21:00,13
08-02-04 20:00,13
08-02-04 19:00,10
08-02-04 18:00,18
08-02-04 17:00,20
08-02-04 16:00,24
08-02-04 15:00,23
08-02-04 14:00,15
08-02-04 13:00,17
08-02-04 12:00,26
08-02-04 11:00,22
08-02-04 10:00,11
08-02-04 09:00,8
08-02-04 08:00,4
08-02-04 07:00,5
08-02-04 06:00,7
08-02-04 05:00,5
08-02-04 04:00,7
08-02-04 03:00,10
08-02-04 02:00,16
08-02-04 01:00,12
08-02-04 00:00,12
07-02-04 23:00,11
07-02-04 22:00,8
07-02-04 21:00,10
07-02-04 20:00,10
07-02-04 19:00,20
07-02-04 18:00,28
07-02-04 17:00,23
07-02-04 16:00,22
07-02-04 15:00,18
07-02-04 14:00,31
07-02-04 13:00,33
07-02-04 12:00,35
07-02-04 11:00,31
07-02-04 10:00,18
07-02-04 09:00,13
07-02-04 08:00,7
07-02-04 07:00,6
07-02-04 06:00,13
07-02-04 05:00,4
07-02-04 04:00,8
07-02-04 03:00,8
07-02-04 02:00,9
07-02-04 01:00,16
07-02-04 00:00,12
06-02-04 23:00,16
06-02-04 22:00,22
06-02-04 21:00,20
06-02-04 20:00,37
06-02-04 19:00,50
06-02-04 18:00,49
06-02-04 17:00,61
06-02-04 16:00,86
06-02-04 15:00,74
06-02-04 14:00,65
06-02-04 13:00,72
06-02-04 12:00,76
06-02-04 11:00,81
06-02-04 10:00,78
06-02-04 09:00,56
06-02-04 08:00,49
06-02-04 07:00,38
06-02-04 06:00,14
06-02-04 05:00,6
06-02-04 04:00,5
06-02-04 03:00,7
06-02-04 02:00,2
06-02-04 01:00,12
06-02-04 00:00,17
05-02-04 23:00,20
05-02-04 22:00,16
05-02-04 21:00,28
05-02-04 20:00,40
05-02-04 19:00,48
05-02-04 18:00,48
05-02-04 17:00,57
05-02-04 16:00,49
05-02-04 15:00,59
05-02-04 14:00,50
05-02-04 13:00,48
05-02-04 12:00,49
05-02-04 11:00,49
05-02-04 10:00,43
05-02-04 09:00,35
05-02-04 08:00,36
05-02-04 07:00,20
05-02-04 06:00,10
05-02-04 05:00,5
05-02-04 04:00,2
05-02-04 03:00,6
05-02-04 02:00,8
05-02-04 01:00,11
05-02-04 00:00,7
04-02-04 23:00,17
04-02-04 22:00,15
04-02-04 21:00,20
04-02-04 20:00,33
04-02-04 19:00,43
04-02-04 18:00,48
04-02-04 17:00,57
04-02-04 16:00,98
04-02-04 15:00,107
04-02-04 14:00,58
04-02-04 13:00,65
04-02-04 12:00,69
04-02-04 11:00,56
04-02-04 10:00,117
04-02-04 09:00,82
04-02-04 08:00,90
04-02-04 07:00,44
04-02-04 06:00,17
04-02-04 05:00,7
04-02-04 04:00,6
04-02-04 03:00,8
04-02-04 02:00,12
04-02-04 01:00,6
04-02-04 00:00,12
03-02-04 23:00,33
03-02-04 22:00,31
03-02-04 21:00,31
03-02-04 20:00,45
03-02-04 19:00,62
03-02-04 18:00,67
03-02-04 17:00,88
03-02-04 16:00,107
03-02-04 15:00,98
03-02-04 14:00,96
03-02-04 13:00,72
03-02-04 12:00,96
03-02-04 11:00,127
03-02-04 10:00,137
03-02-04 09:00,86
03-02-04 08:00,58
03-02-04 07:00,106
03-02-04 06:00,40
03-02-04 05:00,14
03-02-04 04:00,17
03-02-04 03:00,4
03-02-04 02:00,5
03-02-04 01:00,8
03-02-04 00:00,12
02-02-04 23:00,30
02-02-04 22:00,22
02-02-04 21:00,29
02-02-04 20:00,53
02-02-04 19:00,67
02-02-04 18:00,58
02-02-04 17:00,57
02-02-04 16:00,71
02-02-04 15:00,59
02-02-04 14:00,48
02-02-04 13:00,42
02-02-04 12:00,70
02-02-04 11:00,95
02-02-04 10:00,67
02-02-04 09:00,66
02-02-04 08:00,68
02-02-04 07:00,44
02-02-04 06:00,21
02-02-04 05:00,12
02-02-04 04:00,14
02-02-04 03:00,6
02-02-04 02:00,12
02-02-04 01:00,15
02-02-04 00:00,40
01-02-04 23:00,30
01-02-04 22:00,21
01-02-04 21:00,22
01-02-04 20:00,22
01-02-04 19:00,16
01-02-04 18:00,24
01-02-04 17:00,20
01-02-04 16:00,31
01-02-04 15:00,30
01-02-04 14:00,25
01-02-04 13:00,18
01-02-04 12:00,16
01-02-04 11:00,19
01-02-04 10:00,11
01-02-04 09:00,4
01-02-04 08:00,5
01-02-04 07:00,7
01-02-04 06:00,7
01-02-04 05:00,7
01-02-04 04:00,5
01-02-04 03:00,6
01-02-04 02:00,7
01-02-04 01:00,5

