Datum Zeit,Plauen-DWD O3
13-09-13 23:00,37
13-09-13 22:00,41
13-09-13 21:00,57
13-09-13 20:00,62
13-09-13 19:00,70
13-09-13 18:00,78
13-09-13 17:00,83
13-09-13 16:00,89
13-09-13 15:00,68
13-09-13 14:00,75
13-09-13 13:00,77
13-09-13 12:00,83
13-09-13 11:00,80
13-09-13 10:00,62
13-09-13 09:00,53
13-09-13 08:00,33
13-09-13 07:00,19
13-09-13 06:00,11
13-09-13 05:00,16
13-09-13 04:00,17
13-09-13 03:00,20
13-09-13 02:00,31
13-09-13 01:00,35
13-09-13 00:00,38
12-09-13 23:00,37
12-09-13 22:00,36
12-09-13 21:00,39
12-09-13 20:00,33
12-09-13 19:00,45
12-09-13 18:00,59
12-09-13 17:00,66
12-09-13 16:00,68
12-09-13 15:00,59
12-09-13 14:00,59
12-09-13 13:00,59
12-09-13 12:00,57
12-09-13 11:00,55
12-09-13 10:00,39
12-09-13 09:00,34
12-09-13 08:00,27
12-09-13 07:00,17
12-09-13 06:00,18
12-09-13 05:00,18
12-09-13 04:00,17
12-09-13 03:00,14
12-09-13 02:00,24
12-09-13 01:00,30
12-09-13 00:00,38
11-09-13 23:00,42
11-09-13 22:00,36
11-09-13 21:00,33
11-09-13 20:00,34
11-09-13 19:00,33
11-09-13 18:00,35
11-09-13 17:00,37
11-09-13 16:00,37
11-09-13 15:00,41
11-09-13 14:00,43
11-09-13 13:00,47
11-09-13 12:00,43
11-09-13 11:00,42
11-09-13 10:00,45
11-09-13 09:00,48
11-09-13 08:00,52
11-09-13 07:00,51
11-09-13 06:00,53
11-09-13 05:00,53
11-09-13 04:00,50
11-09-13 03:00,52
11-09-13 02:00,55
11-09-13 01:00,52
11-09-13 00:00,48
10-09-13 23:00,50
10-09-13 22:00,54
10-09-13 21:00,57
10-09-13 20:00,54
10-09-13 19:00,66
10-09-13 18:00,75
10-09-13 17:00,75
10-09-13 16:00,78
10-09-13 15:00,81
10-09-13 14:00,68
10-09-13 13:00,56
10-09-13 12:00,57
10-09-13 11:00,42
10-09-13 10:00,38
10-09-13 09:00,41
10-09-13 08:00,44
10-09-13 07:00,45
10-09-13 06:00,42
10-09-13 05:00,43
10-09-13 04:00,48
10-09-13 03:00,52
10-09-13 02:00,45
10-09-13 01:00,44
10-09-13 00:00,41
09-09-13 23:00,41
09-09-13 22:00,42
09-09-13 21:00,41
09-09-13 20:00,36
09-09-13 19:00,35
09-09-13 18:00,69
09-09-13 17:00,74
09-09-13 16:00,70
09-09-13 15:00,66
09-09-13 14:00,65
09-09-13 13:00,65
09-09-13 12:00,60
09-09-13 11:00,53
09-09-13 10:00,61
09-09-13 09:00,59
09-09-13 08:00,54
09-09-13 07:00,48
09-09-13 06:00,50
09-09-13 05:00,46
09-09-13 04:00,48
09-09-13 03:00,48
09-09-13 02:00,55
09-09-13 01:00,53
09-09-13 00:00,45
08-09-13 23:00,43
08-09-13 22:00,40
08-09-13 21:00,42
08-09-13 20:00,51
08-09-13 19:00,57
08-09-13 18:00,66
08-09-13 17:00,79
08-09-13 16:00,82
08-09-13 15:00,82
08-09-13 14:00,82
08-09-13 13:00,84
08-09-13 12:00,90
08-09-13 11:00,86
08-09-13 10:00,87
08-09-13 09:00,88
08-09-13 08:00,90
08-09-13 07:00,96
08-09-13 06:00,92
08-09-13 05:00,94
08-09-13 04:00,93
08-09-13 03:00,95
08-09-13 02:00,94
08-09-13 01:00,91
08-09-13 00:00,94
07-09-13 23:00,100
07-09-13 22:00,111
07-09-13 21:00,115
07-09-13 20:00,106
07-09-13 19:00,105
07-09-13 18:00,115
07-09-13 17:00,125
07-09-13 16:00,125
07-09-13 15:00,125
07-09-13 14:00,123
07-09-13 13:00,119
07-09-13 12:00,107
07-09-13 11:00,93
07-09-13 10:00,90
07-09-13 09:00,79
07-09-13 08:00,53
07-09-13 07:00,51
07-09-13 06:00,53
07-09-13 05:00,56
07-09-13 04:00,62
07-09-13 03:00,71
07-09-13 02:00,73
07-09-13 01:00,80
07-09-13 00:00,88
06-09-13 23:00,86
06-09-13 22:00,89
06-09-13 21:00,92
06-09-13 20:00,96
06-09-13 19:00,103
06-09-13 18:00,106
06-09-13 17:00,105
06-09-13 16:00,105
06-09-13 15:00,103
06-09-13 14:00,102
06-09-13 13:00,100
06-09-13 12:00,95
06-09-13 11:00,93
06-09-13 10:00,81
06-09-13 09:00,66
06-09-13 08:00,48
06-09-13 07:00,36
06-09-13 06:00,40
06-09-13 05:00,43
06-09-13 04:00,46
06-09-13 03:00,48
06-09-13 02:00,54
06-09-13 01:00,59
06-09-13 00:00,65
05-09-13 23:00,72
05-09-13 22:00,80
05-09-13 21:00,77
05-09-13 20:00,67
05-09-13 19:00,73
05-09-13 18:00,79
05-09-13 17:00,81
05-09-13 16:00,81
05-09-13 15:00,85
05-09-13 14:00,81
05-09-13 13:00,80
05-09-13 12:00,75
05-09-13 11:00,71
05-09-13 10:00,49
05-09-13 09:00,9
05-09-13 08:00,4
05-09-13 07:00,1
05-09-13 06:00,1
05-09-13 05:00,1
05-09-13 04:00,1
05-09-13 03:00,1
05-09-13 02:00,1
05-09-13 01:00,4
05-09-13 00:00,3
04-09-13 23:00,4
04-09-13 22:00,12
04-09-13 21:00,22
04-09-13 20:00,30
04-09-13 19:00,47
04-09-13 18:00,68
04-09-13 17:00,71
04-09-13 16:00,71
04-09-13 15:00,65
04-09-13 14:00,58
04-09-13 13:00,54
04-09-13 12:00,50
04-09-13 11:00,44
04-09-13 10:00,34
04-09-13 09:00,5
04-09-13 08:00,1
04-09-13 07:00,1
04-09-13 06:00,1
04-09-13 05:00,1
04-09-13 04:00,1
04-09-13 03:00,1
04-09-13 02:00,3
04-09-13 01:00,4
04-09-13 00:00,8
03-09-13 23:00,11
03-09-13 22:00,9
03-09-13 21:00,17
03-09-13 20:00,22
03-09-13 19:00,38
03-09-13 18:00,47
03-09-13 17:00,47
03-09-13 16:00,50
03-09-13 15:00,51
03-09-13 14:00,50
03-09-13 13:00,51
03-09-13 12:00,51
03-09-13 11:00,50
03-09-13 10:00,50
03-09-13 09:00,50
03-09-13 08:00,50
03-09-13 07:00,49
03-09-13 06:00,47
03-09-13 05:00,41
03-09-13 04:00,40
03-09-13 03:00,37
03-09-13 02:00,38
03-09-13 01:00,38
03-09-13 00:00,39
02-09-13 23:00,42
02-09-13 22:00,44
02-09-13 21:00,43
02-09-13 20:00,45
02-09-13 19:00,48
02-09-13 18:00,48
02-09-13 17:00,49
02-09-13 16:00,50
02-09-13 15:00,51
02-09-13 14:00,53
02-09-13 13:00,54
02-09-13 12:00,50
02-09-13 11:00,49
02-09-13 10:00,50
02-09-13 09:00,48
02-09-13 08:00,45
02-09-13 07:00,41
02-09-13 06:00,42
02-09-13 05:00,47
02-09-13 04:00,34
02-09-13 03:00,39
02-09-13 02:00,47
02-09-13 01:00,47
02-09-13 00:00,43
01-09-13 23:00,44
01-09-13 22:00,52
01-09-13 21:00,57
01-09-13 20:00,58
01-09-13 19:00,65
01-09-13 18:00,70
01-09-13 17:00,69
01-09-13 16:00,70
01-09-13 15:00,72
01-09-13 14:00,73
01-09-13 13:00,71
01-09-13 12:00,67
01-09-13 11:00,68
01-09-13 10:00,66
01-09-13 09:00,58
01-09-13 08:00,46
01-09-13 07:00,37
01-09-13 06:00,40
01-09-13 05:00,49
01-09-13 04:00,55
01-09-13 03:00,63
01-09-13 02:00,55
01-09-13 01:00,58

