Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-27,21:00,,4,22,,,19,,
2018-01-27,22:00,,7,22,,,14,,
2018-01-27,23:00,,2,13,,,15,,
2018-01-28,00:00,,2,12,,,13,,
2018-01-28,01:00,,1,11,,,8,,
2018-01-28,02:00,,1,9,,,11,,
2018-01-28,03:00,,1,9,,,14,,
2018-01-28,04:00,,1,6,,,14,,
2018-01-28,05:00,,1,6,,,7,,
2018-01-28,06:00,,1,6,,,10,,
2018-01-28,07:00,,1,4,,,8,,
2018-01-28,08:00,,1,4,,,5,,
2018-01-28,09:00,,1,5,,,4,,
2018-01-28,10:00,,1,4,,,5,,
2018-01-28,11:00,,1,5,,,5,,
2018-01-28,12:00,,2,5,,,3,,
2018-01-28,13:00,,2,5,,,1,,
2018-01-28,14:00,,1,5,,,2,,
2018-01-28,15:00,,2,5,,,1,,
2018-01-28,16:00,,2,8,,,1,,
2018-01-28,17:00,,2,9,,,3,,
2018-01-28,18:00,,2,9,,,5,,
2018-01-28,19:00,,1,9,,,3,,
2018-01-28,20:00,,1,8,,,7,,
2018-01-28,21:00,,1,7,,,6,,
2018-01-28,22:00,,1,7,,,4,,
2018-01-28,23:00,,1,7,,,1,,
2018-01-29,00:00,,1,8,,,3,,
2018-01-29,01:00,,1,6,,,3,,
2018-01-29,02:00,,1,9,,,2,,
2018-01-29,03:00,,1,11,,,1,,
2018-01-29,04:00,,1,9,,,4,,
2018-01-29,05:00,,1,8,,,1,,
2018-01-29,06:00,,4,9,,,0,,
2018-01-29,07:00,,5,10,,,4,,
2018-01-29,08:00,,7,12,,,4,,
2018-01-29,09:00,,7,11,,,2,,
2018-01-29,10:00,,7,11,,,1,,
2018-01-29,11:00,,5,9,,,5,,
2018-01-29,12:00,,5,9,,,4,,
2018-01-29,13:00,,5,9,,,1,,
2018-01-29,14:00,,7,13,,,5,,
2018-01-29,15:00,,6,9,,,6,,
2018-01-29,16:00,,7,10,,,6,,
2018-01-29,17:00,,6,12,,,4,,
2018-01-29,18:00,,3,9,,,4,,
2018-01-29,19:00,,2,8,,,4,,
2018-01-29,20:00,,1,7,,,5,,
2018-01-29,21:00,,1,6,,,2,,
2018-01-29,22:00,,1,6,,,6,,
2018-01-29,23:00,,1,5,,,7,,
2018-01-30,00:00,,1,5,,,3,,
2018-01-30,01:00,,1,5,,,0,,
2018-01-30,02:00,,1,7,,,1,,
2018-01-30,03:00,,1,4,,,1,,
2018-01-30,04:00,,1,4,,,0,,
2018-01-30,05:00,,1,6,,,2,,
2018-01-30,06:00,,4,11,,,3,,
2018-01-30,07:00,,10,25,,,4,,
2018-01-30,08:00,,17,33,,,6,,
2018-01-30,09:00,,11,26,,,5,,
2018-01-30,10:00,,10,20,,,7,,
2018-01-30,11:00,,6,11,,,8,,
2018-01-30,12:00,,6,10,,,8,,
2018-01-30,13:00,,5,10,,,8,,
2018-01-30,14:00,,6,11,,,9,,
2018-01-30,15:00,,11,15,,,10,,
2018-01-30,16:00,,16,22,,,10,,
2018-01-30,17:00,,21,36,,,11,,
2018-01-30,18:00,,67,70,,,21,,
2018-01-30,19:00,,125,69,,,46,,
2018-01-30,20:00,,52,54,,,60,,
2018-01-30,21:00,,30,47,,,39,,
2018-01-30,22:00,,60,50,,,36,,
2018-01-30,23:00,,48,44,,,33,,
2018-01-31,00:00,,30,39,,,33,,
2018-01-31,01:00,,24,36,,,32,,
2018-01-31,02:00,,46,37,,,25,,
2018-01-31,03:00,,29,34,,,27,,
2018-01-31,04:00,,11,28,,,15,,
2018-01-31,05:00,,1,14,,,8,,
2018-01-31,06:00,,5,14,,,6,,
2018-01-31,07:00,,8,20,,,6,,
2018-01-31,08:00,,12,25,,,10,,
2018-01-31,09:00,,8,19,,,10,,
2018-01-31,10:00,,7,14,,,9,,
2018-01-31,11:00,,8,15,,,7,,
