Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-23,05:00,,1,7,61,,10,,2.2
2018-01-23,06:00,,2,9,59,,9,,2.2
2018-01-23,07:00,,7,16,51,,10,,2.1
2018-01-23,08:00,,5,15,53,,10,,2.1
2018-01-23,09:00,,6,17,49,,10,,2.1
2018-01-23,10:00,,14,24,40,,7,,2.3
2018-01-23,11:00,,7,18,49,,10,,2.2
2018-01-23,12:00,,14,22,48,,11,,2.3
2018-01-23,13:00,,15,22,47,,15,,2.4
2018-01-23,14:00,,14,21,48,,12,,2.4
2018-01-23,15:00,,18,27,44,,13,,2.4
2018-01-23,16:00,,34,41,32,,14,,2.4
2018-01-23,17:00,,74,64,9,,18,,2.7
2018-01-23,18:00,,81,71,6,,22,,2.8
2018-01-23,19:00,,38,64,10,,26,,2.3
2018-01-23,20:00,,34,61,8,,18,,2.0
2018-01-23,21:00,,11,37,30,,17,,2.1
2018-01-23,22:00,,6,18,52,,12,,2.3
2018-01-23,23:00,,4,10,62,,9,,2.4
2018-01-24,00:00,,1,6,67,,7,,2.2
2018-01-24,01:00,,1,5,66,,7,,2.2
2018-01-24,02:00,,1,6,60,,7,,2.1
2018-01-24,03:00,,1,6,60,,6,,2.0
2018-01-24,04:00,,1,10,52,,2,,1.8
2018-01-24,05:00,,4,13,50,,3,,1.9
2018-01-24,06:00,,16,28,36,,6,,1.8
2018-01-24,07:00,,38,38,27,,8,,2.0
2018-01-24,08:00,,87,62,4,,10,,2.2
2018-01-24,09:00,,74,48,22,,11,,2.6
2018-01-24,10:00,,17,17,41,,6,,2.4
2018-01-24,11:00,,21,22,41,,7,,2.3
2018-01-24,12:00,,66,50,19,,9,,2.7
2018-01-24,13:00,,28,27,38,,12,,2.8
2018-01-24,14:00,,26,23,43,,6,,2.7
2018-01-24,15:00,,35,30,37,,6,,2.5
2018-01-24,16:00,,40,36,34,,5,,2.4
2018-01-24,17:00,,25,28,39,,5,,2.4
2018-01-24,18:00,,31,39,26,,6,,2.3
2018-01-24,19:00,,81,58,5,,16,,2.7
2018-01-24,20:00,,79,45,16,,25,,3.4
2018-01-24,21:00,,9,19,44,,13,,3.9
2018-01-24,22:00,,6,15,56,,7,,3.5
2018-01-24,23:00,,4,11,64,,6,,2.7
2018-01-25,00:00,,1,7,64,,4,,2.8
2018-01-25,01:00,,1,8,58,,3,,2.3
2018-01-25,02:00,,1,7,55,,4,,2.3
2018-01-25,03:00,,1,7,56,,7,,2.2
2018-01-25,04:00,,1,6,56,,3,,2.1
2018-01-25,05:00,,3,9,51,,5,,2.0
2018-01-25,06:00,,12,19,40,,7,,2.1
2018-01-25,07:00,,41,42,26,,7,,2.1
2018-01-25,08:00,,91,61,8,,16,,2.7
2018-01-25,09:00,,107,62,6,,33,,2.8
2018-01-25,10:00,,71,55,12,,19,,2.9
2018-01-25,11:00,,29,26,37,,13,,2.6
2018-01-25,12:00,,,,,,7,,
2018-01-25,16:00,,31,40,30,,11,,2.2
2018-01-25,17:00,,63,59,12,,12,,1.9
2018-01-25,18:00,,36,44,24,,14,,3.9
2018-01-25,19:00,,28,40,15,,17,,4.2
2018-01-25,20:00,,18,35,14,,17,,5.8
2018-01-25,21:00,,17,38,7,,20,,3.8
2018-01-25,22:00,,25,36,6,,23,,2.5
2018-01-25,23:00,,14,33,6,,22,,1.6
2018-01-26,00:00,,8,28,5,,20,,1.0
2018-01-26,01:00,,7,29,5,,16,,0.5
2018-01-26,02:00,,1,18,17,,13,,1.3
2018-01-26,03:00,,1,16,16,,16,,1.2
2018-01-26,04:00,,2,16,13,,13,,1.0
2018-01-26,05:00,,4,21,14,,12,,1.3
2018-01-26,06:00,,32,32,11,,15,,2.5
2018-01-26,07:00,,48,38,9,,17,,3.0
2018-01-26,08:00,,41,37,7,,22,,7.1
2018-01-26,09:00,,65,42,5,,27,,7.9
2018-01-26,10:00,,62,40,7,,29,,6.2
2018-01-26,11:00,,47,39,11,,36,,6.4
2018-01-26,12:00,,45,32,12,,31,,4.7
2018-01-26,13:00,,43,36,14,,32,,4.5
2018-01-26,14:00,,14,25,28,,27,,3.9
2018-01-26,15:00,,21,31,17,,21,,6.3
2018-01-26,16:00,,24,35,13,,24,,4.4
2018-01-26,17:00,,16,38,10,,23,,4.3
2018-01-26,18:00,,23,42,8,,22,,3.3
2018-01-26,19:00,,27,41,6,,25,,2.9
2018-01-26,20:00,,21,40,6,,28,,2.6
2018-01-26,21:00,,13,29,18,,37,,2.2
2018-01-26,22:00,,6,26,32,,27,,3.8
2018-01-26,23:00,,3,18,43,,12,,3.2
2018-01-27,00:00,,1,12,50,,9,,2.3
2018-01-27,01:00,,1,9,56,,6,,2.1
2018-01-27,02:00,,1,7,59,,4,,2.0
2018-01-27,03:00,,1,5,62,,4,,1.9
2018-01-27,04:00,,1,8,54,,3,,2.1
2018-01-27,05:00,,2,13,43,,5,,2.2
2018-01-27,06:00,,3,19,40,,4,,2.6
2018-01-27,07:00,,4,29,15,,5,,1.2
2018-01-27,08:00,,12,31,17,,4,,1.1
2018-01-27,09:00,,9,26,24,,8,,1.3
2018-01-27,10:00,,17,29,22,,12,,1.5
2018-01-27,11:00,,17,31,26,,12,,1.7
2018-01-27,12:00,,17,23,40,,12,,2.2
2018-01-27,13:00,,9,22,41,,15,,2.6
2018-01-27,14:00,,12,20,44,,16,,2.7
2018-01-27,15:00,,8,17,45,,13,,2.7
2018-01-27,16:00,,13,24,39,,15,,2.9
2018-01-27,17:00,,17,29,23,,15,,1.8
2018-01-27,18:00,,33,33,7,,18,,1.4
2018-01-27,19:00,,21,34,6,,21,,1.2
2018-01-27,20:00,,22,34,7,,31,,1.3
2018-01-27,21:00,,20,36,8,,27,,1.4
2018-01-27,22:00,,14,32,12,,29,,1.6
2018-01-27,23:00,,3,21,23,,22,,1.5
2018-01-28,00:00,,5,19,29,,15,,1.5
2018-01-28,01:00,,2,14,34,,15,,1.4
2018-01-28,02:00,,1,8,53,,10,,1.7
2018-01-28,03:00,,1,6,54,,6,,1.6
2018-01-28,04:00,,1,7,50,,8,,1.5
2018-01-28,05:00,,1,7,54,,9,,1.5
2018-01-28,06:00,,1,5,59,,8,,1.8
2018-01-28,07:00,,1,5,58,,6,,1.7
2018-01-28,08:00,,1,5,54,,7,,1.7
2018-01-28,09:00,,1,6,51,,4,,1.8
2018-01-28,10:00,,2,6,53,,2,,1.6
2018-01-28,11:00,,1,5,56,,3,,1.6
