Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-01-22,21:00,2.0,9,31,32,,29,,
2018-01-22,22:00,1.9,7,27,34,,28,,
2018-01-22,23:00,1.6,6,28,30,,28,,
2018-01-23,00:00,1.8,5,25,29,,25,,
2018-01-23,01:00,1.5,2,21,30,,24,,
2018-01-23,02:00,1.5,1,23,24,,23,,
2018-01-23,03:00,1.5,4,31,12,,24,,
2018-01-23,04:00,1.5,11,35,6,,26,,
2018-01-23,05:00,1.3,13,34,7,,25,,
2018-01-23,06:00,1.3,35,42,8,,17,,
2018-01-23,07:00,1.0,54,48,12,,12,,
2018-01-23,08:00,1.7,83,57,3,,13,,
2018-01-23,09:00,2.0,138,69,2,,15,,
2018-01-23,10:00,2.4,84,61,5,,20,,
2018-01-23,11:00,1.5,91,67,7,,23,,
2018-01-23,12:00,1.5,45,54,12,,25,,
2018-01-23,13:00,1.4,62,59,12,,22,,
2018-01-23,14:00,1.2,33,48,18,,22,,
2018-01-23,15:00,1.2,52,55,16,,22,,
2018-01-23,16:00,1.8,78,62,17,,20,,
2018-01-23,17:00,2.3,108,76,8,,22,,
2018-01-23,18:00,2.2,71,67,11,,22,,
2018-01-23,19:00,2.3,33,55,9,,20,,
2018-01-23,20:00,1.8,16,35,29,,18,,
2018-01-23,21:00,1.3,12,26,41,,16,,
2018-01-23,22:00,1.1,8,19,50,,14,,
2018-01-23,23:00,0.8,3,15,54,,14,,
2018-01-24,00:00,0.8,3,17,45,,13,,
2018-01-24,01:00,1.3,1,19,34,,17,,
2018-01-24,02:00,1.3,2,16,36,,19,,
2018-01-24,03:00,0.9,2,13,40,,18,,
2018-01-24,04:00,0.7,2,14,40,,14,,
2018-01-24,05:00,0.8,3,16,36,,18,,
2018-01-24,06:00,0.8,10,26,25,,17,,
2018-01-24,07:00,1.2,23,41,13,,18,,
2018-01-24,08:00,1.4,38,52,6,,17,,
2018-01-24,09:00,1.8,67,63,3,,15,,
2018-01-24,10:00,2.2,56,56,4,,16,,
2018-01-24,11:00,2.0,44,48,10,,16,,
2018-01-24,12:00,1.2,27,38,24,,11,,
2018-01-24,13:00,1.0,26,33,28,,7,,
2018-01-24,14:00,1.1,20,28,26,,12,,
2018-01-24,15:00,1.2,26,33,24,,21,,
2018-01-24,16:00,1.7,38,46,16,,20,,
2018-01-24,17:00,2.2,32,48,15,,23,,
2018-01-24,18:00,1.5,20,42,14,,17,,
2018-01-24,19:00,1.6,14,35,17,,18,,
2018-01-24,20:00,1.3,10,27,25,,15,,
2018-01-24,21:00,1.0,7,20,35,,13,,
2018-01-24,22:00,0.7,4,18,38,,14,,
2018-01-24,23:00,0.6,4,18,39,,14,,
2018-01-25,00:00,0.7,3,19,33,,13,,
2018-01-25,01:00,1.1,1,20,29,,14,,
2018-01-25,02:00,1.1,1,17,31,,18,,
2018-01-25,03:00,1.1,1,17,28,,15,,
2018-01-25,04:00,1.2,3,17,26,,20,,
2018-01-25,05:00,1.2,3,19,25,,19,,
2018-01-25,06:00,1.2,11,26,21,,19,,
2018-01-25,07:00,1.3,15,31,17,,20,,
2018-01-25,08:00,1.5,27,41,10,,24,,
2018-01-25,09:00,1.8,29,39,10,,29,,
2018-01-25,10:00,1.6,23,33,15,,30,,
2018-01-25,11:00,1.7,23,32,16,,32,,
2018-01-25,12:00,1.6,31,34,14,,33,,
2018-01-25,13:00,1.8,22,32,15,,30,,
2018-01-25,14:00,1.5,30,35,15,,25,,
2018-01-25,15:00,1.6,27,39,12,,29,,
2018-01-25,16:00,1.8,31,42,10,,33,,
2018-01-25,17:00,1.8,25,43,8,,31,,
2018-01-25,18:00,1.9,20,41,8,,29,,
2018-01-25,19:00,1.9,15,36,10,,29,,
2018-01-25,20:00,2.2,11,35,11,,33,,
2018-01-25,21:00,2.1,6,28,16,,34,,
2018-01-25,22:00,2.1,6,25,19,,33,,
2018-01-25,23:00,2.1,5,25,18,,35,,
2018-01-26,00:00,2.3,5,22,20,,40,,
2018-01-26,01:00,2.2,2,17,25,,42,,
2018-01-26,02:00,2.1,1,16,26,,41,,
2018-01-26,03:00,2.1,1,14,29,,39,,
2018-01-26,04:00,2.0,1,13,29,,39,,
2018-01-26,05:00,2.0,3,15,27,,41,,
2018-01-26,06:00,,5,16,27,,40,,
2018-01-26,07:00,,10,20,26,,46,,
2018-01-26,08:00,,16,26,23,,45,,
2018-01-26,09:00,,19,29,21,,46,,
2018-01-26,10:00,,20,28,22,,45,,
2018-01-26,11:00,2.0,20,28,22,,46,,
2018-01-26,12:00,2.0,20,27,23,,45,,
2018-01-26,13:00,2.1,31,32,19,,44,,
2018-01-26,14:00,2.2,23,32,19,,46,,
2018-01-26,15:00,2.2,29,38,13,,46,,
2018-01-26,16:00,2.4,33,44,9,,48,,
2018-01-26,17:00,2.6,29,44,6,,50,,
2018-01-26,18:00,2.8,23,43,6,,53,,
2018-01-26,19:00,2.6,20,40,6,,51,,
2018-01-26,20:00,2.5,17,39,5,,53,,
2018-01-26,21:00,2.5,13,37,6,,55,,
2018-01-26,22:00,2.5,13,38,5,,57,,
2018-01-26,23:00,2.7,14,38,4,,62,,
2018-01-27,00:00,2.6,16,38,3,,63,,
2018-01-27,01:00,2.5,8,34,4,,59,,
2018-01-27,02:00,2.4,7,32,4,,50,,
2018-01-27,03:00,2.4,6,33,2,,47,,
2018-01-27,04:00,2.5,4,30,4,,54,,
2018-01-27,05:00,2.6,5,31,3,,56,,
2018-01-27,06:00,2.7,8,31,2,,51,,
2018-01-27,07:00,2.6,15,32,2,,48,,
2018-01-27,08:00,2.6,15,32,2,,46,,
2018-01-27,09:00,2.7,25,31,3,,43,,
2018-01-27,10:00,2.7,31,30,3,,47,,
2018-01-27,11:00,2.8,43,33,4,,50,,
2018-01-27,12:00,3.1,59,38,4,,58,,
2018-01-27,13:00,3.0,31,36,5,,66,,
2018-01-27,14:00,2.8,56,46,4,,66,,
2018-01-27,15:00,2.7,37,42,9,,60,,
2018-01-27,16:00,2.2,36,41,4,,54,,
2018-01-27,17:00,2.8,32,38,3,,58,,
2018-01-27,18:00,2.8,29,39,2,,54,,
2018-01-27,19:00,2.7,19,35,2,,47,,
2018-01-27,20:00,3.0,20,34,2,,48,,
2018-01-27,21:00,3.4,22,36,2,,47,,
2018-01-27,22:00,3.4,22,41,3,,42,,
2018-01-27,23:00,3.3,21,43,4,,39,,
2018-01-28,00:00,3.0,12,38,9,,42,,
2018-01-28,01:00,2.2,4,27,19,,37,,
2018-01-28,02:00,1.8,7,26,25,,31,,
2018-01-28,03:00,1.3,3,16,41,,19,,
2018-01-28,04:00,0.9,7,18,46,,12,,
2018-01-28,05:00,0.6,4,14,50,,11,,
2018-01-28,06:00,0.7,6,13,52,,13,,
2018-01-28,07:00,0.7,3,8,55,,8,,
2018-01-28,08:00,0.6,4,9,51,,7,,
2018-01-28,09:00,0.6,5,9,52,,6,,
2018-01-28,10:00,0.6,7,11,50,,10,,
2018-01-28,11:00,0.7,12,16,46,,10,,
2018-01-28,12:00,0.8,16,17,47,,8,,
2018-01-28,13:00,0.8,13,16,47,,7,,
2018-01-28,14:00,0.8,16,19,45,,7,,
2018-01-28,15:00,1.1,20,25,40,,8,,
2018-01-28,16:00,1.0,21,27,39,,9,,
2018-01-28,17:00,1.3,34,37,30,,14,,
2018-01-28,18:00,1.2,26,32,34,,13,,
2018-01-28,19:00,1.4,24,30,34,,13,,
2018-01-28,20:00,1.1,14,22,39,,14,,
2018-01-28,21:00,0.9,10,18,45,,11,,
2018-01-28,22:00,0.7,7,13,50,,8,,
2018-01-28,23:00,0.8,4,9,53,,2,,
2018-01-29,00:00,0.5,4,8,52,,9,,
2018-01-29,01:00,0.5,2,6,53,,4,,
2018-01-29,02:00,0.5,11,12,49,,9,,
2018-01-29,03:00,0.5,6,8,49,,25,,
2018-01-29,04:00,0.4,6,8,49,,10,,
2018-01-29,05:00,0.5,3,7,47,,9,,
2018-01-29,06:00,0.5,12,15,41,,6,,
2018-01-29,07:00,0.7,35,35,27,,8,,
2018-01-29,08:00,1.2,70,53,17,,13,,
2018-01-29,09:00,1.0,51,46,22,,19,,
2018-01-29,10:00,1.0,47,40,26,,18,,
2018-01-29,11:00,0.8,34,30,34,,14,,
2018-01-29,12:00,0.9,33,31,33,,11,,
2018-01-29,13:00,0.7,36,30,34,,15,,
2018-01-29,14:00,0.8,32,30,34,,13,,
2018-01-29,15:00,0.7,34,32,33,,13,,
2018-01-29,16:00,0.9,44,39,28,,13,,
2018-01-29,17:00,1.2,37,36,29,,15,,
2018-01-29,18:00,1.3,34,36,30,,12,,
2018-01-29,19:00,1.1,29,34,34,,13,,
2018-01-29,20:00,1.1,19,24,44,,13,,
2018-01-29,21:00,0.8,9,15,51,,7,,
2018-01-29,22:00,0.5,8,12,53,,7,,
2018-01-29,23:00,0.5,5,9,56,,7,,
2018-01-30,00:00,0.5,4,8,54,,7,,
2018-01-30,01:00,0.4,2,5,71,,5,,
2018-01-30,02:00,,1,4,73,,4,,
2018-01-30,03:00,,1,4,75,,2,,
2018-01-30,04:00,,2,6,70,,6,,
2018-01-30,05:00,,3,8,69,,5,,
