Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2018-01-23,21:00,,1,14,45,,16,,
2018-01-23,22:00,,1,17,40,,15,,
2018-01-23,23:00,,1,25,28,,19,,
2018-01-24,00:00,,1,22,31,,19,,
2018-01-24,01:00,,1,18,35,,16,,
2018-01-24,02:00,,1,12,40,,18,,
2018-01-24,03:00,,1,11,41,,16,,
2018-01-24,04:00,,1,11,40,,14,,
2018-01-24,05:00,,1,11,42,,12,,
2018-01-24,06:00,,1,12,42,,9,,
2018-01-24,07:00,,2,13,41,,7,,
2018-01-24,08:00,,2,12,42,,7,,
2018-01-24,09:00,,3,15,40,,8,,
2018-01-24,10:00,,3,16,35,,11,,
2018-01-24,11:00,,4,13,40,,9,,
2018-01-24,12:00,,4,13,40,,11,,
2018-01-24,13:00,,4,13,40,,12,,
2018-01-24,14:00,,4,14,41,,13,,
2018-01-24,15:00,,3,15,39,,13,,
2018-01-24,16:00,,2,15,37,,13,,
2018-01-24,17:00,,1,17,34,,12,,
2018-01-24,18:00,,1,17,35,,12,,
2018-01-24,19:00,,1,13,39,,9,,
2018-01-24,20:00,,1,9,46,,6,,
2018-01-24,21:00,,1,8,49,,8,,
2018-01-24,22:00,,1,15,38,,7,,
2018-01-24,23:00,,1,13,38,,10,,
2018-01-25,00:00,,1,11,40,,12,,
2018-01-25,01:00,,1,10,43,,12,,
2018-01-25,02:00,,1,11,39,,12,,
2018-01-25,03:00,,1,12,36,,14,,
2018-01-25,04:00,,1,12,36,,16,,
2018-01-25,05:00,,1,12,34,,17,,
2018-01-25,06:00,,1,14,31,,18,,
2018-01-25,07:00,,2,14,31,,21,,
2018-01-25,08:00,,2,16,29,,21,,
2018-01-25,09:00,,3,16,30,,19,,
2018-01-25,10:00,,3,15,31,,20,,
2018-01-25,11:00,,3,16,32,,19,,
2018-01-25,12:00,,4,18,30,,18,,
2018-01-25,13:00,,5,19,29,,18,,
2018-01-25,14:00,,4,18,30,,20,,
2018-01-25,15:00,,4,20,29,,19,,
2018-01-25,16:00,,3,22,,,18,,
2018-01-25,17:00,,2,23,,,19,,
2018-01-25,18:00,,1,21,28,,22,,
2018-01-25,19:00,,1,19,31,,23,,
