Datum Zeit,Chemnitz-Leipziger Str. NO
18-01-12 17:00,117
18-01-12 16:00,126
18-01-12 15:00,72
18-01-12 14:00,78
18-01-12 13:00,76
18-01-12 12:00,102
18-01-12 11:00,125
18-01-12 10:00,138
18-01-12 09:00,178
18-01-12 08:00,175
18-01-12 07:00,143
18-01-12 06:00,80
18-01-12 05:00,46
18-01-12 04:00,25
18-01-12 03:00,6
18-01-12 02:00,8
18-01-12 01:00,8
18-01-12 00:00,11
17-01-12 23:00,13
17-01-12 22:00,17
17-01-12 21:00,37
17-01-12 20:00,38
17-01-12 19:00,70
17-01-12 18:00,67
17-01-12 17:00,86
17-01-12 16:00,86
17-01-12 15:00,81
17-01-12 14:00,63
17-01-12 13:00,71
17-01-12 12:00,73
17-01-12 11:00,62
17-01-12 10:00,60
17-01-12 09:00,51
17-01-12 08:00,79
17-01-12 07:00,59
17-01-12 06:00,28
17-01-12 05:00,5
17-01-12 04:00,5
17-01-12 03:00,3
17-01-12 02:00,3
17-01-12 01:00,5
17-01-12 00:00,10
16-01-12 23:00,17
16-01-12 22:00,23
16-01-12 21:00,26
16-01-12 20:00,40
16-01-12 19:00,132
16-01-12 18:00,108
16-01-12 17:00,89
16-01-12 16:00,106
16-01-12 15:00,98
16-01-12 14:00,75
16-01-12 13:00,72
16-01-12 12:00,82
16-01-12 11:00,116
16-01-12 10:00,94
16-01-12 09:00,116
16-01-12 08:00,137
16-01-12 07:00,137
16-01-12 06:00,61
16-01-12 05:00,31
16-01-12 04:00,23
16-01-12 03:00,2
16-01-12 02:00,4
16-01-12 01:00,13
16-01-12 00:00,12
15-01-12 23:00,27
15-01-12 22:00,23
15-01-12 21:00,19
15-01-12 20:00,15
15-01-12 19:00,23
15-01-12 18:00,22
15-01-12 17:00,24
15-01-12 16:00,41
15-01-12 15:00,31
15-01-12 14:00,23
15-01-12 13:00,19
15-01-12 12:00,27
15-01-12 11:00,28
15-01-12 10:00,11
15-01-12 09:00,6
15-01-12 08:00,4
15-01-12 07:00,2
15-01-12 06:00,3
15-01-12 05:00,2
15-01-12 04:00,3
15-01-12 03:00,3
15-01-12 02:00,5
15-01-12 01:00,6
15-01-12 00:00,7
14-01-12 23:00,24
14-01-12 22:00,41
14-01-12 21:00,19
14-01-12 20:00,22
14-01-12 19:00,29
14-01-12 18:00,30
14-01-12 17:00,39
14-01-12 16:00,28
14-01-12 15:00,29
14-01-12 14:00,29
14-01-12 13:00,35
14-01-12 12:00,28
14-01-12 11:00,23
14-01-12 10:00,14
14-01-12 09:00,7
14-01-12 08:00,8
14-01-12 07:00,8
14-01-12 06:00,6
14-01-12 05:00,3
14-01-12 04:00,3
14-01-12 03:00,3
14-01-12 02:00,4
14-01-12 01:00,3
14-01-12 00:00,5
13-01-12 23:00,14
13-01-12 22:00,9
13-01-12 21:00,16
13-01-12 20:00,27
13-01-12 19:00,41
13-01-12 18:00,34
13-01-12 17:00,53
13-01-12 16:00,44
13-01-12 15:00,42
13-01-12 14:00,34
13-01-12 13:00,35
13-01-12 12:00,40
13-01-12 11:00,34
13-01-12 10:00,31
13-01-12 09:00,34
13-01-12 08:00,45
13-01-12 07:00,28
13-01-12 06:00,12
13-01-12 05:00,4
13-01-12 04:00,2
13-01-12 03:00,2
13-01-12 02:00,1
13-01-12 01:00,2
13-01-12 00:00,4
12-01-12 23:00,6
12-01-12 22:00,10
12-01-12 21:00,10
12-01-12 20:00,12
12-01-12 19:00,22
12-01-12 18:00,26
12-01-12 17:00,34
12-01-12 16:00,38
12-01-12 15:00,39
12-01-12 14:00,48
12-01-12 13:00,46
12-01-12 12:00,48
12-01-12 11:00,37
12-01-12 10:00,44
12-01-12 09:00,44
12-01-12 08:00,55
12-01-12 07:00,38
12-01-12 06:00,18
12-01-12 05:00,8
12-01-12 04:00,3
12-01-12 03:00,3
12-01-12 02:00,3
12-01-12 01:00,3
12-01-12 00:00,10
11-01-12 23:00,10
11-01-12 22:00,13
11-01-12 21:00,18
11-01-12 20:00,26
11-01-12 19:00,45
11-01-12 18:00,54
11-01-12 17:00,55
11-01-12 16:00,64
11-01-12 15:00,70
11-01-12 14:00,56
11-01-12 13:00,58
11-01-12 12:00,44
11-01-12 11:00,52
11-01-12 10:00,59
11-01-12 09:00,60
11-01-12 08:00,98
11-01-12 07:00,52
11-01-12 06:00,28
11-01-12 05:00,14
11-01-12 04:00,4
11-01-12 03:00,5
11-01-12 02:00,4
11-01-12 01:00,7
11-01-12 00:00,9
10-01-12 23:00,18
10-01-12 22:00,20
10-01-12 21:00,56
10-01-12 20:00,71
10-01-12 19:00,113
10-01-12 18:00,96
10-01-12 17:00,101
10-01-12 16:00,91
10-01-12 15:00,61
10-01-12 14:00,45
10-01-12 13:00,43
10-01-12 12:00,42
10-01-12 11:00,46
10-01-12 10:00,51
10-01-12 09:00,61
10-01-12 08:00,52
10-01-12 07:00,31
10-01-12 06:00,11
10-01-12 05:00,3
10-01-12 04:00,2
10-01-12 03:00,2
10-01-12 02:00,1
10-01-12 01:00,2
10-01-12 00:00,4
09-01-12 23:00,14
09-01-12 22:00,16
09-01-12 21:00,19
09-01-12 20:00,21
09-01-12 19:00,38
09-01-12 18:00,57
09-01-12 17:00,118
09-01-12 16:00,119
09-01-12 15:00,82
09-01-12 14:00,78
09-01-12 13:00,65
09-01-12 12:00,71
09-01-12 11:00,76
09-01-12 10:00,46
09-01-12 09:00,64
09-01-12 08:00,103
09-01-12 07:00,47
09-01-12 06:00,22
09-01-12 05:00,10
09-01-12 04:00,5
09-01-12 03:00,3
09-01-12 02:00,4
09-01-12 01:00,4
09-01-12 00:00,6
08-01-12 23:00,9
08-01-12 22:00,10
08-01-12 21:00,11
08-01-12 20:00,15
08-01-12 19:00,20
08-01-12 18:00,19
08-01-12 17:00,14
08-01-12 16:00,15
08-01-12 15:00,21
08-01-12 14:00,24
08-01-12 13:00,14
08-01-12 12:00,14
08-01-12 11:00,12
08-01-12 10:00,9
08-01-12 09:00,6
08-01-12 08:00,4
08-01-12 07:00,4
08-01-12 06:00,4
08-01-12 05:00,3
08-01-12 04:00,7
08-01-12 03:00,4
08-01-12 02:00,4
08-01-12 01:00,4
08-01-12 00:00,5
07-01-12 23:00,10
07-01-12 22:00,11
07-01-12 21:00,12
07-01-12 20:00,21
07-01-12 19:00,31
07-01-12 18:00,34
07-01-12 17:00,26
07-01-12 16:00,27
07-01-12 15:00,32
07-01-12 14:00,30
07-01-12 13:00,22
07-01-12 12:00,33
07-01-12 11:00,24
07-01-12 10:00,22
07-01-12 09:00,19
07-01-12 08:00,7
07-01-12 07:00,7
07-01-12 06:00,7
07-01-12 05:00,6
07-01-12 04:00,3
07-01-12 03:00,3
07-01-12 02:00,4
07-01-12 01:00,8
07-01-12 00:00,6
06-01-12 23:00,14
06-01-12 22:00,16
06-01-12 21:00,18
06-01-12 20:00,38
06-01-12 19:00,50
06-01-12 18:00,45
06-01-12 17:00,67
06-01-12 16:00,48
06-01-12 15:00,33
06-01-12 14:00,35
06-01-12 13:00,34
06-01-12 12:00,28
06-01-12 11:00,31
06-01-12 10:00,36
06-01-12 09:00,33
06-01-12 08:00,48
06-01-12 07:00,31
06-01-12 06:00,8
06-01-12 05:00,3
06-01-12 04:00,1
06-01-12 03:00,1
06-01-12 02:00,1
06-01-12 01:00,2
06-01-12 00:00,2
05-01-12 23:00,4
05-01-12 22:00,3
05-01-12 21:00,8
05-01-12 20:00,13
05-01-12 19:00,24
05-01-12 18:00,32
05-01-12 17:00,41
05-01-12 16:00,58
05-01-12 15:00,77
05-01-12 14:00,57
05-01-12 13:00,85
05-01-12 12:00,68
05-01-12 11:00,51
05-01-12 10:00,26
05-01-12 09:00,27
05-01-12 08:00,29
05-01-12 07:00,21
05-01-12 06:00,12
05-01-12 05:00,3
05-01-12 04:00,2
05-01-12 03:00,1
05-01-12 02:00,2
05-01-12 01:00,1
05-01-12 00:00,3
04-01-12 23:00,4
04-01-12 22:00,6
04-01-12 21:00,9
04-01-12 20:00,19
04-01-12 19:00,35
04-01-12 18:00,40
04-01-12 17:00,49
04-01-12 16:00,35
04-01-12 15:00,28
04-01-12 14:00,29
04-01-12 13:00,28
04-01-12 12:00,39
04-01-12 11:00,39
04-01-12 10:00,41
04-01-12 09:00,45
04-01-12 08:00,106
04-01-12 07:00,52
04-01-12 06:00,55
04-01-12 05:00,7
04-01-12 04:00,2
04-01-12 03:00,3
04-01-12 02:00,2
04-01-12 01:00,2
04-01-12 00:00,1
03-01-12 23:00,3
03-01-12 22:00,5
03-01-12 21:00,7
03-01-12 20:00,12
03-01-12 19:00,26
03-01-12 18:00,40
03-01-12 17:00,74
03-01-12 16:00,80
03-01-12 15:00,71
03-01-12 14:00,63
03-01-12 13:00,64
03-01-12 12:00,42
03-01-12 11:00,60
03-01-12 10:00,65
03-01-12 09:00,80
03-01-12 08:00,112
03-01-12 07:00,131
03-01-12 06:00,63
03-01-12 05:00,38
03-01-12 04:00,3
03-01-12 03:00,5
03-01-12 02:00,9
03-01-12 01:00,14
03-01-12 00:00,7
02-01-12 23:00,13
02-01-12 22:00,20
02-01-12 21:00,23
02-01-12 20:00,36
02-01-12 19:00,47
02-01-12 18:00,53
02-01-12 17:00,37
02-01-12 16:00,51
02-01-12 15:00,40
02-01-12 14:00,41
02-01-12 13:00,37
02-01-12 12:00,63
02-01-12 11:00,89
02-01-12 10:00,50
02-01-12 09:00,59
02-01-12 08:00,54
02-01-12 07:00,41
02-01-12 06:00,28
02-01-12 05:00,4
02-01-12 04:00,5
02-01-12 03:00,3
02-01-12 02:00,4
02-01-12 01:00,5
02-01-12 00:00,12
01-01-12 23:00,20
01-01-12 22:00,12
01-01-12 21:00,12
01-01-12 20:00,17
01-01-12 19:00,15
01-01-12 18:00,30
01-01-12 17:00,35
01-01-12 16:00,16
01-01-12 15:00,22
01-01-12 14:00,16
01-01-12 13:00,16
01-01-12 12:00,28
01-01-12 11:00,19
01-01-12 10:00,14
01-01-12 09:00,12
01-01-12 08:00,10
01-01-12 07:00,9
01-01-12 06:00,5
01-01-12 05:00,5
01-01-12 04:00,10
01-01-12 03:00,9
01-01-12 02:00,20
01-01-12 01:00,27

