Datum Zeit,Dresden-Winckelmannstr. O3
05-10-09 17:00,37
05-10-09 16:00,47
05-10-09 15:00,55
05-10-09 14:00,57
05-10-09 13:00,59
05-10-09 12:00,53
05-10-09 11:00,52
05-10-09 10:00,47
05-10-09 09:00,34
05-10-09 08:00,11
05-10-09 07:00,6
05-10-09 06:00,18
05-10-09 05:00,29
05-10-09 04:00,31
05-10-09 03:00,35
05-10-09 02:00,37
05-10-09 01:00,37
05-10-09 00:00,40
04-10-09 23:00,40
04-10-09 22:00,38
04-10-09 21:00,45
04-10-09 20:00,43
04-10-09 19:00,40
04-10-09 18:00,49
04-10-09 17:00,50
04-10-09 16:00,48
04-10-09 15:00,52
04-10-09 14:00,55
04-10-09 13:00,56
04-10-09 12:00,58
04-10-09 11:00,60
04-10-09 10:00,61
04-10-09 09:00,62
04-10-09 08:00,61
04-10-09 07:00,62
04-10-09 06:00,64
04-10-09 05:00,65
04-10-09 04:00,64
04-10-09 03:00,65
04-10-09 02:00,67
04-10-09 01:00,68
04-10-09 00:00,67
03-10-09 23:00,62
03-10-09 22:00,62
03-10-09 21:00,46
03-10-09 20:00,38
03-10-09 19:00,41
03-10-09 18:00,56
03-10-09 17:00,63
03-10-09 16:00,65
03-10-09 15:00,62
03-10-09 14:00,62
03-10-09 13:00,61
03-10-09 12:00,59
03-10-09 11:00,48
03-10-09 10:00,38
03-10-09 09:00,31
03-10-09 08:00,13
03-10-09 07:00,3
03-10-09 06:00,2
03-10-09 05:00,4
03-10-09 04:00,11
03-10-09 03:00,17
03-10-09 02:00,20
03-10-09 01:00,20
03-10-09 00:00,13
02-10-09 23:00,10
02-10-09 22:00,20
02-10-09 21:00,26
02-10-09 20:00,29
02-10-09 19:00,27
02-10-09 18:00,31
02-10-09 17:00,39
02-10-09 16:00,38
02-10-09 15:00,42
02-10-09 14:00,42
02-10-09 13:00,36
02-10-09 12:00,39
02-10-09 11:00,43
02-10-09 10:00,38
02-10-09 09:00,33
02-10-09 08:00,22
02-10-09 07:00,21
02-10-09 06:00,29
02-10-09 05:00,31
02-10-09 04:00,30
02-10-09 03:00,31
02-10-09 02:00,33
02-10-09 01:00,38
02-10-09 00:00,37
01-10-09 23:00,33
01-10-09 22:00,36
01-10-09 21:00,37
01-10-09 20:00,38
01-10-09 19:00,35
01-10-09 18:00,40
01-10-09 17:00,39
01-10-09 16:00,36
01-10-09 15:00,41
01-10-09 14:00,45
01-10-09 13:00,34
01-10-09 12:00,33
01-10-09 11:00,28
01-10-09 10:00,25
01-10-09 09:00,19
01-10-09 08:00,14
01-10-09 07:00,14
01-10-09 06:00,21
01-10-09 05:00,22
01-10-09 04:00,24
01-10-09 03:00,26
01-10-09 02:00,9
01-10-09 01:00,3

