Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-06-27,21:00,,1,6,90,,,
2017-06-27,22:00,,1,11,80,,,
2017-06-27,23:00,,1,14,71,,,
2017-06-28,00:00,,1,11,69,,,
2017-06-28,01:00,,1,9,66,,,
2017-06-28,02:00,,1,9,58,,,
2017-06-28,03:00,,1,8,57,,,
2017-06-28,04:00,,1,9,53,,,
2017-06-28,05:00,,1,11,52,,,
2017-06-28,06:00,,1,14,53,,,
2017-06-28,07:00,,1,14,53,,,
2017-06-28,08:00,,2,14,56,,,
2017-06-28,09:00,,2,13,64,,,
2017-06-28,10:00,,1,8,81,,,
2017-06-28,11:00,,1,8,88,,,
2017-06-28,12:00,,1,14,53,,,
2017-06-28,13:00,,2,22,32,,,
2017-06-28,14:00,,2,21,46,,,
2017-06-28,15:00,,1,6,71,,,
2017-06-28,16:00,,1,5,84,,,
2017-06-28,17:00,,1,5,91,,,
2017-06-28,18:00,,1,5,100,,,
2017-06-28,19:00,,1,5,61,,,
2017-06-28,20:00,,1,8,57,,,
2017-06-28,21:00,,1,7,57,,,
2017-06-28,22:00,,1,8,50,,,
2017-06-28,23:00,,1,11,36,,,
2017-06-29,00:00,,1,10,37,,,
2017-06-29,01:00,,1,13,25,,,
2017-06-29,02:00,,2,15,16,,,
2017-06-29,03:00,,2,20,7,,,
2017-06-29,04:00,,1,18,7,,,
2017-06-29,05:00,,2,20,13,,,
2017-06-29,06:00,,4,24,11,,,
2017-06-29,07:00,,4,24,19,,,
2017-06-29,08:00,,5,22,30,,,
2017-06-29,09:00,,4,20,34,,,
2017-06-29,10:00,,3,15,41,,,
2017-06-29,11:00,,2,11,51,,,
2017-06-29,12:00,,2,14,41,,,
2017-06-29,13:00,,5,15,34,,,
2017-06-29,14:00,,3,10,40,,,
2017-06-29,15:00,,3,9,44,,,
2017-06-29,16:00,,3,8,44,,,
2017-06-29,17:00,,2,8,44,,,
2017-06-29,18:00,,1,10,49,,,
2017-06-29,19:00,,1,11,42,,,
2017-06-29,20:00,,1,9,37,,,
2017-06-29,21:00,,1,8,37,,,
2017-06-29,22:00,,1,8,34,,,
2017-06-29,23:00,,1,7,32,,,
2017-06-30,00:00,,1,7,34,,,
2017-06-30,01:00,,1,6,38,,,
2017-06-30,02:00,,1,5,42,,,
2017-06-30,03:00,,1,4,47,,,
2017-06-30,04:00,,1,5,47,,,
