Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-06-24,10:00,,3,8,92,,,0.5
2017-06-24,11:00,,4,9,100,,,0.5
2017-06-24,12:00,,4,7,105,,,0.5
2017-06-24,13:00,,2,5,107,,,0.5
2017-06-24,14:00,,3,6,105,,,0.5
2017-06-24,15:00,,3,7,105,,,0.5
2017-06-24,16:00,,3,7,112,,,0.5
2017-06-24,17:00,,3,7,111,,,0.5
2017-06-24,18:00,,2,7,111,,,0.5
2017-06-24,19:00,,4,13,100,,,0.5
2017-06-24,20:00,,4,13,83,,,0.5
2017-06-24,21:00,,8,21,63,,,0.5
2017-06-24,22:00,,8,28,43,,,0.5
2017-06-24,23:00,,13,24,36,,,0.5
2017-06-25,,,,,,8,,
2017-06-25,00:00,,6,15,39,,,0.5
2017-06-25,01:00,,6,13,33,,,0.5
2017-06-25,02:00,,2,6,32,,,0.5
2017-06-25,03:00,,1,5,29,,,0.5
2017-06-25,04:00,,1,5,29,,,0.5
2017-06-25,05:00,,2,9,28,,,0.5
2017-06-25,06:00,,2,9,34,,,0.5
2017-06-25,07:00,,3,5,76,,,0.5
2017-06-25,08:00,,1,3,87,,,0.5
2017-06-25,09:00,,2,3,92,,,0.5
2017-06-25,10:00,,3,4,88,,,0.5
2017-06-25,11:00,,3,4,80,,,0.5
2017-06-25,12:00,,3,4,79,,,0.5
2017-06-25,13:00,,3,2,80,,,0.5
2017-06-25,14:00,,3,4,82,,,0.5
2017-06-25,15:00,,3,6,83,,,0.5
2017-06-25,16:00,,3,7,85,,,0.5
2017-06-25,17:00,,3,12,84,,,0.5
2017-06-25,18:00,,3,11,81,,,0.5
2017-06-25,19:00,,3,9,80,,,0.5
2017-06-25,20:00,,2,10,76,,,0.5
2017-06-25,21:00,,6,15,62,,,0.5
2017-06-25,22:00,,2,15,57,,,0.5
2017-06-25,23:00,,1,7,63,,,0.5
2017-06-26,,,,,,9,,
2017-06-26,00:00,,2,8,57,,,0.5
2017-06-26,01:00,,1,6,55,,,0.5
2017-06-26,02:00,,1,3,62,,,0.5
2017-06-26,03:00,,1,5,50,,,0.5
2017-06-26,04:00,,3,18,28,,,0.5
2017-06-26,05:00,,10,24,17,,,0.5
2017-06-26,06:00,,15,19,31,,,0.5
2017-06-26,07:00,,9,11,45,,,0.5
2017-06-26,08:00,,6,9,50,,,0.5
2017-06-26,09:00,,9,9,51,,,0.5
2017-06-26,10:00,,5,10,50,,,0.5
2017-06-26,11:00,,10,14,50,,,0.5
2017-06-26,12:00,,4,9,60,,,0.5
2017-06-26,13:00,,6,11,55,,,0.5
2017-06-26,14:00,,9,12,51,,,3.6
2017-06-26,15:00,,12,15,55,,,2.6
2017-06-26,16:00,,12,16,56,,,1.3
2017-06-26,17:00,,5,10,62,,,0.5
2017-06-26,18:00,,4,8,64,,,1.4
2017-06-26,19:00,,4,11,61,,,3.0
2017-06-26,20:00,,6,15,54,,,5.6
2017-06-26,21:00,,4,17,42,,,4.4
2017-06-26,22:00,,4,18,28,,,2.3
2017-06-26,23:00,,5,13,24,,,1.4
2017-06-27,,,,,,14,,
2017-06-27,00:00,,3,10,22,,,0.5
2017-06-27,01:00,,1,7,21,,,0.5
2017-06-27,02:00,,2,6,20,,,0.5
2017-06-27,03:00,,2,5,19,,,0.5
2017-06-27,04:00,,2,10,11,,,0.5
2017-06-27,05:00,,13,15,6,,,0.5
2017-06-27,06:00,,24,18,6,,,0.5
2017-06-27,07:00,,28,25,10,,,1.8
2017-06-27,08:00,,20,29,22,,,7.3
2017-06-27,09:00,,14,26,32,,,11.6
2017-06-27,10:00,,15,33,50,,,22.5
2017-06-27,11:00,,21,40,43,,,26.5
2017-06-27,12:00,,23,36,38,,,19.4
2017-06-27,13:00,,21,38,37,,,13.9
2017-06-27,14:00,,22,36,38,,,10.3
2017-06-27,15:00,,20,30,47,,,4.7
2017-06-27,16:00,,16,27,48,,,3.3
2017-06-27,17:00,,17,34,52,,,13.7
2017-06-27,18:00,,10,31,61,,,13.4
2017-06-27,19:00,,9,30,52,,,8.4
2017-06-27,20:00,,9,35,31,,,4.3
2017-06-27,21:00,,7,24,23,,,2.1
2017-06-27,22:00,,4,19,13,,,1.1
2017-06-27,23:00,,7,16,11,,,0.5
2017-06-28,,,,,,14,,
2017-06-28,00:00,,4,14,11,,,0.5
2017-06-28,01:00,,2,10,10,,,0.5
2017-06-28,02:00,,3,11,7,,,0.5
2017-06-28,03:00,,4,12,4,,,0.5
2017-06-28,04:00,,8,15,3,,,0.5
2017-06-28,05:00,,58,26,3,,,1.4
2017-06-28,06:00,,145,45,5,,,2.5
2017-06-28,07:00,,45,45,29,,,2.0
2017-06-28,08:00,,17,29,58,,,8.0
2017-06-28,09:00,,10,23,75,,,6.0
2017-06-28,10:00,,10,23,82,,,3.7
2017-06-28,11:00,,11,28,79,,,4.7
2017-06-28,12:00,,8,13,89,,,2.7
2017-06-28,13:00,,7,16,88,,,1.4
2017-06-28,14:00,,9,19,86,,,1.5
2017-06-28,15:00,,6,12,90,,,1.4
2017-06-28,16:00,,10,15,78,,,0.5
2017-06-28,17:00,,5,13,82,,,0.5
2017-06-28,18:00,,5,14,80,,,0.5
2017-06-28,19:00,,2,10,86,,,0.5
2017-06-28,20:00,,4,15,71,,,0.5
2017-06-28,21:00,,5,25,47,,,0.5
2017-06-28,22:00,,4,28,24,,,0.5
2017-06-28,23:00,,6,18,23,,,0.5
2017-06-29,,,,,,9,,
2017-06-29,00:00,,3,13,20,,,0.5
2017-06-29,01:00,,2,7,19,,,0.5
2017-06-29,02:00,,1,6,16,,,0.5
2017-06-29,03:00,,2,7,15,,,0.5
2017-06-29,04:00,,5,14,7,,,0.5
2017-06-29,05:00,,15,14,5,,,0.5
2017-06-29,06:00,,46,21,2,,,0.5
2017-06-29,07:00,,46,28,4,,,0.5
2017-06-29,08:00,,16,27,28,,,0.5
2017-06-29,09:00,,5,18,50,,,0.5
2017-06-29,10:00,,7,21,40,,,0.5
2017-06-29,11:00,,11,25,33,,,0.5
2017-06-29,12:00,,7,22,43,,,0.5
2017-06-29,13:00,,6,14,59,,,0.5
2017-06-29,14:00,,8,16,58,,,0.5
2017-06-29,15:00,,7,13,59,,,0.5
2017-06-29,16:00,,7,10,53,,,0.5
2017-06-29,17:00,,4,9,58,,,0.5
2017-06-29,18:00,,3,8,62,,,0.5
2017-06-29,19:00,,4,10,56,,,0.5
2017-06-29,20:00,,6,14,46,,,0.5
2017-06-29,21:00,,5,18,34,,,0.5
2017-06-29,22:00,,3,14,44,,,0.5
2017-06-29,23:00,,3,10,40,,,0.5
2017-06-30,00:00,,1,9,37,,,0.5
2017-06-30,01:00,,1,2,60,,,0.5
2017-06-30,02:00,,1,2,64,,,0.5
2017-06-30,03:00,,1,3,56,,,0.5
2017-06-30,04:00,,1,2,63,,,0.5
2017-06-30,05:00,,6,8,56,,,0.5
2017-06-30,06:00,,7,9,55,,,0.5
2017-06-30,07:00,,7,8,53,,,0.5
2017-06-30,08:00,,6,7,48,,,0.5
2017-06-30,09:00,,8,7,47,,,0.5
2017-06-30,10:00,,7,6,54,,,0.5
2017-06-30,11:00,,7,6,59,,,0.5
2017-06-30,12:00,,6,5,64,,,0.5
2017-06-30,13:00,,7,8,59,,,0.5
2017-06-30,14:00,,9,12,50,,,0.5
2017-06-30,15:00,,7,8,59,,,0.5
2017-06-30,16:00,,5,6,67,,,0.5
