Datum Zeit,Zittau-Ost O3
01-03-03 09:00,65
01-03-03 08:00,64
01-03-03 07:00,66
01-03-03 06:00,57
01-03-03 05:00,56
01-03-03 04:00,60
01-03-03 03:00,58
01-03-03 02:00,57
01-03-03 01:00,23

