Datum Zeit,Borna NO
07-03-03 03:00,9
07-03-03 02:00,4
07-03-03 01:00,2
07-03-03 00:00,6
06-03-03 23:00,7
06-03-03 22:00,10
06-03-03 21:00,40
06-03-03 20:00,66
06-03-03 19:00,65
06-03-03 18:00,83
06-03-03 17:00,73
06-03-03 16:00,61
06-03-03 15:00,67
06-03-03 14:00,56
06-03-03 13:00,60
06-03-03 12:00,60
06-03-03 11:00,85
06-03-03 10:00,85
06-03-03 09:00,97
06-03-03 08:00,89
06-03-03 07:00,56
06-03-03 06:00,51
06-03-03 05:00,33
06-03-03 04:00,25
06-03-03 03:00,16
06-03-03 02:00,8
06-03-03 01:00,11
06-03-03 00:00,11
05-03-03 23:00,12
05-03-03 22:00,18
05-03-03 21:00,42
05-03-03 20:00,88
05-03-03 19:00,73
05-03-03 18:00,121
05-03-03 17:00,110
05-03-03 16:00,98
05-03-03 15:00,92
05-03-03 14:00,115
05-03-03 13:00,103
05-03-03 12:00,116
05-03-03 11:00,123
05-03-03 10:00,141
05-03-03 09:00,173
05-03-03 08:00,266
05-03-03 07:00,189
05-03-03 06:00,109
05-03-03 05:00,56
05-03-03 04:00,30
05-03-03 03:00,10
05-03-03 02:00,8
05-03-03 01:00,7
05-03-03 00:00,10
04-03-03 23:00,17
04-03-03 22:00,24
04-03-03 21:00,53
04-03-03 20:00,72
04-03-03 19:00,100
04-03-03 18:00,124
04-03-03 17:00,104
04-03-03 16:00,90
04-03-03 15:00,103
04-03-03 14:00,81
04-03-03 13:00,107
04-03-03 12:00,114
04-03-03 11:00,19
04-03-03 10:00,18
04-03-03 09:00,74
04-03-03 08:00,22
04-03-03 07:00,10
04-03-03 06:00,2
04-03-03 05:00,6
04-03-03 04:00,6
04-03-03 03:00,1
04-03-03 02:00,1
04-03-03 01:00,2
04-03-03 00:00,1
03-03-03 23:00,3
03-03-03 22:00,2
03-03-03 21:00,4
03-03-03 20:00,4
03-03-03 19:00,5
03-03-03 18:00,17
03-03-03 17:00,9
03-03-03 16:00,16
03-03-03 15:00,26
03-03-03 14:00,20
03-03-03 13:00,18
03-03-03 12:00,50
03-03-03 11:00,30
03-03-03 10:00,31
03-03-03 09:00,80
03-03-03 08:00,73
03-03-03 07:00,53
03-03-03 06:00,150
03-03-03 05:00,87
03-03-03 04:00,63
03-03-03 03:00,23
03-03-03 02:00,6
03-03-03 01:00,9
03-03-03 00:00,10
02-03-03 23:00,34
02-03-03 22:00,20
02-03-03 21:00,62
02-03-03 20:00,42
02-03-03 19:00,54
02-03-03 18:00,68
02-03-03 17:00,41
02-03-03 16:00,21
02-03-03 15:00,29
02-03-03 14:00,31
02-03-03 13:00,23
02-03-03 12:00,28
02-03-03 11:00,54
02-03-03 10:00,35
02-03-03 09:00,14
02-03-03 08:00,11
02-03-03 07:00,5
02-03-03 06:00,2
02-03-03 05:00,3
02-03-03 04:00,11
02-03-03 03:00,13
02-03-03 02:00,12
02-03-03 01:00,38
02-03-03 00:00,50
01-03-03 23:00,30
01-03-03 22:00,42
01-03-03 21:00,36
01-03-03 20:00,38
01-03-03 19:00,39
01-03-03 18:00,48
01-03-03 17:00,42
01-03-03 16:00,38
01-03-03 15:00,47
01-03-03 14:00,61
01-03-03 13:00,51
01-03-03 12:00,73
01-03-03 11:00,63
01-03-03 10:00,62
01-03-03 09:00,60
01-03-03 08:00,50
01-03-03 07:00,32
01-03-03 06:00,13
01-03-03 05:00,8
01-03-03 04:00,31
01-03-03 03:00,9
01-03-03 02:00,25
01-03-03 01:00,17

