Datum Zeit,Dresden-Winckelmannstr. O3
12-07-15 02:00,29
12-07-15 01:00,21
12-07-15 00:00,16
11-07-15 23:00,48
11-07-15 22:00,59
11-07-15 21:00,71
11-07-15 20:00,97
11-07-15 19:00,103
11-07-15 18:00,106
11-07-15 17:00,110
11-07-15 16:00,113
11-07-15 15:00,115
11-07-15 14:00,108
11-07-15 13:00,105
11-07-15 12:00,98
11-07-15 11:00,91
11-07-15 10:00,84
11-07-15 09:00,60
11-07-15 08:00,34
11-07-15 07:00,27
11-07-15 06:00,20
11-07-15 05:00,18
11-07-15 04:00,21
11-07-15 03:00,26
11-07-15 02:00,43
11-07-15 01:00,48
11-07-15 00:00,46
10-07-15 23:00,49
10-07-15 22:00,52
10-07-15 21:00,68
10-07-15 20:00,81
10-07-15 19:00,82
10-07-15 18:00,82
10-07-15 17:00,78
10-07-15 16:00,78
10-07-15 15:00,74
10-07-15 14:00,70
10-07-15 13:00,70
10-07-15 12:00,66
10-07-15 11:00,62
10-07-15 10:00,59
10-07-15 09:00,55
10-07-15 08:00,55
10-07-15 07:00,49
10-07-15 06:00,41
10-07-15 05:00,43
10-07-15 04:00,45
10-07-15 03:00,49
10-07-15 02:00,52
10-07-15 01:00,57
10-07-15 00:00,56
09-07-15 23:00,59
09-07-15 22:00,59
09-07-15 21:00,61
09-07-15 20:00,63
09-07-15 19:00,67
09-07-15 18:00,69
09-07-15 17:00,71
09-07-15 16:00,74
09-07-15 15:00,75
09-07-15 14:00,70
09-07-15 13:00,60
09-07-15 12:00,63
09-07-15 11:00,51
09-07-15 10:00,47
09-07-15 09:00,51
09-07-15 08:00,46
09-07-15 07:00,45
09-07-15 06:00,45
09-07-15 05:00,41
09-07-15 04:00,50
09-07-15 03:00,54
09-07-15 02:00,63
09-07-15 01:00,62
09-07-15 00:00,64
08-07-15 23:00,61
08-07-15 22:00,63
08-07-15 21:00,68
08-07-15 20:00,71
08-07-15 19:00,76
08-07-15 18:00,81
08-07-15 17:00,79
08-07-15 16:00,83
08-07-15 15:00,85
08-07-15 14:00,84
08-07-15 13:00,80
08-07-15 12:00,74
08-07-15 11:00,74
08-07-15 10:00,71
08-07-15 09:00,56
08-07-15 08:00,56
08-07-15 07:00,46
08-07-15 06:00,59
08-07-15 05:00,57
08-07-15 04:00,52
08-07-15 03:00,63
08-07-15 02:00,76
08-07-15 01:00,97
08-07-15 00:00,115
07-07-15 23:00,125
07-07-15 22:00,137
07-07-15 21:00,136
07-07-15 20:00,145
07-07-15 19:00,149
07-07-15 18:00,150
07-07-15 17:00,145
07-07-15 16:00,144
07-07-15 15:00,163
07-07-15 14:00,158
07-07-15 13:00,156
07-07-15 12:00,152
07-07-15 11:00,135
07-07-15 10:00,106
07-07-15 09:00,73
07-07-15 08:00,50
07-07-15 07:00,38
07-07-15 06:00,39
07-07-15 05:00,35
07-07-15 04:00,41
07-07-15 03:00,42
07-07-15 02:00,46
07-07-15 01:00,39
07-07-15 00:00,50
06-07-15 23:00,46
06-07-15 22:00,73
06-07-15 21:00,104
06-07-15 20:00,117
06-07-15 19:00,122
06-07-15 18:00,120
06-07-15 17:00,114
06-07-15 16:00,108
06-07-15 15:00,103
06-07-15 14:00,98
06-07-15 13:00,78
06-07-15 12:00,66
06-07-15 11:00,61
06-07-15 10:00,62
06-07-15 09:00,60
06-07-15 08:00,65
06-07-15 07:00,50
06-07-15 06:00,49
06-07-15 05:00,67
06-07-15 04:00,79
06-07-15 03:00,86
06-07-15 02:00,103
06-07-15 01:00,119
06-07-15 00:00,121
05-07-15 23:00,104
05-07-15 22:00,110
05-07-15 21:00,113
05-07-15 20:00,117
05-07-15 19:00,118
05-07-15 18:00,118
05-07-15 17:00,132
05-07-15 16:00,167
05-07-15 15:00,179
05-07-15 14:00,171
05-07-15 13:00,179
05-07-15 12:00,177
05-07-15 11:00,161
05-07-15 10:00,134
05-07-15 09:00,118
05-07-15 08:00,98
05-07-15 07:00,76
05-07-15 06:00,64
05-07-15 05:00,69
05-07-15 04:00,78
05-07-15 03:00,78
05-07-15 02:00,76
05-07-15 01:00,79
05-07-15 00:00,84
04-07-15 23:00,99
04-07-15 22:00,109
04-07-15 21:00,134
04-07-15 20:00,152
04-07-15 19:00,157
04-07-15 18:00,172
04-07-15 17:00,171
04-07-15 16:00,170
04-07-15 15:00,166
04-07-15 14:00,162
04-07-15 13:00,167
04-07-15 12:00,157
04-07-15 11:00,141
04-07-15 10:00,121
04-07-15 09:00,98
04-07-15 08:00,88
04-07-15 07:00,78
04-07-15 06:00,78
04-07-15 05:00,78
04-07-15 04:00,79
04-07-15 03:00,79
04-07-15 02:00,79
04-07-15 01:00,86
04-07-15 00:00,90
03-07-15 23:00,101
03-07-15 22:00,113
03-07-15 21:00,120
03-07-15 20:00,140
03-07-15 19:00,161
03-07-15 18:00,170
03-07-15 17:00,174
03-07-15 16:00,170
03-07-15 15:00,166
03-07-15 14:00,163
03-07-15 13:00,159
03-07-15 12:00,149
03-07-15 11:00,134
03-07-15 10:00,120
03-07-15 09:00,106
03-07-15 08:00,93
03-07-15 07:00,84
03-07-15 06:00,80
03-07-15 05:00,82
03-07-15 04:00,80
03-07-15 03:00,76
03-07-15 02:00,71
03-07-15 01:00,70
03-07-15 00:00,73
02-07-15 23:00,83
02-07-15 22:00,93
02-07-15 21:00,104
02-07-15 20:00,115
02-07-15 19:00,126
02-07-15 18:00,131
02-07-15 17:00,129
02-07-15 16:00,124
02-07-15 15:00,123
02-07-15 14:00,124
02-07-15 13:00,123
02-07-15 12:00,123
02-07-15 11:00,116
02-07-15 10:00,106
02-07-15 09:00,85
02-07-15 08:00,66
02-07-15 07:00,53
02-07-15 06:00,38
02-07-15 05:00,39
02-07-15 04:00,43
02-07-15 03:00,37
02-07-15 02:00,35
02-07-15 01:00,43
02-07-15 00:00,43
01-07-15 23:00,54
01-07-15 22:00,74
01-07-15 21:00,84
01-07-15 20:00,96
01-07-15 19:00,104
01-07-15 18:00,105
01-07-15 17:00,106
01-07-15 16:00,104
01-07-15 15:00,103
01-07-15 14:00,101
01-07-15 13:00,100
01-07-15 12:00,101
01-07-15 11:00,98
01-07-15 10:00,79
01-07-15 09:00,60
01-07-15 08:00,39
01-07-15 07:00,26
01-07-15 06:00,15
01-07-15 05:00,18
01-07-15 04:00,20
01-07-15 03:00,28
01-07-15 02:00,35
01-07-15 01:00,40

