Datum Zeit,Plauen-DWD O3
24-07-07 17:00,72
24-07-07 16:00,72
24-07-07 15:00,64
24-07-07 14:00,61
24-07-07 13:00,59
24-07-07 12:00,60
24-07-07 11:00,58
24-07-07 10:00,60
24-07-07 09:00,59
24-07-07 08:00,56
24-07-07 07:00,57
24-07-07 06:00,58
24-07-07 05:00,59
24-07-07 04:00,65
24-07-07 03:00,69
24-07-07 02:00,68
24-07-07 01:00,76
24-07-07 00:00,80
23-07-07 23:00,54
23-07-07 22:00,66
23-07-07 21:00,75
23-07-07 20:00,75
23-07-07 19:00,82
23-07-07 18:00,87
23-07-07 17:00,85
23-07-07 16:00,86
23-07-07 15:00,87
23-07-07 14:00,94
23-07-07 13:00,85
23-07-07 12:00,78
23-07-07 11:00,75
23-07-07 10:00,65
23-07-07 09:00,48
23-07-07 08:00,43
23-07-07 07:00,37
23-07-07 06:00,15
23-07-07 05:00,20
23-07-07 04:00,19
23-07-07 03:00,20
23-07-07 02:00,25
23-07-07 01:00,36
23-07-07 00:00,43
22-07-07 23:00,34
22-07-07 22:00,39
22-07-07 21:00,69
22-07-07 20:00,89
22-07-07 19:00,91
22-07-07 18:00,87
22-07-07 17:00,85
22-07-07 16:00,83
22-07-07 15:00,84
22-07-07 14:00,81
22-07-07 13:00,78
22-07-07 12:00,77
22-07-07 11:00,66
22-07-07 10:00,62
22-07-07 09:00,65
22-07-07 08:00,53
22-07-07 07:00,65
22-07-07 06:00,70
22-07-07 05:00,71
22-07-07 04:00,69
22-07-07 03:00,69
22-07-07 02:00,64
22-07-07 01:00,61
22-07-07 00:00,75
21-07-07 23:00,91
21-07-07 22:00,99
21-07-07 21:00,104
21-07-07 20:00,103
21-07-07 19:00,101
21-07-07 18:00,101
21-07-07 17:00,110
21-07-07 16:00,108
21-07-07 15:00,108
21-07-07 14:00,105
21-07-07 13:00,102
21-07-07 12:00,91
21-07-07 11:00,81
21-07-07 10:00,67
21-07-07 09:00,53
21-07-07 08:00,32
21-07-07 07:00,16
21-07-07 06:00,12
21-07-07 05:00,21
21-07-07 04:00,26
21-07-07 03:00,31
21-07-07 02:00,33
21-07-07 01:00,31
21-07-07 00:00,20
20-07-07 23:00,17
20-07-07 22:00,18
20-07-07 21:00,26
20-07-07 20:00,48
20-07-07 19:00,71
20-07-07 18:00,102
20-07-07 17:00,122
20-07-07 16:00,134
20-07-07 15:00,148
20-07-07 14:00,133
20-07-07 13:00,113
20-07-07 12:00,95
20-07-07 11:00,73
20-07-07 10:00,74
20-07-07 09:00,57
20-07-07 08:00,35
20-07-07 07:00,11
20-07-07 06:00,6
20-07-07 05:00,3
20-07-07 04:00,10
20-07-07 03:00,10
20-07-07 02:00,13
20-07-07 01:00,21
20-07-07 00:00,24
19-07-07 23:00,33
19-07-07 22:00,50
19-07-07 21:00,76
19-07-07 20:00,105
19-07-07 19:00,117
19-07-07 18:00,111
19-07-07 17:00,116
19-07-07 16:00,140
19-07-07 15:00,142
19-07-07 14:00,141
19-07-07 13:00,134
19-07-07 12:00,115
19-07-07 11:00,85
19-07-07 10:00,66
19-07-07 09:00,39
19-07-07 08:00,24
19-07-07 07:00,8
19-07-07 06:00,4
19-07-07 05:00,5
19-07-07 04:00,12
19-07-07 03:00,16
19-07-07 02:00,21
19-07-07 01:00,21
19-07-07 00:00,29
18-07-07 23:00,35
18-07-07 22:00,42
18-07-07 21:00,63
18-07-07 20:00,85
18-07-07 19:00,104
18-07-07 18:00,105
18-07-07 17:00,106
18-07-07 16:00,101
18-07-07 15:00,84
18-07-07 14:00,57
18-07-07 13:00,52
18-07-07 12:00,60
18-07-07 11:00,57
18-07-07 10:00,63
18-07-07 09:00,48
18-07-07 08:00,35
18-07-07 07:00,47
18-07-07 06:00,56
18-07-07 05:00,59
18-07-07 04:00,25
18-07-07 03:00,26
18-07-07 02:00,24
18-07-07 01:00,28
18-07-07 00:00,40
17-07-07 23:00,59
17-07-07 22:00,67
17-07-07 21:00,77
17-07-07 20:00,97
17-07-07 19:00,108
17-07-07 18:00,114
17-07-07 17:00,114
17-07-07 16:00,110
17-07-07 15:00,112
17-07-07 14:00,110
17-07-07 13:00,110
17-07-07 12:00,115
17-07-07 11:00,127
17-07-07 10:00,120
17-07-07 09:00,106
17-07-07 08:00,55
17-07-07 07:00,46
17-07-07 06:00,22
17-07-07 05:00,26
17-07-07 04:00,23
17-07-07 03:00,44
17-07-07 02:00,45
17-07-07 01:00,43
17-07-07 00:00,47
16-07-07 23:00,54
16-07-07 22:00,61
16-07-07 21:00,66
16-07-07 20:00,110
16-07-07 19:00,135
16-07-07 18:00,127
16-07-07 17:00,121
16-07-07 16:00,122
16-07-07 15:00,121
16-07-07 14:00,139
16-07-07 13:00,140
16-07-07 12:00,147
16-07-07 11:00,135
16-07-07 10:00,116
16-07-07 09:00,74
16-07-07 08:00,35
16-07-07 07:00,26
16-07-07 06:00,27
16-07-07 05:00,44
16-07-07 04:00,34
16-07-07 03:00,33
16-07-07 02:00,26
16-07-07 01:00,30
16-07-07 00:00,40
15-07-07 23:00,39
15-07-07 22:00,61
15-07-07 21:00,70
15-07-07 20:00,92
15-07-07 19:00,114
15-07-07 18:00,117
15-07-07 17:00,117
15-07-07 16:00,116
15-07-07 15:00,116
15-07-07 14:00,114
15-07-07 13:00,111
15-07-07 12:00,110
15-07-07 11:00,109
15-07-07 10:00,99
15-07-07 09:00,86
15-07-07 08:00,63
15-07-07 07:00,32
15-07-07 06:00,36
15-07-07 05:00,31
15-07-07 04:00,30
15-07-07 03:00,35
15-07-07 02:00,31
15-07-07 01:00,42
15-07-07 00:00,46
14-07-07 23:00,62
14-07-07 22:00,70
14-07-07 21:00,76
14-07-07 20:00,87
14-07-07 19:00,106
14-07-07 18:00,109
14-07-07 17:00,108
14-07-07 16:00,107
14-07-07 15:00,110
14-07-07 14:00,117
14-07-07 13:00,114
14-07-07 12:00,110
14-07-07 11:00,95
14-07-07 10:00,82
14-07-07 09:00,67
14-07-07 08:00,40
14-07-07 07:00,36
14-07-07 06:00,28
14-07-07 05:00,24
14-07-07 04:00,18
14-07-07 03:00,13
14-07-07 02:00,12
14-07-07 01:00,9
14-07-07 00:00,18
13-07-07 23:00,24
13-07-07 22:00,24
13-07-07 21:00,32
13-07-07 20:00,45
13-07-07 19:00,61
13-07-07 18:00,61
13-07-07 17:00,61
13-07-07 16:00,60
13-07-07 15:00,61
13-07-07 14:00,59
13-07-07 13:00,51
13-07-07 12:00,46
13-07-07 11:00,42
13-07-07 10:00,40
13-07-07 09:00,36
13-07-07 08:00,42
13-07-07 07:00,42
13-07-07 06:00,33
13-07-07 05:00,38
13-07-07 04:00,43
13-07-07 03:00,48
13-07-07 02:00,48
13-07-07 01:00,52
13-07-07 00:00,49
12-07-07 23:00,49
12-07-07 22:00,41
12-07-07 21:00,49
12-07-07 20:00,66
12-07-07 19:00,71
12-07-07 18:00,81
12-07-07 17:00,82
12-07-07 16:00,74
12-07-07 15:00,82
12-07-07 14:00,79
12-07-07 13:00,
12-07-07 12:00,
12-07-07 11:00,
12-07-07 10:00,52
12-07-07 09:00,51
12-07-07 08:00,54
12-07-07 07:00,50
12-07-07 06:00,50
12-07-07 05:00,49
12-07-07 04:00,52
12-07-07 03:00,57
12-07-07 02:00,59
12-07-07 01:00,64
12-07-07 00:00,68
11-07-07 23:00,57
11-07-07 22:00,50
11-07-07 21:00,42
11-07-07 20:00,45
11-07-07 19:00,68
11-07-07 18:00,77
11-07-07 17:00,80
11-07-07 16:00,79
11-07-07 15:00,82
11-07-07 14:00,80
11-07-07 13:00,77
11-07-07 12:00,75
11-07-07 11:00,70
11-07-07 10:00,61
11-07-07 09:00,53
11-07-07 08:00,47
11-07-07 07:00,25
11-07-07 06:00,13
11-07-07 05:00,20
11-07-07 04:00,24
11-07-07 03:00,21
11-07-07 02:00,21
11-07-07 01:00,19
11-07-07 00:00,25
10-07-07 23:00,34
10-07-07 22:00,42
10-07-07 21:00,48
10-07-07 20:00,51
10-07-07 19:00,58
10-07-07 18:00,79
10-07-07 17:00,71
10-07-07 16:00,77
10-07-07 15:00,73
10-07-07 14:00,69
10-07-07 13:00,79
10-07-07 12:00,81
10-07-07 11:00,68
10-07-07 10:00,62
10-07-07 09:00,58
10-07-07 08:00,58
10-07-07 07:00,32
10-07-07 06:00,26
10-07-07 05:00,34
10-07-07 04:00,26
10-07-07 03:00,30
10-07-07 02:00,34
10-07-07 01:00,33
10-07-07 00:00,30
09-07-07 23:00,52
09-07-07 22:00,53
09-07-07 21:00,70
09-07-07 20:00,79
09-07-07 19:00,48
09-07-07 18:00,54
09-07-07 17:00,51
09-07-07 16:00,52
09-07-07 15:00,53
09-07-07 14:00,66
09-07-07 13:00,75
09-07-07 12:00,70
09-07-07 11:00,61
09-07-07 10:00,42
09-07-07 09:00,34
09-07-07 08:00,26
09-07-07 07:00,25
09-07-07 06:00,20
09-07-07 05:00,22
09-07-07 04:00,34
09-07-07 03:00,29
09-07-07 02:00,18
09-07-07 01:00,24
09-07-07 00:00,32
08-07-07 23:00,29
08-07-07 22:00,44
08-07-07 21:00,53
08-07-07 20:00,70
08-07-07 19:00,90
08-07-07 18:00,92
08-07-07 17:00,91
08-07-07 16:00,89
08-07-07 15:00,91
08-07-07 14:00,91
08-07-07 13:00,89
08-07-07 12:00,88
08-07-07 11:00,87
08-07-07 10:00,82
08-07-07 09:00,74
08-07-07 08:00,48
08-07-07 07:00,38
08-07-07 06:00,27
08-07-07 05:00,25
08-07-07 04:00,31
08-07-07 03:00,36
08-07-07 02:00,43
08-07-07 01:00,49
08-07-07 00:00,51
07-07-07 23:00,64
07-07-07 22:00,73
07-07-07 21:00,80
07-07-07 20:00,88
07-07-07 19:00,89
07-07-07 18:00,86
07-07-07 17:00,87
07-07-07 16:00,84
07-07-07 15:00,82
07-07-07 14:00,81
07-07-07 13:00,79
07-07-07 12:00,77
07-07-07 11:00,73
07-07-07 10:00,68
07-07-07 09:00,63
07-07-07 08:00,60
07-07-07 07:00,58
07-07-07 06:00,53
07-07-07 05:00,50
07-07-07 04:00,53
07-07-07 03:00,58
07-07-07 02:00,67
07-07-07 01:00,70
07-07-07 00:00,71
06-07-07 23:00,69
06-07-07 22:00,70
06-07-07 21:00,72
06-07-07 20:00,75
06-07-07 19:00,77
06-07-07 18:00,82
06-07-07 17:00,84
06-07-07 16:00,75
06-07-07 15:00,65
06-07-07 14:00,64
06-07-07 13:00,55
06-07-07 12:00,48
06-07-07 11:00,44
06-07-07 10:00,45
06-07-07 09:00,47
06-07-07 08:00,50
06-07-07 07:00,46
06-07-07 06:00,46
06-07-07 05:00,45
06-07-07 04:00,48
06-07-07 03:00,46
06-07-07 02:00,53
06-07-07 01:00,51
06-07-07 00:00,49
05-07-07 23:00,44
05-07-07 22:00,44
05-07-07 21:00,44
05-07-07 20:00,44
05-07-07 19:00,46
05-07-07 18:00,45
05-07-07 17:00,44
05-07-07 16:00,50
05-07-07 15:00,54
05-07-07 14:00,53
05-07-07 13:00,51
05-07-07 12:00,53
05-07-07 11:00,43
05-07-07 10:00,46
05-07-07 09:00,48
05-07-07 08:00,48
05-07-07 07:00,46
05-07-07 06:00,43
05-07-07 05:00,40
05-07-07 04:00,39
05-07-07 03:00,37
05-07-07 02:00,40
05-07-07 01:00,43
05-07-07 00:00,44
04-07-07 23:00,48
04-07-07 22:00,56
04-07-07 21:00,59
04-07-07 20:00,64
04-07-07 19:00,68
04-07-07 18:00,73
04-07-07 17:00,71
04-07-07 16:00,76
04-07-07 15:00,73
04-07-07 14:00,68
04-07-07 13:00,71
04-07-07 12:00,63
04-07-07 11:00,57
04-07-07 10:00,62
04-07-07 09:00,60
04-07-07 08:00,56
04-07-07 07:00,45
04-07-07 06:00,37
04-07-07 05:00,39
04-07-07 04:00,41
04-07-07 03:00,46
04-07-07 02:00,54
04-07-07 01:00,53
04-07-07 00:00,52
03-07-07 23:00,57
03-07-07 22:00,55
03-07-07 21:00,62
03-07-07 20:00,64
03-07-07 19:00,67
03-07-07 18:00,71
03-07-07 17:00,71
03-07-07 16:00,68
03-07-07 15:00,65
03-07-07 14:00,63
03-07-07 13:00,67
03-07-07 12:00,69
03-07-07 11:00,67
03-07-07 10:00,63
03-07-07 09:00,55
03-07-07 08:00,50
03-07-07 07:00,39
03-07-07 06:00,36
03-07-07 05:00,34
03-07-07 04:00,35
03-07-07 03:00,38
03-07-07 02:00,46
03-07-07 01:00,56
03-07-07 00:00,59
02-07-07 23:00,45
02-07-07 22:00,40
02-07-07 21:00,46
02-07-07 20:00,47
02-07-07 19:00,61
02-07-07 18:00,63
02-07-07 17:00,64
02-07-07 16:00,69
02-07-07 15:00,62
02-07-07 14:00,60
02-07-07 13:00,64
02-07-07 12:00,63
02-07-07 11:00,48
02-07-07 10:00,48
02-07-07 09:00,44
02-07-07 08:00,48
02-07-07 07:00,43
02-07-07 06:00,51
02-07-07 05:00,62
02-07-07 04:00,55
02-07-07 03:00,54
02-07-07 02:00,48
02-07-07 01:00,50
02-07-07 00:00,52
01-07-07 23:00,49
01-07-07 22:00,55
01-07-07 21:00,68
01-07-07 20:00,83
01-07-07 19:00,95
01-07-07 18:00,87
01-07-07 17:00,86
01-07-07 16:00,90
01-07-07 15:00,89
01-07-07 14:00,88
01-07-07 13:00,80
01-07-07 12:00,76
01-07-07 11:00,66
01-07-07 10:00,54
01-07-07 09:00,44
01-07-07 08:00,34
01-07-07 07:00,29
01-07-07 06:00,28
01-07-07 05:00,26
01-07-07 04:00,17
01-07-07 03:00,11
01-07-07 02:00,21
01-07-07 01:00,26

