Datum Zeit,Dresden-Winckelmannstr. O3
15-01-10 21:00,15
15-01-10 20:00,11
15-01-10 19:00,16
15-01-10 18:00,12
15-01-10 17:00,5
15-01-10 16:00,24
15-01-10 15:00,50
15-01-10 14:00,47
15-01-10 13:00,41
15-01-10 12:00,47
15-01-10 11:00,47
15-01-10 10:00,35
15-01-10 09:00,34
15-01-10 08:00,41
15-01-10 07:00,50
15-01-10 06:00,51
15-01-10 05:00,54
15-01-10 04:00,53
15-01-10 03:00,56
15-01-10 02:00,61
15-01-10 01:00,61
15-01-10 00:00,59
14-01-10 23:00,56
14-01-10 22:00,55
14-01-10 21:00,52
14-01-10 20:00,46
14-01-10 19:00,45
14-01-10 18:00,40
14-01-10 17:00,40
14-01-10 16:00,42
14-01-10 15:00,40
14-01-10 14:00,40
14-01-10 13:00,45
14-01-10 12:00,46
14-01-10 11:00,42
14-01-10 10:00,41
14-01-10 09:00,41
14-01-10 08:00,39
14-01-10 07:00,39
14-01-10 06:00,37
14-01-10 05:00,34
14-01-10 04:00,33
14-01-10 03:00,29
14-01-10 02:00,26
14-01-10 01:00,29
14-01-10 00:00,26
13-01-10 23:00,27
13-01-10 22:00,24
13-01-10 21:00,22
13-01-10 20:00,21
13-01-10 19:00,20
13-01-10 18:00,20
13-01-10 17:00,18
13-01-10 16:00,20
13-01-10 15:00,20
13-01-10 14:00,18
13-01-10 13:00,20
13-01-10 12:00,17
13-01-10 11:00,14
13-01-10 10:00,9
13-01-10 09:00,5
13-01-10 08:00,4
13-01-10 07:00,9
13-01-10 06:00,17
13-01-10 05:00,23
13-01-10 04:00,24
13-01-10 03:00,23
13-01-10 02:00,15
13-01-10 01:00,6
13-01-10 00:00,2
12-01-10 23:00,2
12-01-10 22:00,2
12-01-10 21:00,3
12-01-10 20:00,3
12-01-10 19:00,2
12-01-10 18:00,2
12-01-10 17:00,3
12-01-10 16:00,5
12-01-10 15:00,10
12-01-10 14:00,9
12-01-10 13:00,10
12-01-10 12:00,12
12-01-10 11:00,9
12-01-10 10:00,6
12-01-10 09:00,3
12-01-10 08:00,2
12-01-10 07:00,1
12-01-10 06:00,2
12-01-10 05:00,2
12-01-10 04:00,8
12-01-10 03:00,5
12-01-10 02:00,3
12-01-10 01:00,7
12-01-10 00:00,4
11-01-10 23:00,3
11-01-10 22:00,4
11-01-10 21:00,3
11-01-10 20:00,3
11-01-10 19:00,1
11-01-10 18:00,1
11-01-10 17:00,2
11-01-10 16:00,7
11-01-10 15:00,12
11-01-10 14:00,14
11-01-10 13:00,16
11-01-10 12:00,16
11-01-10 11:00,15
11-01-10 10:00,13
11-01-10 09:00,8
11-01-10 08:00,10
11-01-10 07:00,17
11-01-10 06:00,17
11-01-10 05:00,28
11-01-10 04:00,30
11-01-10 03:00,33
11-01-10 02:00,28
11-01-10 01:00,29
11-01-10 00:00,30
10-01-10 23:00,27
10-01-10 22:00,28
10-01-10 21:00,26
10-01-10 20:00,26
10-01-10 19:00,26
10-01-10 18:00,27
10-01-10 17:00,27
10-01-10 16:00,28
10-01-10 15:00,29
10-01-10 14:00,30
10-01-10 13:00,32
10-01-10 12:00,31
10-01-10 11:00,29
10-01-10 10:00,22
10-01-10 09:00,24
10-01-10 08:00,23
10-01-10 07:00,20
10-01-10 06:00,24
10-01-10 05:00,28
10-01-10 04:00,29
10-01-10 03:00,26
10-01-10 02:00,23
10-01-10 01:00,24
10-01-10 00:00,22
09-01-10 23:00,27
09-01-10 22:00,27
09-01-10 21:00,30
09-01-10 20:00,32
09-01-10 19:00,19
09-01-10 18:00,20
09-01-10 17:00,25
09-01-10 16:00,25
09-01-10 15:00,35
09-01-10 14:00,34
09-01-10 13:00,34
09-01-10 12:00,35
09-01-10 11:00,36
09-01-10 10:00,37
09-01-10 09:00,41
09-01-10 08:00,45
09-01-10 07:00,47
09-01-10 06:00,46
09-01-10 05:00,47
09-01-10 04:00,45
09-01-10 03:00,42
09-01-10 02:00,41
09-01-10 01:00,40
09-01-10 00:00,41
08-01-10 23:00,39
08-01-10 22:00,39
08-01-10 21:00,40
08-01-10 20:00,42
08-01-10 19:00,36
08-01-10 18:00,35
08-01-10 17:00,36
08-01-10 16:00,40
08-01-10 15:00,43
08-01-10 14:00,44
08-01-10 13:00,19
08-01-10 12:00,7
08-01-10 11:00,5
08-01-10 10:00,3
08-01-10 09:00,2
08-01-10 08:00,2
08-01-10 07:00,2
08-01-10 06:00,2
08-01-10 05:00,1
08-01-10 04:00,1
08-01-10 03:00,1
08-01-10 02:00,2
08-01-10 01:00,2
08-01-10 00:00,2
07-01-10 23:00,3
07-01-10 22:00,3
07-01-10 21:00,3
07-01-10 20:00,3
07-01-10 19:00,3
07-01-10 18:00,5
07-01-10 17:00,16
07-01-10 16:00,32
07-01-10 15:00,36
07-01-10 14:00,39
07-01-10 13:00,37
07-01-10 12:00,39
07-01-10 11:00,38
07-01-10 10:00,35
07-01-10 09:00,26
07-01-10 08:00,23
07-01-10 07:00,37
07-01-10 06:00,43
07-01-10 05:00,47
07-01-10 04:00,47
07-01-10 03:00,45
07-01-10 02:00,39
07-01-10 01:00,35
07-01-10 00:00,25
06-01-10 23:00,3
06-01-10 22:00,2
06-01-10 21:00,2
06-01-10 20:00,2
06-01-10 19:00,6
06-01-10 18:00,7
06-01-10 17:00,8
06-01-10 16:00,16
06-01-10 15:00,13
06-01-10 14:00,14
06-01-10 13:00,14
06-01-10 12:00,13
06-01-10 11:00,13
06-01-10 10:00,7
06-01-10 09:00,3
06-01-10 08:00,2
06-01-10 07:00,1
06-01-10 06:00,1
06-01-10 05:00,2
06-01-10 04:00,3
06-01-10 03:00,2
06-01-10 02:00,3
06-01-10 01:00,5
06-01-10 00:00,5
05-01-10 23:00,3
05-01-10 22:00,5
05-01-10 21:00,20
05-01-10 20:00,25
05-01-10 19:00,18
05-01-10 18:00,10
05-01-10 17:00,24
05-01-10 16:00,25
05-01-10 15:00,30
05-01-10 14:00,23
05-01-10 13:00,15
05-01-10 12:00,9
05-01-10 11:00,5
05-01-10 10:00,4
05-01-10 09:00,2
05-01-10 08:00,2
05-01-10 07:00,1
05-01-10 06:00,1
05-01-10 05:00,1
05-01-10 04:00,1
05-01-10 03:00,1
05-01-10 02:00,1
05-01-10 01:00,2
05-01-10 00:00,2
04-01-10 23:00,2
04-01-10 22:00,2
04-01-10 21:00,1
04-01-10 20:00,1
04-01-10 19:00,2
04-01-10 18:00,1
04-01-10 17:00,2
04-01-10 16:00,9
04-01-10 15:00,15
04-01-10 14:00,17
04-01-10 13:00,21
04-01-10 12:00,14
04-01-10 11:00,9
04-01-10 10:00,9
04-01-10 09:00,7
04-01-10 08:00,14
04-01-10 07:00,19
04-01-10 06:00,23
04-01-10 05:00,29
04-01-10 04:00,23
04-01-10 03:00,12
04-01-10 02:00,10
04-01-10 01:00,9
04-01-10 00:00,6
03-01-10 23:00,20
03-01-10 22:00,14
03-01-10 21:00,7
03-01-10 20:00,8
03-01-10 19:00,11
03-01-10 18:00,14
03-01-10 17:00,14
03-01-10 16:00,20
03-01-10 15:00,25
03-01-10 14:00,31
03-01-10 13:00,30
03-01-10 12:00,35
03-01-10 11:00,31
03-01-10 10:00,31
03-01-10 09:00,29
03-01-10 08:00,40
03-01-10 07:00,40
03-01-10 06:00,29
03-01-10 05:00,38
03-01-10 04:00,46
03-01-10 03:00,39
03-01-10 02:00,55
03-01-10 01:00,57
03-01-10 00:00,54
02-01-10 23:00,49
02-01-10 22:00,49
02-01-10 21:00,48
02-01-10 20:00,48
02-01-10 19:00,45
02-01-10 18:00,50
02-01-10 17:00,58
02-01-10 16:00,58
02-01-10 15:00,60
02-01-10 14:00,56
02-01-10 13:00,53
02-01-10 12:00,43
02-01-10 11:00,40
02-01-10 10:00,37
02-01-10 09:00,38
02-01-10 08:00,45
02-01-10 07:00,49
02-01-10 06:00,49
02-01-10 05:00,49
02-01-10 04:00,50
02-01-10 03:00,49
02-01-10 02:00,42
02-01-10 01:00,40
02-01-10 00:00,42
01-01-10 23:00,34
01-01-10 22:00,30
01-01-10 21:00,34
01-01-10 20:00,37
01-01-10 19:00,34
01-01-10 18:00,32
01-01-10 17:00,35
01-01-10 16:00,36
01-01-10 15:00,35
01-01-10 14:00,34
01-01-10 13:00,35
01-01-10 12:00,35
01-01-10 11:00,32
01-01-10 10:00,32
01-01-10 09:00,29
01-01-10 08:00,25
01-01-10 07:00,24
01-01-10 06:00,21
01-01-10 05:00,21
01-01-10 04:00,18
01-01-10 03:00,8
01-01-10 02:00,2
01-01-10 01:00,1

