Datum Zeit,Dresden-Bergstraße NO
18-07-09 05:00,16
18-07-09 04:00,11
18-07-09 03:00,19
18-07-09 02:00,16
18-07-09 01:00,22
18-07-09 00:00,18
17-07-09 23:00,39
17-07-09 22:00,60
17-07-09 21:00,47
17-07-09 20:00,44
17-07-09 19:00,53
17-07-09 18:00,88
17-07-09 17:00,94
17-07-09 16:00,74
17-07-09 15:00,110
17-07-09 14:00,79
17-07-09 13:00,43
17-07-09 12:00,44
17-07-09 11:00,56
17-07-09 10:00,52
17-07-09 09:00,66
17-07-09 08:00,45
17-07-09 07:00,31
17-07-09 06:00,60
17-07-09 05:00,29
17-07-09 04:00,26
17-07-09 03:00,8
17-07-09 02:00,22
17-07-09 01:00,21
17-07-09 00:00,36
16-07-09 23:00,49
16-07-09 22:00,44
16-07-09 21:00,38
16-07-09 20:00,42
16-07-09 19:00,57
16-07-09 18:00,77
16-07-09 17:00,60
16-07-09 16:00,101
16-07-09 15:00,73
16-07-09 14:00,69
16-07-09 13:00,84
16-07-09 12:00,59
16-07-09 11:00,80
16-07-09 10:00,106
16-07-09 09:00,123
16-07-09 08:00,121
16-07-09 07:00,173
16-07-09 06:00,150
16-07-09 05:00,64
16-07-09 04:00,33
16-07-09 03:00,6
16-07-09 02:00,10
16-07-09 01:00,14
16-07-09 00:00,35
15-07-09 23:00,35
15-07-09 22:00,50
15-07-09 21:00,63
15-07-09 20:00,63
15-07-09 19:00,74
15-07-09 18:00,104
15-07-09 17:00,107
15-07-09 16:00,122
15-07-09 15:00,91
15-07-09 14:00,95
15-07-09 13:00,100
15-07-09 12:00,117
15-07-09 11:00,136
15-07-09 10:00,124
15-07-09 09:00,179
15-07-09 08:00,143
15-07-09 07:00,121
15-07-09 06:00,113
15-07-09 05:00,62
15-07-09 04:00,39
15-07-09 03:00,15
15-07-09 02:00,9
15-07-09 01:00,15
15-07-09 00:00,24
14-07-09 23:00,34
14-07-09 22:00,53
14-07-09 21:00,67
14-07-09 20:00,72
14-07-09 19:00,68
14-07-09 18:00,88
14-07-09 17:00,94
14-07-09 16:00,111
14-07-09 15:00,130
14-07-09 14:00,159
14-07-09 13:00,111
14-07-09 12:00,116
14-07-09 11:00,95
14-07-09 10:00,157
14-07-09 09:00,99
14-07-09 08:00,117
14-07-09 07:00,151
14-07-09 06:00,132
14-07-09 05:00,69
14-07-09 04:00,30
14-07-09 03:00,18
14-07-09 02:00,17
14-07-09 01:00,15
14-07-09 00:00,27
13-07-09 23:00,25
13-07-09 22:00,40
13-07-09 21:00,35
13-07-09 20:00,54
13-07-09 19:00,52
13-07-09 18:00,107
13-07-09 17:00,103
13-07-09 16:00,135
13-07-09 15:00,87
13-07-09 14:00,82
13-07-09 13:00,53
13-07-09 12:00,
13-07-09 11:00,
13-07-09 10:00,
13-07-09 09:00,
13-07-09 08:00,70
13-07-09 07:00,80
13-07-09 06:00,75
13-07-09 05:00,42
13-07-09 04:00,29
13-07-09 03:00,9
13-07-09 02:00,13
13-07-09 01:00,9
13-07-09 00:00,19
12-07-09 23:00,35
12-07-09 22:00,27
12-07-09 21:00,32
12-07-09 20:00,33
12-07-09 19:00,23
12-07-09 18:00,46
12-07-09 17:00,55
12-07-09 16:00,45
12-07-09 15:00,41
12-07-09 14:00,45
12-07-09 13:00,44
12-07-09 12:00,41
12-07-09 11:00,40
12-07-09 10:00,43
12-07-09 09:00,39
12-07-09 08:00,24
12-07-09 07:00,26
12-07-09 06:00,21
12-07-09 05:00,14
12-07-09 04:00,24
12-07-09 03:00,28
12-07-09 02:00,20
12-07-09 01:00,34
12-07-09 00:00,31
11-07-09 23:00,43
11-07-09 22:00,33
11-07-09 21:00,62
11-07-09 20:00,56
11-07-09 19:00,42
11-07-09 18:00,51
11-07-09 17:00,66
11-07-09 16:00,90
11-07-09 15:00,65
11-07-09 14:00,64
11-07-09 13:00,67
11-07-09 12:00,62
11-07-09 11:00,63
11-07-09 10:00,58
11-07-09 09:00,46
11-07-09 08:00,46
11-07-09 07:00,36
11-07-09 06:00,31
11-07-09 05:00,27
11-07-09 04:00,17
11-07-09 03:00,17
11-07-09 02:00,30
11-07-09 01:00,16
11-07-09 00:00,28
10-07-09 23:00,38
10-07-09 22:00,38
10-07-09 21:00,47
10-07-09 20:00,61
10-07-09 19:00,72
10-07-09 18:00,97
10-07-09 17:00,109
10-07-09 16:00,103
10-07-09 15:00,116
10-07-09 14:00,91
10-07-09 13:00,112
10-07-09 12:00,113
10-07-09 11:00,121
10-07-09 10:00,87
10-07-09 09:00,123
10-07-09 08:00,117
10-07-09 07:00,124
10-07-09 06:00,136
10-07-09 05:00,54
10-07-09 04:00,28
10-07-09 03:00,15
10-07-09 02:00,8
10-07-09 01:00,19
10-07-09 00:00,17
09-07-09 23:00,23
09-07-09 22:00,58
09-07-09 21:00,52
09-07-09 20:00,65
09-07-09 19:00,72
09-07-09 18:00,60
09-07-09 17:00,81
09-07-09 16:00,92
09-07-09 15:00,65
09-07-09 14:00,70
09-07-09 13:00,72
09-07-09 12:00,65
09-07-09 11:00,
09-07-09 10:00,
09-07-09 09:00,
09-07-09 08:00,105
09-07-09 07:00,102
09-07-09 06:00,82
09-07-09 05:00,55
09-07-09 04:00,31
09-07-09 03:00,3
09-07-09 02:00,13
09-07-09 01:00,8
09-07-09 00:00,16
08-07-09 23:00,25
08-07-09 22:00,30
08-07-09 21:00,48
08-07-09 20:00,45
08-07-09 19:00,61
08-07-09 18:00,104
08-07-09 17:00,102
08-07-09 16:00,138
08-07-09 15:00,87
08-07-09 14:00,86
08-07-09 13:00,79
08-07-09 12:00,83
08-07-09 11:00,91
08-07-09 10:00,123
08-07-09 09:00,104
08-07-09 08:00,90
08-07-09 07:00,108
08-07-09 06:00,92
08-07-09 05:00,49
08-07-09 04:00,19
08-07-09 03:00,18
08-07-09 02:00,9
08-07-09 01:00,10
08-07-09 00:00,23
07-07-09 23:00,30
07-07-09 22:00,45
07-07-09 21:00,58
07-07-09 20:00,59
07-07-09 19:00,52
07-07-09 18:00,97
07-07-09 17:00,123
07-07-09 16:00,128
07-07-09 15:00,114
07-07-09 14:00,98
07-07-09 13:00,84
07-07-09 12:00,96
07-07-09 11:00,108
07-07-09 10:00,132
07-07-09 09:00,123
07-07-09 08:00,88
07-07-09 07:00,139
07-07-09 06:00,97
07-07-09 05:00,65
07-07-09 04:00,32
07-07-09 03:00,22
07-07-09 02:00,18
07-07-09 01:00,18
07-07-09 00:00,22
06-07-09 23:00,33
06-07-09 22:00,58
06-07-09 21:00,41
06-07-09 20:00,66
06-07-09 19:00,74
06-07-09 18:00,93
06-07-09 17:00,83
06-07-09 16:00,73
06-07-09 15:00,89
06-07-09 14:00,85
06-07-09 13:00,71
06-07-09 12:00,91
06-07-09 11:00,113
06-07-09 10:00,142
06-07-09 09:00,148
06-07-09 08:00,150
06-07-09 07:00,108
06-07-09 06:00,106
06-07-09 05:00,68
06-07-09 04:00,28
06-07-09 03:00,8
06-07-09 02:00,15
06-07-09 01:00,12
06-07-09 00:00,27
05-07-09 23:00,21
05-07-09 22:00,27
05-07-09 21:00,32
05-07-09 20:00,16
05-07-09 19:00,31
05-07-09 18:00,35
05-07-09 17:00,24
05-07-09 16:00,30
05-07-09 15:00,23
05-07-09 14:00,23
05-07-09 13:00,31
05-07-09 12:00,30
05-07-09 11:00,33
05-07-09 10:00,41
05-07-09 09:00,34
05-07-09 08:00,15
05-07-09 07:00,14
05-07-09 06:00,28
05-07-09 05:00,23
05-07-09 04:00,15
05-07-09 03:00,17
05-07-09 02:00,10
05-07-09 01:00,24
05-07-09 00:00,32
04-07-09 23:00,40
04-07-09 22:00,32
04-07-09 21:00,62
04-07-09 20:00,45
04-07-09 19:00,43
04-07-09 18:00,42
04-07-09 17:00,44
04-07-09 16:00,37
04-07-09 15:00,19
04-07-09 14:00,25
04-07-09 13:00,27
04-07-09 12:00,22
04-07-09 11:00,38
04-07-09 10:00,42
04-07-09 09:00,36
04-07-09 08:00,40
04-07-09 07:00,54
04-07-09 06:00,31
04-07-09 05:00,26
04-07-09 04:00,43
04-07-09 03:00,24
04-07-09 02:00,25
04-07-09 01:00,34
04-07-09 00:00,75
03-07-09 23:00,39
03-07-09 22:00,51
03-07-09 21:00,54
03-07-09 20:00,35
03-07-09 19:00,36
03-07-09 18:00,55
03-07-09 17:00,58
03-07-09 16:00,78
03-07-09 15:00,99
03-07-09 14:00,70
03-07-09 13:00,101
03-07-09 12:00,108
03-07-09 11:00,132
03-07-09 10:00,114
03-07-09 09:00,143
03-07-09 08:00,152
03-07-09 07:00,123
03-07-09 06:00,107
03-07-09 05:00,60
03-07-09 04:00,28
03-07-09 03:00,4
03-07-09 02:00,21
03-07-09 01:00,23
03-07-09 00:00,30
02-07-09 23:00,62
02-07-09 22:00,52
02-07-09 21:00,83
02-07-09 20:00,89
02-07-09 19:00,93
02-07-09 18:00,157
02-07-09 17:00,119
02-07-09 16:00,83
02-07-09 15:00,78
02-07-09 14:00,99
02-07-09 13:00,85
02-07-09 12:00,109
02-07-09 11:00,163
02-07-09 10:00,164
02-07-09 09:00,198
02-07-09 08:00,220
02-07-09 07:00,204
02-07-09 06:00,122
02-07-09 05:00,80
02-07-09 04:00,41
02-07-09 03:00,19
02-07-09 02:00,16
02-07-09 01:00,11
02-07-09 00:00,24
01-07-09 23:00,56
01-07-09 22:00,38
01-07-09 21:00,74
01-07-09 20:00,88
01-07-09 19:00,56
01-07-09 18:00,113
01-07-09 17:00,187
01-07-09 16:00,174
01-07-09 15:00,112
01-07-09 14:00,
01-07-09 13:00,
01-07-09 12:00,
01-07-09 11:00,
01-07-09 10:00,
01-07-09 09:00,
01-07-09 08:00,
01-07-09 07:00,
01-07-09 06:00,
01-07-09 05:00,
01-07-09 04:00,
01-07-09 03:00,
01-07-09 02:00,
01-07-09 01:00,

