Datum Zeit,Klingenthal O3
17-06-06 01:00,55
17-06-06 00:00,65
16-06-06 23:00,77
16-06-06 22:00,89
16-06-06 21:00,88
16-06-06 20:00,133
16-06-06 19:00,163
16-06-06 18:00,162
16-06-06 17:00,153
16-06-06 16:00,152
16-06-06 15:00,156
16-06-06 14:00,160
16-06-06 13:00,151
16-06-06 12:00,146
16-06-06 11:00,140
16-06-06 10:00,131
16-06-06 09:00,96
16-06-06 08:00,91
16-06-06 07:00,59
16-06-06 06:00,48
16-06-06 05:00,20
16-06-06 04:00,34
16-06-06 03:00,45
16-06-06 02:00,54
16-06-06 01:00,58
16-06-06 00:00,58
15-06-06 23:00,65
15-06-06 22:00,74
15-06-06 21:00,87
15-06-06 20:00,113
15-06-06 19:00,144
15-06-06 18:00,145
15-06-06 17:00,156
15-06-06 16:00,158
15-06-06 15:00,
15-06-06 14:00,
15-06-06 13:00,
15-06-06 12:00,158
15-06-06 11:00,157
15-06-06 10:00,152
15-06-06 09:00,108
15-06-06 08:00,81
15-06-06 07:00,48
15-06-06 06:00,20
15-06-06 05:00,38
15-06-06 04:00,56
15-06-06 03:00,60
15-06-06 02:00,62
15-06-06 01:00,65
15-06-06 00:00,67
14-06-06 23:00,69
14-06-06 22:00,77
14-06-06 21:00,92
14-06-06 20:00,115
14-06-06 19:00,150
14-06-06 18:00,164
14-06-06 17:00,164
14-06-06 16:00,145
14-06-06 15:00,142
14-06-06 14:00,140
14-06-06 13:00,141
14-06-06 12:00,143
14-06-06 11:00,148
14-06-06 10:00,135
14-06-06 09:00,90
14-06-06 08:00,69
14-06-06 07:00,45
14-06-06 06:00,14
14-06-06 05:00,20
14-06-06 04:00,35
14-06-06 03:00,43
14-06-06 02:00,47
14-06-06 01:00,53
14-06-06 00:00,57
13-06-06 23:00,62
13-06-06 22:00,80
13-06-06 21:00,97
13-06-06 20:00,126
13-06-06 19:00,142
13-06-06 18:00,117
13-06-06 17:00,151
13-06-06 16:00,148
13-06-06 15:00,137
13-06-06 14:00,131
13-06-06 13:00,129
13-06-06 12:00,128
13-06-06 11:00,124
13-06-06 10:00,118
13-06-06 09:00,89
13-06-06 08:00,67
13-06-06 07:00,49
13-06-06 06:00,20
13-06-06 05:00,27
13-06-06 04:00,39
13-06-06 03:00,41
13-06-06 02:00,46
13-06-06 01:00,54
13-06-06 00:00,55
12-06-06 23:00,58
12-06-06 22:00,65
12-06-06 21:00,78
12-06-06 20:00,100
12-06-06 19:00,116
12-06-06 18:00,124
12-06-06 17:00,127
12-06-06 16:00,136
12-06-06 15:00,133
12-06-06 14:00,134
12-06-06 13:00,127
12-06-06 12:00,116
12-06-06 11:00,108
12-06-06 10:00,103
12-06-06 09:00,87
12-06-06 08:00,51
12-06-06 07:00,34
12-06-06 06:00,11
12-06-06 05:00,17
12-06-06 04:00,26
12-06-06 03:00,30
12-06-06 02:00,34
12-06-06 01:00,40
12-06-06 00:00,44
11-06-06 23:00,56
11-06-06 22:00,63
11-06-06 21:00,74
11-06-06 20:00,105
11-06-06 19:00,113
11-06-06 18:00,113
11-06-06 17:00,111
11-06-06 16:00,111
11-06-06 15:00,110
11-06-06 14:00,107
11-06-06 13:00,106
11-06-06 12:00,106
11-06-06 11:00,103
11-06-06 10:00,98
11-06-06 09:00,97
11-06-06 08:00,70
11-06-06 07:00,42
11-06-06 06:00,21
11-06-06 05:00,22
11-06-06 04:00,26
11-06-06 03:00,29
11-06-06 02:00,32
11-06-06 01:00,35
11-06-06 00:00,38
10-06-06 23:00,39
10-06-06 22:00,46
10-06-06 21:00,60
10-06-06 20:00,90
10-06-06 19:00,104
10-06-06 18:00,103
10-06-06 17:00,97
10-06-06 16:00,95
10-06-06 15:00,97
10-06-06 14:00,97
10-06-06 13:00,98
10-06-06 12:00,101
10-06-06 11:00,105
10-06-06 10:00,99
10-06-06 09:00,87
10-06-06 08:00,25
10-06-06 07:00,17
10-06-06 06:00,6
10-06-06 05:00,8
10-06-06 04:00,14
10-06-06 03:00,18
10-06-06 02:00,23
10-06-06 01:00,27
10-06-06 00:00,28
09-06-06 23:00,34
09-06-06 22:00,38
09-06-06 21:00,48
09-06-06 20:00,85
09-06-06 19:00,102
09-06-06 18:00,102
09-06-06 17:00,91
09-06-06 16:00,86
09-06-06 15:00,82
09-06-06 14:00,85
09-06-06 13:00,88
09-06-06 12:00,88
09-06-06 11:00,101
09-06-06 10:00,110
09-06-06 09:00,105
09-06-06 08:00,39
09-06-06 07:00,23
09-06-06 06:00,5
09-06-06 05:00,8
09-06-06 04:00,16
09-06-06 03:00,21
09-06-06 02:00,24
09-06-06 01:00,31
09-06-06 00:00,34
08-06-06 23:00,35
08-06-06 22:00,40
08-06-06 21:00,49
08-06-06 20:00,72
08-06-06 19:00,108
08-06-06 18:00,71
08-06-06 17:00,65
08-06-06 16:00,98
08-06-06 15:00,108
08-06-06 14:00,106
08-06-06 13:00,103
08-06-06 12:00,100
08-06-06 11:00,99
08-06-06 10:00,94
08-06-06 09:00,66
08-06-06 08:00,19
08-06-06 07:00,9
08-06-06 06:00,3
08-06-06 05:00,2
08-06-06 04:00,3
08-06-06 03:00,6
08-06-06 02:00,7
08-06-06 01:00,9
08-06-06 00:00,12
07-06-06 23:00,15
07-06-06 22:00,20
07-06-06 21:00,29
07-06-06 20:00,39
07-06-06 19:00,42
07-06-06 18:00,70
07-06-06 17:00,77
07-06-06 16:00,73
07-06-06 15:00,93
07-06-06 14:00,92
07-06-06 13:00,87
07-06-06 12:00,88
07-06-06 11:00,87
07-06-06 10:00,79
07-06-06 09:00,76
07-06-06 08:00,35
07-06-06 07:00,9
07-06-06 06:00,3
07-06-06 05:00,1
07-06-06 04:00,1
07-06-06 03:00,3
07-06-06 02:00,6
07-06-06 01:00,6
07-06-06 00:00,7
06-06-06 23:00,14
06-06-06 22:00,17
06-06-06 21:00,31
06-06-06 20:00,65
06-06-06 19:00,76
06-06-06 18:00,72
06-06-06 17:00,64
06-06-06 16:00,81
06-06-06 15:00,79
06-06-06 14:00,74
06-06-06 13:00,73
06-06-06 12:00,82
06-06-06 11:00,88
06-06-06 10:00,85
06-06-06 09:00,83
06-06-06 08:00,77
06-06-06 07:00,43
06-06-06 06:00,8
06-06-06 05:00,6
06-06-06 04:00,14
06-06-06 03:00,14
06-06-06 02:00,20
06-06-06 01:00,19
06-06-06 00:00,18
05-06-06 23:00,27
05-06-06 22:00,33
05-06-06 21:00,55
05-06-06 20:00,70
05-06-06 19:00,79
05-06-06 18:00,83
05-06-06 17:00,82
05-06-06 16:00,81
05-06-06 15:00,85
05-06-06 14:00,80
05-06-06 13:00,80
05-06-06 12:00,79
05-06-06 11:00,76
05-06-06 10:00,80
05-06-06 09:00,83
05-06-06 08:00,82
05-06-06 07:00,82
05-06-06 06:00,71
05-06-06 05:00,70
05-06-06 04:00,65
05-06-06 03:00,70
05-06-06 02:00,72
05-06-06 01:00,74
05-06-06 00:00,40
04-06-06 23:00,30
04-06-06 22:00,48
04-06-06 21:00,63
04-06-06 20:00,70
04-06-06 19:00,70
04-06-06 18:00,68
04-06-06 17:00,71
04-06-06 16:00,79
04-06-06 15:00,77
04-06-06 14:00,81
04-06-06 13:00,76
04-06-06 12:00,71
04-06-06 11:00,72
04-06-06 10:00,73
04-06-06 09:00,73
04-06-06 08:00,74
04-06-06 07:00,67
04-06-06 06:00,67
04-06-06 05:00,69
04-06-06 04:00,55
04-06-06 03:00,44
04-06-06 02:00,49
04-06-06 01:00,54
04-06-06 00:00,59
03-06-06 23:00,64
03-06-06 22:00,64
03-06-06 21:00,68
03-06-06 20:00,76
03-06-06 19:00,83
03-06-06 18:00,92
03-06-06 17:00,99
03-06-06 16:00,95
03-06-06 15:00,97
03-06-06 14:00,102
03-06-06 13:00,98
03-06-06 12:00,91
03-06-06 11:00,91
03-06-06 10:00,78
03-06-06 09:00,80
03-06-06 08:00,59
03-06-06 07:00,13
03-06-06 06:00,5
03-06-06 05:00,6
03-06-06 04:00,5
03-06-06 03:00,8
03-06-06 02:00,9
03-06-06 01:00,12
03-06-06 00:00,18
02-06-06 23:00,25
02-06-06 22:00,31
02-06-06 21:00,41
02-06-06 20:00,84
02-06-06 19:00,97
02-06-06 18:00,97
02-06-06 17:00,90
02-06-06 16:00,95
02-06-06 15:00,91
02-06-06 14:00,91
02-06-06 13:00,92
02-06-06 12:00,92
02-06-06 11:00,80
02-06-06 10:00,72
02-06-06 09:00,37
02-06-06 08:00,26
02-06-06 07:00,10
02-06-06 06:00,5
02-06-06 05:00,4
02-06-06 04:00,6
02-06-06 03:00,7
02-06-06 02:00,8
02-06-06 01:00,10
02-06-06 00:00,12
01-06-06 23:00,12
01-06-06 22:00,12
01-06-06 21:00,31
01-06-06 20:00,64
01-06-06 19:00,83
01-06-06 18:00,87
01-06-06 17:00,85
01-06-06 16:00,81
01-06-06 15:00,90
01-06-06 14:00,86
01-06-06 13:00,87
01-06-06 12:00,83
01-06-06 11:00,78
01-06-06 10:00,78
01-06-06 09:00,71
01-06-06 08:00,70
01-06-06 07:00,63
01-06-06 06:00,69
01-06-06 05:00,71
01-06-06 04:00,76
01-06-06 03:00,72
01-06-06 02:00,75
01-06-06 01:00,75

