Datum Zeit,Freiberg BEN
20-10-06 16:00,4.2
20-10-06 15:00,3.6
20-10-06 14:00,3.8
20-10-06 13:00,4.2
20-10-06 12:00,4.2
20-10-06 11:00,4.0
20-10-06 10:00,3.6
20-10-06 09:00,3.3
20-10-06 08:00,4.5
20-10-06 07:00,4.5
20-10-06 06:00,5.7
20-10-06 05:00,4.2
20-10-06 04:00,2.6
20-10-06 03:00,2.4
20-10-06 02:00,3.0
20-10-06 01:00,2.3
20-10-06 00:00,2.0
19-10-06 23:00,
19-10-06 22:00,
19-10-06 21:00,
19-10-06 20:00,
19-10-06 19:00,
19-10-06 18:00,6.9
19-10-06 17:00,6.1
19-10-06 16:00,4.0
19-10-06 15:00,4.2
19-10-06 14:00,2.9
19-10-06 13:00,2.6
19-10-06 12:00,2.1
19-10-06 11:00,2.3
19-10-06 10:00,2.5
19-10-06 09:00,2.8
19-10-06 08:00,3.0
19-10-06 07:00,2.5
19-10-06 06:00,2.7
19-10-06 05:00,2.2
19-10-06 04:00,1.7
19-10-06 03:00,1.5
19-10-06 02:00,1.4
19-10-06 01:00,1.6
19-10-06 00:00,1.7
18-10-06 23:00,1.6
18-10-06 22:00,2.1
18-10-06 21:00,2.9
18-10-06 20:00,3.6
18-10-06 19:00,3.3
18-10-06 18:00,2.7
18-10-06 17:00,3.1
18-10-06 16:00,3.9
18-10-06 15:00,2.6
18-10-06 14:00,2.2
18-10-06 13:00,2.7
18-10-06 12:00,2.6
18-10-06 11:00,2.3
18-10-06 10:00,2.3
18-10-06 09:00,2.5
18-10-06 08:00,2.2
18-10-06 07:00,2.2
18-10-06 06:00,2.3
18-10-06 05:00,2.0
18-10-06 04:00,1.4
18-10-06 03:00,1.4
18-10-06 02:00,1.3
18-10-06 01:00,1.5
18-10-06 00:00,1.5
17-10-06 23:00,1.4
17-10-06 22:00,1.5
17-10-06 21:00,1.9
17-10-06 20:00,4.0
17-10-06 19:00,3.9
17-10-06 18:00,4.2
17-10-06 17:00,2.2
17-10-06 16:00,2.1
17-10-06 15:00,1.7
17-10-06 14:00,1.5
17-10-06 13:00,1.6
17-10-06 12:00,1.4
17-10-06 11:00,2.3
17-10-06 10:00,2.4
17-10-06 09:00,6.7
17-10-06 08:00,5.8
17-10-06 07:00,4.7
17-10-06 06:00,4.5
17-10-06 05:00,2.1
17-10-06 04:00,1.1
17-10-06 03:00,1.0
17-10-06 02:00,1.0
17-10-06 01:00,1.1
17-10-06 00:00,1.1
16-10-06 23:00,1.3
16-10-06 22:00,1.8
16-10-06 21:00,1.8
16-10-06 20:00,2.6
16-10-06 19:00,4.1
16-10-06 18:00,3.0
16-10-06 17:00,2.1
16-10-06 16:00,2.0
16-10-06 15:00,1.7
16-10-06 14:00,1.2
16-10-06 13:00,1.2
16-10-06 12:00,1.3
16-10-06 11:00,1.7
16-10-06 10:00,1.6
16-10-06 09:00,1.7
16-10-06 08:00,1.8
16-10-06 07:00,2.3
16-10-06 06:00,1.7
16-10-06 05:00,1.8
16-10-06 04:00,0.7
16-10-06 03:00,
16-10-06 02:00,
16-10-06 01:00,
16-10-06 00:00,
15-10-06 23:00,
15-10-06 22:00,1.8
15-10-06 21:00,2.8
15-10-06 20:00,3.1
15-10-06 19:00,2.6
15-10-06 18:00,2.3
15-10-06 17:00,2.3
15-10-06 16:00,1.7
15-10-06 15:00,1.8
15-10-06 14:00,1.9
15-10-06 13:00,1.7
15-10-06 12:00,2.2
15-10-06 11:00,2.2
15-10-06 10:00,1.5
15-10-06 09:00,1.6
15-10-06 08:00,1.4
15-10-06 07:00,1.4
15-10-06 06:00,1.4
15-10-06 05:00,1.5
15-10-06 04:00,1.4
15-10-06 03:00,1.6
15-10-06 02:00,1.6
15-10-06 01:00,1.8
15-10-06 00:00,1.8
14-10-06 23:00,2.1
14-10-06 22:00,2.0
14-10-06 21:00,2.2
14-10-06 20:00,2.3
14-10-06 19:00,2.7
14-10-06 18:00,3.2
14-10-06 17:00,2.6
14-10-06 16:00,2.4
14-10-06 15:00,2.8
14-10-06 14:00,2.4
14-10-06 13:00,2.5
14-10-06 12:00,2.7
14-10-06 11:00,2.5
14-10-06 10:00,2.5
14-10-06 09:00,2.6
14-10-06 08:00,2.1
14-10-06 07:00,1.8
14-10-06 06:00,1.7
14-10-06 05:00,1.6
14-10-06 04:00,1.6
14-10-06 03:00,1.5
14-10-06 02:00,1.5
14-10-06 01:00,1.5
14-10-06 00:00,1.7
13-10-06 23:00,2.2
13-10-06 22:00,2.2
13-10-06 21:00,2.1
13-10-06 20:00,2.1
13-10-06 19:00,2.4
13-10-06 18:00,2.9
13-10-06 17:00,2.1
13-10-06 16:00,2.4
13-10-06 15:00,2.0
13-10-06 14:00,1.6
13-10-06 13:00,1.2
13-10-06 12:00,2.2
13-10-06 11:00,2.6
13-10-06 10:00,2.3
13-10-06 09:00,2.2
13-10-06 08:00,2.2
13-10-06 07:00,2.2
13-10-06 06:00,2.1
13-10-06 05:00,2.8
13-10-06 04:00,2.7
13-10-06 03:00,2.2
13-10-06 02:00,2.2
13-10-06 01:00,2.7
13-10-06 00:00,3.1
12-10-06 23:00,3.8
12-10-06 22:00,4.3
12-10-06 21:00,4.3
12-10-06 20:00,4.4
12-10-06 19:00,9.0
12-10-06 18:00,6.3
12-10-06 17:00,2.4
12-10-06 16:00,2.2
12-10-06 15:00,1.9
12-10-06 14:00,2.0
12-10-06 13:00,2.3
12-10-06 12:00,2.2
12-10-06 11:00,2.3
12-10-06 10:00,2.4
12-10-06 09:00,2.2
12-10-06 08:00,
12-10-06 07:00,
12-10-06 06:00,
12-10-06 05:00,
12-10-06 04:00,
12-10-06 03:00,1.2
12-10-06 02:00,1.2
12-10-06 01:00,1.3
12-10-06 00:00,3.4
11-10-06 23:00,4.1
11-10-06 22:00,4.8
11-10-06 21:00,4.8
11-10-06 20:00,4.1
11-10-06 19:00,4.1
11-10-06 18:00,3.2
11-10-06 17:00,2.6
11-10-06 16:00,2.6
11-10-06 15:00,2.1
11-10-06 14:00,1.9
11-10-06 13:00,1.8
11-10-06 12:00,1.9
11-10-06 11:00,1.8
11-10-06 10:00,2.3
11-10-06 09:00,3.0
11-10-06 08:00,2.6
11-10-06 07:00,3.8
11-10-06 06:00,2.6
11-10-06 05:00,1.3
11-10-06 04:00,1.2
11-10-06 03:00,1.4
11-10-06 02:00,1.4
11-10-06 01:00,1.9
11-10-06 00:00,2.1
10-10-06 23:00,2.5
10-10-06 22:00,3.2
10-10-06 21:00,5.0
10-10-06 20:00,5.6
10-10-06 19:00,4.6
10-10-06 18:00,4.0
10-10-06 17:00,2.5
10-10-06 16:00,2.2
10-10-06 15:00,1.9
10-10-06 14:00,1.3
10-10-06 13:00,1.3
10-10-06 12:00,1.4
10-10-06 11:00,1.5
10-10-06 10:00,2.7
10-10-06 09:00,2.4
10-10-06 08:00,3.1
10-10-06 07:00,3.5
10-10-06 06:00,2.8
10-10-06 05:00,1.3
10-10-06 04:00,1.0
10-10-06 03:00,1.1
10-10-06 02:00,1.1
10-10-06 01:00,1.3
10-10-06 00:00,1.3
09-10-06 23:00,1.4
09-10-06 22:00,1.9
09-10-06 21:00,1.8
09-10-06 20:00,2.5
09-10-06 19:00,2.0
09-10-06 18:00,2.5
09-10-06 17:00,2.2
09-10-06 16:00,2.2
09-10-06 15:00,1.7
09-10-06 14:00,1.3
09-10-06 13:00,1.9
09-10-06 12:00,2.0
09-10-06 11:00,1.3
09-10-06 10:00,2.3
09-10-06 09:00,4.1
09-10-06 08:00,3.5
09-10-06 07:00,4.1
09-10-06 06:00,2.6
09-10-06 05:00,1.3
09-10-06 04:00,0.9
09-10-06 03:00,0.7
09-10-06 02:00,0.9
09-10-06 01:00,1.0
09-10-06 00:00,1.2
08-10-06 23:00,1.7
08-10-06 22:00,2.5
08-10-06 21:00,2.4
08-10-06 20:00,3.2
08-10-06 19:00,3.5
08-10-06 18:00,1.9
08-10-06 17:00,0.9
08-10-06 16:00,1.3
08-10-06 15:00,1.3
08-10-06 14:00,1.2
08-10-06 13:00,1.3
08-10-06 12:00,
08-10-06 11:00,
08-10-06 10:00,
08-10-06 09:00,
08-10-06 08:00,
08-10-06 07:00,0.8
08-10-06 06:00,0.7
08-10-06 05:00,0.7
08-10-06 04:00,0.7
08-10-06 03:00,0.8
08-10-06 02:00,1.0
08-10-06 01:00,0.9
08-10-06 00:00,0.8
07-10-06 23:00,0.9
07-10-06 22:00,1.1
07-10-06 21:00,1.3
07-10-06 20:00,1.0
07-10-06 19:00,1.6
07-10-06 18:00,1.6
07-10-06 17:00,1.0
07-10-06 16:00,1.3
07-10-06 15:00,1.3
07-10-06 14:00,1.3
07-10-06 13:00,1.8
07-10-06 12:00,1.8
07-10-06 11:00,2.4
07-10-06 10:00,2.7
07-10-06 09:00,1.6
07-10-06 08:00,1.0
07-10-06 07:00,0.9
07-10-06 06:00,0.7
07-10-06 05:00,0.7
07-10-06 04:00,0.6
07-10-06 03:00,0.9
07-10-06 02:00,0.7
07-10-06 01:00,0.9
07-10-06 00:00,0.9
06-10-06 23:00,1.0
06-10-06 22:00,1.3
06-10-06 21:00,1.5
06-10-06 20:00,1.5
06-10-06 19:00,1.9
06-10-06 18:00,2.8
06-10-06 17:00,1.8
06-10-06 16:00,2.9
06-10-06 15:00,2.4
06-10-06 14:00,2.4
06-10-06 13:00,2.1
06-10-06 12:00,1.9
06-10-06 11:00,2.2
06-10-06 10:00,1.8
06-10-06 09:00,2.0
06-10-06 08:00,1.7
06-10-06 07:00,1.8
06-10-06 06:00,1.5
06-10-06 05:00,0.9
06-10-06 04:00,0.7
06-10-06 03:00,0.7
06-10-06 02:00,0.8
06-10-06 01:00,0.7
06-10-06 00:00,0.8
05-10-06 23:00,1.0
05-10-06 22:00,1.2
05-10-06 21:00,1.7
05-10-06 20:00,2.6
05-10-06 19:00,3.1
05-10-06 18:00,3.9
05-10-06 17:00,2.9
05-10-06 16:00,2.4
05-10-06 15:00,2.5
05-10-06 14:00,3.0
05-10-06 13:00,1.7
05-10-06 12:00,1.7
05-10-06 11:00,2.2
05-10-06 10:00,2.2
05-10-06 09:00,2.2
05-10-06 08:00,2.5
05-10-06 07:00,3.3
05-10-06 06:00,1.5
05-10-06 05:00,1.0
05-10-06 04:00,0.8
05-10-06 03:00,0.7
05-10-06 02:00,0.8
05-10-06 01:00,0.7
05-10-06 00:00,0.8
04-10-06 23:00,1.1
04-10-06 22:00,1.5
04-10-06 21:00,1.5
04-10-06 20:00,2.0
04-10-06 19:00,2.3
04-10-06 18:00,2.2
04-10-06 17:00,
04-10-06 16:00,
04-10-06 15:00,
04-10-06 14:00,
04-10-06 13:00,
04-10-06 12:00,1.7
04-10-06 11:00,2.1
04-10-06 10:00,1.7
04-10-06 09:00,1.0
04-10-06 08:00,0.8
04-10-06 07:00,0.8
04-10-06 06:00,0.8
04-10-06 05:00,0.6
04-10-06 04:00,0.6
04-10-06 03:00,0.7
04-10-06 02:00,0.7
04-10-06 01:00,0.7
04-10-06 00:00,1.0
03-10-06 23:00,1.0
03-10-06 22:00,0.9
03-10-06 21:00,1.2
03-10-06 20:00,1.8
03-10-06 19:00,2.3
03-10-06 18:00,1.8
03-10-06 17:00,1.4
03-10-06 16:00,1.1
03-10-06 15:00,1.8
03-10-06 14:00,1.6
03-10-06 13:00,1.0
03-10-06 12:00,1.3
03-10-06 11:00,1.2
03-10-06 10:00,1.7
03-10-06 09:00,1.2
03-10-06 08:00,0.9
03-10-06 07:00,0.6
03-10-06 06:00,0.8
03-10-06 05:00,0.6
03-10-06 04:00,0.5
03-10-06 03:00,0.5
03-10-06 02:00,0.6
03-10-06 01:00,0.6
03-10-06 00:00,0.6
02-10-06 23:00,0.8
02-10-06 22:00,1.0
02-10-06 21:00,1.1
02-10-06 20:00,1.6
02-10-06 19:00,1.6
02-10-06 18:00,2.6
02-10-06 17:00,3.5
02-10-06 16:00,1.8
02-10-06 15:00,2.3
02-10-06 14:00,1.9
02-10-06 13:00,1.8
02-10-06 12:00,1.5
02-10-06 11:00,1.9
02-10-06 10:00,1.9
02-10-06 09:00,1.6
02-10-06 08:00,1.5
02-10-06 07:00,1.7
02-10-06 06:00,1.1
02-10-06 05:00,0.9
02-10-06 04:00,0.6
02-10-06 03:00,0.8
02-10-06 02:00,0.7
02-10-06 01:00,0.6
02-10-06 00:00,0.8
01-10-06 23:00,0.8
01-10-06 22:00,1.0
01-10-06 21:00,1.8
01-10-06 20:00,1.6
01-10-06 19:00,1.5
01-10-06 18:00,1.6
01-10-06 17:00,1.6
01-10-06 16:00,1.2
01-10-06 15:00,1.2
01-10-06 14:00,1.3
01-10-06 13:00,1.5
01-10-06 12:00,1.6
01-10-06 11:00,1.6
01-10-06 10:00,1.3
01-10-06 09:00,1.2
01-10-06 08:00,0.7
01-10-06 07:00,1.1
01-10-06 06:00,1.1
01-10-06 05:00,0.9
01-10-06 04:00,0.9
01-10-06 03:00,1.0
01-10-06 02:00,1.1
01-10-06 01:00,1.2

