Datum Zeit,Dresden-Winckelmannstr. O3
18-08-12 02:00,28
18-08-12 01:00,31
18-08-12 00:00,18
17-08-12 23:00,19
17-08-12 22:00,17
17-08-12 21:00,40
17-08-12 20:00,63
17-08-12 19:00,87
17-08-12 18:00,93
17-08-12 17:00,95
17-08-12 16:00,94
17-08-12 15:00,92
17-08-12 14:00,91
17-08-12 13:00,84
17-08-12 12:00,76
17-08-12 11:00,56
17-08-12 10:00,28
17-08-12 09:00,11
17-08-12 08:00,10
17-08-12 07:00,5
17-08-12 06:00,2
17-08-12 05:00,1
17-08-12 04:00,2
17-08-12 03:00,11
17-08-12 02:00,17
17-08-12 01:00,19
17-08-12 00:00,28
16-08-12 23:00,32
16-08-12 22:00,35
16-08-12 21:00,39
16-08-12 20:00,49
16-08-12 19:00,53
16-08-12 18:00,48
16-08-12 17:00,47
16-08-12 16:00,45
16-08-12 15:00,42
16-08-12 14:00,37
16-08-12 13:00,44
16-08-12 12:00,48
16-08-12 11:00,55
16-08-12 10:00,47
16-08-12 09:00,37
16-08-12 08:00,32
16-08-12 07:00,24
16-08-12 06:00,17
16-08-12 05:00,25
16-08-12 04:00,30
16-08-12 03:00,31
16-08-12 02:00,32
16-08-12 01:00,36
16-08-12 00:00,26
15-08-12 23:00,22
15-08-12 22:00,12
15-08-12 21:00,53
15-08-12 20:00,78
15-08-12 19:00,85
15-08-12 18:00,100
15-08-12 17:00,102
15-08-12 16:00,102
15-08-12 15:00,102
15-08-12 14:00,99
15-08-12 13:00,93
15-08-12 12:00,84
15-08-12 11:00,62
15-08-12 10:00,45
15-08-12 09:00,34
15-08-12 08:00,18
15-08-12 07:00,11
15-08-12 06:00,6
15-08-12 05:00,6
15-08-12 04:00,15
15-08-12 03:00,23
15-08-12 02:00,19
15-08-12 01:00,27
15-08-12 00:00,23
14-08-12 23:00,35
14-08-12 22:00,40
14-08-12 21:00,63
14-08-12 20:00,88
14-08-12 19:00,100
14-08-12 18:00,100
14-08-12 17:00,101
14-08-12 16:00,94
14-08-12 15:00,92
14-08-12 14:00,93
14-08-12 13:00,91
14-08-12 12:00,87
14-08-12 11:00,81
14-08-12 10:00,57
14-08-12 09:00,30
14-08-12 08:00,16
14-08-12 07:00,9
14-08-12 06:00,9
14-08-12 05:00,13
14-08-12 04:00,21
14-08-12 03:00,22
14-08-12 02:00,14
14-08-12 01:00,17
14-08-12 00:00,16
13-08-12 23:00,28
13-08-12 22:00,45
13-08-12 21:00,49
13-08-12 20:00,66
13-08-12 19:00,80
13-08-12 18:00,90
13-08-12 17:00,91
13-08-12 16:00,88
13-08-12 15:00,87
13-08-12 14:00,86
13-08-12 13:00,83
13-08-12 12:00,79
13-08-12 11:00,70
13-08-12 10:00,53
13-08-12 09:00,25
13-08-12 08:00,10
13-08-12 07:00,6
13-08-12 06:00,4
13-08-12 05:00,3
13-08-12 04:00,10
13-08-12 03:00,10
13-08-12 02:00,16
13-08-12 01:00,12
13-08-12 00:00,16
12-08-12 23:00,28
12-08-12 22:00,41
12-08-12 21:00,59
12-08-12 20:00,68
12-08-12 19:00,75
12-08-12 18:00,77
12-08-12 17:00,81
12-08-12 16:00,80
12-08-12 15:00,77
12-08-12 14:00,79
12-08-12 13:00,80
12-08-12 12:00,77
12-08-12 11:00,69
12-08-12 10:00,50
12-08-12 09:00,37
12-08-12 08:00,27
12-08-12 07:00,12
12-08-12 06:00,6
12-08-12 05:00,6
12-08-12 04:00,7
12-08-12 03:00,8
12-08-12 02:00,8
12-08-12 01:00,11
12-08-12 00:00,12
11-08-12 23:00,17
11-08-12 22:00,23
11-08-12 21:00,39
11-08-12 20:00,57
11-08-12 19:00,68
11-08-12 18:00,67
11-08-12 17:00,75
11-08-12 16:00,78
11-08-12 15:00,78
11-08-12 14:00,78
11-08-12 13:00,71
11-08-12 12:00,68
11-08-12 11:00,61
11-08-12 10:00,58
11-08-12 09:00,54
11-08-12 08:00,51
11-08-12 07:00,48
11-08-12 06:00,55
11-08-12 05:00,63
11-08-12 04:00,61
11-08-12 03:00,54
11-08-12 02:00,57
11-08-12 01:00,56
11-08-12 00:00,59
10-08-12 23:00,60
10-08-12 22:00,62
10-08-12 21:00,66
10-08-12 20:00,69
10-08-12 19:00,69
10-08-12 18:00,72
10-08-12 17:00,77
10-08-12 16:00,76
10-08-12 15:00,72
10-08-12 14:00,70
10-08-12 13:00,71
10-08-12 12:00,69
10-08-12 11:00,62
10-08-12 10:00,54
10-08-12 09:00,41
10-08-12 08:00,40
10-08-12 07:00,40
10-08-12 06:00,26
10-08-12 05:00,35
10-08-12 04:00,34
10-08-12 03:00,45
10-08-12 02:00,43
10-08-12 01:00,44
10-08-12 00:00,48
09-08-12 23:00,40
09-08-12 22:00,47
09-08-12 21:00,68
09-08-12 20:00,71
09-08-12 19:00,72
09-08-12 18:00,70
09-08-12 17:00,89
09-08-12 16:00,92
09-08-12 15:00,92
09-08-12 14:00,89
09-08-12 13:00,84
09-08-12 12:00,80
09-08-12 11:00,68
09-08-12 10:00,59
09-08-12 09:00,46
09-08-12 08:00,26
09-08-12 07:00,24
09-08-12 06:00,30
09-08-12 05:00,30
09-08-12 04:00,38
09-08-12 03:00,42
09-08-12 02:00,47
09-08-12 01:00,47
09-08-12 00:00,52
08-08-12 23:00,56
08-08-12 22:00,59
08-08-12 21:00,59
08-08-12 20:00,70
08-08-12 19:00,80
08-08-12 18:00,87
08-08-12 17:00,90
08-08-12 16:00,91
08-08-12 15:00,83
08-08-12 14:00,81
08-08-12 13:00,73
08-08-12 12:00,67
08-08-12 11:00,57
08-08-12 10:00,57
08-08-12 09:00,53
08-08-12 08:00,46
08-08-12 07:00,39
08-08-12 06:00,43
08-08-12 05:00,42
08-08-12 04:00,44
08-08-12 03:00,46
08-08-12 02:00,51
08-08-12 01:00,55
08-08-12 00:00,57
07-08-12 23:00,62
07-08-12 22:00,64
07-08-12 21:00,69
07-08-12 20:00,68
07-08-12 19:00,73
07-08-12 18:00,78
07-08-12 17:00,81
07-08-12 16:00,77
07-08-12 15:00,79
07-08-12 14:00,81
07-08-12 13:00,78
07-08-12 12:00,73
07-08-12 11:00,67
07-08-12 10:00,63
07-08-12 09:00,62
07-08-12 08:00,56
07-08-12 07:00,46
07-08-12 06:00,46
07-08-12 05:00,47
07-08-12 04:00,48
07-08-12 03:00,51
07-08-12 02:00,53
07-08-12 01:00,57
07-08-12 00:00,58
06-08-12 23:00,51
06-08-12 22:00,53
06-08-12 21:00,56
06-08-12 20:00,64
06-08-12 19:00,56
06-08-12 18:00,58
06-08-12 17:00,49
06-08-12 16:00,34
06-08-12 15:00,39
06-08-12 14:00,52
06-08-12 13:00,66
06-08-12 12:00,78
06-08-12 11:00,80
06-08-12 10:00,73
06-08-12 09:00,63
06-08-12 08:00,10
06-08-12 07:00,4
06-08-12 06:00,2
06-08-12 05:00,2
06-08-12 04:00,4
06-08-12 03:00,5
06-08-12 02:00,11
06-08-12 01:00,21
06-08-12 00:00,25
05-08-12 23:00,34
05-08-12 22:00,26
05-08-12 21:00,33
05-08-12 20:00,68
05-08-12 19:00,91
05-08-12 18:00,97
05-08-12 17:00,104
05-08-12 16:00,97
05-08-12 15:00,96
05-08-12 14:00,93
05-08-12 13:00,92
05-08-12 12:00,88
05-08-12 11:00,76
05-08-12 10:00,60
05-08-12 09:00,39
05-08-12 08:00,34
05-08-12 07:00,31
05-08-12 06:00,27
05-08-12 05:00,27
05-08-12 04:00,23
05-08-12 03:00,23
05-08-12 02:00,21
05-08-12 01:00,19
05-08-12 00:00,19
04-08-12 23:00,29
04-08-12 22:00,40
04-08-12 21:00,62
04-08-12 20:00,82
04-08-12 19:00,96
04-08-12 18:00,100
04-08-12 17:00,107
04-08-12 16:00,106
04-08-12 15:00,99
04-08-12 14:00,72
04-08-12 13:00,85
04-08-12 12:00,96
04-08-12 11:00,79
04-08-12 10:00,57
04-08-12 09:00,38
04-08-12 08:00,30
04-08-12 07:00,22
04-08-12 06:00,12
04-08-12 05:00,5
04-08-12 04:00,11
04-08-12 03:00,22
04-08-12 02:00,28
04-08-12 01:00,20
04-08-12 00:00,22
03-08-12 23:00,27
03-08-12 22:00,46
03-08-12 21:00,71
03-08-12 20:00,80
03-08-12 19:00,91
03-08-12 18:00,94
03-08-12 17:00,98
03-08-12 16:00,95
03-08-12 15:00,105
03-08-12 14:00,101
03-08-12 13:00,97
03-08-12 12:00,82
03-08-12 11:00,63
03-08-12 10:00,37
03-08-12 09:00,11
03-08-12 08:00,2
03-08-12 07:00,3
03-08-12 06:00,16
03-08-12 05:00,13
03-08-12 04:00,22
03-08-12 03:00,15
03-08-12 02:00,20
03-08-12 01:00,24
03-08-12 00:00,28
02-08-12 23:00,36
02-08-12 22:00,43
02-08-12 21:00,50
02-08-12 20:00,58
02-08-12 19:00,76
02-08-12 18:00,120
02-08-12 17:00,129
02-08-12 16:00,133
02-08-12 15:00,147
02-08-12 14:00,146
02-08-12 13:00,138
02-08-12 12:00,118
02-08-12 11:00,109
02-08-12 10:00,96
02-08-12 09:00,73
02-08-12 08:00,58
02-08-12 07:00,49
02-08-12 06:00,50
02-08-12 05:00,56
02-08-12 04:00,60
02-08-12 03:00,60
02-08-12 02:00,58
02-08-12 01:00,64
02-08-12 00:00,63
01-08-12 23:00,67
01-08-12 22:00,59
01-08-12 21:00,75
01-08-12 20:00,90
01-08-12 19:00,104
01-08-12 18:00,105
01-08-12 17:00,105
01-08-12 16:00,103
01-08-12 15:00,103
01-08-12 14:00,105
01-08-12 13:00,102
01-08-12 12:00,105
01-08-12 11:00,99
01-08-12 10:00,87
01-08-12 09:00,45
01-08-12 08:00,21
01-08-12 07:00,10
01-08-12 06:00,10
01-08-12 05:00,11
01-08-12 04:00,12
01-08-12 03:00,13
01-08-12 02:00,15
01-08-12 01:00,13

