Datum Zeit,Dresden-Bergstraße NO
17-07-10 02:00,10
17-07-10 01:00,15
17-07-10 00:00,39
16-07-10 23:00,32
16-07-10 22:00,22
16-07-10 21:00,42
16-07-10 20:00,56
16-07-10 19:00,27
16-07-10 18:00,27
16-07-10 17:00,39
16-07-10 16:00,49
16-07-10 15:00,68
16-07-10 14:00,102
16-07-10 13:00,81
16-07-10 12:00,81
16-07-10 11:00,109
16-07-10 10:00,112
16-07-10 09:00,130
16-07-10 08:00,201
16-07-10 07:00,172
16-07-10 06:00,142
16-07-10 05:00,62
16-07-10 04:00,25
16-07-10 03:00,22
16-07-10 02:00,12
16-07-10 01:00,19
16-07-10 00:00,33
15-07-10 23:00,49
15-07-10 22:00,49
15-07-10 21:00,70
15-07-10 20:00,73
15-07-10 19:00,93
15-07-10 18:00,129
15-07-10 17:00,176
15-07-10 16:00,153
15-07-10 15:00,112
15-07-10 14:00,106
15-07-10 13:00,84
15-07-10 12:00,96
15-07-10 11:00,84
15-07-10 10:00,64
15-07-10 09:00,79
15-07-10 08:00,78
15-07-10 07:00,151
15-07-10 06:00,121
15-07-10 05:00,61
15-07-10 04:00,28
15-07-10 03:00,7
15-07-10 02:00,6
15-07-10 01:00,5
15-07-10 00:00,25
14-07-10 23:00,35
14-07-10 22:00,37
14-07-10 21:00,34
14-07-10 20:00,44
14-07-10 19:00,26
14-07-10 18:00,60
14-07-10 17:00,44
14-07-10 16:00,81
14-07-10 15:00,70
14-07-10 14:00,63
14-07-10 13:00,59
14-07-10 12:00,62
14-07-10 11:00,85
14-07-10 10:00,90
14-07-10 09:00,96
14-07-10 08:00,129
14-07-10 07:00,110
14-07-10 06:00,69
14-07-10 05:00,51
14-07-10 04:00,19
14-07-10 03:00,7
14-07-10 02:00,7
14-07-10 01:00,9
14-07-10 00:00,13
13-07-10 23:00,25
13-07-10 22:00,29
13-07-10 21:00,17
13-07-10 20:00,34
13-07-10 19:00,40
13-07-10 18:00,67
13-07-10 17:00,63
13-07-10 16:00,115
13-07-10 15:00,87
13-07-10 14:00,72
13-07-10 13:00,115
13-07-10 12:00,122
13-07-10 11:00,110
13-07-10 10:00,78
13-07-10 09:00,106
13-07-10 08:00,145
13-07-10 07:00,146
13-07-10 06:00,87
13-07-10 05:00,44
13-07-10 04:00,9
13-07-10 03:00,18
13-07-10 02:00,5
13-07-10 01:00,4
13-07-10 00:00,20
12-07-10 23:00,11
12-07-10 22:00,11
12-07-10 21:00,53
12-07-10 20:00,46
12-07-10 19:00,53
12-07-10 18:00,59
12-07-10 17:00,45
12-07-10 16:00,68
12-07-10 15:00,75
12-07-10 14:00,50
12-07-10 13:00,67
12-07-10 12:00,54
12-07-10 11:00,52
12-07-10 10:00,77
12-07-10 09:00,81
12-07-10 08:00,84
12-07-10 07:00,120
12-07-10 06:00,85
12-07-10 05:00,37
12-07-10 04:00,35
12-07-10 03:00,6
12-07-10 02:00,6
12-07-10 01:00,9
12-07-10 00:00,15
11-07-10 23:00,11
11-07-10 22:00,21
11-07-10 21:00,24
11-07-10 20:00,37
11-07-10 19:00,20
11-07-10 18:00,21
11-07-10 17:00,15
11-07-10 16:00,17
11-07-10 15:00,23
11-07-10 14:00,23
11-07-10 13:00,15
11-07-10 12:00,17
11-07-10 11:00,19
11-07-10 10:00,22
11-07-10 09:00,15
11-07-10 08:00,6
11-07-10 07:00,12
11-07-10 06:00,6
11-07-10 05:00,6
11-07-10 04:00,4
11-07-10 03:00,6
11-07-10 02:00,5
11-07-10 01:00,13
11-07-10 00:00,15
10-07-10 23:00,20
10-07-10 22:00,16
10-07-10 21:00,25
10-07-10 20:00,45
10-07-10 19:00,24
10-07-10 18:00,33
10-07-10 17:00,36
10-07-10 16:00,47
10-07-10 15:00,22
10-07-10 14:00,40
10-07-10 13:00,23
10-07-10 12:00,62
10-07-10 11:00,38
10-07-10 10:00,22
10-07-10 09:00,40
10-07-10 08:00,48
10-07-10 07:00,19
10-07-10 06:00,34
10-07-10 05:00,9
10-07-10 04:00,3
10-07-10 03:00,6
10-07-10 02:00,10
10-07-10 01:00,6
10-07-10 00:00,12
09-07-10 23:00,21
09-07-10 22:00,23
09-07-10 21:00,27
09-07-10 20:00,26
09-07-10 19:00,29
09-07-10 18:00,56
09-07-10 17:00,75
09-07-10 16:00,71
09-07-10 15:00,95
09-07-10 14:00,124
09-07-10 13:00,132
09-07-10 12:00,131
09-07-10 11:00,97
09-07-10 10:00,148
09-07-10 09:00,125
09-07-10 08:00,119
09-07-10 07:00,134
09-07-10 06:00,160
09-07-10 05:00,44
09-07-10 04:00,23
09-07-10 03:00,12
09-07-10 02:00,4
09-07-10 01:00,16
09-07-10 00:00,14
08-07-10 23:00,10
08-07-10 22:00,46
08-07-10 21:00,33
08-07-10 20:00,54
08-07-10 19:00,61
08-07-10 18:00,93
08-07-10 17:00,124
08-07-10 16:00,121
08-07-10 15:00,132
08-07-10 14:00,98
08-07-10 13:00,94
08-07-10 12:00,132
08-07-10 11:00,128
08-07-10 10:00,77
08-07-10 09:00,156
08-07-10 08:00,131
08-07-10 07:00,134
08-07-10 06:00,112
08-07-10 05:00,51
08-07-10 04:00,15
08-07-10 03:00,7
08-07-10 02:00,7
08-07-10 01:00,6
08-07-10 00:00,20
07-07-10 23:00,49
07-07-10 22:00,40
07-07-10 21:00,22
07-07-10 20:00,38
07-07-10 19:00,51
07-07-10 18:00,82
07-07-10 17:00,63
07-07-10 16:00,107
07-07-10 15:00,108
07-07-10 14:00,62
07-07-10 13:00,78
07-07-10 12:00,95
07-07-10 11:00,97
07-07-10 10:00,95
07-07-10 09:00,109
07-07-10 08:00,126
07-07-10 07:00,136
07-07-10 06:00,114
07-07-10 05:00,72
07-07-10 04:00,27
07-07-10 03:00,10
07-07-10 02:00,7
07-07-10 01:00,14
07-07-10 00:00,17
06-07-10 23:00,28
06-07-10 22:00,28
06-07-10 21:00,54
06-07-10 20:00,20
06-07-10 19:00,27
06-07-10 18:00,65
06-07-10 17:00,60
06-07-10 16:00,117
06-07-10 15:00,81
06-07-10 14:00,71
06-07-10 13:00,68
06-07-10 12:00,61
06-07-10 11:00,
06-07-10 10:00,
06-07-10 09:00,
06-07-10 08:00,
06-07-10 07:00,
06-07-10 06:00,82
06-07-10 05:00,53
06-07-10 04:00,19
06-07-10 03:00,8
06-07-10 02:00,5
06-07-10 01:00,5
06-07-10 00:00,9
05-07-10 23:00,7
05-07-10 22:00,16
05-07-10 21:00,21
05-07-10 20:00,26
05-07-10 19:00,73
05-07-10 18:00,112
05-07-10 17:00,119
05-07-10 16:00,135
05-07-10 15:00,106
05-07-10 14:00,121
05-07-10 13:00,114
05-07-10 12:00,105
05-07-10 11:00,86
05-07-10 10:00,105
05-07-10 09:00,113
05-07-10 08:00,171
05-07-10 07:00,177
05-07-10 06:00,90
05-07-10 05:00,41
05-07-10 04:00,16
05-07-10 03:00,9
05-07-10 02:00,4
05-07-10 01:00,6
05-07-10 00:00,15
04-07-10 23:00,18
04-07-10 22:00,24
04-07-10 21:00,34
04-07-10 20:00,18
04-07-10 19:00,14
04-07-10 18:00,18
04-07-10 17:00,14
04-07-10 16:00,31
04-07-10 15:00,17
04-07-10 14:00,14
04-07-10 13:00,20
04-07-10 12:00,21
04-07-10 11:00,32
04-07-10 10:00,34
04-07-10 09:00,26
04-07-10 08:00,12
04-07-10 07:00,20
04-07-10 06:00,16
04-07-10 05:00,16
04-07-10 04:00,4
04-07-10 03:00,11
04-07-10 02:00,9
04-07-10 01:00,11
04-07-10 00:00,28
03-07-10 23:00,26
03-07-10 22:00,27
03-07-10 21:00,33
03-07-10 20:00,41
03-07-10 19:00,18
03-07-10 18:00,21
03-07-10 17:00,18
03-07-10 16:00,26
03-07-10 15:00,14
03-07-10 14:00,26
03-07-10 13:00,43
03-07-10 12:00,44
03-07-10 11:00,33
03-07-10 10:00,51
03-07-10 09:00,79
03-07-10 08:00,64
03-07-10 07:00,87
03-07-10 06:00,60
03-07-10 05:00,30
03-07-10 04:00,20
03-07-10 03:00,26
03-07-10 02:00,23
03-07-10 01:00,17
03-07-10 00:00,36
02-07-10 23:00,33
02-07-10 22:00,54
02-07-10 21:00,52
02-07-10 20:00,30
02-07-10 19:00,29
02-07-10 18:00,49
02-07-10 17:00,45
02-07-10 16:00,74
02-07-10 15:00,99
02-07-10 14:00,118
02-07-10 13:00,112
02-07-10 12:00,113
02-07-10 11:00,141
02-07-10 10:00,114
02-07-10 09:00,243
02-07-10 08:00,191
02-07-10 07:00,114
02-07-10 06:00,172
02-07-10 05:00,63
02-07-10 04:00,33
02-07-10 03:00,10
02-07-10 02:00,9
02-07-10 01:00,12
02-07-10 00:00,28
01-07-10 23:00,29
01-07-10 22:00,37
01-07-10 21:00,25
01-07-10 20:00,42
01-07-10 19:00,42
01-07-10 18:00,74
01-07-10 17:00,61
01-07-10 16:00,79
01-07-10 15:00,107
01-07-10 14:00,129
01-07-10 13:00,117
01-07-10 12:00,121
01-07-10 11:00,72
01-07-10 10:00,
01-07-10 09:00,
01-07-10 08:00,
01-07-10 07:00,
01-07-10 06:00,166
01-07-10 05:00,70
01-07-10 04:00,24
01-07-10 03:00,12
01-07-10 02:00,4
01-07-10 01:00,12

