Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-27,22:00,,2,15,,,,,
2018-03-27,23:00,,1,15,,,,,
2018-03-28,00:00,,1,15,,,,,
2018-03-28,01:00,,1,18,,,,,
2018-03-28,02:00,,2,16,,,,,
2018-03-28,03:00,,1,17,,,,,
2018-03-28,04:00,,4,19,,,,,
2018-03-28,05:00,,16,28,,,,,
2018-03-28,06:00,,54,57,,,,,
2018-03-28,07:00,,99,61,,,,,
2018-03-28,08:00,,37,39,,,,,
2018-03-28,09:00,,32,34,,,,,
2018-03-28,10:00,,32,31,,,,,
2018-03-28,11:00,,36,32,,,,,
2018-03-28,12:00,,39,36,,,,,
2018-03-28,13:00,,43,37,,,,,
2018-03-28,14:00,,46,37,,,,,
2018-03-28,15:00,,28,25,,,,,
2018-03-28,16:00,,21,24,,,,,
2018-03-28,17:00,,40,37,,,,,
2018-03-28,18:00,,58,44,,,,,
2018-03-28,19:00,,27,31,,,,,
2018-03-28,20:00,,17,29,,,,,
2018-03-28,21:00,,9,23,,,,,
2018-03-28,22:00,,6,18,,,,,
2018-03-28,23:00,,1,11,,,,,
2018-03-29,00:00,,2,9,,,,,
2018-03-29,01:00,,1,12,,,,,
2018-03-29,02:00,,1,10,,,,,
2018-03-29,03:00,,1,9,,,,,
2018-03-29,04:00,,1,10,,,,,
2018-03-29,05:00,,1,13,,,,,
2018-03-29,06:00,,1,10,,,,,
2018-03-29,07:00,,2,10,,,,,
2018-03-29,08:00,,5,13,,,,,
2018-03-29,09:00,,6,14,,,,,
2018-03-29,10:00,,6,12,,,,,
2018-03-29,11:00,,2,10,,,,,
2018-03-29,12:00,,4,9,,,,,
2018-03-29,13:00,,2,9,,,,,
2018-03-29,14:00,,6,13,,,,,
2018-03-29,15:00,,6,14,,,,,
2018-03-29,16:00,,14,22,,,,,
2018-03-29,17:00,,12,23,,,,,
2018-03-29,18:00,,7,17,,,,,
2018-03-29,19:00,,2,13,,,,,
2018-03-29,20:00,,6,19,,,,,
2018-03-29,21:00,,6,23,,,,,
2018-03-29,22:00,,5,24,,,,,
2018-03-29,23:00,,4,24,,,,,
2018-03-30,00:00,,2,26,,,,,
2018-03-30,01:00,,1,23,,,,,
2018-03-30,02:00,,2,18,,,,,
2018-03-30,03:00,,1,25,,,,,
2018-03-30,04:00,,4,28,,,,,
2018-03-30,05:00,,5,28,,,,,
2018-03-30,06:00,,5,28,,,,,
2018-03-30,07:00,,8,26,,,,,
2018-03-30,08:00,,13,23,,,,,
2018-03-30,09:00,,18,24,,,,,
2018-03-30,10:00,,16,23,,,,,
2018-03-30,11:00,,14,20,,,,,
2018-03-30,12:00,,5,12,,,,,
2018-03-30,13:00,,7,14,,,,,
2018-03-30,14:00,,6,12,,,,,
2018-03-30,15:00,,4,11,,,,,
2018-03-30,16:00,,6,13,,,,,
2018-03-30,17:00,,6,15,,,,,
2018-03-30,18:00,,6,18,,,,,
2018-03-30,19:00,,7,25,,,,,
2018-03-30,20:00,,6,21,,,,,
2018-03-30,21:00,,5,20,,,,,
2018-03-30,22:00,,1,22,,,,,
2018-03-30,23:00,,1,24,,,,,
2018-03-31,00:00,,1,23,,,,,
2018-03-31,01:00,,1,17,,,,,
2018-03-31,02:00,,1,12,,,,,
2018-03-31,03:00,,1,12,,,,,
2018-03-31,04:00,,1,11,,,,,
2018-03-31,05:00,,1,12,,,,,
2018-03-31,06:00,,4,22,,,,,
2018-03-31,07:00,,10,25,,,,,
2018-03-31,08:00,,16,27,,,,,
2018-03-31,09:00,,34,35,,,,,
2018-03-31,10:00,,17,24,,,,,
