Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-25,18:00,,1,7,93,,31,,
2018-03-25,19:00,,1,7,91,,31,,
2018-03-25,20:00,,1,9,86,,34,,
2018-03-25,21:00,,1,8,85,,34,,
2018-03-25,22:00,,1,7,85,,35,,
2018-03-25,23:00,,1,6,87,,35,,
2018-03-26,00:00,,1,5,88,,34,,
2018-03-26,01:00,,1,7,81,,35,,
2018-03-26,02:00,,1,11,70,,38,,
2018-03-26,03:00,,1,13,64,,42,,
2018-03-26,04:00,,1,16,53,,38,,
2018-03-26,05:00,,1,18,48,,39,,
2018-03-26,06:00,,1,17,47,,40,,
2018-03-26,07:00,,1,10,62,,39,,
2018-03-26,08:00,,1,10,64,,35,,
2018-03-26,09:00,,1,10,62,,33,,
2018-03-26,10:00,,2,16,53,,33,,
2018-03-26,11:00,,1,14,57,,34,,
2018-03-26,12:00,,1,9,60,,27,,
2018-03-26,13:00,,1,13,48,,32,,
2018-03-26,14:00,,2,19,39,,37,,
2018-03-26,15:00,,1,16,46,,35,,
2018-03-26,16:00,,1,14,54,,32,,
2018-03-26,17:00,,1,14,58,,30,,
2018-03-26,18:00,,1,5,82,,24,,
2018-03-26,19:00,,1,10,69,,18,,
2018-03-26,20:00,,1,11,70,,20,,
2018-03-26,21:00,,1,8,76,,19,,
2018-03-26,22:00,,1,8,75,,18,,
2018-03-26,23:00,,1,9,62,,19,,
2018-03-27,00:00,,1,6,65,,19,,
2018-03-27,01:00,,1,7,54,,14,,
2018-03-27,02:00,,1,7,54,,15,,
2018-03-27,03:00,,1,6,56,,16,,
2018-03-27,04:00,,1,7,50,,16,,
2018-03-27,05:00,,1,7,51,,17,,
2018-03-27,06:00,,1,6,55,,16,,
2018-03-27,07:00,,1,6,57,,15,,
2018-03-27,08:00,,1,7,56,,15,,
2018-03-27,09:00,,1,8,58,,14,,
2018-03-27,10:00,,1,8,62,,14,,
2018-03-27,11:00,,1,5,70,,15,,
2018-03-27,12:00,,1,4,79,,12,,
2018-03-27,13:00,,1,3,84,,7,,
2018-03-27,14:00,,1,3,83,,10,,
2018-03-27,15:00,,1,3,83,,9,,
2018-03-27,16:00,,1,4,85,,8,,
2018-03-27,17:00,,1,4,85,,9,,
2018-03-27,18:00,,1,5,81,,9,,
2018-03-27,19:00,,1,5,83,,9,,
2018-03-27,20:00,,1,5,79,,7,,
2018-03-27,21:00,,1,5,76,,7,,
2018-03-27,22:00,,1,8,67,,8,,
2018-03-27,23:00,,1,13,58,,12,,
2018-03-28,00:00,,1,13,54,,13,,
2018-03-28,01:00,,1,13,52,,14,,
2018-03-28,02:00,,1,12,50,,13,,
2018-03-28,03:00,,1,12,50,,14,,
2018-03-28,04:00,,1,11,44,,15,,
2018-03-28,05:00,,1,11,46,,17,,
2018-03-28,06:00,,1,13,46,,20,,
2018-03-28,07:00,,1,15,40,,25,,
2018-03-28,08:00,,1,19,32,,26,,
2018-03-28,09:00,,2,21,29,,26,,
2018-03-28,10:00,,2,20,36,,28,,
2018-03-28,11:00,,1,11,53,,22,,
2018-03-28,12:00,,1,9,50,,14,,
2018-03-28,13:00,,1,10,46,,12,,
2018-03-28,14:00,,1,11,44,,12,,
2018-03-28,15:00,,1,13,38,,14,,
2018-03-28,16:00,,1,15,35,,17,,
2018-03-28,17:00,,1,17,32,,13,,
2018-03-28,18:00,,1,20,27,,12,,
2018-03-28,19:00,,1,18,26,,10,,
2018-03-28,20:00,,1,28,16,,8,,
2018-03-28,21:00,,1,34,9,,8,,
2018-03-28,22:00,,1,31,12,,9,,
2018-03-28,23:00,,1,25,23,,11,,
2018-03-29,00:00,,1,15,34,,13,,
2018-03-29,01:00,,1,9,44,,10,,
2018-03-29,02:00,,1,6,51,,9,,
2018-03-29,03:00,,1,6,58,,6,,
2018-03-29,04:00,,1,7,56,,8,,
2018-03-29,05:00,,1,9,53,,12,,
2018-03-29,06:00,,1,7,60,,11,,
2018-03-29,07:00,,1,4,77,,7,,
2018-03-29,08:00,,1,5,82,,3,,
2018-03-29,09:00,,1,6,79,,3,,
2018-03-29,10:00,,1,6,76,,5,,
2018-03-29,11:00,,1,6,76,,5,,
2018-03-29,12:00,,1,4,83,,7,,
2018-03-29,13:00,,1,5,84,,7,,
2018-03-29,14:00,,1,4,88,,4,,
2018-03-29,15:00,,1,5,84,,5,,
2018-03-29,16:00,,1,5,83,,8,,
2018-03-29,17:00,,1,8,80,,9,,
2018-03-29,18:00,,1,8,81,,11,,
2018-03-29,19:00,,1,10,77,,11,,
2018-03-29,20:00,,1,6,79,,9,,
2018-03-29,21:00,,1,8,76,,10,,
2018-03-29,22:00,,1,6,80,,8,,
2018-03-29,23:00,,1,7,75,,8,,
2018-03-30,00:00,,1,9,68,,12,,
2018-03-30,01:00,,1,9,67,,13,,
2018-03-30,02:00,,1,10,63,,17,,
2018-03-30,03:00,,1,11,59,,20,,
2018-03-30,04:00,,1,12,56,,20,,
2018-03-30,05:00,,1,11,59,,18,,
2018-03-30,06:00,,1,7,73,,14,,
2018-03-30,07:00,,1,9,68,,13,,
2018-03-30,08:00,,1,8,67,,11,,
2018-03-30,09:00,,1,6,72,,12,,
2018-03-30,10:00,,2,8,65,,13,,
2018-03-30,11:00,,2,8,64,,13,,
2018-03-30,12:00,,1,7,78,,15,,
2018-03-30,13:00,,1,5,90,,13,,
2018-03-30,14:00,,1,6,90,,13,,
2018-03-30,15:00,,1,4,97,,15,,
2018-03-30,16:00,,1,5,97,,10,,
2018-03-30,17:00,,1,5,95,,12,,
2018-03-30,18:00,,1,6,92,,15,,
2018-03-30,19:00,,1,5,94,,16,,
2018-03-30,20:00,,1,7,90,,14,,
2018-03-30,21:00,,1,7,88,,19,,
2018-03-30,22:00,,1,8,84,,18,,
2018-03-30,23:00,,1,8,83,,21,,
2018-03-31,00:00,,1,7,78,,22,,
2018-03-31,01:00,,1,9,73,,20,,
2018-03-31,02:00,,1,7,72,,20,,
2018-03-31,03:00,,1,6,70,,22,,
2018-03-31,04:00,,1,6,66,,20,,
2018-03-31,05:00,,1,7,62,,24,,
2018-03-31,06:00,,1,10,54,,30,,
2018-03-31,07:00,,1,10,50,,33,,
2018-03-31,08:00,,1,9,51,,34,,
2018-03-31,09:00,,1,9,50,,34,,
2018-03-31,10:00,,1,10,50,,36,,
2018-03-31,11:00,,1,10,48,,37,,
2018-03-31,12:00,,1,10,45,,34,,
2018-03-31,13:00,,2,11,44,,34,,
2018-03-31,14:00,,1,13,45,,35,,
2018-03-31,15:00,,1,13,44,,41,,
2018-03-31,16:00,,1,15,40,,41,,
