Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-25,17:00,,14,25,75,,33,,
2018-03-25,18:00,,14,30,73,,34,,
2018-03-25,19:00,,13,34,67,,36,,
2018-03-25,20:00,,25,51,53,,39,,
2018-03-25,21:00,,20,46,51,,45,,
2018-03-25,22:00,,9,39,51,,42,,
2018-03-25,23:00,,12,36,52,,42,,
2018-03-26,00:00,,5,24,59,,42,,
2018-03-26,01:00,,1,23,56,,40,,
2018-03-26,02:00,,2,18,56,,39,,
2018-03-26,03:00,,2,18,54,,37,,
2018-03-26,04:00,,8,25,46,,36,,
2018-03-26,05:00,,21,33,38,,36,,
2018-03-26,06:00,,88,68,20,,38,,
2018-03-26,07:00,,137,81,12,,50,,
2018-03-26,08:00,,144,84,7,,53,,
2018-03-26,09:00,,135,82,6,,62,,
2018-03-26,10:00,,123,81,7,,59,,
2018-03-26,11:00,,152,80,11,,64,,
2018-03-26,12:00,,102,73,29,,67,,
2018-03-26,13:00,,39,47,51,,45,,
2018-03-26,14:00,,25,36,57,,36,,
2018-03-26,15:00,,44,46,45,,36,,
2018-03-26,16:00,,25,34,50,,39,,
2018-03-26,17:00,,47,47,33,,39,,
2018-03-26,18:00,,45,49,31,,42,,
2018-03-26,19:00,,31,41,29,,44,,
2018-03-26,20:00,,31,46,32,,39,,
2018-03-26,21:00,,19,31,45,,33,,
2018-03-26,22:00,,23,32,50,,26,,
2018-03-26,23:00,,8,26,48,,23,,
2018-03-27,00:00,,20,38,33,,21,,
2018-03-27,01:00,,8,30,38,,22,,
2018-03-27,02:00,,1,16,46,,27,,
2018-03-27,03:00,,2,15,44,,24,,
2018-03-27,04:00,,4,16,45,,21,,
2018-03-27,05:00,,11,21,44,,21,,
2018-03-27,06:00,,23,30,41,,18,,
2018-03-27,07:00,,30,40,37,,22,,
2018-03-27,08:00,,102,63,23,,27,,
2018-03-27,09:00,,90,59,25,,37,,
2018-03-27,10:00,,70,46,35,,42,,
2018-03-27,11:00,,46,35,50,,35,,
2018-03-27,12:00,,55,39,55,,27,,
2018-03-27,13:00,,80,43,56,,21,,
2018-03-27,14:00,,56,43,56,,20,,
2018-03-27,15:00,,76,53,56,,18,,
2018-03-27,16:00,,71,51,58,,17,,
2018-03-27,17:00,,83,62,56,,17,,
2018-03-27,18:00,,91,77,48,,21,,
2018-03-27,19:00,,86,79,38,,22,,
2018-03-27,20:00,,29,53,44,,21,,
2018-03-27,21:00,,12,35,49,,17,,
2018-03-27,22:00,,7,26,51,,16,,
2018-03-27,23:00,,7,23,50,,17,,
2018-03-28,00:00,,2,15,52,,17,,
2018-03-28,01:00,,2,13,54,,12,,
2018-03-28,02:00,,2,12,54,,16,,
2018-03-28,03:00,,5,15,50,,16,,
2018-03-28,04:00,,4,16,49,,16,,
2018-03-28,05:00,,16,28,37,,16,,
2018-03-28,06:00,,43,41,33,,25,,
2018-03-28,07:00,,49,45,29,,32,,
2018-03-28,08:00,,54,49,25,,39,,
2018-03-28,09:00,,47,40,30,,39,,
2018-03-28,10:00,,80,56,25,,35,,
2018-03-28,11:00,,90,65,28,,34,,
2018-03-28,12:00,,87,61,28,,20,,
2018-03-28,13:00,,97,67,26,,15,,
2018-03-28,14:00,,106,63,27,,15,,
2018-03-28,15:00,,178,74,17,,17,,
2018-03-28,16:00,,113,65,16,,29,,
2018-03-28,17:00,,129,63,16,,29,,
2018-03-28,18:00,,65,54,14,,26,,
2018-03-28,19:00,,53,54,9,,23,,
2018-03-28,20:00,,17,40,15,,16,,
2018-03-28,21:00,,8,35,17,,19,,
2018-03-28,22:00,,13,32,21,,24,,
2018-03-28,23:00,,5,27,22,,26,,
2018-03-29,00:00,,6,23,23,,27,,
2018-03-29,01:00,,3,21,22,,24,,
2018-03-29,02:00,,2,22,22,,24,,
2018-03-29,03:00,,4,11,54,,12,,
2018-03-29,04:00,,3,10,59,,3,,
2018-03-29,05:00,,12,17,54,,7,,
2018-03-29,06:00,,31,31,42,,12,,
2018-03-29,07:00,,29,28,48,,14,,
2018-03-29,08:00,,35,31,57,,13,,
2018-03-29,09:00,,20,23,71,,13,,
2018-03-29,10:00,,30,34,59,,8,,
2018-03-29,11:00,,37,37,58,,13,,
2018-03-29,12:00,,65,49,52,,11,,
2018-03-29,13:00,,57,46,55,,13,,
2018-03-29,14:00,,45,37,66,,11,,
2018-03-29,15:00,,39,39,67,,10,,
2018-03-29,16:00,,43,40,64,,11,,
