Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-26,14:00,,3,27,55,,,,
2018-03-26,15:00,,4,27,50,,,,
2018-03-26,16:00,,5,31,41,,,,
2018-03-26,17:00,,4,27,45,,,,
2018-03-26,18:00,,2,28,49,,,,
2018-03-26,19:00,,1,35,41,,,,
2018-03-26,20:00,,1,21,57,,,,
2018-03-26,21:00,,1,12,51,,,,
2018-03-26,22:00,,1,13,36,,,,
2018-03-26,23:00,,1,17,27,,,,
2018-03-27,00:00,,1,19,31,,,,
2018-03-27,01:00,,1,17,46,,,,
2018-03-27,02:00,,1,15,44,,,,
2018-03-27,03:00,,1,10,50,,,,
2018-03-27,04:00,,1,11,49,,,,
2018-03-27,05:00,,1,14,45,,,,
2018-03-27,06:00,,2,19,39,,,,
2018-03-27,07:00,,6,30,27,,,,
2018-03-27,08:00,,4,30,36,,,,
2018-03-27,09:00,,4,22,47,,,,
2018-03-27,10:00,,3,15,59,,,,
2018-03-27,11:00,,3,14,68,,,,
2018-03-27,12:00,,3,12,75,,,,
2018-03-27,13:00,,2,13,80,,,,
2018-03-27,14:00,,3,16,76,,,,
2018-03-27,15:00,,4,18,75,,,,
2018-03-27,16:00,,3,19,77,,,,
2018-03-27,17:00,,1,14,80,,,,
2018-03-27,18:00,,1,9,82,,,,
2018-03-27,19:00,,1,10,72,,,,
2018-03-27,20:00,,1,9,65,,,,
2018-03-27,21:00,,1,9,67,,,,
2018-03-27,22:00,,1,13,65,,,,
2018-03-27,23:00,,1,10,67,,,,
2018-03-28,00:00,,1,8,69,,,,
2018-03-28,01:00,,1,8,67,,,,
2018-03-28,02:00,,1,8,69,,,,
2018-03-28,03:00,,1,11,59,,,,
2018-03-28,04:00,,1,11,60,,,,
2018-03-28,05:00,,1,11,60,,,,
2018-03-28,06:00,,1,15,57,,,,
2018-03-28,07:00,,1,20,53,,,,
2018-03-28,08:00,,1,24,48,,,,
2018-03-28,09:00,,1,19,52,,,,
2018-03-28,10:00,,2,15,53,,,,
2018-03-28,11:00,,2,18,46,,,,
2018-03-28,12:00,,2,21,41,,,,
2018-03-28,13:00,,4,21,38,,,,
2018-03-28,14:00,,5,21,36,,,,
2018-03-28,15:00,,4,27,28,,,,
2018-03-28,16:00,,3,30,24,,,,
