Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-26,19:00,,43,62,,,42,,
2018-03-26,20:00,,10,30,,,34,,
2018-03-26,21:00,,24,61,,,24,,
2018-03-26,22:00,,16,48,,,27,,
2018-03-26,23:00,,9,34,,,37,,
2018-03-27,00:00,,3,27,,,35,,
2018-03-27,01:00,,1,16,,,28,,
2018-03-27,02:00,,1,16,,,27,,
2018-03-27,03:00,,1,13,,,26,,
2018-03-27,04:00,,10,19,,,23,,
2018-03-27,05:00,,10,22,,,23,,
2018-03-27,06:00,,52,47,,,26,,
2018-03-27,07:00,,78,58,,,29,,
2018-03-27,08:00,,56,56,,,35,,
2018-03-27,09:00,,68,55,,,43,,
2018-03-27,10:00,,78,59,,,62,,
2018-03-27,11:00,,45,43,,,62,,
2018-03-27,12:00,,33,41,,,57,,
2018-03-27,13:00,,56,50,,,33,,
2018-03-27,14:00,,40,43,,,29,,
2018-03-27,15:00,,36,41,,,33,,
2018-03-27,16:00,,49,58,,,30,,
2018-03-27,17:00,,18,32,,,26,,
2018-03-27,18:00,,18,35,,,19,,
2018-03-27,19:00,,5,25,,,20,,
2018-03-27,20:00,,12,41,,,21,,
2018-03-27,21:00,,15,41,,,25,,
2018-03-27,22:00,,15,33,,,25,,
2018-03-27,23:00,,7,28,,,26,,
2018-03-28,00:00,,2,18,,,31,,
2018-03-28,01:00,,3,17,,,26,,
2018-03-28,02:00,,2,17,,,21,,
2018-03-28,03:00,,2,13,,,21,,
2018-03-28,04:00,,5,18,,,26,,
2018-03-28,05:00,,16,37,,,34,,
2018-03-28,06:00,,55,63,,,44,,
2018-03-28,07:00,,100,82,,,51,,
2018-03-28,08:00,,107,93,,,47,,
2018-03-28,09:00,,76,67,,,57,,
2018-03-28,10:00,,76,65,,,70,,
2018-03-28,11:00,,73,59,,,104,,
2018-03-28,12:00,,89,62,,,66,,
2018-03-28,13:00,,80,52,,,135,,
2018-03-28,14:00,,86,56,,,40,,
2018-03-28,15:00,,100,63,,,21,,
2018-03-28,16:00,,122,72,,,45,,
2018-03-28,17:00,,98,68,,,24,,
2018-03-28,18:00,,57,59,,,18,,
2018-03-28,19:00,,53,66,,,14,,
2018-03-28,20:00,,29,53,,,15,,
2018-03-28,21:00,,23,42,,,12,,
2018-03-28,22:00,,11,34,,,14,,
2018-03-28,23:00,,9,26,,,14,,
2018-03-29,00:00,,3,15,,,13,,
2018-03-29,01:00,,3,18,,,4,,
2018-03-29,02:00,,1,10,,,5,,
2018-03-29,03:00,,2,9,,,4,,
2018-03-29,04:00,,3,11,,,7,,
2018-03-29,05:00,,9,17,,,9,,
2018-03-29,06:00,,20,27,,,13,,
2018-03-29,07:00,,35,36,,,14,,
2018-03-29,08:00,,39,37,,,9,,
2018-03-29,09:00,,27,28,,,14,,
2018-03-29,10:00,,39,36,,,24,,
2018-03-29,11:00,,32,27,,,15,,
2018-03-29,12:00,,32,31,,,14,,
2018-03-29,13:00,,42,36,,,12,,
2018-03-29,14:00,,45,44,,,13,,
2018-03-29,15:00,,58,50,,,15,,
2018-03-29,16:00,,50,53,,,17,,
2018-03-29,17:00,,50,52,,,20,,
2018-03-29,18:00,,53,63,,,19,,
2018-03-29,19:00,,49,68,,,20,,
2018-03-29,20:00,,20,45,,,18,,
2018-03-29,21:00,,18,42,,,21,,
2018-03-29,22:00,,22,52,,,23,,
2018-03-29,23:00,,26,51,,,21,,
2018-03-30,00:00,,8,34,,,22,,
2018-03-30,01:00,,12,39,,,22,,
2018-03-30,02:00,,7,39,,,24,,
2018-03-30,03:00,,5,42,,,19,,
2018-03-30,04:00,,28,48,,,16,,
2018-03-30,05:00,,30,51,,,18,,
2018-03-30,06:00,,32,50,,,17,,
2018-03-30,07:00,,24,45,,,16,,
2018-03-30,08:00,,44,52,,,14,,
2018-03-30,09:00,,17,32,,,18,,
2018-03-30,10:00,,14,29,,,20,,
2018-03-30,11:00,,12,23,,,17,,
2018-03-30,12:00,,14,21,,,17,,
2018-03-30,13:00,,9,19,,,15,,
2018-03-30,14:00,,11,20,,,14,,
2018-03-30,15:00,,12,20,,,17,,
2018-03-30,16:00,,10,24,,,19,,
2018-03-30,17:00,,12,28,,,21,,
2018-03-30,18:00,,6,22,,,20,,
2018-03-30,19:00,,6,23,,,18,,
2018-03-30,20:00,,2,14,,,17,,
2018-03-30,21:00,,3,14,,,17,,
2018-03-30,22:00,,1,13,,,18,,
2018-03-30,23:00,,1,11,,,18,,
2018-03-31,00:00,,1,10,,,16,,
2018-03-31,01:00,,1,8,,,14,,
2018-03-31,02:00,,1,9,,,14,,
2018-03-31,03:00,,1,10,,,16,,
2018-03-31,04:00,,3,22,,,15,,
2018-03-31,05:00,,5,22,,,16,,
2018-03-31,06:00,,5,26,,,19,,
2018-03-31,07:00,,12,35,,,18,,
2018-03-31,08:00,,34,42,,,21,,
2018-03-31,09:00,,44,45,,,23,,
2018-03-31,10:00,,62,60,,,29,,
