Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-23,19:00,1.1,43,70,26,,27,,
2018-03-23,20:00,1.6,32,71,19,,27,,
2018-03-23,21:00,1.7,14,68,15,,28,,
2018-03-23,22:00,1.4,17,61,13,,25,,
2018-03-23,23:00,2.0,16,56,12,,29,,
2018-03-24,00:00,1.9,19,52,8,,31,,
2018-03-24,01:00,1.8,5,34,20,,28,,
2018-03-24,02:00,1.5,6,35,15,,24,,
2018-03-24,03:00,1.3,6,29,15,,22,,
2018-03-24,04:00,1.2,27,34,7,,20,,
2018-03-24,05:00,1.8,5,26,13,,21,,
2018-03-24,06:00,1.1,15,34,5,,20,,
2018-03-24,07:00,1.4,25,31,5,,21,,
2018-03-24,08:00,1.2,25,27,12,,20,,
2018-03-24,09:00,1.5,16,22,26,,26,,
2018-03-24,10:00,1.2,15,21,38,,30,,
2018-03-24,11:00,1.4,12,19,52,,31,,
2018-03-24,12:00,1.1,12,22,65,,27,,
2018-03-24,13:00,0.8,10,21,70,,27,,
2018-03-24,14:00,0.7,14,26,68,,25,,
2018-03-24,15:00,0.9,10,24,71,,25,,
2018-03-24,16:00,0.8,8,21,72,,26,,
2018-03-24,17:00,0.8,9,18,71,,27,,
2018-03-24,18:00,1.0,9,23,69,,22,,
2018-03-24,19:00,1.0,12,38,50,,24,,
2018-03-24,20:00,1.1,28,52,33,,29,,
2018-03-24,21:00,1.7,16,49,27,,35,,
2018-03-24,22:00,2.5,13,57,13,,43,,
2018-03-24,23:00,2.5,25,57,12,,47,,
2018-03-25,00:00,2.4,18,47,16,,43,,
2018-03-25,01:00,2.1,12,43,12,,38,,
2018-03-25,02:00,2.3,10,33,19,,37,,
2018-03-25,03:00,1.7,6,31,19,,33,,
2018-03-25,04:00,1.7,6,29,21,,30,,
2018-03-25,05:00,,5,23,33,,30,,
2018-03-25,06:00,,3,16,50,,30,,
2018-03-25,07:00,,3,18,57,,34,,
2018-03-25,08:00,,6,16,64,,34,,
2018-03-25,09:00,,7,17,66,,32,,
2018-03-25,10:00,1.5,7,16,70,,35,,
2018-03-25,11:00,1.4,7,15,72,,32,,
2018-03-25,12:00,1.5,7,14,76,,32,,
2018-03-25,13:00,1.4,8,16,81,,32,,
2018-03-25,14:00,1.4,7,15,82,,32,,
2018-03-25,15:00,1.5,6,14,85,,32,,
2018-03-25,16:00,1.3,8,18,79,,32,,
2018-03-25,17:00,1.3,10,22,75,,33,,
2018-03-25,18:00,1.5,13,28,69,,36,,
2018-03-25,19:00,1.5,10,28,72,,38,,
2018-03-25,20:00,1.7,9,30,68,,39,,
2018-03-25,21:00,1.9,9,33,61,,43,,
2018-03-25,22:00,1.9,5,29,59,,44,,
2018-03-25,23:00,1.9,4,33,50,,43,,
2018-03-26,00:00,1.8,2,29,51,,45,,
2018-03-26,01:00,1.7,1,19,60,,43,,
2018-03-26,02:00,1.5,1,16,59,,39,,
2018-03-26,03:00,1.5,2,16,56,,38,,
2018-03-26,04:00,1.5,2,17,53,,38,,
2018-03-26,05:00,1.5,11,30,41,,38,,
2018-03-26,06:00,1.7,20,45,29,,40,,
2018-03-26,07:00,1.9,32,61,15,,49,,
2018-03-26,08:00,2.3,36,66,10,,53,,
2018-03-26,09:00,2.5,51,67,8,,60,,
2018-03-26,10:00,2.6,52,64,10,,68,,
2018-03-26,11:00,2.6,56,60,14,,64,,
2018-03-26,12:00,2.4,50,61,25,,64,,
2018-03-26,13:00,1.7,41,53,42,,51,,
2018-03-26,14:00,1.1,28,42,49,,40,,
2018-03-26,15:00,1.0,33,43,44,,36,,
2018-03-26,16:00,1.1,38,47,39,,41,,
2018-03-26,17:00,1.1,36,46,33,,44,,
2018-03-26,18:00,1.3,40,55,22,,39,,
2018-03-26,19:00,1.3,28,55,21,,43,,
2018-03-26,20:00,1.9,26,57,20,,40,,
2018-03-26,21:00,1.4,27,53,21,,35,,
2018-03-26,22:00,1.3,19,51,25,,34,,
