Datum Zeit,Bautzen NO
21-05-00 03:00,1
21-05-00 02:00,1
21-05-00 01:00,1
21-05-00 00:00,2
20-05-00 23:00,1
20-05-00 22:00,2
20-05-00 21:00,3
20-05-00 20:00,2
20-05-00 19:00,3
20-05-00 18:00,4
20-05-00 17:00,3
20-05-00 16:00,4
20-05-00 15:00,5
20-05-00 14:00,4
20-05-00 13:00,4
20-05-00 12:00,6
20-05-00 11:00,8
20-05-00 10:00,11
20-05-00 09:00,10
20-05-00 08:00,6
20-05-00 07:00,4
20-05-00 06:00,1
20-05-00 05:00,
20-05-00 04:00,1
20-05-00 03:00,4
20-05-00 02:00,3
20-05-00 01:00,1
20-05-00 00:00,1
19-05-00 23:00,1
19-05-00 22:00,1
19-05-00 21:00,2
19-05-00 20:00,3
19-05-00 19:00,3
19-05-00 18:00,8
19-05-00 17:00,13
19-05-00 16:00,12
19-05-00 15:00,13
19-05-00 14:00,21
19-05-00 13:00,28
19-05-00 12:00,19
19-05-00 11:00,24
19-05-00 10:00,20
19-05-00 09:00,17
19-05-00 08:00,26
19-05-00 07:00,53
19-05-00 06:00,
19-05-00 05:00,26
19-05-00 04:00,10
19-05-00 03:00,4
19-05-00 02:00,1
19-05-00 01:00,1
19-05-00 00:00,1
18-05-00 23:00,1
18-05-00 22:00,2
18-05-00 21:00,3
18-05-00 20:00,1
18-05-00 19:00,1
18-05-00 18:00,16
18-05-00 17:00,22
18-05-00 16:00,25
18-05-00 15:00,20
18-05-00 14:00,17
18-05-00 13:00,20
18-05-00 12:00,21
18-05-00 11:00,18
18-05-00 10:00,41
18-05-00 09:00,26
18-05-00 08:00,45
18-05-00 07:00,13
18-05-00 06:00,
18-05-00 05:00,49
18-05-00 04:00,11
18-05-00 03:00,2
18-05-00 02:00,1
18-05-00 01:00,1
18-05-00 00:00,3
17-05-00 23:00,1
17-05-00 22:00,1
17-05-00 21:00,1
17-05-00 20:00,1
17-05-00 19:00,1
17-05-00 18:00,1
17-05-00 17:00,3
17-05-00 16:00,3
17-05-00 15:00,1
17-05-00 14:00,10
17-05-00 13:00,6
17-05-00 12:00,6
17-05-00 11:00,4
17-05-00 10:00,2
17-05-00 09:00,3
17-05-00 08:00,2
17-05-00 07:00,
17-05-00 06:00,32
17-05-00 05:00,11
17-05-00 04:00,7
17-05-00 03:00,2
17-05-00 02:00,5
17-05-00 01:00,3
17-05-00 00:00,1
16-05-00 23:00,7
16-05-00 22:00,8
16-05-00 21:00,31
16-05-00 20:00,17
16-05-00 19:00,3
16-05-00 18:00,1
16-05-00 17:00,6
16-05-00 16:00,5
16-05-00 15:00,6
16-05-00 14:00,14
16-05-00 13:00,16
16-05-00 12:00,10
16-05-00 11:00,3
16-05-00 10:00,15
16-05-00 09:00,23
16-05-00 08:00,22
16-05-00 07:00,
16-05-00 06:00,14
16-05-00 05:00,29
16-05-00 04:00,14
16-05-00 03:00,3
16-05-00 02:00,4
16-05-00 01:00,5
16-05-00 00:00,3
15-05-00 23:00,11
15-05-00 22:00,18
15-05-00 21:00,28
15-05-00 20:00,11
15-05-00 19:00,1
15-05-00 18:00,7
15-05-00 17:00,1
15-05-00 16:00,6
15-05-00 15:00,6
15-05-00 14:00,12
15-05-00 13:00,13
15-05-00 12:00,4
15-05-00 11:00,7
15-05-00 10:00,7
15-05-00 09:00,2
15-05-00 08:00,
15-05-00 07:00,42
15-05-00 06:00,159
15-05-00 05:00,142
15-05-00 04:00,58
15-05-00 03:00,7
15-05-00 02:00,7
15-05-00 01:00,7
15-05-00 00:00,3
14-05-00 23:00,8
14-05-00 22:00,12
14-05-00 21:00,27
14-05-00 20:00,12
14-05-00 19:00,7
14-05-00 18:00,1
14-05-00 17:00,2
14-05-00 16:00,3
14-05-00 15:00,3
14-05-00 14:00,5
14-05-00 13:00,2
14-05-00 12:00,4
14-05-00 11:00,4
14-05-00 10:00,4
14-05-00 09:00,6
14-05-00 08:00,
14-05-00 07:00,4
14-05-00 06:00,7
14-05-00 05:00,7
14-05-00 04:00,2
14-05-00 03:00,4
14-05-00 02:00,3
14-05-00 01:00,14
14-05-00 00:00,23
13-05-00 23:00,19
13-05-00 22:00,14
13-05-00 21:00,11
13-05-00 20:00,4
13-05-00 19:00,6
13-05-00 18:00,2
13-05-00 17:00,5
13-05-00 16:00,2
13-05-00 15:00,4
13-05-00 14:00,5
13-05-00 13:00,6
13-05-00 12:00,3
13-05-00 11:00,5
13-05-00 10:00,14
13-05-00 09:00,
13-05-00 08:00,14
13-05-00 07:00,12
13-05-00 06:00,10
13-05-00 05:00,5
13-05-00 04:00,5
13-05-00 03:00,1
13-05-00 02:00,4
13-05-00 01:00,3
13-05-00 00:00,2
12-05-00 23:00,1
12-05-00 22:00,4
12-05-00 21:00,15
12-05-00 20:00,4
12-05-00 19:00,9
12-05-00 18:00,11
12-05-00 17:00,14
12-05-00 16:00,13
12-05-00 15:00,15
12-05-00 14:00,17
12-05-00 13:00,15
12-05-00 12:00,12
12-05-00 11:00,18
12-05-00 10:00,18
12-05-00 09:00,
12-05-00 08:00,16
12-05-00 07:00,29
12-05-00 06:00,24
12-05-00 05:00,11
12-05-00 04:00,12
12-05-00 03:00,3
12-05-00 02:00,1
12-05-00 01:00,1
12-05-00 00:00,22
11-05-00 23:00,10
11-05-00 22:00,18
11-05-00 21:00,8
11-05-00 20:00,4
11-05-00 19:00,3
11-05-00 18:00,3
11-05-00 17:00,3
11-05-00 16:00,6
11-05-00 15:00,8
11-05-00 14:00,7
11-05-00 13:00,11
11-05-00 12:00,7
11-05-00 11:00,7
11-05-00 10:00,
11-05-00 09:00,23
11-05-00 08:00,31
11-05-00 07:00,68
11-05-00 06:00,95
11-05-00 05:00,38
11-05-00 04:00,22
11-05-00 03:00,9
11-05-00 02:00,1
11-05-00 01:00,8
11-05-00 00:00,6
10-05-00 23:00,4
10-05-00 22:00,6
10-05-00 21:00,16
10-05-00 20:00,33
10-05-00 19:00,13
10-05-00 18:00,5
10-05-00 17:00,3
10-05-00 16:00,6
10-05-00 15:00,7
10-05-00 14:00,6
10-05-00 13:00,11
10-05-00 12:00,8
10-05-00 11:00,12
10-05-00 10:00,
10-05-00 09:00,16
10-05-00 08:00,16
10-05-00 07:00,43
10-05-00 06:00,87
10-05-00 05:00,46
10-05-00 04:00,10
10-05-00 03:00,3
10-05-00 02:00,3
10-05-00 01:00,2
10-05-00 00:00,1
09-05-00 23:00,2
09-05-00 22:00,4
09-05-00 21:00,2
09-05-00 20:00,5
09-05-00 19:00,2
09-05-00 18:00,1
09-05-00 17:00,7
09-05-00 16:00,7
09-05-00 15:00,9
09-05-00 14:00,11
09-05-00 13:00,12
09-05-00 12:00,10
09-05-00 11:00,
09-05-00 10:00,19
09-05-00 09:00,42
09-05-00 08:00,27
09-05-00 07:00,53
09-05-00 06:00,34
09-05-00 05:00,13
09-05-00 04:00,3
09-05-00 03:00,2
09-05-00 02:00,1
09-05-00 01:00,1
09-05-00 00:00,2
08-05-00 23:00,1
08-05-00 22:00,1
08-05-00 21:00,1
08-05-00 20:00,4
08-05-00 19:00,17
08-05-00 18:00,30
08-05-00 17:00,12
08-05-00 16:00,19
08-05-00 15:00,10
08-05-00 14:00,14
08-05-00 13:00,15
08-05-00 12:00,11
08-05-00 11:00,
08-05-00 10:00,
08-05-00 09:00,23
08-05-00 08:00,36
08-05-00 07:00,83
08-05-00 06:00,24
08-05-00 05:00,29
08-05-00 04:00,8
08-05-00 03:00,2
08-05-00 02:00,
08-05-00 01:00,2
08-05-00 00:00,4
07-05-00 23:00,2
07-05-00 22:00,5
07-05-00 21:00,4
07-05-00 20:00,3
07-05-00 19:00,1
07-05-00 18:00,2
07-05-00 17:00,2
07-05-00 16:00,2
07-05-00 15:00,1
07-05-00 14:00,2
07-05-00 13:00,2
07-05-00 12:00,1
07-05-00 11:00,3
07-05-00 10:00,4
07-05-00 09:00,4
07-05-00 08:00,3
07-05-00 07:00,2
07-05-00 06:00,3
07-05-00 05:00,2
07-05-00 04:00,2
07-05-00 03:00,
07-05-00 02:00,3
07-05-00 01:00,2
07-05-00 00:00,5
06-05-00 23:00,3
06-05-00 22:00,4
06-05-00 21:00,5
06-05-00 20:00,9
06-05-00 19:00,1
06-05-00 18:00,2
06-05-00 17:00,2
06-05-00 16:00,3
06-05-00 15:00,4
06-05-00 14:00,9
06-05-00 13:00,4
06-05-00 12:00,4
06-05-00 11:00,5
06-05-00 10:00,7
06-05-00 09:00,18
06-05-00 08:00,36
06-05-00 07:00,21
06-05-00 06:00,37
06-05-00 05:00,13
06-05-00 04:00,6
06-05-00 03:00,
06-05-00 02:00,12
06-05-00 01:00,8
06-05-00 00:00,12
05-05-00 23:00,12
05-05-00 22:00,12
05-05-00 21:00,14
05-05-00 20:00,7
05-05-00 19:00,4
05-05-00 18:00,2
05-05-00 17:00,5
05-05-00 16:00,7
05-05-00 15:00,14
05-05-00 14:00,14
05-05-00 13:00,17
05-05-00 12:00,10
05-05-00 11:00,12
05-05-00 10:00,16
05-05-00 09:00,21
05-05-00 08:00,37
05-05-00 07:00,30
05-05-00 06:00,122
05-05-00 05:00,59
05-05-00 04:00,
05-05-00 03:00,8
05-05-00 02:00,1
05-05-00 01:00,3
05-05-00 00:00,5
04-05-00 23:00,9
04-05-00 22:00,21
04-05-00 21:00,22
04-05-00 20:00,49
04-05-00 19:00,13
04-05-00 18:00,13
04-05-00 17:00,9
04-05-00 16:00,12
04-05-00 15:00,10
04-05-00 14:00,15
04-05-00 13:00,11
04-05-00 12:00,7
04-05-00 11:00,11
04-05-00 10:00,21
04-05-00 09:00,9
04-05-00 08:00,5
04-05-00 07:00,14
04-05-00 06:00,10
04-05-00 05:00,17
04-05-00 04:00,
04-05-00 03:00,1
04-05-00 02:00,1
04-05-00 01:00,2
04-05-00 00:00,7
03-05-00 23:00,9
03-05-00 22:00,10
03-05-00 21:00,7
03-05-00 20:00,14
03-05-00 19:00,9
03-05-00 18:00,12
03-05-00 17:00,11
03-05-00 16:00,18
03-05-00 15:00,19
03-05-00 14:00,17
03-05-00 13:00,17
03-05-00 12:00,15
03-05-00 11:00,17
03-05-00 10:00,18
03-05-00 09:00,20
03-05-00 08:00,41
03-05-00 07:00,75
03-05-00 06:00,109
03-05-00 05:00,
03-05-00 04:00,29
03-05-00 03:00,2
03-05-00 02:00,3
03-05-00 01:00,2
03-05-00 00:00,2
02-05-00 23:00,2
02-05-00 22:00,2
02-05-00 21:00,2
02-05-00 20:00,7
02-05-00 19:00,5
02-05-00 18:00,8
02-05-00 17:00,6
02-05-00 16:00,13
02-05-00 15:00,14
02-05-00 14:00,15
02-05-00 13:00,15
02-05-00 12:00,15
02-05-00 11:00,16
02-05-00 10:00,17
02-05-00 09:00,26
02-05-00 08:00,28
02-05-00 07:00,46
02-05-00 06:00,44
02-05-00 05:00,
02-05-00 04:00,22
02-05-00 03:00,9
02-05-00 02:00,1
02-05-00 01:00,1
02-05-00 00:00,2
01-05-00 23:00,4
01-05-00 22:00,5
01-05-00 21:00,9
01-05-00 20:00,12
01-05-00 19:00,4
01-05-00 18:00,4
01-05-00 17:00,3
01-05-00 16:00,1
01-05-00 15:00,2
01-05-00 14:00,2
01-05-00 13:00,1
01-05-00 12:00,1
01-05-00 11:00,3
01-05-00 10:00,3
01-05-00 09:00,2
01-05-00 08:00,2
01-05-00 07:00,3
01-05-00 06:00,
01-05-00 05:00,2
01-05-00 04:00,1
01-05-00 03:00,1
01-05-00 02:00,2
01-05-00 01:00,5

