Datum Zeit,Leipzig-West BEN
13-05-00 00:00,
12-05-00 23:00,
12-05-00 22:00,
12-05-00 21:00,
12-05-00 20:00,
12-05-00 19:00,
12-05-00 18:00,
12-05-00 17:00,
12-05-00 16:00,
12-05-00 15:00,
12-05-00 14:00,
12-05-00 13:00,
12-05-00 12:00,
12-05-00 11:00,1.4
12-05-00 10:00,0.9
12-05-00 09:00,1.2
12-05-00 08:00,1.0
12-05-00 07:00,1.1
12-05-00 06:00,1.0
12-05-00 05:00,0.7
12-05-00 04:00,0.7
12-05-00 03:00,0.7
12-05-00 02:00,0.7
12-05-00 01:00,0.7
12-05-00 00:00,1.2
11-05-00 23:00,1.3
11-05-00 22:00,1.0
11-05-00 21:00,1.0
11-05-00 20:00,1.0
11-05-00 19:00,0.9
11-05-00 18:00,0.7
11-05-00 17:00,0.7
11-05-00 16:00,0.7
11-05-00 15:00,0.8
11-05-00 14:00,1.0
11-05-00 13:00,1.0
11-05-00 12:00,1.2
11-05-00 11:00,1.2
11-05-00 10:00,1.1
11-05-00 09:00,1.1
11-05-00 08:00,1.1
11-05-00 07:00,1.2
11-05-00 06:00,0.9
11-05-00 05:00,0.8
11-05-00 04:00,0.9
11-05-00 03:00,1.5
11-05-00 02:00,1.7
11-05-00 01:00,1.7
11-05-00 00:00,2.1
10-05-00 23:00,2.8
10-05-00 22:00,1.9
10-05-00 21:00,1.2
10-05-00 20:00,0.9
10-05-00 19:00,0.9
10-05-00 18:00,0.7
10-05-00 17:00,0.8
10-05-00 16:00,1.1
10-05-00 15:00,1.5
10-05-00 14:00,1.2
10-05-00 13:00,1.4
10-05-00 12:00,1.7
10-05-00 11:00,2.3
10-05-00 10:00,2.4
10-05-00 09:00,3.1
10-05-00 08:00,3.4
10-05-00 07:00,3.4
10-05-00 06:00,2.3
10-05-00 05:00,2.2
10-05-00 04:00,1.6
10-05-00 03:00,1.5
10-05-00 02:00,1.4
10-05-00 01:00,1.4
10-05-00 00:00,1.6
09-05-00 23:00,1.9
09-05-00 22:00,1.7
09-05-00 21:00,1.3
09-05-00 20:00,1.0
09-05-00 19:00,1.3
09-05-00 18:00,1.4
09-05-00 17:00,1.1
09-05-00 16:00,1.2
09-05-00 15:00,1.7
09-05-00 14:00,1.6
09-05-00 13:00,2.6
09-05-00 12:00,3.1
09-05-00 11:00,6.9
09-05-00 10:00,4.1
09-05-00 09:00,2.8
09-05-00 08:00,2.9
09-05-00 07:00,1.9
09-05-00 06:00,1.2
09-05-00 05:00,1.3
09-05-00 04:00,0.9
09-05-00 03:00,0.8
09-05-00 02:00,0.7
09-05-00 01:00,
09-05-00 00:00,
08-05-00 23:00,
08-05-00 22:00,
08-05-00 21:00,1.0
08-05-00 20:00,0.8
08-05-00 19:00,1.2
08-05-00 18:00,2.3
08-05-00 17:00,0.9
08-05-00 16:00,1.0
08-05-00 15:00,1.0
08-05-00 14:00,1.2
08-05-00 13:00,1.1
08-05-00 12:00,1.6
08-05-00 11:00,1.4
08-05-00 10:00,1.9
08-05-00 09:00,2.0
08-05-00 08:00,2.1
08-05-00 07:00,1.9
08-05-00 06:00,1.5
08-05-00 05:00,1.0
08-05-00 04:00,0.9
08-05-00 03:00,0.9
08-05-00 02:00,0.9
08-05-00 01:00,
08-05-00 00:00,
07-05-00 23:00,
07-05-00 22:00,
07-05-00 21:00,
07-05-00 20:00,1.3
07-05-00 19:00,1.0
07-05-00 18:00,1.0
07-05-00 17:00,0.9
07-05-00 16:00,0.9
07-05-00 15:00,0.9
07-05-00 14:00,0.9
07-05-00 13:00,0.8
07-05-00 12:00,0.9
07-05-00 11:00,0.9
07-05-00 10:00,1.0
07-05-00 09:00,1.1
07-05-00 08:00,1.1
07-05-00 07:00,1.1
07-05-00 06:00,1.0
07-05-00 05:00,1.0
07-05-00 04:00,0.9
07-05-00 03:00,0.8
07-05-00 02:00,0.8
07-05-00 01:00,0.8
07-05-00 00:00,0.8
06-05-00 23:00,0.8
06-05-00 22:00,1.2
06-05-00 21:00,1.2
06-05-00 20:00,0.9
06-05-00 19:00,0.7
06-05-00 18:00,0.7
06-05-00 17:00,0.7
06-05-00 16:00,0.7
06-05-00 15:00,0.8
06-05-00 14:00,0.8
06-05-00 13:00,1.1
06-05-00 12:00,1.1
06-05-00 11:00,1.3
06-05-00 10:00,1.6
06-05-00 09:00,1.9
06-05-00 08:00,1.9
06-05-00 07:00,1.4
06-05-00 06:00,1.1
06-05-00 05:00,1.0
06-05-00 04:00,1.1
06-05-00 03:00,1.1
06-05-00 02:00,1.0
06-05-00 01:00,1.0
06-05-00 00:00,1.1
05-05-00 23:00,1.2
05-05-00 22:00,1.5
05-05-00 21:00,1.6
05-05-00 20:00,1.0
05-05-00 19:00,0.9
05-05-00 18:00,1.0
05-05-00 17:00,0.9
05-05-00 16:00,0.9
05-05-00 15:00,0.9
05-05-00 14:00,1.2
05-05-00 13:00,1.3
05-05-00 12:00,1.5
05-05-00 11:00,2.0
05-05-00 10:00,2.3
05-05-00 09:00,2.1
05-05-00 08:00,2.4
05-05-00 07:00,2.4
05-05-00 06:00,1.7
05-05-00 05:00,1.2
05-05-00 04:00,1.0
05-05-00 03:00,1.1
05-05-00 02:00,1.0
05-05-00 01:00,0.9
05-05-00 00:00,1.0
04-05-00 23:00,1.3
04-05-00 22:00,1.6
04-05-00 21:00,1.3
04-05-00 20:00,1.0
04-05-00 19:00,0.7
04-05-00 18:00,0.6
04-05-00 17:00,0.7
04-05-00 16:00,0.8
04-05-00 15:00,0.9
04-05-00 14:00,1.1
04-05-00 13:00,1.2
04-05-00 12:00,1.5
04-05-00 11:00,1.6
04-05-00 10:00,1.8
04-05-00 09:00,3.0
04-05-00 08:00,3.3
04-05-00 07:00,3.0
04-05-00 06:00,
04-05-00 05:00,
04-05-00 04:00,
04-05-00 03:00,
04-05-00 02:00,
04-05-00 01:00,1.2
04-05-00 00:00,1.3
03-05-00 23:00,1.1
03-05-00 22:00,1.2
03-05-00 21:00,1.2
03-05-00 20:00,1.1
03-05-00 19:00,0.8
03-05-00 18:00,0.8
03-05-00 17:00,0.8
03-05-00 16:00,1.0
03-05-00 15:00,1.0
03-05-00 14:00,1.3
03-05-00 13:00,1.2
03-05-00 12:00,1.3
03-05-00 11:00,1.4
03-05-00 10:00,1.5
03-05-00 09:00,1.9
03-05-00 08:00,2.0
03-05-00 07:00,2.0
03-05-00 06:00,1.2
03-05-00 05:00,0.8
03-05-00 04:00,0.7
03-05-00 03:00,0.6
03-05-00 02:00,0.6
03-05-00 01:00,0.6
03-05-00 00:00,0.7
02-05-00 23:00,0.8
02-05-00 22:00,0.8
02-05-00 21:00,0.9
02-05-00 20:00,0.9
02-05-00 19:00,0.8
02-05-00 18:00,0.6
02-05-00 17:00,0.7
02-05-00 16:00,0.7
02-05-00 15:00,0.8
02-05-00 14:00,1.1
02-05-00 13:00,0.8
02-05-00 12:00,1.1
02-05-00 11:00,1.2
02-05-00 10:00,1.3
02-05-00 09:00,1.3
02-05-00 08:00,1.5
02-05-00 07:00,1.6
02-05-00 06:00,1.4
02-05-00 05:00,0.7
02-05-00 04:00,0.7
02-05-00 03:00,0.5
02-05-00 02:00,0.7
02-05-00 01:00,0.7
02-05-00 00:00,0.7
01-05-00 23:00,0.9
01-05-00 22:00,0.9
01-05-00 21:00,1.1
01-05-00 20:00,1.1
01-05-00 19:00,1.0
01-05-00 18:00,0.8
01-05-00 17:00,0.8
01-05-00 16:00,0.8
01-05-00 15:00,0.8
01-05-00 14:00,0.8
01-05-00 13:00,0.8
01-05-00 12:00,0.8
01-05-00 11:00,0.9
01-05-00 10:00,1.0
01-05-00 09:00,1.0
01-05-00 08:00,0.6
01-05-00 07:00,0.9
01-05-00 06:00,0.8
01-05-00 05:00,0.9
01-05-00 04:00,0.9
01-05-00 03:00,1.0
01-05-00 02:00,1.5
01-05-00 01:00,0.9

