Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-27,16:00,,4,11,65,,,
2017-07-27,17:00,,3,9,64,,,
2017-07-27,18:00,,2,8,57,,,
2017-07-27,19:00,,1,6,53,,,
2017-07-27,20:00,,1,6,46,,,
2017-07-27,21:00,,1,6,35,,,
2017-07-27,22:00,,1,3,34,,,
2017-07-27,23:00,,1,1,36,,,
2017-07-28,,,,,,11,,
2017-07-28,00:00,,1,2,33,,,
2017-07-28,01:00,,1,3,34,,,
2017-07-28,02:00,,1,2,40,,,
2017-07-28,03:00,,1,1,53,,,
2017-07-28,04:00,,1,4,39,,,
2017-07-28,05:00,,2,5,33,,,
2017-07-28,06:00,,4,11,27,,,
2017-07-28,07:00,,8,12,31,,,
2017-07-28,08:00,,5,9,37,,,
2017-07-28,09:00,,4,7,56,,,
2017-07-28,10:00,,4,7,62,,,
2017-07-28,11:00,,4,7,71,,,
2017-07-28,12:00,,3,5,84,,,
2017-07-28,13:00,,4,6,86,,,
2017-07-28,14:00,,3,6,90,,,
2017-07-28,15:00,,3,6,91,,,
2017-07-28,16:00,,4,9,89,,,
2017-07-28,17:00,,4,8,84,,,
2017-07-28,18:00,,2,3,81,,,
2017-07-28,19:00,,1,3,80,,,
2017-07-28,20:00,,2,8,69,,,
2017-07-28,21:00,,1,9,59,,,
2017-07-28,22:00,,1,9,51,,,
2017-07-28,23:00,,1,8,52,,,
2017-07-29,,,,,,12,,
2017-07-29,00:00,,1,6,54,,,
2017-07-29,01:00,,1,6,51,,,
2017-07-29,02:00,,1,5,46,,,
2017-07-29,03:00,,2,7,42,,,
2017-07-29,04:00,,1,4,42,,,
2017-07-29,05:00,,2,7,39,,,
2017-07-29,06:00,,1,2,46,,,
2017-07-29,07:00,,1,1,50,,,
2017-07-29,08:00,,1,2,49,,,
2017-07-29,09:00,,1,2,60,,,
2017-07-29,10:00,,1,1,76,,,
2017-07-29,11:00,,1,1,86,,,
2017-07-29,12:00,,1,1,91,,,
2017-07-29,13:00,,1,2,90,,,
2017-07-29,14:00,,1,2,92,,,
2017-07-29,15:00,,1,1,90,,,
2017-07-29,16:00,,1,1,90,,,
2017-07-29,17:00,,2,3,90,,,
2017-07-29,18:00,,1,4,85,,,
2017-07-29,19:00,,1,6,82,,,
2017-07-29,20:00,,2,18,62,,,
2017-07-29,21:00,,2,14,53,,,
2017-07-29,22:00,,2,14,49,,,
2017-07-29,23:00,,2,11,48,,,
2017-07-30,00:00,,2,6,47,,,
2017-07-30,01:00,,1,5,46,,,
2017-07-30,02:00,,1,4,46,,,
2017-07-30,03:00,,1,2,48,,,
2017-07-30,04:00,,1,1,55,,,
2017-07-30,05:00,,1,1,66,,,
2017-07-30,06:00,,1,1,70,,,
2017-07-30,07:00,,1,2,68,,,
2017-07-30,08:00,,1,1,78,,,
2017-07-30,09:00,,1,1,88,,,
2017-07-30,10:00,,1,1,98,,,
