Datum Zeit,Glauchau O3
24-05-01 13:00,115
24-05-01 12:00,111
24-05-01 11:00,98
24-05-01 10:00,86
24-05-01 09:00,78
24-05-01 08:00,63
24-05-01 07:00,44
24-05-01 06:00,31
24-05-01 05:00,14
24-05-01 04:00,19
24-05-01 03:00,
24-05-01 02:00,8
24-05-01 01:00,6
24-05-01 00:00,7
23-05-01 23:00,38
23-05-01 22:00,61
23-05-01 21:00,73
23-05-01 20:00,100
23-05-01 19:00,110
23-05-01 18:00,110
23-05-01 17:00,110
23-05-01 16:00,111
23-05-01 15:00,105
23-05-01 14:00,102
23-05-01 13:00,94
23-05-01 12:00,90
23-05-01 11:00,90
23-05-01 10:00,84
23-05-01 09:00,60
23-05-01 08:00,52
23-05-01 07:00,10
23-05-01 06:00,4
23-05-01 05:00,3
23-05-01 04:00,
23-05-01 03:00,2
23-05-01 02:00,2
23-05-01 01:00,2
23-05-01 00:00,3
22-05-01 23:00,3
22-05-01 22:00,6
22-05-01 21:00,36
22-05-01 20:00,68
22-05-01 19:00,87
22-05-01 18:00,89
22-05-01 17:00,92
22-05-01 16:00,88
22-05-01 15:00,84
22-05-01 14:00,86
22-05-01 13:00,82
22-05-01 12:00,77
22-05-01 11:00,70
22-05-01 10:00,65
22-05-01 09:00,51
22-05-01 08:00,29
22-05-01 07:00,8
22-05-01 06:00,5
22-05-01 05:00,3
22-05-01 04:00,
22-05-01 03:00,3
22-05-01 02:00,4
22-05-01 01:00,6
22-05-01 00:00,8
21-05-01 23:00,6
21-05-01 22:00,6
21-05-01 21:00,44
21-05-01 20:00,66
21-05-01 19:00,76
21-05-01 18:00,70
21-05-01 17:00,69
21-05-01 16:00,72
21-05-01 15:00,70
21-05-01 14:00,71
21-05-01 13:00,69
21-05-01 12:00,63
21-05-01 11:00,74
21-05-01 10:00,69
21-05-01 09:00,52
21-05-01 08:00,21
21-05-01 07:00,9
21-05-01 06:00,5
21-05-01 05:00,
21-05-01 04:00,3
21-05-01 03:00,3
21-05-01 02:00,3
21-05-01 01:00,3
21-05-01 00:00,3
20-05-01 23:00,6
20-05-01 22:00,16
20-05-01 21:00,73
20-05-01 20:00,91
20-05-01 19:00,106
20-05-01 18:00,105
20-05-01 17:00,99
20-05-01 16:00,98
20-05-01 15:00,99
20-05-01 14:00,97
20-05-01 13:00,95
20-05-01 12:00,92
20-05-01 11:00,91
20-05-01 10:00,80
20-05-01 09:00,63
20-05-01 08:00,35
20-05-01 07:00,20
20-05-01 06:00,13
20-05-01 05:00,
20-05-01 04:00,22
20-05-01 03:00,22
20-05-01 02:00,16
20-05-01 01:00,27
20-05-01 00:00,40
19-05-01 23:00,40
19-05-01 22:00,47
19-05-01 21:00,50
19-05-01 20:00,67
19-05-01 19:00,85
19-05-01 18:00,88
19-05-01 17:00,83
19-05-01 16:00,84
19-05-01 15:00,85
19-05-01 14:00,83
19-05-01 13:00,86
19-05-01 12:00,78
19-05-01 11:00,75
19-05-01 10:00,68
19-05-01 09:00,62
19-05-01 08:00,58
19-05-01 07:00,40
19-05-01 06:00,
19-05-01 05:00,43
19-05-01 04:00,49
19-05-01 03:00,53
19-05-01 02:00,46
19-05-01 01:00,41
19-05-01 00:00,41
18-05-01 23:00,43
18-05-01 22:00,41
18-05-01 21:00,46
18-05-01 20:00,48
18-05-01 19:00,50
18-05-01 18:00,56
18-05-01 17:00,53
18-05-01 16:00,56
18-05-01 15:00,64
18-05-01 14:00,64
18-05-01 13:00,62
18-05-01 12:00,63
18-05-01 11:00,59
18-05-01 10:00,56
18-05-01 09:00,49
18-05-01 08:00,41
18-05-01 07:00,22
18-05-01 06:00,
18-05-01 05:00,33
18-05-01 04:00,37
18-05-01 03:00,51
18-05-01 02:00,45
18-05-01 01:00,37
18-05-01 00:00,33
17-05-01 23:00,40
17-05-01 22:00,45
17-05-01 21:00,58
17-05-01 20:00,65
17-05-01 19:00,68
17-05-01 18:00,70
17-05-01 17:00,61
17-05-01 16:00,63
17-05-01 15:00,56
17-05-01 14:00,47
17-05-01 13:00,49
17-05-01 12:00,37
17-05-01 11:00,19
17-05-01 10:00,10
17-05-01 09:00,4
17-05-01 08:00,11
17-05-01 07:00,
17-05-01 06:00,14
17-05-01 05:00,28
17-05-01 04:00,48
17-05-01 03:00,60
17-05-01 02:00,67
17-05-01 01:00,70
17-05-01 00:00,68
16-05-01 23:00,69
16-05-01 22:00,64
16-05-01 21:00,57
16-05-01 20:00,72
16-05-01 19:00,81
16-05-01 18:00,84
16-05-01 17:00,92
16-05-01 16:00,93
16-05-01 15:00,91
16-05-01 14:00,88
16-05-01 13:00,79
16-05-01 12:00,80
16-05-01 11:00,71
16-05-01 10:00,71
16-05-01 09:00,57
16-05-01 08:00,53
16-05-01 07:00,
16-05-01 06:00,39
16-05-01 05:00,50
16-05-01 04:00,60
16-05-01 03:00,52
16-05-01 02:00,50
16-05-01 01:00,55
16-05-01 00:00,57
15-05-01 23:00,59
15-05-01 22:00,49
15-05-01 21:00,52
15-05-01 20:00,59
15-05-01 19:00,73
15-05-01 18:00,75
15-05-01 17:00,83
15-05-01 16:00,82
15-05-01 15:00,81
15-05-01 14:00,
15-05-01 13:00,
15-05-01 12:00,
15-05-01 11:00,80
15-05-01 10:00,75
15-05-01 09:00,68
15-05-01 08:00,50
15-05-01 07:00,43
15-05-01 06:00,39
15-05-01 05:00,55
15-05-01 04:00,
15-05-01 03:00,85
15-05-01 02:00,87
15-05-01 01:00,77
15-05-01 00:00,63
14-05-01 23:00,47
14-05-01 22:00,20
14-05-01 21:00,27
14-05-01 20:00,80
14-05-01 19:00,89
14-05-01 18:00,107
14-05-01 17:00,103
14-05-01 16:00,112
14-05-01 15:00,108
14-05-01 14:00,109
14-05-01 13:00,102
14-05-01 12:00,100
14-05-01 11:00,87
14-05-01 10:00,62
14-05-01 09:00,44
14-05-01 08:00,32
14-05-01 07:00,10
14-05-01 06:00,6
14-05-01 05:00,11
14-05-01 04:00,
14-05-01 03:00,31
14-05-01 02:00,40
14-05-01 01:00,56
14-05-01 00:00,64
13-05-01 23:00,74
13-05-01 22:00,81
13-05-01 21:00,86
13-05-01 20:00,95
13-05-01 19:00,99
13-05-01 18:00,97
13-05-01 17:00,103
13-05-01 16:00,105
13-05-01 15:00,101
13-05-01 14:00,102
13-05-01 13:00,105
13-05-01 12:00,99
13-05-01 11:00,91
13-05-01 10:00,76
13-05-01 09:00,60
13-05-01 08:00,36
13-05-01 07:00,29
13-05-01 06:00,16
13-05-01 05:00,
13-05-01 04:00,15
13-05-01 03:00,18
13-05-01 02:00,11
13-05-01 01:00,7
13-05-01 00:00,14
12-05-01 23:00,14
12-05-01 22:00,25
12-05-01 21:00,54
12-05-01 20:00,78
12-05-01 19:00,88
12-05-01 18:00,91
12-05-01 17:00,91
12-05-01 16:00,93
12-05-01 15:00,92
12-05-01 14:00,86
12-05-01 13:00,83
12-05-01 12:00,81
12-05-01 11:00,76
12-05-01 10:00,64
12-05-01 09:00,58
12-05-01 08:00,43
12-05-01 07:00,37
12-05-01 06:00,21
12-05-01 05:00,
12-05-01 04:00,10
12-05-01 03:00,21
12-05-01 02:00,37
12-05-01 01:00,32
12-05-01 00:00,32
11-05-01 23:00,20
11-05-01 22:00,33
11-05-01 21:00,52
11-05-01 20:00,67
11-05-01 19:00,83
11-05-01 18:00,96
11-05-01 17:00,109
11-05-01 16:00,116
11-05-01 15:00,109
11-05-01 14:00,93
11-05-01 13:00,82
11-05-01 12:00,73
11-05-01 11:00,62
11-05-01 10:00,45
11-05-01 09:00,39
11-05-01 08:00,16
11-05-01 07:00,9
11-05-01 06:00,
11-05-01 05:00,4
11-05-01 04:00,4
11-05-01 03:00,4
11-05-01 02:00,3
11-05-01 01:00,3
11-05-01 00:00,3
10-05-01 23:00,4
10-05-01 22:00,14
10-05-01 21:00,37
10-05-01 20:00,71
10-05-01 19:00,99
10-05-01 18:00,108
10-05-01 17:00,112
10-05-01 16:00,109
10-05-01 15:00,108
10-05-01 14:00,107
10-05-01 13:00,106
10-05-01 12:00,103
10-05-01 11:00,92
10-05-01 10:00,75
10-05-01 09:00,33
10-05-01 08:00,18
10-05-01 07:00,6
10-05-01 06:00,
10-05-01 05:00,3
10-05-01 04:00,3
10-05-01 03:00,4
10-05-01 02:00,4
10-05-01 01:00,3
10-05-01 00:00,7
09-05-01 23:00,8
09-05-01 22:00,23
09-05-01 21:00,42
09-05-01 20:00,72
09-05-01 19:00,88
09-05-01 18:00,100
09-05-01 17:00,105
09-05-01 16:00,104
09-05-01 15:00,96
09-05-01 14:00,90
09-05-01 13:00,84
09-05-01 12:00,76
09-05-01 11:00,61
09-05-01 10:00,49
09-05-01 09:00,38
09-05-01 08:00,10
09-05-01 07:00,
09-05-01 06:00,3
09-05-01 05:00,3
09-05-01 04:00,3
09-05-01 03:00,3
09-05-01 02:00,3
09-05-01 01:00,3
09-05-01 00:00,7
08-05-01 23:00,21
08-05-01 22:00,28
08-05-01 21:00,24
08-05-01 20:00,38
08-05-01 19:00,38
08-05-01 18:00,39
08-05-01 17:00,29
08-05-01 16:00,37
08-05-01 15:00,42
08-05-01 14:00,35
08-05-01 13:00,40
08-05-01 12:00,39
08-05-01 11:00,30
08-05-01 10:00,24
08-05-01 09:00,11
08-05-01 08:00,8
08-05-01 07:00,
08-05-01 06:00,6
08-05-01 05:00,5
08-05-01 04:00,10
08-05-01 03:00,16
08-05-01 02:00,16
08-05-01 01:00,17
08-05-01 00:00,17
07-05-01 23:00,14
07-05-01 22:00,14
07-05-01 21:00,17
07-05-01 20:00,23
07-05-01 19:00,26
07-05-01 18:00,22
07-05-01 17:00,24
07-05-01 16:00,37
07-05-01 15:00,42
07-05-01 14:00,44
07-05-01 13:00,40
07-05-01 12:00,36
07-05-01 11:00,30
07-05-01 10:00,41
07-05-01 09:00,37
07-05-01 08:00,
07-05-01 07:00,32
07-05-01 06:00,36
07-05-01 05:00,40
07-05-01 04:00,47
07-05-01 03:00,50
07-05-01 02:00,49
07-05-01 01:00,49
07-05-01 00:00,47
06-05-01 23:00,46
06-05-01 22:00,48
06-05-01 21:00,52
06-05-01 20:00,51
06-05-01 19:00,54
06-05-01 18:00,50
06-05-01 17:00,59
06-05-01 16:00,56
06-05-01 15:00,54
06-05-01 14:00,54
06-05-01 13:00,55
06-05-01 12:00,58
06-05-01 11:00,61
06-05-01 10:00,58
06-05-01 09:00,60
06-05-01 08:00,
06-05-01 07:00,62
06-05-01 06:00,66
06-05-01 05:00,67
06-05-01 04:00,70
06-05-01 03:00,69
06-05-01 02:00,70
06-05-01 01:00,68
06-05-01 00:00,66
05-05-01 23:00,65
05-05-01 22:00,63
05-05-01 21:00,70
05-05-01 20:00,62
05-05-01 19:00,62
05-05-01 18:00,56
05-05-01 17:00,62
05-05-01 16:00,63
05-05-01 15:00,66
05-05-01 14:00,65
05-05-01 13:00,66
05-05-01 12:00,65
05-05-01 11:00,71
05-05-01 10:00,63
05-05-01 09:00,
05-05-01 08:00,78
05-05-01 07:00,86
05-05-01 06:00,87
05-05-01 05:00,70
05-05-01 04:00,54
05-05-01 03:00,58
05-05-01 02:00,69
05-05-01 01:00,74
05-05-01 00:00,74
04-05-01 23:00,78
04-05-01 22:00,63
04-05-01 21:00,48
04-05-01 20:00,66
04-05-01 19:00,69
04-05-01 18:00,68
04-05-01 17:00,75
04-05-01 16:00,103
04-05-01 15:00,94
04-05-01 14:00,76
04-05-01 13:00,67
04-05-01 12:00,53
04-05-01 11:00,34
04-05-01 10:00,24
04-05-01 09:00,
04-05-01 08:00,16
04-05-01 07:00,13
04-05-01 06:00,24
04-05-01 05:00,39
04-05-01 04:00,46
04-05-01 03:00,52
04-05-01 02:00,68
04-05-01 01:00,68
04-05-01 00:00,63
03-05-01 23:00,65
03-05-01 22:00,53
03-05-01 21:00,58
03-05-01 20:00,64
03-05-01 19:00,92
03-05-01 18:00,100
03-05-01 17:00,95
03-05-01 16:00,96
03-05-01 15:00,98
03-05-01 14:00,103
03-05-01 13:00,103
03-05-01 12:00,96
03-05-01 11:00,85
03-05-01 10:00,77
03-05-01 09:00,
03-05-01 08:00,
03-05-01 07:00,
03-05-01 06:00,
03-05-01 05:00,
03-05-01 04:00,
03-05-01 03:00,
03-05-01 02:00,
03-05-01 01:00,
03-05-01 00:00,
02-05-01 23:00,
02-05-01 22:00,
02-05-01 21:00,
02-05-01 20:00,
02-05-01 19:00,
02-05-01 18:00,
02-05-01 17:00,
02-05-01 16:00,
02-05-01 15:00,
02-05-01 14:00,
02-05-01 13:00,
02-05-01 12:00,
02-05-01 11:00,
02-05-01 10:00,
02-05-01 09:00,
02-05-01 08:00,
02-05-01 07:00,
02-05-01 06:00,
02-05-01 05:00,
02-05-01 04:00,
02-05-01 03:00,
02-05-01 02:00,
02-05-01 01:00,
02-05-01 00:00,
01-05-01 23:00,
01-05-01 22:00,
01-05-01 21:00,
01-05-01 20:00,
01-05-01 19:00,
01-05-01 18:00,
01-05-01 17:00,
01-05-01 16:00,
01-05-01 15:00,
01-05-01 14:00,
01-05-01 13:00,
01-05-01 12:00,
01-05-01 11:00,
01-05-01 10:00,
01-05-01 09:00,
01-05-01 08:00,
01-05-01 07:00,
01-05-01 06:00,
01-05-01 05:00,
01-05-01 04:00,
01-05-01 03:00,
01-05-01 02:00,
01-05-01 01:00,

