Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-29,12:00,,8,25,,,,
2017-01-29,13:00,,7,20,,,,
2017-01-29,14:00,,7,19,,,,
2017-01-29,15:00,,8,25,,,,
2017-01-29,16:00,,9,30,,,,
2017-01-29,17:00,,8,32,,,,
2017-01-29,18:00,,9,38,,,,
2017-01-29,19:00,,8,43,,,,
2017-01-29,20:00,,4,34,,,,
2017-01-29,21:00,,4,35,,,,
2017-01-29,22:00,,2,37,,,,
2017-01-29,23:00,,4,38,,,,
2017-01-30,00:00,,4,41,,,,
2017-01-30,01:00,,1,29,,,,
2017-01-30,02:00,,2,32,,,,
2017-01-30,03:00,,5,32,,,,
2017-01-30,04:00,,8,36,,,,
2017-01-30,05:00,,17,43,,,,
