Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-27,21:00,,25,59,31,,,
2017-01-27,22:00,,22,56,32,,,
2017-01-27,23:00,,47,66,28,,,
2017-01-28,00:00,,19,49,36,,,
2017-01-28,01:00,,6,30,51,,,
2017-01-28,02:00,,1,30,50,,,
2017-01-28,03:00,,2,35,44,,,
2017-01-28,04:00,,2,23,51,,,
2017-01-28,05:00,,2,23,51,,,
2017-01-28,06:00,,4,23,49,,,
2017-01-28,07:00,,8,23,49,,,
2017-01-28,08:00,,9,27,44,,,
2017-01-28,09:00,,15,29,41,,,
2017-01-28,10:00,,22,32,44,,,
2017-01-28,11:00,,32,32,45,,,
2017-01-28,12:00,,21,27,51,,,
2017-01-28,13:00,,21,25,54,,,
2017-01-28,14:00,,20,27,54,,,
2017-01-28,15:00,,31,35,50,,,
2017-01-28,16:00,,26,36,47,,,
2017-01-28,17:00,,31,41,39,,,
2017-01-28,18:00,,38,45,36,,,
2017-01-28,19:00,,27,42,36,,,
2017-01-28,20:00,,15,38,37,,,
2017-01-28,21:00,,13,35,37,,,
2017-01-28,22:00,,9,31,39,,,
2017-01-28,23:00,,10,32,38,,,
2017-01-29,00:00,,7,32,36,,,
2017-01-29,01:00,,3,29,36,,,
2017-01-29,02:00,,4,28,36,,,
2017-01-29,03:00,,1,24,39,,,
2017-01-29,04:00,,1,25,37,,,
2017-01-29,05:00,,1,29,33,,,
2017-01-29,06:00,,2,30,32,,,
2017-01-29,07:00,,3,30,32,,,
2017-01-29,08:00,,10,29,33,,,
2017-01-29,09:00,,12,29,35,,,
2017-01-29,10:00,,19,29,37,,,
