Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-28,07:00,,1,18,49,,,
2017-01-28,08:00,,1,19,46,,,
2017-01-28,09:00,,2,19,45,,,
2017-01-28,10:00,,3,16,49,,,
2017-01-28,11:00,,4,14,53,,,
2017-01-28,12:00,,4,12,58,,,
2017-01-28,13:00,,4,13,59,,,
2017-01-28,14:00,,4,14,58,,,
2017-01-28,15:00,,4,16,57,,,
2017-01-28,16:00,,2,19,54,,,
2017-01-28,17:00,,1,23,48,,,
2017-01-28,18:00,,1,24,46,,,
2017-01-28,19:00,,1,25,44,,,
2017-01-28,20:00,,1,23,44,,,
2017-01-28,21:00,,1,23,43,,,
2017-01-28,22:00,,1,22,43,,,
2017-01-28,23:00,,1,22,43,,,
2017-01-29,00:00,,1,22,41,,,
2017-01-29,01:00,,1,21,41,,,
2017-01-29,02:00,,1,19,42,,,
2017-01-29,03:00,,1,18,43,,,
2017-01-29,04:00,,1,18,41,,,
2017-01-29,05:00,,1,20,38,,,
2017-01-29,06:00,,1,21,37,,,
2017-01-29,07:00,,1,21,37,,,
2017-01-29,08:00,,1,20,38,,,
2017-01-29,09:00,,2,20,39,,,
2017-01-29,10:00,,5,18,42,,,
2017-01-29,11:00,,6,18,46,,,
2017-01-29,12:00,,7,19,47,,,
2017-01-29,13:00,,7,18,50,,,
2017-01-29,14:00,,8,22,48,,,
2017-01-29,15:00,,7,25,47,,,
2017-01-29,16:00,,5,30,42,,,
2017-01-29,17:00,,2,34,35,,,
2017-01-29,18:00,,1,38,29,,,
2017-01-29,19:00,,1,39,25,,,
2017-01-29,20:00,,1,38,25,,,
2017-01-29,21:00,,1,36,25,,,
2017-01-29,22:00,,1,34,26,,,
2017-01-29,23:00,,1,34,27,,,
2017-01-30,00:00,,1,34,26,,,
2017-01-30,01:00,,1,33,25,,,
2017-01-30,02:00,,1,32,25,,,
2017-01-30,03:00,,1,32,24,,,
2017-01-30,04:00,,1,32,24,,,
2017-01-30,05:00,,1,31,25,,,
2017-01-30,06:00,,1,34,22,,,
2017-01-30,07:00,,2,39,17,,,
2017-01-30,08:00,,3,44,14,,,
2017-01-30,09:00,,8,44,16,,,
2017-01-30,10:00,,9,32,34,,,
2017-01-30,11:00,,9,25,42,,,
2017-01-30,12:00,,7,23,48,,,
2017-01-30,13:00,,5,20,58,,,
2017-01-30,14:00,,3,22,59,,,
2017-01-30,15:00,,3,27,53,,,
2017-01-30,16:00,,2,35,44,,,
2017-01-30,17:00,,1,37,41,,,
2017-01-30,18:00,,1,41,36,,,
2017-01-30,19:00,,1,39,36,,,
2017-01-30,20:00,,1,36,39,,,
2017-01-30,21:00,,1,33,40,,,
2017-01-30,22:00,,1,29,42,,,
2017-01-30,23:00,,1,29,38,,,
2017-01-31,00:00,,1,26,36,,,
2017-01-31,01:00,,1,21,38,,,
2017-01-31,02:00,,1,19,38,,,
2017-01-31,03:00,,1,19,36,,,
2017-01-31,04:00,,1,20,34,,,
2017-01-31,05:00,,1,20,33,,,
