Datum Zeit,Klingenthal O3
21-07-02 19:00,117
21-07-02 18:00,126
21-07-02 17:00,134
21-07-02 16:00,141
21-07-02 15:00,131
21-07-02 14:00,122
21-07-02 13:00,125
21-07-02 12:00,135
21-07-02 11:00,127
21-07-02 10:00,121
21-07-02 09:00,105
21-07-02 08:00,59
21-07-02 07:00,25
21-07-02 06:00,10
21-07-02 05:00,13
21-07-02 04:00,18
21-07-02 03:00,25
21-07-02 02:00,30
21-07-02 01:00,38
21-07-02 00:00,45
20-07-02 23:00,48
20-07-02 22:00,60
20-07-02 21:00,76
20-07-02 20:00,91
20-07-02 19:00,120
20-07-02 18:00,130
20-07-02 17:00,130
20-07-02 16:00,126
20-07-02 15:00,121
20-07-02 14:00,115
20-07-02 13:00,111
20-07-02 12:00,102
20-07-02 11:00,94
20-07-02 10:00,88
20-07-02 09:00,71
20-07-02 08:00,57
20-07-02 07:00,46
20-07-02 06:00,27
20-07-02 05:00,17
20-07-02 04:00,20
20-07-02 03:00,27
20-07-02 02:00,31
20-07-02 01:00,42
20-07-02 00:00,48
19-07-02 23:00,55
19-07-02 22:00,56
19-07-02 21:00,60
19-07-02 20:00,65
19-07-02 19:00,77
19-07-02 18:00,80
19-07-02 17:00,81
19-07-02 16:00,85
19-07-02 15:00,86
19-07-02 14:00,85
19-07-02 13:00,78
19-07-02 12:00,68
19-07-02 11:00,56
19-07-02 10:00,48
19-07-02 09:00,39
19-07-02 08:00,33
19-07-02 07:00,28
19-07-02 06:00,26
19-07-02 05:00,39
19-07-02 04:00,49
19-07-02 03:00,49
19-07-02 02:00,51
19-07-02 01:00,50
19-07-02 00:00,44
18-07-02 23:00,37
18-07-02 22:00,37
18-07-02 21:00,41
18-07-02 20:00,42
18-07-02 19:00,42
18-07-02 18:00,42
18-07-02 17:00,39
18-07-02 16:00,39
18-07-02 15:00,41
18-07-02 14:00,47
18-07-02 13:00,47
18-07-02 12:00,48
18-07-02 11:00,48
18-07-02 10:00,42
18-07-02 09:00,51
18-07-02 08:00,46
18-07-02 07:00,45
18-07-02 06:00,50
18-07-02 05:00,46
18-07-02 04:00,46
18-07-02 03:00,42
18-07-02 02:00,33
18-07-02 01:00,24
18-07-02 00:00,26
17-07-02 23:00,25
17-07-02 22:00,26
17-07-02 21:00,23
17-07-02 20:00,32
17-07-02 19:00,35
17-07-02 18:00,38
17-07-02 17:00,53
17-07-02 16:00,56
17-07-02 15:00,58
17-07-02 14:00,53
17-07-02 13:00,32
17-07-02 12:00,28
17-07-02 11:00,32
17-07-02 10:00,26
17-07-02 09:00,19
17-07-02 08:00,7
17-07-02 07:00,1
17-07-02 06:00,1
17-07-02 05:00,3
17-07-02 04:00,12
17-07-02 03:00,16
17-07-02 02:00,31
17-07-02 01:00,53
17-07-02 00:00,37
16-07-02 23:00,29
16-07-02 22:00,29
16-07-02 21:00,37
16-07-02 20:00,60
16-07-02 19:00,87
16-07-02 18:00,92
16-07-02 17:00,74
16-07-02 16:00,60
16-07-02 15:00,43
16-07-02 14:00,33
16-07-02 13:00,39
16-07-02 12:00,61
16-07-02 11:00,68
16-07-02 10:00,75
16-07-02 09:00,35
16-07-02 08:00,34
16-07-02 07:00,13
16-07-02 06:00,9
16-07-02 05:00,14
16-07-02 04:00,33
16-07-02 03:00,47
16-07-02 02:00,59
16-07-02 01:00,75
16-07-02 00:00,70
15-07-02 23:00,69
15-07-02 22:00,45
15-07-02 21:00,53
15-07-02 20:00,59
15-07-02 19:00,57
15-07-02 18:00,52
15-07-02 17:00,47
15-07-02 16:00,49
15-07-02 15:00,53
15-07-02 14:00,59
15-07-02 13:00,68
15-07-02 12:00,63
15-07-02 11:00,64
15-07-02 10:00,73
15-07-02 09:00,71
15-07-02 08:00,75
15-07-02 07:00,63
15-07-02 06:00,65
15-07-02 05:00,70
15-07-02 04:00,59
15-07-02 03:00,77
15-07-02 02:00,90
15-07-02 01:00,82
15-07-02 00:00,57
14-07-02 23:00,81
14-07-02 22:00,85
14-07-02 21:00,84
14-07-02 20:00,78
14-07-02 19:00,91
14-07-02 18:00,96
14-07-02 17:00,89
14-07-02 16:00,87
14-07-02 15:00,77
14-07-02 14:00,76
14-07-02 13:00,74
14-07-02 12:00,67
14-07-02 11:00,70
14-07-02 10:00,80
14-07-02 09:00,61
14-07-02 08:00,55
14-07-02 07:00,52
14-07-02 06:00,23
14-07-02 05:00,28
14-07-02 04:00,25
14-07-02 03:00,42
14-07-02 02:00,58
14-07-02 01:00,64
14-07-02 00:00,40
13-07-02 23:00,51
13-07-02 22:00,68
13-07-02 21:00,97
13-07-02 20:00,83
13-07-02 19:00,115
13-07-02 18:00,123
13-07-02 17:00,134
13-07-02 16:00,130
13-07-02 15:00,128
13-07-02 14:00,125
13-07-02 13:00,117
13-07-02 12:00,105
13-07-02 11:00,87
13-07-02 10:00,66
13-07-02 09:00,50
13-07-02 08:00,67
13-07-02 07:00,51
13-07-02 06:00,20
13-07-02 05:00,25
13-07-02 04:00,32
13-07-02 03:00,33
13-07-02 02:00,36
13-07-02 01:00,42
13-07-02 00:00,47
12-07-02 23:00,52
12-07-02 22:00,61
12-07-02 21:00,75
12-07-02 20:00,106
12-07-02 19:00,130
12-07-02 18:00,125
12-07-02 17:00,122
12-07-02 16:00,122
12-07-02 15:00,120
12-07-02 14:00,118
12-07-02 13:00,119
12-07-02 12:00,108
12-07-02 11:00,98
12-07-02 10:00,89
12-07-02 09:00,57
12-07-02 08:00,13
12-07-02 07:00,2
12-07-02 06:00,2
12-07-02 05:00,1
12-07-02 04:00,1
12-07-02 03:00,1
12-07-02 02:00,2
12-07-02 01:00,4
12-07-02 00:00,8
11-07-02 23:00,14
11-07-02 22:00,20
11-07-02 21:00,35
11-07-02 20:00,49
11-07-02 19:00,79
11-07-02 18:00,88
11-07-02 17:00,96
11-07-02 16:00,94
11-07-02 15:00,89
11-07-02 14:00,87
11-07-02 13:00,82
11-07-02 12:00,69
11-07-02 11:00,49
11-07-02 10:00,35
11-07-02 09:00,39
11-07-02 08:00,40
11-07-02 07:00,39
11-07-02 06:00,24
11-07-02 05:00,31
11-07-02 04:00,38
11-07-02 03:00,34
11-07-02 02:00,35
11-07-02 01:00,26
11-07-02 00:00,35
10-07-02 23:00,51
10-07-02 22:00,66
10-07-02 21:00,75
10-07-02 20:00,87
10-07-02 19:00,97
10-07-02 18:00,106
10-07-02 17:00,115
10-07-02 16:00,126
10-07-02 15:00,139
10-07-02 14:00,153
10-07-02 13:00,153
10-07-02 12:00,145
10-07-02 11:00,129
10-07-02 10:00,132
10-07-02 09:00,121
10-07-02 08:00,94
10-07-02 07:00,61
10-07-02 06:00,42
10-07-02 05:00,65
10-07-02 04:00,98
10-07-02 03:00,94
10-07-02 02:00,108
10-07-02 01:00,129
10-07-02 00:00,98
09-07-02 23:00,72
09-07-02 22:00,83
09-07-02 21:00,112
09-07-02 20:00,132
09-07-02 19:00,143
09-07-02 18:00,143
09-07-02 17:00,152
09-07-02 16:00,145
09-07-02 15:00,142
09-07-02 14:00,141
09-07-02 13:00,136
09-07-02 12:00,126
09-07-02 11:00,121
09-07-02 10:00,121
09-07-02 09:00,103
09-07-02 08:00,62
09-07-02 07:00,17
09-07-02 06:00,3
09-07-02 05:00,4
09-07-02 04:00,8
09-07-02 03:00,15
09-07-02 02:00,20
09-07-02 01:00,25
09-07-02 00:00,31
08-07-02 23:00,38
08-07-02 22:00,48
08-07-02 21:00,58
08-07-02 20:00,84
08-07-02 19:00,108
08-07-02 18:00,106
08-07-02 17:00,107
08-07-02 16:00,105
08-07-02 15:00,104
08-07-02 14:00,104
08-07-02 13:00,100
08-07-02 12:00,97
08-07-02 11:00,93
08-07-02 10:00,90
08-07-02 09:00,74
08-07-02 08:00,32
08-07-02 07:00,7
08-07-02 06:00,1
08-07-02 05:00,1
08-07-02 04:00,3
08-07-02 03:00,4
08-07-02 02:00,6
08-07-02 01:00,9
08-07-02 00:00,15
07-07-02 23:00,17
07-07-02 22:00,36
07-07-02 21:00,52
07-07-02 20:00,68
07-07-02 19:00,73
07-07-02 18:00,73
07-07-02 17:00,75
07-07-02 16:00,91
07-07-02 15:00,94
07-07-02 14:00,90
07-07-02 13:00,92
07-07-02 12:00,88
07-07-02 11:00,79
07-07-02 10:00,65
07-07-02 09:00,63
07-07-02 08:00,22
07-07-02 07:00,8
07-07-02 06:00,5
07-07-02 05:00,3
07-07-02 04:00,2
07-07-02 03:00,1
07-07-02 02:00,3
07-07-02 01:00,7
07-07-02 00:00,11
06-07-02 23:00,20
06-07-02 22:00,34
06-07-02 21:00,49
06-07-02 20:00,68
06-07-02 19:00,79
06-07-02 18:00,81
06-07-02 17:00,91
06-07-02 16:00,97
06-07-02 15:00,101
06-07-02 14:00,107
06-07-02 13:00,112
06-07-02 12:00,108
06-07-02 11:00,92
06-07-02 10:00,70
06-07-02 09:00,50
06-07-02 08:00,45
06-07-02 07:00,26
06-07-02 06:00,9
06-07-02 05:00,7
06-07-02 04:00,10
06-07-02 03:00,16
06-07-02 02:00,19
06-07-02 01:00,21
06-07-02 00:00,26
05-07-02 23:00,33
05-07-02 22:00,36
05-07-02 21:00,53
05-07-02 20:00,77
05-07-02 19:00,99
05-07-02 18:00,99
05-07-02 17:00,104
05-07-02 16:00,104
05-07-02 15:00,104
05-07-02 14:00,106
05-07-02 13:00,100
05-07-02 12:00,93
05-07-02 11:00,87
05-07-02 10:00,89
05-07-02 09:00,53
05-07-02 08:00,40
05-07-02 07:00,9
05-07-02 06:00,9
05-07-02 05:00,6
05-07-02 04:00,5
05-07-02 03:00,11
05-07-02 02:00,14
05-07-02 01:00,21
05-07-02 00:00,23
04-07-02 23:00,34
04-07-02 22:00,45
04-07-02 21:00,54
04-07-02 20:00,69
04-07-02 19:00,68
04-07-02 18:00,68
04-07-02 17:00,70
04-07-02 16:00,70
04-07-02 15:00,74
04-07-02 14:00,67
04-07-02 13:00,64
04-07-02 12:00,58
04-07-02 11:00,50
04-07-02 10:00,45
04-07-02 09:00,45
04-07-02 08:00,43
04-07-02 07:00,46
04-07-02 06:00,53
04-07-02 05:00,53
04-07-02 04:00,35
04-07-02 03:00,32
04-07-02 02:00,19
04-07-02 01:00,18
04-07-02 00:00,18
03-07-02 23:00,25
03-07-02 22:00,32
03-07-02 21:00,51
03-07-02 20:00,70
03-07-02 19:00,94
03-07-02 18:00,106
03-07-02 17:00,99
03-07-02 16:00,94
03-07-02 15:00,90
03-07-02 14:00,92
03-07-02 13:00,86
03-07-02 12:00,75
03-07-02 11:00,67
03-07-02 10:00,56
03-07-02 09:00,47
03-07-02 08:00,40
03-07-02 07:00,37
03-07-02 06:00,29
03-07-02 05:00,12
03-07-02 04:00,19
03-07-02 03:00,28
03-07-02 02:00,29
03-07-02 01:00,32
03-07-02 00:00,28
02-07-02 23:00,24
02-07-02 22:00,30
02-07-02 21:00,34
02-07-02 20:00,54
02-07-02 19:00,58
02-07-02 18:00,60
02-07-02 17:00,51
02-07-02 16:00,52
02-07-02 15:00,60
02-07-02 14:00,55
02-07-02 13:00,56
02-07-02 12:00,70
02-07-02 11:00,66
02-07-02 10:00,
02-07-02 09:00,66
02-07-02 08:00,68
02-07-02 07:00,75
02-07-02 06:00,76
02-07-02 05:00,53
02-07-02 04:00,36
02-07-02 03:00,45
02-07-02 02:00,47
02-07-02 01:00,55
02-07-02 00:00,62
01-07-02 23:00,69
01-07-02 22:00,74
01-07-02 21:00,83
01-07-02 20:00,103
01-07-02 19:00,118
01-07-02 18:00,130
01-07-02 17:00,127
01-07-02 16:00,125
01-07-02 15:00,117
01-07-02 14:00,112
01-07-02 13:00,109
01-07-02 12:00,109
01-07-02 11:00,106
01-07-02 10:00,96
01-07-02 09:00,83
01-07-02 08:00,34
01-07-02 07:00,16
01-07-02 06:00,6
01-07-02 05:00,9
01-07-02 04:00,13
01-07-02 03:00,18
01-07-02 02:00,23
01-07-02 01:00,28

