Datum Zeit,Plauen-DWD O3
03-12-15 23:00,33
03-12-15 22:00,34
03-12-15 21:00,34
03-12-15 20:00,39
03-12-15 19:00,42
03-12-15 18:00,47
03-12-15 17:00,44
03-12-15 16:00,48
03-12-15 15:00,46
03-12-15 14:00,44
03-12-15 13:00,7
03-12-15 12:00,5
03-12-15 11:00,3
03-12-15 10:00,4
03-12-15 09:00,4
03-12-15 08:00,4
03-12-15 07:00,8
03-12-15 06:00,22
03-12-15 05:00,20
03-12-15 04:00,21
03-12-15 03:00,19
03-12-15 02:00,26
03-12-15 01:00,22
03-12-15 00:00,15
02-12-15 23:00,11
02-12-15 22:00,13
02-12-15 21:00,18
02-12-15 20:00,14
02-12-15 19:00,23
02-12-15 18:00,26
02-12-15 17:00,21
02-12-15 16:00,39
02-12-15 15:00,47
02-12-15 14:00,56
02-12-15 13:00,64
02-12-15 12:00,68
02-12-15 11:00,56
02-12-15 10:00,55
02-12-15 09:00,61
02-12-15 08:00,62
02-12-15 07:00,46
02-12-15 06:00,32
02-12-15 05:00,39
02-12-15 04:00,46
02-12-15 03:00,42
02-12-15 02:00,36
02-12-15 01:00,31
02-12-15 00:00,26
01-12-15 23:00,24
01-12-15 22:00,12
01-12-15 21:00,8
01-12-15 20:00,13
01-12-15 19:00,15
01-12-15 18:00,19
01-12-15 17:00,31
01-12-15 16:00,50
01-12-15 15:00,56
01-12-15 14:00,59
01-12-15 13:00,61
01-12-15 12:00,58
01-12-15 11:00,59
01-12-15 10:00,55
01-12-15 09:00,52
01-12-15 08:00,58
01-12-15 07:00,61
01-12-15 06:00,62
01-12-15 05:00,62
01-12-15 04:00,66
01-12-15 03:00,67
01-12-15 02:00,68
01-12-15 01:00,68

